"Plot Title: 2373809"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2815,07/04/10 10:53:36 PM,18.509,59.513,3.51,,,,,
2816,07/04/10 11:23:36 PM,17.344,63.670,3.51,,,,,
2817,07/04/10 11:53:36 PM,16.558,66.426,3.49,,,,,
2818,07/05/10 12:23:36 AM,16.082,68.325,3.49,,,,,
2819,07/05/10 12:53:36 AM,15.533,68.718,3.49,,,,,
2820,07/05/10 01:23:36 AM,15.461,68.965,3.49,,,,,
2821,07/05/10 01:53:36 AM,14.912,72.707,3.47,,,,,
2822,07/05/10 02:23:36 AM,14.409,74.563,3.47,,,,,
2823,07/05/10 02:53:36 AM,13.882,76.253,3.47,,,,,
2824,07/05/10 03:23:36 AM,13.305,78.412,3.45,,,,,
2825,07/05/10 03:53:36 AM,12.896,80.141,3.45,,,,,
2826,07/05/10 04:23:36 AM,12.485,81.579,3.45,,,,,
2827,07/05/10 04:53:36 AM,12.219,82.713,3.43,,,,,
2828,07/05/10 05:23:36 AM,11.856,83.870,3.43,,,,,
2829,07/05/10 05:53:36 AM,11.540,85.402,3.43,,,,,
2830,07/05/10 06:23:36 AM,11.394,86.191,3.43,,,,,
2831,07/05/10 06:53:36 AM,11.394,86.695,3.43,,,,,
2832,07/05/10 07:23:36 AM,11.904,85.807,3.43,,,,,
2833,07/05/10 07:53:36 AM,12.823,84.899,3.43,,,,,
2834,07/05/10 08:23:36 AM,14.266,81.648,3.45,,,,,
2835,07/05/10 08:53:36 AM,16.201,75.999,3.47,,,,,
2836,07/05/10 09:23:36 AM,18.485,69.934,3.49,,,,,
2837,07/05/10 09:53:36 AM,20.627,62.846,3.53,,,,,
2838,07/05/10 10:23:36 AM,22.345,56.770,3.55,,,,,
2839,07/05/10 10:53:36 AM,24.677,51.184,3.55,,,,,
2840,07/05/10 11:23:36 AM,26.646,44.264,3.57,,,,,
2841,07/05/10 11:53:36 AM,28.048,40.217,3.59,,,,,
2842,07/05/10 12:23:36 PM,29.640,36.512,3.59,,,,,
2843,07/05/10 12:53:36 PM,29.690,37.858,3.59,,,,,
2844,07/05/10 01:23:36 PM,30.318,38.758,3.59,,,,,
2845,07/05/10 01:53:36 PM,31.153,33.883,3.61,,,,,
2846,07/05/10 02:23:36 PM,30.369,33.744,3.61,,,,,
2847,07/05/10 02:53:36 PM,29.414,30.599,3.59,,,,,
2848,07/05/10 03:23:36 PM,29.565,33.096,3.59,,,,,
2849,07/05/10 03:53:36 PM,29.665,27.809,3.59,,,,,
2850,07/05/10 04:23:36 PM,29.215,27.190,3.59,,,,,
2851,07/05/10 04:53:36 PM,28.816,28.978,3.59,,,,,
2852,07/05/10 05:23:36 PM,28.593,28.824,3.59,,,,,
2853,07/05/10 05:53:36 PM,28.468,30.112,3.59,,,,,
2854,07/05/10 06:23:36 PM,28.245,35.941,3.59,,,,,
2855,07/05/10 06:53:36 PM,27.481,40.421,3.59,,,,,
2856,07/05/10 07:23:36 PM,26.402,45.567,3.57,,,,,
2857,07/05/10 07:53:36 PM,25.162,49.243,3.57,,,,,
2858,07/05/10 08:23:36 PM,23.665,48.571,3.57,,,,,
2859,07/05/10 08:53:36 PM,22.393,55.072,3.55,,,,,
2860,07/05/10 09:23:36 PM,20.984,59.905,3.53,,,,,
2861,07/05/10 09:53:36 PM,19.912,63.268,3.53,,,,,
2862,07/05/10 10:23:36 PM,18.794,64.780,3.51,,,,,
2863,07/05/10 10:53:36 PM,17.748,71.015,3.51,,,,,
2864,07/05/10 11:23:36 PM,16.987,73.229,3.49,,,,,
2865,07/05/10 11:53:36 PM,16.082,76.144,3.49,,,,,
2866,07/06/10 12:23:36 AM,15.509,78.213,3.47,,,,,
2867,07/06/10 12:53:36 AM,14.864,80.378,3.47,,,,,
2868,07/06/10 01:23:36 AM,14.337,81.965,3.47,,,,,
2869,07/06/10 01:53:36 AM,13.810,83.860,3.45,,,,,
2870,07/06/10 02:23:36 AM,13.425,84.662,3.45,,,,,
2871,07/06/10 02:53:36 AM,12.896,86.281,3.45,,,,,
2872,07/06/10 03:23:36 AM,12.654,87.049,3.43,,,,,
2873,07/06/10 03:53:36 AM,12.268,88.042,3.43,,,,,
2874,07/06/10 04:23:36 AM,12.001,88.531,3.43,,,,,
2875,07/06/10 04:53:36 AM,11.565,89.421,3.41,,,,,
2876,07/06/10 05:23:36 AM,11.297,90.007,3.41,,,,,
2877,07/06/10 05:53:36 AM,11.029,90.487,3.41,,,,,
2878,07/06/10 06:23:36 AM,10.736,91.655,3.41,,,,,
2879,07/06/10 06:53:36 AM,10.761,91.713,3.41,,,,,
2880,07/06/10 07:23:36 AM,10.980,91.872,3.41,,,,,
2881,07/06/10 07:53:36 AM,11.565,92.073,3.41,,,,,
2882,07/06/10 08:23:36 AM,12.678,89.880,3.43,,,,,
2883,07/06/10 08:53:36 AM,14.266,85.046,3.45,,,,,
2884,07/06/10 09:23:36 AM,15.676,80.472,3.47,,,,,
2885,07/06/10 09:53:36 AM,17.034,73.724,3.47,,,,,
2886,07/06/10 10:23:36 AM,18.105,69.921,3.49,,,,,
2887,07/06/10 10:53:36 AM,19.318,66.325,3.51,,,,,
2888,07/06/10 11:23:36 AM,20.603,61.816,3.53,,,,,
2889,07/06/10 11:53:36 AM,21.318,60.324,3.53,,,,,
2890,07/06/10 12:23:36 PM,22.130,57.479,3.55,,,,,
2891,07/06/10 12:53:36 PM,22.896,55.798,3.55,,,,,
2892,07/06/10 01:23:36 PM,23.785,52.799,3.55,,,,,
2893,07/06/10 01:53:36 PM,24.436,49.659,3.55,,,,,
2894,07/06/10 02:23:36 PM,24.002,49.093,3.55,,,,,
2895,07/06/10 02:53:36 PM,23.833,47.347,3.55,,,,,
2896,07/06/10 03:23:36 PM,24.243,47.558,3.55,,,,,
2897,07/06/10 03:53:36 PM,24.484,45.885,3.57,,,,,
2898,07/06/10 04:23:36 PM,24.195,43.848,3.55,,,,,
2899,07/06/10 04:53:36 PM,24.026,44.960,3.55,,,,,
2900,07/06/10 05:23:36 PM,23.352,47.957,3.55,,,,,
2901,07/06/10 05:53:36 PM,22.824,50.145,3.55,,,,,
2902,07/06/10 06:23:36 PM,22.513,52.841,3.55,,,,,
2903,07/06/10 06:53:36 PM,21.819,58.415,3.53,,,,,
2904,07/06/10 07:23:36 PM,20.793,60.453,3.53,,,,,
2905,07/06/10 07:53:36 PM,18.794,65.166,3.51,,,,,
2906,07/06/10 08:23:36 PM,17.415,70.373,3.49,,,,,
2907,07/06/10 08:53:36 PM,16.177,74.010,3.49,,,,,
2908,07/06/10 09:23:36 PM,15.079,77.620,3.47,,,,,
2909,07/06/10 09:53:36 PM,14.050,80.393,3.45,,,,,
2910,07/06/10 10:23:36 PM,13.377,82.595,3.45,,,,,
2911,07/06/10 10:53:36 PM,13.016,83.218,3.43,,,,,
2912,07/06/10 11:23:36 PM,12.461,85.029,3.43,,,,,
2913,07/06/10 11:53:36 PM,12.050,86.374,3.43,,,,,
2914,07/07/10 12:23:36 AM,11.807,87.323,3.43,,,,,
2915,07/07/10 12:53:36 AM,11.589,87.799,3.41,,,,,
2916,07/07/10 01:23:36 AM,11.273,88.248,3.41,,,,,
2917,07/07/10 01:53:36 AM,10.907,89.259,3.41,,,,,
2918,07/07/10 02:23:36 AM,10.761,90.056,3.41,,,,,
2919,07/07/10 02:53:36 AM,10.516,89.943,3.40,,,,,
2920,07/07/10 03:23:36 AM,10.320,90.205,3.40,,,,,
2921,07/07/10 03:53:36 AM,10.100,91.029,3.40,,,,,
2922,07/07/10 04:23:36 AM,9.903,90.928,3.40,,,,,
2923,07/07/10 04:53:36 AM,9.756,91.354,3.40,,,,,
2924,07/07/10 05:23:36 AM,9.509,91.600,3.40,,,,,
2925,07/07/10 05:53:36 AM,9.435,91.427,3.40,,,,,
2926,07/07/10 06:23:36 AM,9.336,91.556,3.40,,,,,
2927,07/07/10 06:53:36 AM,9.336,91.709,3.38,,,,,
2928,07/07/10 07:23:36 AM,9.952,93.045,3.40,,,,,
2929,07/07/10 07:53:36 AM,10.980,94.232,3.40,,,,,
2930,07/07/10 08:23:36 AM,12.389,92.853,3.41,,,,,
2931,07/07/10 08:53:36 AM,14.361,88.470,3.43,,,,,
2932,07/07/10 09:23:36 AM,16.606,84.418,3.47,,,,,
2933,07/07/10 09:53:36 AM,19.246,74.363,3.49,,,,,
2934,07/07/10 10:23:36 AM,21.652,59.706,3.53,,,,,
2935,07/07/10 10:53:36 AM,23.448,54.445,3.55,,,,,
2936,07/07/10 11:23:36 AM,24.798,46.857,3.55,,,,,
2937,07/07/10 11:53:36 AM,24.992,40.712,3.57,,,,,
2938,07/07/10 12:23:36 PM,25.963,33.480,3.57,,,,,
2939,07/07/10 12:53:36 PM,26.818,32.413,3.57,,,,,
2940,07/07/10 01:23:36 PM,27.382,32.867,3.57,,,,,
2941,07/07/10 01:53:36 PM,28.270,29.413,3.59,,,,,
2942,07/07/10 02:23:36 PM,27.407,29.548,3.59,,,,,
2943,07/07/10 02:53:36 PM,26.622,33.473,3.57,,,,,
2944,07/07/10 03:23:36 PM,26.329,34.720,3.57,,,,,
2945,07/07/10 03:53:36 PM,26.280,36.485,3.57,,,,,
2946,07/07/10 04:23:36 PM,26.036,37.557,3.57,,,,,
2947,07/07/10 04:53:36 PM,25.793,38.625,3.57,,,,,
2948,07/07/10 05:23:36 PM,25.477,39.549,3.57,,,,,
2949,07/07/10 05:53:36 PM,24.944,36.022,3.57,,,,,
2950,07/07/10 06:23:36 PM,24.002,36.890,3.55,,,,,
2951,07/07/10 06:53:36 PM,23.136,42.300,3.55,,,,,
2952,07/07/10 07:23:36 PM,22.178,46.916,3.55,,,,,
2953,07/07/10 07:53:36 PM,20.650,54.757,3.53,,,,,
2954,07/07/10 08:23:36 PM,19.389,60.622,3.51,,,,,
2955,07/07/10 08:53:36 PM,18.105,66.111,3.51,,,,,
2956,07/07/10 09:23:36 PM,17.177,69.951,3.49,,,,,
2957,07/07/10 09:53:36 PM,16.415,73.288,3.49,,,,,
2958,07/07/10 10:23:36 PM,15.819,76.231,3.47,,,,,
2959,07/07/10 10:53:36 PM,15.461,77.448,3.47,,,,,
2960,07/07/10 11:23:36 PM,14.912,79.476,3.47,,,,,
2961,07/07/10 11:53:36 PM,14.409,81.296,3.45,,,,,
2962,07/08/10 12:23:36 AM,14.026,82.469,3.45,,,,,
2963,07/08/10 12:53:36 AM,13.570,83.832,3.45,,,,,
2964,07/08/10 01:23:36 AM,13.185,84.956,3.43,,,,,
2965,07/08/10 01:53:36 AM,12.727,86.455,3.43,,,,,
2966,07/08/10 02:23:36 AM,12.534,86.569,3.43,,,,,
2967,07/08/10 02:53:36 AM,12.195,87.364,3.43,,,,,
2968,07/08/10 03:23:36 AM,11.856,88.285,3.41,,,,,
2969,07/08/10 03:53:36 AM,11.419,89.437,3.41,,,,,
2970,07/08/10 04:23:36 AM,11.297,89.929,3.41,,,,,
2971,07/08/10 04:53:36 AM,11.005,90.065,3.41,,,,,
2972,07/08/10 05:23:36 AM,10.785,90.400,3.41,,,,,
2973,07/08/10 05:53:36 AM,10.467,91.174,3.40,,,,,
2974,07/08/10 06:23:36 AM,10.345,91.478,3.40,,,,,
2975,07/08/10 06:53:36 AM,10.614,91.727,3.40,,,,,
2976,07/08/10 07:23:36 AM,10.980,90.656,3.40,,,,,
2977,07/08/10 07:53:36 AM,11.589,89.060,3.41,,,,,
2978,07/08/10 08:23:36 AM,12.582,87.244,3.41,,,,,
2979,07/08/10 08:53:36 AM,14.194,83.785,3.43,,,,,
2980,07/08/10 09:23:36 AM,16.320,75.713,3.47,,,,,
2981,07/08/10 09:53:36 AM,18.913,70.568,3.49,,,,,
2982,07/08/10 10:23:36 AM,21.246,59.459,3.51,,,,,
2983,07/08/10 10:53:36 AM,23.641,47.930,3.55,,,,,
2984,07/08/10 11:23:36 AM,25.331,42.026,3.55,,,,,
2985,07/08/10 11:53:36 AM,26.280,39.039,3.57,,,,,
2986,07/08/10 12:23:36 PM,27.801,35.060,3.57,,,,,
2987,07/08/10 12:53:36 PM,28.568,28.548,3.59,,,,,
2988,07/08/10 01:23:36 PM,28.593,31.823,3.59,,,,,
2989,07/08/10 01:53:36 PM,29.414,26.791,3.59,,,,,
2990,07/08/10 02:23:36 PM,28.990,25.828,3.59,,,,,
2991,07/08/10 02:53:36 PM,28.394,30.582,3.59,,,,,
2992,07/08/10 03:23:36 PM,27.899,35.002,3.59,,,,,
2993,07/08/10 03:53:36 PM,26.916,38.343,3.57,,,,,
2994,07/08/10 04:23:36 PM,26.231,41.274,3.57,,,,,
2995,07/08/10 04:53:36 PM,26.378,40.171,3.57,,,,,
2996,07/08/10 05:23:36 PM,26.231,39.628,3.57,,,,,
2997,07/08/10 05:53:36 PM,26.036,36.760,3.57,,,,,
2998,07/08/10 06:23:36 PM,25.671,40.195,3.57,,,,,
2999,07/08/10 06:53:36 PM,25.040,40.193,3.57,,,,,
3000,07/08/10 07:23:36 PM,24.484,43.590,3.55,,,,,
3001,07/08/10 07:53:36 PM,23.665,49.303,3.55,,,,,
3002,07/08/10 08:23:36 PM,22.681,54.272,3.55,,,,,
3003,07/08/10 08:53:36 PM,21.342,57.974,3.53,,,,,
3004,07/08/10 09:23:36 PM,20.341,61.713,3.53,,,,,
3005,07/08/10 09:53:36 PM,19.460,66.616,3.51,,,,,
3006,07/08/10 10:23:36 PM,18.699,69.624,3.51,,,,,
3007,07/08/10 10:53:36 PM,18.224,70.583,3.49,,,,,
3008,07/08/10 11:23:36 PM,17.701,72.363,3.49,,,,,
3009,07/08/10 11:53:36 PM,17.225,75.187,3.49,,,,,
3010,07/09/10 12:23:36 AM,16.773,75.777,3.47,,,,,
3011,07/09/10 12:53:36 AM,16.511,77.050,3.47,,,,,
3012,07/09/10 01:23:36 AM,16.034,79.523,3.47,,,,,
3013,07/09/10 01:53:36 AM,15.652,80.743,3.47,,,,,
3014,07/09/10 02:23:36 AM,15.127,82.853,3.45,,,,,
3015,07/09/10 02:53:36 AM,14.745,84.209,3.45,,,,,
3016,07/09/10 03:23:36 AM,14.314,85.650,3.45,,,,,
3017,07/09/10 03:53:36 AM,13.858,87.231,3.45,,,,,
3018,07/09/10 04:23:36 AM,13.666,87.877,3.43,,,,,
3019,07/09/10 04:53:36 AM,13.257,88.626,3.43,,,,,
3020,07/09/10 05:23:36 AM,12.896,89.619,3.43,,,,,
3021,07/09/10 05:53:36 AM,12.630,90.025,3.43,,,,,
3022,07/09/10 06:23:36 AM,12.437,90.448,3.41,,,,,
3023,07/09/10 06:53:36 AM,12.413,90.468,3.41,,,,,
3024,07/09/10 07:23:36 AM,12.485,90.696,3.41,,,,,
3025,07/09/10 07:53:36 AM,13.064,90.107,3.43,,,,,
3026,07/09/10 08:23:36 AM,14.457,89.237,3.43,,,,,
3027,07/09/10 08:53:36 AM,16.511,83.795,3.47,,,,,
3028,07/09/10 09:23:36 AM,18.723,78.103,3.49,,,,,
3029,07/09/10 09:53:36 AM,20.793,71.331,3.51,,,,,
3030,07/09/10 10:23:36 AM,23.016,63.909,3.53,,,,,
3031,07/09/10 10:53:36 AM,25.162,55.943,3.55,,,,,
3032,07/09/10 11:23:36 AM,27.235,51.209,3.57,,,,,
3033,07/09/10 11:53:36 AM,28.617,46.192,3.59,,,,,
3034,07/09/10 12:23:36 PM,29.665,41.683,3.59,,,,,
3035,07/09/10 12:53:36 PM,29.890,41.144,3.59,,,,,
3036,07/09/10 01:23:36 PM,29.540,42.231,3.59,,,,,
3037,07/09/10 01:53:36 PM,30.142,41.768,3.59,,,,,
3038,07/09/10 02:23:36 PM,29.590,41.476,3.59,,,,,
3039,07/09/10 02:53:36 PM,29.640,41.051,3.59,,,,,
3040,07/09/10 03:23:36 PM,29.290,42.731,3.59,,,,,
3041,07/09/10 03:53:36 PM,29.565,41.308,3.59,,,,,
3042,07/09/10 04:23:36 PM,28.518,41.194,3.59,,,,,
3043,07/09/10 04:53:36 PM,27.554,42.405,3.57,,,,,
3044,07/09/10 05:23:36 PM,27.653,44.153,3.57,,,,,
3045,07/09/10 05:53:36 PM,27.308,43.623,3.57,,,,,
3046,07/09/10 06:23:36 PM,26.965,44.268,3.57,,,,,
3047,07/09/10 06:53:36 PM,26.573,45.231,3.57,,,,,
3048,07/09/10 07:23:36 PM,25.890,46.476,3.57,,,,,
3049,07/09/10 07:53:36 PM,25.065,49.007,3.57,,,,,
3050,07/09/10 08:23:36 PM,23.713,58.275,3.55,,,,,
3051,07/09/10 08:53:36 PM,22.441,62.542,3.55,,,,,
3052,07/09/10 09:23:36 PM,21.366,65.970,3.53,,,,,
3053,07/09/10 09:53:36 PM,20.460,69.745,3.53,,,,,
3054,07/09/10 10:23:36 PM,19.841,73.067,3.51,,,,,
3055,07/09/10 10:53:36 PM,18.961,76.479,3.51,,,,,
3056,07/09/10 11:23:36 PM,18.366,78.958,3.49,,,,,
3057,07/09/10 11:53:36 PM,17.819,81.078,3.49,,,,,
3058,07/10/10 12:23:36 AM,17.391,82.176,3.49,,,,,
3059,07/10/10 12:53:36 AM,16.892,84.237,3.47,,,,,
3060,07/10/10 01:23:36 AM,16.558,85.497,3.47,,,,,
3061,07/10/10 01:53:36 AM,16.129,87.343,3.47,,,,,
3062,07/10/10 02:23:36 AM,15.891,88.092,3.47,,,,,
3063,07/10/10 02:53:36 AM,15.485,88.582,3.45,,,,,
3064,07/10/10 03:23:36 AM,15.199,89.152,3.45,,,,,
3065,07/10/10 03:53:36 AM,14.936,89.937,3.45,,,,,
3066,07/10/10 04:23:36 AM,14.768,89.525,3.45,,,,,
3067,07/10/10 04:53:36 AM,14.409,90.915,3.45,,,,,
3068,07/10/10 05:23:36 AM,14.194,90.834,3.43,,,,,
3069,07/10/10 05:53:36 AM,14.050,91.454,3.43,,,,,
3070,07/10/10 06:23:36 AM,13.858,91.563,3.43,,,,,
3071,07/10/10 06:53:36 AM,13.930,90.952,3.43,,,,,
3072,07/10/10 07:23:36 AM,14.361,89.690,3.43,,,,,
3073,07/10/10 07:53:36 AM,15.223,91.697,3.45,,,,,
3074,07/10/10 08:23:36 AM,16.558,88.091,3.45,,,,,
3075,07/10/10 08:53:36 AM,18.129,85.150,3.47,,,,,
3076,07/10/10 09:23:36 AM,20.317,77.953,3.51,,,,,
3077,07/10/10 09:53:36 AM,22.465,71.324,3.53,,,,,
3078,07/10/10 10:23:36 AM,24.702,63.797,3.55,,,,,
3079,07/10/10 10:53:36 AM,26.818,51.631,3.57,,,,,
3080,07/10/10 11:23:36 AM,28.742,43.393,3.57,,,,,
3081,07/10/10 11:53:36 AM,29.439,40.963,3.59,,,,,
3082,07/10/10 12:23:36 PM,30.192,41.475,3.59,,,,,
3083,07/10/10 12:53:36 PM,30.343,41.459,3.59,,,,,
3084,07/10/10 01:23:36 PM,30.293,39.523,3.59,,,,,
3085,07/10/10 01:53:36 PM,30.596,38.619,3.59,,,,,
3086,07/10/10 02:23:36 PM,30.343,38.258,3.59,,,,,
3087,07/10/10 02:53:36 PM,29.740,38.398,3.59,,,,,
3088,07/10/10 03:23:36 PM,29.389,37.828,3.59,,,,,
3089,07/10/10 03:53:36 PM,29.414,31.826,3.59,,,,,
3090,07/10/10 04:23:36 PM,29.090,32.715,3.59,,,,,
3091,07/10/10 04:53:36 PM,28.891,34.016,3.59,,,,,
3092,07/10/10 05:23:36 PM,28.816,33.874,3.59,,,,,
3093,07/10/10 05:53:36 PM,28.642,34.263,3.59,,,,,
3094,07/10/10 06:23:36 PM,28.196,35.030,3.57,,,,,
3095,07/10/10 06:53:36 PM,27.456,40.617,3.57,,,,,
3096,07/10/10 07:23:36 PM,26.646,44.264,3.57,,,,,
3097,07/10/10 07:53:36 PM,25.186,48.446,3.55,,,,,
3098,07/10/10 08:23:36 PM,23.785,55.929,3.55,,,,,
3099,07/10/10 08:53:36 PM,22.537,58.095,3.53,,,,,
3100,07/10/10 09:23:36 PM,21.294,64.101,3.53,,,,,
3101,07/10/10 09:53:36 PM,20.436,68.357,3.51,,,,,
3102,07/10/10 10:23:36 PM,19.746,70.812,3.51,,,,,
3103,07/10/10 10:53:36 PM,18.913,74.268,3.49,,,,,
3104,07/10/10 11:23:36 PM,18.271,76.933,3.49,,,,,
3105,07/10/10 11:53:36 PM,17.629,79.110,3.49,,,,,
3106,07/11/10 12:23:36 AM,17.130,80.955,3.47,,,,,
3107,07/11/10 12:53:36 AM,16.606,82.829,3.47,,,,,
3108,07/11/10 01:23:36 AM,16.272,83.741,3.47,,,,,
3109,07/11/10 01:53:36 AM,15.963,85.141,3.45,,,,,
3110,07/11/10 02:23:36 AM,15.509,86.550,3.45,,,,,
3111,07/11/10 02:53:36 AM,15.270,87.273,3.45,,,,,
3112,07/11/10 03:23:36 AM,15.008,87.826,3.45,,,,,
3113,07/11/10 03:53:36 AM,14.745,88.563,3.43,,,,,
3114,07/11/10 04:23:36 AM,14.553,89.207,3.43,,,,,
3115,07/11/10 04:53:36 AM,14.266,89.666,3.43,,,,,
3116,07/11/10 05:23:36 AM,14.122,89.789,3.43,,,,,
3117,07/11/10 05:53:36 AM,13.858,90.357,3.43,,,,,
3118,07/11/10 06:23:36 AM,13.618,91.136,3.43,,,,,
3119,07/11/10 06:53:36 AM,13.642,90.775,3.43,,,,,
3120,07/11/10 07:23:36 AM,13.954,90.091,3.43,,,,,
3121,07/11/10 07:53:36 AM,14.745,89.254,3.43,,,,,
3122,07/11/10 08:23:36 AM,16.249,85.560,3.45,,,,,
3123,07/11/10 08:53:36 AM,18.010,80.897,3.47,,,,,
3124,07/11/10 09:23:36 AM,20.103,75.940,3.49,,,,,
3125,07/11/10 09:53:36 AM,22.465,63.847,3.51,,,,,
3126,07/11/10 10:23:36 AM,24.315,58.367,3.53,,,,,
3127,07/11/10 10:53:36 AM,26.329,52.137,3.55,,,,,
3128,07/11/10 11:23:36 AM,28.295,45.599,3.57,,,,,
3129,07/11/10 11:53:36 AM,28.841,39.837,3.57,,,,,
3130,07/11/10 12:23:36 PM,29.991,36.882,3.59,,,,,
3131,07/11/10 12:53:36 PM,31.077,32.311,3.59,,,,,
3132,07/11/10 01:23:36 PM,31.535,30.810,3.59,,,,,
3133,07/11/10 01:53:36 PM,31.230,27.653,3.59,,,,,
3134,07/11/10 02:23:36 PM,31.026,28.569,3.59,,,,,
3135,07/11/10 02:53:36 PM,30.849,25.546,3.59,,,,,
3136,07/11/10 03:23:36 PM,30.697,21.066,3.59,,,,,
3137,07/11/10 03:53:36 PM,30.874,27.142,3.59,,,,,
3138,07/11/10 04:23:36 PM,30.621,25.807,3.59,,,,,
3139,07/11/10 04:53:36 PM,30.394,25.201,3.59,,,,,
3140,07/11/10 05:23:36 PM,30.117,28.223,3.59,,,,,
3141,07/11/10 05:53:36 PM,29.890,27.482,3.59,,,,,
3142,07/11/10 06:23:36 PM,29.439,34.843,3.59,,,,,
3143,07/11/10 06:53:36 PM,28.965,37.785,3.57,,,,,
3144,07/11/10 07:23:36 PM,27.653,43.105,3.57,,,,,
3145,07/11/10 07:53:36 PM,26.353,44.588,3.57,,,,,
3146,07/11/10 08:23:36 PM,25.234,50.432,3.55,,,,,
3147,07/11/10 08:53:36 PM,23.665,54.976,3.55,,,,,
3148,07/11/10 09:23:36 PM,22.513,59.811,3.53,,,,,
3149,07/11/10 09:53:36 PM,21.485,65.124,3.53,,,,,
3150,07/11/10 10:23:36 PM,20.603,68.270,3.51,,,,,
3151,07/11/10 10:53:36 PM,19.960,70.414,3.51,,,,,
3152,07/11/10 11:23:36 PM,19.151,73.855,3.49,,,,,
3153,07/11/10 11:53:36 PM,18.675,75.451,3.49,,,,,
3154,07/12/10 12:23:36 AM,18.081,77.290,3.47,,,,,
3155,07/12/10 12:53:36 AM,17.605,79.273,3.47,,,,,
3156,07/12/10 01:23:36 AM,17.130,80.955,3.47,,,,,
3157,07/12/10 01:53:36 AM,16.749,82.006,3.47,,,,,
3158,07/12/10 02:23:36 AM,16.225,83.237,3.45,,,,,
3159,07/12/10 02:53:36 AM,15.843,82.987,3.45,,,,,
3160,07/12/10 03:23:36 AM,15.342,84.482,3.45,,,,,
3161,07/12/10 03:53:36 AM,15.127,85.462,3.43,,,,,
3162,07/12/10 04:23:36 AM,14.697,87.431,3.43,,,,,
3163,07/12/10 04:53:36 AM,14.337,87.399,3.43,,,,,
3164,07/12/10 05:23:36 AM,14.122,88.359,3.43,,,,,
3165,07/12/10 05:53:36 AM,13.738,89.140,3.41,,,,,
3166,07/12/10 06:23:36 AM,13.497,89.636,3.41,,,,,
3167,07/12/10 06:53:36 AM,13.594,89.554,3.41,,,,,
3168,07/12/10 07:23:36 AM,13.714,89.372,3.41,,,,,
3169,07/12/10 07:53:36 AM,14.433,86.753,3.41,,,,,
3170,07/12/10 08:23:36 AM,15.605,82.083,3.43,,,,,
3171,07/12/10 08:53:36 AM,17.249,78.160,3.45,,,,,
3172,07/12/10 09:23:36 AM,19.389,70.015,3.47,,,,,
3173,07/12/10 09:53:36 AM,21.151,64.317,3.49,,,,,
3174,07/12/10 10:23:36 AM,22.633,58.971,3.51,,,,,
3175,07/12/10 10:53:36 AM,24.412,55.958,3.53,,,,,
3176,07/12/10 11:23:36 AM,26.182,50.143,3.55,,,,,
3177,07/12/10 11:53:36 AM,26.842,45.068,3.55,,,,,
3178,07/12/10 12:23:36 PM,26.989,43.880,3.57,,,,,
3179,07/12/10 12:53:36 PM,27.407,42.060,3.57,,,,,
3180,07/12/10 01:23:36 PM,27.653,44.055,3.57,,,,,
3181,07/12/10 01:53:36 PM,27.014,43.589,3.57,,,,,
3182,07/12/10 02:23:36 PM,26.085,45.367,3.55,,,,,
3183,07/12/10 02:53:36 PM,24.726,45.528,3.55,,,,,
3184,07/12/10 03:23:36 PM,24.774,47.849,3.55,,,,,
3185,07/12/10 03:53:36 PM,25.380,42.488,3.55,,,,,
3186,07/12/10 04:23:36 PM,25.186,44.223,3.55,,,,,
3187,07/12/10 04:53:36 PM,24.774,47.753,3.55,,,,,
3188,07/12/10 05:23:36 PM,24.026,49.255,3.53,,,,,
3189,07/12/10 05:53:36 PM,23.280,51.343,3.53,,,,,
3190,07/12/10 06:23:36 PM,22.681,54.085,3.53,,,,,
3191,07/12/10 06:53:36 PM,21.557,57.638,3.51,,,,,
3192,07/12/10 07:23:36 PM,20.365,60.718,3.51,,,,,
3193,07/12/10 07:53:36 PM,19.365,63.864,3.49,,,,,
3194,07/12/10 08:23:36 PM,17.986,68.704,3.47,,,,,
3195,07/12/10 08:53:36 PM,16.892,71.976,3.47,,,,,
3196,07/12/10 09:23:36 PM,16.153,74.631,3.45,,,,,
3197,07/12/10 09:53:36 PM,15.485,77.145,3.45,,,,,
3198,07/12/10 10:23:36 PM,14.816,80.395,3.43,,,,,
3199,07/12/10 10:53:36 PM,14.337,82.593,3.43,,,,,
3200,07/12/10 11:23:36 PM,13.882,84.012,3.41,,,,,
3201,07/12/10 11:53:36 PM,13.473,86.017,3.41,,,,,
3202,07/13/10 12:23:36 AM,13.016,87.295,3.41,,,,,
3203,07/13/10 12:53:36 AM,12.654,88.638,3.40,,,,,
3204,07/13/10 01:23:36 AM,12.268,89.542,3.40,,,,,
3205,07/13/10 01:53:36 AM,11.904,90.133,3.40,,,,,
3206,07/13/10 02:23:36 AM,11.565,90.829,3.40,,,,,
3207,07/13/10 02:53:36 AM,11.370,90.676,3.38,,,,,
3208,07/13/10 03:23:36 AM,10.956,91.246,3.38,,,,,
3209,07/13/10 03:53:36 AM,10.638,92.197,3.38,,,,,
3210,07/13/10 04:23:36 AM,10.467,92.410,3.38,,,,,
3211,07/13/10 04:53:36 AM,10.149,92.687,3.38,,,,,
