"Plot Title: 2373796"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
5093,05/09/10 12:15:49 PM,10.590,75.017,3.38,,,,,
5094,05/09/10 12:45:49 PM,10.785,76.719,3.38,,,,,
5095,05/09/10 01:15:49 PM,10.858,75.766,3.38,,,,,
5096,05/09/10 01:45:49 PM,12.098,69.172,3.40,,,,,
5097,05/09/10 02:15:49 PM,12.823,66.602,3.40,,,,,
5098,05/09/10 02:45:49 PM,12.968,67.235,3.40,,,,,
5099,05/09/10 03:15:49 PM,10.858,74.433,3.40,,,,,
5100,05/09/10 03:45:49 PM,10.100,77.975,3.38,,,,,
5101,05/09/10 04:15:49 PM,10.100,77.399,3.38,,,,,
5102,05/09/10 04:45:49 PM,10.785,75.696,3.40,,,,,
5103,05/09/10 05:15:49 PM,11.613,73.411,3.40,,,,,
5104,05/09/10 05:45:49 PM,11.419,69.472,3.40,,,,,
5105,05/09/10 06:15:49 PM,10.638,69.949,3.40,,,,,
5106,05/09/10 06:45:49 PM,10.100,72.605,3.38,,,,,
5107,05/09/10 07:15:49 PM,9.386,76.507,3.38,,,,,
5108,05/09/10 07:45:49 PM,8.965,76.227,3.38,,,,,
5109,05/09/10 08:15:49 PM,8.444,81.054,3.38,,,,,
5110,05/09/10 08:45:49 PM,8.120,84.545,3.38,,,,,
5111,05/09/10 09:15:49 PM,8.020,86.569,3.38,,,,,
5112,05/09/10 09:45:49 PM,7.995,87.709,3.38,,,,,
5113,05/09/10 10:15:49 PM,7.945,88.267,3.36,,,,,
5114,05/09/10 10:45:49 PM,7.845,89.765,3.36,,,,,
5115,05/09/10 11:15:49 PM,7.720,90.989,3.36,,,,,
5116,05/09/10 11:45:49 PM,7.720,91.678,3.36,,,,,
5117,05/10/10 12:15:49 AM,7.720,92.668,3.36,,,,,
5118,05/10/10 12:45:49 AM,7.519,94.881,3.36,,,,,
5119,05/10/10 01:15:49 AM,7.519,94.731,3.36,,,,,
5120,05/10/10 01:45:49 AM,7.619,94.557,3.36,,,,,
5121,05/10/10 02:15:49 AM,7.619,94.908,3.36,,,,,
5122,05/10/10 02:45:49 AM,7.444,96.034,3.36,,,,,
5123,05/10/10 03:15:49 AM,7.142,98.102,3.36,,,,,
5124,05/10/10 03:45:49 AM,7.015,98.851,3.36,,,,,
5125,05/10/10 04:15:49 AM,7.015,99.291,3.36,,,,,
5126,05/10/10 04:45:49 AM,7.015,99.681,3.36,,,,,
5127,05/10/10 05:15:49 AM,6.914,99.798,3.36,,,,,
5128,05/10/10 05:45:49 AM,6.914,99.944,3.36,,,,,
5129,05/10/10 06:15:49 AM,6.737,99.894,3.36,,,,,
5130,05/10/10 06:45:49 AM,6.763,100.000,3.36,,,,,
5131,05/10/10 07:15:49 AM,6.813,100.000,3.36,,,,,
5132,05/10/10 07:45:49 AM,6.864,100.000,3.36,,,,,
5133,05/10/10 08:15:49 AM,6.357,99.979,3.36,,,,,
5134,05/10/10 08:45:49 AM,5.796,100.000,3.34,,,,,
5135,05/10/10 09:15:49 AM,4.610,98.854,3.34,,,,,
5136,05/10/10 09:45:49 AM,3.696,100.000,3.34,,,,,
5137,05/10/10 10:15:49 AM,2.903,100.000,3.32,,,,,
5138,05/10/10 10:45:49 AM,2.770,100.000,3.32,,,,,
5139,05/10/10 11:15:49 AM,3.906,100.000,3.32,,,,,
5140,05/10/10 11:45:49 AM,5.076,100.000,3.34,,,,,
5141,05/10/10 12:15:49 PM,5.205,98.974,3.34,,,,,
5142,05/10/10 12:45:49 PM,4.844,95.969,3.34,,,,,
5143,05/10/10 01:15:49 PM,5.231,93.971,3.34,,,,,
5144,05/10/10 01:45:49 PM,4.506,99.500,3.34,,,,,
5145,05/10/10 02:15:49 PM,4.454,96.083,3.34,,,,,
5146,05/10/10 02:45:49 PM,3.142,98.823,3.32,,,,,
5147,05/10/10 03:15:49 PM,3.958,99.896,3.32,,,,,
5148,05/10/10 03:45:49 PM,4.506,100.000,3.34,,,,,
5149,05/10/10 04:15:49 PM,5.205,100.000,3.34,,,,,
5150,05/10/10 04:45:49 PM,5.154,100.000,3.34,,,,,
5151,05/10/10 05:15:49 PM,5.821,97.097,3.34,,,,,
5152,05/10/10 05:45:49 PM,5.565,95.500,3.34,,,,,
5153,05/10/10 06:15:49 PM,5.591,97.572,3.34,,,,,
5154,05/10/10 06:45:49 PM,5.437,97.945,3.34,,,,,
5155,05/10/10 07:15:49 PM,5.102,97.681,3.34,,,,,
5156,05/10/10 07:45:49 PM,4.973,100.000,3.34,,,,,
5157,05/10/10 08:15:49 PM,4.350,100.000,3.34,,,,,
5158,05/10/10 08:45:49 PM,4.011,100.000,3.32,,,,,
5159,05/10/10 09:15:49 PM,3.749,100.000,3.32,,,,,
5160,05/10/10 09:45:49 PM,3.485,100.000,3.32,,,,,
5161,05/10/10 10:15:49 PM,3.459,100.000,3.32,,,,,
5162,05/10/10 10:45:49 PM,3.696,100.000,3.32,,,,,
5163,05/10/10 11:15:49 PM,3.670,100.000,3.32,,,,,
5164,05/10/10 11:45:49 PM,3.775,100.000,3.32,,,,,
5165,05/11/10 12:15:49 AM,3.696,100.000,3.32,,,,,
5166,05/11/10 12:45:49 AM,3.485,100.000,3.32,,,,,
5167,05/11/10 01:15:49 AM,3.142,100.000,3.32,,,,,
5168,05/11/10 01:45:49 AM,2.664,100.000,3.32,,,,,
5169,05/11/10 02:15:49 AM,2.316,100.000,3.31,,,,,
5170,05/11/10 02:45:49 AM,2.343,100.000,3.31,,,,,
5171,05/11/10 03:15:49 AM,1.994,100.000,3.31,,,,,
5172,05/11/10 03:45:49 AM,1.724,100.000,3.31,,,,,
5173,05/11/10 04:15:49 AM,1.561,100.000,3.31,,,,,
5174,05/11/10 04:45:49 AM,1.208,100.000,3.31,,,,,
5175,05/11/10 05:15:49 AM,0.989,100.000,3.31,,,,,
5176,05/11/10 05:45:49 AM,1.262,100.000,3.31,,,,,
5177,05/11/10 06:15:49 AM,1.398,100.000,3.31,,,,,
5178,05/11/10 06:45:49 AM,1.180,100.000,3.29,,,,,
5179,05/11/10 07:15:49 AM,1.534,100.000,3.31,,,,,
5180,05/11/10 07:45:49 AM,3.195,100.000,3.31,,,,,
5181,05/11/10 08:15:49 AM,4.688,96.637,3.32,,,,,
5182,05/11/10 08:45:49 AM,5.154,96.127,3.32,,,,,
5183,05/11/10 09:15:49 AM,5.770,95.852,3.34,,,,,
5184,05/11/10 09:45:49 AM,6.788,91.463,3.34,,,,,
5185,05/11/10 10:15:49 AM,7.920,86.962,3.36,,,,,
5186,05/11/10 10:45:49 AM,8.618,82.298,3.36,,,,,
5187,05/11/10 11:15:49 AM,9.410,74.831,3.36,,,,,
5188,05/11/10 11:45:49 AM,10.100,70.863,3.38,,,,,
5189,05/11/10 12:15:49 PM,10.541,74.674,3.38,,,,,
5190,05/11/10 12:45:49 PM,11.297,69.563,3.38,,,,,
5191,05/11/10 01:15:49 PM,11.953,64.911,3.40,,,,,
5192,05/11/10 01:45:49 PM,12.654,61.313,3.40,,,,,
5193,05/11/10 02:15:49 PM,14.098,62.026,3.40,,,,,
5194,05/11/10 02:45:49 PM,16.201,53.805,3.41,,,,,
5195,05/11/10 03:15:49 PM,15.700,56.928,3.41,,,,,
5196,05/11/10 03:45:49 PM,15.127,57.775,3.41,,,,,
5197,05/11/10 04:15:49 PM,17.130,50.759,3.43,,,,,
5198,05/11/10 04:45:49 PM,14.960,59.400,3.41,,,,,
5199,05/11/10 05:15:49 PM,14.409,61.397,3.41,,,,,
5200,05/11/10 05:45:49 PM,14.122,64.239,3.41,,,,,
5201,05/11/10 06:15:49 PM,14.888,61.238,3.41,,,,,
5202,05/11/10 06:45:49 PM,14.170,63.807,3.41,,,,,
5203,05/11/10 07:15:49 PM,12.968,75.086,3.41,,,,,
5204,05/11/10 07:45:49 PM,12.098,74.545,3.41,,,,,
5205,05/11/10 08:15:49 PM,10.394,87.877,3.40,,,,,
5206,05/11/10 08:45:49 PM,9.460,91.484,3.40,,,,,
5207,05/11/10 09:15:49 PM,8.792,93.556,3.40,,,,,
5208,05/11/10 09:45:49 PM,8.170,95.557,3.38,,,,,
5209,05/11/10 10:15:49 PM,7.670,96.294,3.38,,,,,
5210,05/11/10 10:45:49 PM,7.041,97.311,3.38,,,,,
5211,05/11/10 11:15:49 PM,6.585,97.898,3.38,,,,,
5212,05/11/10 11:45:49 PM,6.102,98.497,3.36,,,,,
5213,05/12/10 12:15:49 AM,6.051,98.434,3.36,,,,,
5214,05/12/10 12:45:49 AM,5.693,98.382,3.36,,,,,
5215,05/12/10 01:15:49 AM,5.128,99.460,3.36,,,,,
5216,05/12/10 01:45:49 AM,5.128,99.701,3.36,,,,,
5217,05/12/10 02:15:49 AM,4.818,100.000,3.36,,,,,
5218,05/12/10 02:45:49 AM,4.376,100.000,3.36,,,,,
5219,05/12/10 03:15:49 AM,4.115,99.725,3.34,,,,,
5220,05/12/10 03:45:49 AM,4.037,100.000,3.34,,,,,
5221,05/12/10 04:15:49 AM,4.298,100.000,3.34,,,,,
5222,05/12/10 04:45:49 AM,4.376,100.000,3.34,,,,,
5223,05/12/10 05:15:49 AM,4.272,100.000,3.34,,,,,
5224,05/12/10 05:45:49 AM,4.089,100.000,3.34,,,,,
5225,05/12/10 06:15:49 AM,4.011,100.000,3.34,,,,,
5226,05/12/10 06:45:49 AM,4.011,100.000,3.34,,,,,
5227,05/12/10 07:15:49 AM,3.985,100.000,3.34,,,,,
5228,05/12/10 07:45:49 AM,4.350,100.000,3.34,,,,,
5229,05/12/10 08:15:49 AM,5.076,100.000,3.34,,,,,
5230,05/12/10 08:45:49 AM,6.306,100.000,3.36,,,,,
5231,05/12/10 09:15:49 AM,7.895,96.629,3.36,,,,,
5232,05/12/10 09:45:49 AM,9.952,89.465,3.38,,,,,
5233,05/12/10 10:15:49 AM,11.686,79.138,3.38,,,,,
5234,05/12/10 10:45:49 AM,13.305,76.385,3.40,,,,,
5235,05/12/10 11:15:49 AM,14.505,67.660,3.40,,,,,
5236,05/12/10 11:45:49 AM,15.605,63.019,3.41,,,,,
5237,05/12/10 12:15:49 PM,16.558,58.692,3.41,,,,,
5238,05/12/10 12:45:49 PM,17.034,60.213,3.41,,,,,
5239,05/12/10 01:15:49 PM,17.510,54.884,3.43,,,,,
5240,05/12/10 01:45:49 PM,17.938,52.976,3.43,,,,,
5241,05/12/10 02:15:49 PM,19.127,45.997,3.43,,,,,
5242,05/12/10 02:45:49 PM,20.460,49.768,3.43,,,,,
5243,05/12/10 03:15:49 PM,20.079,44.393,3.43,,,,,
5244,05/12/10 03:45:49 PM,18.604,39.373,3.43,,,,,
5245,05/12/10 04:15:49 PM,20.793,36.965,3.43,,,,,
5246,05/12/10 04:45:49 PM,18.794,39.620,3.43,,,,,
5247,05/12/10 05:15:49 PM,18.176,42.956,3.43,,,,,
5248,05/12/10 05:45:49 PM,17.796,48.508,3.43,,,,,
5249,05/12/10 06:15:49 PM,17.819,46.405,3.43,,,,,
5250,05/12/10 06:45:49 PM,16.439,52.610,3.43,,,,,
5251,05/12/10 07:15:49 PM,15.270,55.043,3.43,,,,,
5252,05/12/10 07:45:49 PM,14.170,59.871,3.43,,,,,
5253,05/12/10 08:15:49 PM,12.871,71.542,3.41,,,,,
5254,05/12/10 08:45:49 PM,11.856,77.082,3.41,,,,,
5255,05/12/10 09:15:49 PM,10.687,83.279,3.41,,,,,
5256,05/12/10 09:45:49 PM,9.928,84.731,3.40,,,,,
5257,05/12/10 10:15:49 PM,9.312,87.509,3.40,,,,,
5258,05/12/10 10:45:49 PM,8.693,89.978,3.40,,,,,
5259,05/12/10 11:15:49 PM,7.970,92.378,3.40,,,,,
5260,05/12/10 11:45:49 PM,7.619,93.804,3.38,,,,,
5261,05/13/10 12:15:49 AM,7.242,93.805,3.38,,,,,
5262,05/13/10 12:45:49 AM,7.041,95.128,3.38,,,,,
5263,05/13/10 01:15:49 AM,6.509,96.053,3.38,,,,,
5264,05/13/10 01:45:49 AM,6.230,97.259,3.38,,,,,
5265,05/13/10 02:15:49 AM,6.026,97.129,3.38,,,,,
5266,05/13/10 02:45:49 AM,5.872,97.062,3.36,,,,,
5267,05/13/10 03:15:49 AM,5.591,97.524,3.36,,,,,
5268,05/13/10 03:45:49 AM,5.437,98.456,3.36,,,,,
5269,05/13/10 04:15:49 AM,5.385,97.711,3.36,,,,,
5270,05/13/10 04:45:49 AM,5.024,98.389,3.36,,,,,
5271,05/13/10 05:15:49 AM,4.636,98.910,3.36,,,,,
5272,05/13/10 05:45:49 AM,4.402,99.855,3.36,,,,,
5273,05/13/10 06:15:49 AM,4.324,100.000,3.36,,,,,
5274,05/13/10 06:45:49 AM,4.818,99.396,3.36,,,,,
5275,05/13/10 07:15:49 AM,5.024,100.000,3.36,,,,,
5276,05/13/10 07:45:49 AM,5.693,99.935,3.36,,,,,
5277,05/13/10 08:15:49 AM,6.611,99.469,3.36,,,,,
5278,05/13/10 08:45:49 AM,8.120,95.493,3.38,,,,,
5279,05/13/10 09:15:49 AM,9.780,88.772,3.38,,,,,
5280,05/13/10 09:45:49 AM,11.807,82.241,3.40,,,,,
5281,05/13/10 10:15:49 AM,13.642,75.728,3.40,,,,,
5282,05/13/10 10:45:49 AM,15.533,68.805,3.41,,,,,
5283,05/13/10 11:15:49 AM,17.034,64.831,3.41,,,,,
5284,05/13/10 11:45:49 AM,18.604,59.316,3.41,,,,,
5285,05/13/10 12:15:49 PM,19.698,57.447,3.43,,,,,
5286,05/13/10 12:45:49 PM,20.031,55.624,3.43,,,,,
5287,05/13/10 01:15:49 PM,20.174,53.790,3.43,,,,,
5288,05/13/10 01:45:49 PM,20.889,47.232,3.43,,,,,
5289,05/13/10 02:15:49 PM,22.274,45.489,3.43,,,,,
5290,05/13/10 02:45:49 PM,23.424,39.299,3.45,,,,,
5291,05/13/10 03:15:49 PM,22.824,33.761,3.45,,,,,
5292,05/13/10 03:45:49 PM,21.700,41.685,3.45,,,,,
5293,05/13/10 04:15:49 PM,22.776,43.812,3.45,,,,,
5294,05/13/10 04:45:49 PM,21.008,47.596,3.45,,,,,
5295,05/13/10 05:15:49 PM,20.317,50.503,3.45,,,,,
5296,05/13/10 05:45:49 PM,19.936,49.322,3.43,,,,,
5297,05/13/10 06:15:49 PM,19.603,48.018,3.43,,,,,
5298,05/13/10 06:45:49 PM,18.771,52.505,3.43,,,,,
5299,05/13/10 07:15:49 PM,18.129,56.628,3.43,,,,,
5300,05/13/10 07:45:49 PM,17.106,64.637,3.43,,,,,
5301,05/13/10 08:15:49 PM,15.986,71.170,3.43,,,,,
5302,05/13/10 08:45:49 PM,14.768,75.790,3.43,,,,,
5303,05/13/10 09:15:49 PM,13.786,81.460,3.41,,,,,
5304,05/13/10 09:45:49 PM,12.896,85.667,3.41,,,,,
5305,05/13/10 10:15:49 PM,12.147,87.273,3.41,,,,,
5306,05/13/10 10:45:49 PM,11.516,88.071,3.41,,,,,
5307,05/13/10 11:15:49 PM,10.858,91.221,3.40,,,,,
5308,05/13/10 11:45:49 PM,10.443,92.198,3.40,,,,,
5309,05/14/10 12:15:49 AM,9.558,95.351,3.40,,,,,
5310,05/14/10 12:45:49 AM,9.287,95.203,3.40,,,,,
5311,05/14/10 01:15:49 AM,8.643,96.184,3.40,,,,,
5312,05/14/10 01:45:49 AM,8.270,96.955,3.38,,,,,
5313,05/14/10 02:15:49 AM,8.220,96.070,3.38,,,,,
5314,05/14/10 02:45:49 AM,8.020,96.812,3.38,,,,,
5315,05/14/10 03:15:49 AM,7.494,97.485,3.38,,,,,
5316,05/14/10 03:45:49 AM,6.990,97.888,3.38,,,,,
5317,05/14/10 04:15:49 AM,7.015,97.747,3.38,,,,,
5318,05/14/10 04:45:49 AM,6.737,97.965,3.38,,,,,
5319,05/14/10 05:15:49 AM,6.255,98.735,3.36,,,,,
5320,05/14/10 05:45:49 AM,6.153,99.242,3.36,,,,,
5321,05/14/10 06:15:49 AM,6.484,99.579,3.36,,,,,
5322,05/14/10 06:45:49 AM,6.636,99.111,3.36,,,,,
5323,05/14/10 07:15:49 AM,6.661,99.069,3.36,,,,,
5324,05/14/10 07:45:49 AM,7.167,99.065,3.36,,,,,
5325,05/14/10 08:15:49 AM,8.319,99.144,3.38,,,,,
5326,05/14/10 08:45:49 AM,9.879,97.020,3.38,,,,,
5327,05/14/10 09:15:49 AM,11.734,90.195,3.40,,,,,
5328,05/14/10 09:45:49 AM,13.810,82.366,3.40,,,,,
5329,05/14/10 10:15:49 AM,15.891,75.936,3.41,,,,,
5330,05/14/10 10:45:49 AM,17.915,57.357,3.41,,,,,
5331,05/14/10 11:15:49 AM,19.627,47.611,3.43,,,,,
5332,05/14/10 11:45:49 AM,20.412,44.753,3.43,,,,,
5333,05/14/10 12:15:49 PM,20.698,44.147,3.43,,,,,
5334,05/14/10 12:45:49 PM,20.817,46.301,3.43,,,,,
5335,05/14/10 01:15:49 PM,20.174,50.922,3.43,,,,,
5336,05/14/10 01:45:49 PM,20.698,48.854,3.43,,,,,
5337,05/14/10 02:15:49 PM,22.872,40.091,3.45,,,,,
5338,05/14/10 02:45:49 PM,23.930,35.426,3.45,,,,,
5339,05/14/10 03:15:49 PM,24.388,34.205,3.45,,,,,
5340,05/14/10 03:45:49 PM,23.545,34.858,3.45,,,,,
5341,05/14/10 04:15:49 PM,24.702,29.328,3.45,,,,,
5342,05/14/10 04:45:49 PM,23.016,30.738,3.45,,,,,
5343,05/14/10 05:15:49 PM,21.987,43.784,3.45,,,,,
5344,05/14/10 05:45:49 PM,21.056,44.574,3.45,,,,,
5345,05/14/10 06:15:49 PM,21.485,48.323,3.45,,,,,
5346,05/14/10 06:45:49 PM,20.103,45.672,3.43,,,,,
5347,05/14/10 07:15:49 PM,18.985,51.696,3.43,,,,,
5348,05/14/10 07:45:49 PM,17.058,61.685,3.43,,,,,
5349,05/14/10 08:15:49 PM,15.629,68.678,3.43,,,,,
5350,05/14/10 08:45:49 PM,14.290,75.636,3.41,,,,,
5351,05/14/10 09:15:49 PM,13.329,79.769,3.41,,,,,
5352,05/14/10 09:45:49 PM,12.534,83.217,3.41,,,,,
5353,05/14/10 10:15:49 PM,11.953,85.792,3.41,,,,,
5354,05/14/10 10:45:49 PM,11.248,88.347,3.40,,,,,
5355,05/14/10 11:15:49 PM,10.785,89.333,3.40,,,,,
5356,05/14/10 11:45:49 PM,10.124,91.860,3.40,,,,,
5357,05/15/10 12:15:49 AM,9.731,92.834,3.40,,,,,
5358,05/15/10 12:45:49 AM,9.336,93.547,3.40,,,,,
5359,05/15/10 01:15:49 AM,8.916,94.247,3.38,,,,,
5360,05/15/10 01:45:49 AM,8.618,94.572,3.38,,,,,
5361,05/15/10 02:15:49 AM,8.519,94.142,3.38,,,,,
5362,05/15/10 02:45:49 AM,8.270,94.605,3.38,,,,,
5363,05/15/10 03:15:49 AM,7.920,95.439,3.38,,,,,
5364,05/15/10 03:45:49 AM,7.720,95.785,3.38,,,,,
5365,05/15/10 04:15:49 AM,7.544,96.136,3.38,,,,,
5366,05/15/10 04:45:49 AM,7.645,95.789,3.38,,,,,
5367,05/15/10 05:15:49 AM,7.419,95.155,3.38,,,,,
5368,05/15/10 05:45:49 AM,6.914,97.374,3.36,,,,,
5369,05/15/10 06:15:49 AM,6.990,97.272,3.36,,,,,
5370,05/15/10 06:45:49 AM,7.242,96.897,3.36,,,,,
5371,05/15/10 07:15:49 AM,7.494,97.263,3.36,,,,,
5372,05/15/10 07:45:49 AM,7.870,97.366,3.36,,,,,
5373,05/15/10 08:15:49 AM,8.916,96.908,3.38,,,,,
5374,05/15/10 08:45:49 AM,10.858,92.768,3.38,,,,,
5375,05/15/10 09:15:49 AM,13.064,85.009,3.40,,,,,
5376,05/15/10 09:45:49 AM,15.223,78.208,3.40,,,,,
5377,05/15/10 10:15:49 AM,17.058,66.573,3.41,,,,,
5378,05/15/10 10:45:49 AM,19.199,55.962,3.41,,,,,
5379,05/15/10 11:15:49 AM,20.698,45.968,3.43,,,,,
5380,05/15/10 11:45:49 AM,21.270,43.701,3.43,,,,,
5381,05/15/10 12:15:49 PM,21.724,43.722,3.43,,,,,
5382,05/15/10 12:45:49 PM,22.154,40.925,3.43,,,,,
5383,05/15/10 01:15:49 PM,22.274,37.803,3.43,,,,,
5384,05/15/10 01:45:49 PM,22.705,39.125,3.45,,,,,
5385,05/15/10 02:15:49 PM,23.785,38.615,3.45,,,,,
5386,05/15/10 02:45:49 PM,24.074,36.434,3.45,,,,,
5387,05/15/10 03:15:49 PM,23.472,35.581,3.45,,,,,
5388,05/15/10 03:45:49 PM,22.896,35.327,3.45,,,,,
5389,05/15/10 04:15:49 PM,23.040,31.946,3.45,,,,,
5390,05/15/10 04:45:49 PM,22.130,33.199,3.43,,,,,
5391,05/15/10 05:15:49 PM,21.795,30.735,3.43,,,,,
5392,05/15/10 05:45:49 PM,21.843,30.203,3.43,,,,,
5393,05/15/10 06:15:49 PM,22.729,31.183,3.45,,,,,
5394,05/15/10 06:45:49 PM,20.770,38.596,3.43,,,,,
5395,05/15/10 07:15:49 PM,18.842,46.152,3.43,,,,,
5396,05/15/10 07:45:49 PM,17.344,55.043,3.43,,,,,
5397,05/15/10 08:15:49 PM,16.058,62.680,3.43,,,,,
5398,05/15/10 08:45:49 PM,14.840,69.399,3.41,,,,,
5399,05/15/10 09:15:49 PM,13.954,74.781,3.41,,,,,
5400,05/15/10 09:45:49 PM,13.185,78.082,3.41,,,,,
5401,05/15/10 10:15:49 PM,12.509,80.275,3.41,,,,,
5402,05/15/10 10:45:49 PM,11.953,83.192,3.40,,,,,
5403,05/15/10 11:15:49 PM,11.297,84.918,3.40,,,,,
5404,05/15/10 11:45:49 PM,10.883,86.626,3.40,,,,,
5405,05/16/10 12:15:49 AM,10.296,87.170,3.40,,,,,
5406,05/16/10 12:45:49 AM,9.756,89.182,3.38,,,,,
5407,05/16/10 01:15:49 AM,9.361,89.188,3.38,,,,,
5408,05/16/10 01:45:49 AM,8.841,90.350,3.38,,,,,
5409,05/16/10 02:15:49 AM,8.394,90.289,3.38,,,,,
5410,05/16/10 02:45:49 AM,7.945,92.117,3.38,,,,,
5411,05/16/10 03:15:49 AM,7.695,92.129,3.36,,,,,
5412,05/16/10 03:45:49 AM,7.293,93.415,3.36,,,,,
5413,05/16/10 04:15:49 AM,6.864,94.256,3.36,,,,,
5414,05/16/10 04:45:49 AM,6.712,94.516,3.36,,,,,
5415,05/16/10 05:15:49 AM,6.458,94.648,3.36,,,,,
5416,05/16/10 05:45:49 AM,6.255,94.593,3.36,,,,,
5417,05/16/10 06:15:49 AM,5.924,95.299,3.34,,,,,
5418,05/16/10 06:45:49 AM,6.051,95.036,3.34,,,,,
5419,05/16/10 07:15:49 AM,6.255,95.687,3.34,,,,,
5420,05/16/10 07:45:49 AM,6.712,94.416,3.36,,,,,
5421,05/16/10 08:15:49 AM,7.870,87.418,3.36,,,,,
5422,05/16/10 08:45:49 AM,9.410,80.597,3.36,,,,,
5423,05/16/10 09:15:49 AM,10.883,75.022,3.38,,,,,
5424,05/16/10 09:45:49 AM,12.340,72.485,3.38,,,,,
5425,05/16/10 10:15:49 AM,13.546,69.731,3.40,,,,,
5426,05/16/10 10:45:49 AM,14.936,62.995,3.40,,,,,
5427,05/16/10 11:15:49 AM,16.034,58.489,3.41,,,,,
5428,05/16/10 11:45:49 AM,17.225,42.718,3.41,,,,,
5429,05/16/10 12:15:49 PM,17.867,40.358,3.41,,,,,
5430,05/16/10 12:45:49 PM,17.843,54.134,3.41,,,,,
5431,05/16/10 01:15:49 PM,17.772,54.462,3.41,,,,,
5432,05/16/10 01:45:49 PM,17.130,55.928,3.41,,,,,
5433,05/16/10 02:15:49 PM,17.772,44.183,3.41,,,,,
5434,05/16/10 02:45:49 PM,18.818,43.542,3.43,,,,,
5435,05/16/10 03:15:49 PM,18.033,44.150,3.43,,,,,
5436,05/16/10 03:45:49 PM,17.344,43.560,3.41,,,,,
5437,05/16/10 04:15:49 PM,17.201,43.161,3.41,,,,,
5438,05/16/10 04:45:49 PM,16.606,45.907,3.41,,,,,
5439,05/16/10 05:15:49 PM,16.106,41.825,3.41,,,,,
5440,05/16/10 05:45:49 PM,15.414,41.269,3.41,,,,,
5441,05/16/10 06:15:49 PM,14.601,46.066,3.41,,,,,
5442,05/16/10 06:45:49 PM,14.290,53.254,3.41,,,,,
5443,05/16/10 07:15:49 PM,13.810,51.413,3.41,,,,,
5444,05/16/10 07:45:49 PM,12.847,64.018,3.40,,,,,
5445,05/16/10 08:15:49 PM,11.856,73.880,3.40,,,,,
5446,05/16/10 08:45:49 PM,11.078,79.853,3.40,,,,,
5447,05/16/10 09:15:49 PM,10.222,82.690,3.38,,,,,
5448,05/16/10 09:45:49 PM,9.188,87.844,3.38,,,,,
5449,05/16/10 10:15:49 PM,8.916,89.853,3.38,,,,,
5450,05/16/10 10:45:49 PM,8.717,90.679,3.38,,,,,
5451,05/16/10 11:15:49 PM,8.668,90.512,3.38,,,,,
5452,05/16/10 11:45:49 PM,8.568,91.359,3.36,,,,,
5453,05/17/10 12:15:49 AM,8.369,93.243,3.36,,,,,
5454,05/17/10 12:45:49 AM,8.369,93.370,3.36,,,,,
5455,05/17/10 01:15:49 AM,8.220,94.290,3.36,,,,,
5456,05/17/10 01:45:49 AM,8.220,94.214,3.36,,,,,
5457,05/17/10 02:15:49 AM,7.995,94.356,3.36,,,,,
5458,05/17/10 02:45:49 AM,7.895,94.731,3.36,,,,,
5459,05/17/10 03:15:49 AM,7.970,93.947,3.36,,,,,
5460,05/17/10 03:45:49 AM,7.845,94.266,3.36,,,,,
5461,05/17/10 04:15:49 AM,7.619,93.980,3.36,,,,,
5462,05/17/10 04:45:49 AM,7.670,94.068,3.36,,,,,
5463,05/17/10 05:15:49 AM,7.594,94.124,3.36,,,,,
5464,05/17/10 05:45:49 AM,7.419,94.754,3.36,,,,,
5465,05/17/10 06:15:49 AM,7.469,95.243,3.36,,,,,
5466,05/17/10 06:45:49 AM,7.544,94.988,3.36,,,,,
5467,05/17/10 07:15:49 AM,7.720,92.693,3.36,,,,,
5468,05/17/10 07:45:49 AM,8.020,91.423,3.36,,,,,
5469,05/17/10 08:15:49 AM,8.419,88.980,3.36,,,,,
5470,05/17/10 08:45:49 AM,8.593,91.621,3.36,,,,,
5471,05/17/10 09:15:49 AM,8.767,92.992,3.36,,,,,
5472,05/17/10 09:45:49 AM,9.188,92.285,3.36,,,,,
5473,05/17/10 10:15:49 AM,9.509,92.726,3.36,,,,,
5474,05/17/10 10:45:49 AM,9.780,95.436,3.36,,,,,
5475,05/17/10 11:15:49 AM,9.657,96.659,3.36,,,,,
5476,05/17/10 11:45:49 AM,9.731,98.276,3.38,,,,,
5477,05/17/10 12:15:49 PM,10.320,98.887,3.38,,,,,
5478,05/17/10 12:45:49 PM,10.687,98.939,3.38,,,,,
5479,05/17/10 01:15:49 PM,10.638,97.578,3.38,,,,,
5480,05/17/10 01:45:49 PM,10.785,98.966,3.38,,,,,
5481,05/17/10 02:15:49 PM,10.761,99.308,3.38,,,,,
5482,05/17/10 02:45:49 PM,10.785,98.518,3.38,,,,,
5483,05/17/10 03:15:49 PM,11.029,98.585,3.38,,,,,
5484,05/17/10 03:45:49 PM,10.858,99.136,3.38,,,,,
5485,05/17/10 04:15:49 PM,10.834,99.527,3.38,,,,,
5486,05/17/10 04:45:49 PM,10.736,99.945,3.38,,,,,
5487,05/17/10 05:15:49 PM,10.443,100.000,3.38,,,,,
5488,05/17/10 05:45:49 PM,9.262,99.974,3.36,,,,,
5489,05/17/10 06:15:49 PM,8.990,100.000,3.36,,,,,
