"Plot Title: 2373800"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
8921,07/28/10 03:41:37 AM,8.817,92.877,3.40,,,,,
8922,07/28/10 04:11:37 AM,8.593,93.302,3.40,,,,,
8923,07/28/10 04:41:37 AM,8.419,93.408,3.40,,,,,
8924,07/28/10 05:11:37 AM,8.195,93.804,3.40,,,,,
8925,07/28/10 05:41:37 AM,8.020,93.808,3.40,,,,,
8926,07/28/10 06:11:37 AM,7.870,94.071,3.40,,,,,
8927,07/28/10 06:41:37 AM,7.820,94.259,3.40,,,,,
8928,07/28/10 07:11:37 AM,7.970,94.274,3.40,,,,,
8929,07/28/10 07:41:37 AM,8.369,93.875,3.40,,,,,
8930,07/28/10 08:11:37 AM,9.139,94.609,3.41,,,,,
8931,07/28/10 08:41:37 AM,10.638,96.171,3.41,,,,,
8932,07/28/10 09:11:37 AM,12.871,91.367,3.43,,,,,
8933,07/28/10 09:41:37 AM,14.816,86.843,3.45,,,,,
8934,07/28/10 10:11:37 AM,17.011,80.513,3.47,,,,,
8935,07/28/10 10:41:37 AM,18.699,74.398,3.47,,,,,
8936,07/28/10 11:11:37 AM,20.031,70.865,3.49,,,,,
8937,07/28/10 11:41:37 AM,21.079,65.293,3.51,,,,,
8938,07/28/10 12:11:37 PM,21.294,64.071,3.51,,,,,
8939,07/28/10 12:41:37 PM,23.184,57.762,3.53,,,,,
8940,07/28/10 01:11:37 PM,22.609,57.767,3.51,,,,,
8941,07/28/10 01:41:37 PM,22.848,55.729,3.53,,,,,
8942,07/28/10 02:11:37 PM,25.331,49.903,3.53,,,,,
8943,07/28/10 02:41:37 PM,24.339,47.922,3.53,,,,,
8944,07/28/10 03:11:37 PM,23.304,45.999,3.53,,,,,
8945,07/28/10 03:41:37 PM,23.448,44.020,3.53,,,,,
8946,07/28/10 04:11:37 PM,24.968,36.356,3.53,,,,,
8947,07/28/10 04:41:37 PM,24.243,36.782,3.53,,,,,
8948,07/28/10 05:11:37 PM,24.315,37.912,3.53,,,,,
8949,07/28/10 05:41:37 PM,24.436,37.198,3.53,,,,,
8950,07/28/10 06:11:37 PM,23.497,42.958,3.53,,,,,
8951,07/28/10 06:41:37 PM,24.098,48.595,3.53,,,,,
8952,07/28/10 07:11:37 PM,22.824,52.697,3.53,,,,,
8953,07/28/10 07:41:37 PM,19.722,63.535,3.51,,,,,
8954,07/28/10 08:11:37 PM,18.271,69.078,3.49,,,,,
8955,07/28/10 08:41:37 PM,17.082,73.190,3.47,,,,,
8956,07/28/10 09:11:37 PM,16.082,76.848,3.47,,,,,
8957,07/28/10 09:41:37 PM,15.223,79.709,3.45,,,,,
8958,07/28/10 10:11:37 PM,14.505,82.030,3.45,,,,,
8959,07/28/10 10:41:37 PM,13.834,83.892,3.43,,,,,
8960,07/28/10 11:11:37 PM,13.209,85.526,3.43,,,,,
8961,07/28/10 11:41:37 PM,12.727,86.401,3.43,,,,,
8962,07/29/10 12:11:37 AM,12.147,87.670,3.41,,,,,
8963,07/29/10 12:41:37 AM,11.637,88.784,3.41,,,,,
8964,07/29/10 01:11:37 AM,11.200,89.331,3.41,,,,,
8965,07/29/10 01:41:37 AM,10.736,90.024,3.41,,,,,
8966,07/29/10 02:11:37 AM,10.320,90.672,3.41,,,,,
8967,07/29/10 02:41:37 AM,9.928,91.398,3.41,,,,,
8968,07/29/10 03:11:37 AM,9.608,91.830,3.40,,,,,
8969,07/29/10 03:41:37 AM,9.312,91.959,3.40,,,,,
8970,07/29/10 04:11:37 AM,9.064,92.202,3.40,,,,,
8971,07/29/10 04:41:37 AM,8.767,92.839,3.40,,,,,
8972,07/29/10 05:11:37 AM,8.543,92.857,3.40,,,,,
8973,07/29/10 05:41:37 AM,8.295,93.223,3.40,,,,,
8974,07/29/10 06:11:37 AM,8.120,93.380,3.40,,,,,
8975,07/29/10 06:41:37 AM,7.995,93.625,3.40,,,,,
8976,07/29/10 07:11:37 AM,8.070,93.721,3.41,,,,,
8977,07/29/10 07:41:37 AM,8.419,93.661,3.41,,,,,
8978,07/29/10 08:11:37 AM,9.139,93.038,3.41,,,,,
8979,07/29/10 08:41:37 AM,10.492,90.559,3.41,,,,,
8980,07/29/10 09:11:37 AM,12.582,85.646,3.43,,,,,
8981,07/29/10 09:41:37 AM,15.270,73.091,3.45,,,,,
8982,07/29/10 10:11:37 AM,17.748,65.014,3.47,,,,,
8983,07/29/10 10:41:37 AM,20.222,56.299,3.49,,,,,
8984,07/29/10 11:11:37 AM,22.082,48.971,3.51,,,,,
8985,07/29/10 11:41:37 AM,23.184,44.054,3.51,,,,,
8986,07/29/10 12:11:37 PM,23.954,39.585,3.53,,,,,
8987,07/29/10 12:41:37 PM,26.231,33.672,3.55,,,,,
8988,07/29/10 01:11:37 PM,25.720,33.424,3.53,,,,,
8989,07/29/10 01:41:37 PM,26.012,33.082,3.55,,,,,
8990,07/29/10 02:11:37 PM,28.444,28.607,3.55,,,,,
8991,07/29/10 02:41:37 PM,26.989,28.287,3.55,,,,,
8992,07/29/10 03:11:37 PM,26.207,27.749,3.55,,,,,
8993,07/29/10 03:41:37 PM,26.329,27.143,3.55,,,,,
8994,07/29/10 04:11:37 PM,27.801,23.878,3.55,,,,,
8995,07/29/10 04:41:37 PM,26.842,26.771,3.55,,,,,
8996,07/29/10 05:11:37 PM,27.087,27.406,3.55,,,,,
8997,07/29/10 05:41:37 PM,27.112,28.433,3.55,,,,,
8998,07/29/10 06:11:37 PM,26.061,34.528,3.55,,,,,
8999,07/29/10 06:41:37 PM,26.012,36.824,3.55,,,,,
9000,07/29/10 07:11:37 PM,24.460,42.026,3.53,,,,,
9001,07/29/10 07:41:37 PM,21.294,48.868,3.51,,,,,
9002,07/29/10 08:11:37 PM,19.579,53.519,3.51,,,,,
9003,07/29/10 08:41:37 PM,18.224,58.104,3.49,,,,,
9004,07/29/10 09:11:37 PM,16.987,62.687,3.47,,,,,
9005,07/29/10 09:41:37 PM,16.010,66.767,3.47,,,,,
9006,07/29/10 10:11:37 PM,15.175,69.807,3.45,,,,,
9007,07/29/10 10:41:37 PM,14.433,72.386,3.45,,,,,
9008,07/29/10 11:11:37 PM,13.786,74.465,3.45,,,,,
9009,07/29/10 11:41:37 PM,13.209,76.337,3.43,,,,,
9010,07/30/10 12:11:37 AM,12.630,77.964,3.43,,,,,
9011,07/30/10 12:41:37 AM,12.195,79.248,3.43,,,,,
9012,07/30/10 01:11:37 AM,11.710,80.536,3.43,,,,,
9013,07/30/10 01:41:37 AM,11.346,81.461,3.43,,,,,
9014,07/30/10 02:11:37 AM,10.956,82.588,3.43,,,,,
9015,07/30/10 02:41:37 AM,10.614,83.370,3.41,,,,,
9016,07/30/10 03:11:37 AM,10.247,84.406,3.41,,,,,
9017,07/30/10 03:41:37 AM,9.903,85.229,3.41,,,,,
9018,07/30/10 04:11:37 AM,9.608,85.714,3.41,,,,,
9019,07/30/10 04:41:37 AM,9.287,86.402,3.41,,,,,
9020,07/30/10 05:11:37 AM,8.990,87.378,3.41,,,,,
9021,07/30/10 05:41:37 AM,8.717,88.042,3.41,,,,,
9022,07/30/10 06:11:37 AM,8.469,88.656,3.41,,,,,
9023,07/30/10 06:41:37 AM,8.319,89.395,3.41,,,,,
9024,07/30/10 07:11:37 AM,8.319,89.730,3.41,,,,,
9025,07/30/10 07:41:37 AM,8.742,89.112,3.41,,,,,
9026,07/30/10 08:11:37 AM,9.509,88.288,3.43,,,,,
9027,07/30/10 08:41:37 AM,10.932,86.954,3.43,,,,,
9028,07/30/10 09:11:37 AM,13.281,81.920,3.43,,,,,
9029,07/30/10 09:41:37 AM,15.557,76.290,3.45,,,,,
9030,07/30/10 10:11:37 AM,18.152,69.522,3.47,,,,,
9031,07/30/10 10:41:37 AM,20.269,61.822,3.49,,,,,
9032,07/30/10 11:11:37 AM,22.130,50.841,3.51,,,,,
9033,07/30/10 11:41:37 AM,23.472,45.988,3.51,,,,,
9034,07/30/10 12:11:37 PM,24.146,43.064,3.53,,,,,
9035,07/30/10 12:41:37 PM,26.549,41.440,3.55,,,,,
9036,07/30/10 01:11:37 PM,25.987,43.699,3.55,,,,,
9037,07/30/10 01:41:37 PM,26.451,40.344,3.55,,,,,
9038,07/30/10 02:11:37 PM,29.439,34.539,3.55,,,,,
9039,07/30/10 02:41:37 PM,28.122,34.855,3.55,,,,,
9040,07/30/10 03:11:37 PM,27.358,32.122,3.55,,,,,
9041,07/30/10 03:41:37 PM,27.333,31.714,3.55,,,,,
9042,07/30/10 04:11:37 PM,28.543,41.725,3.55,,,,,
9043,07/30/10 04:41:37 PM,26.744,46.613,3.55,,,,,
9044,07/30/10 05:11:37 PM,26.475,45.965,3.55,,,,,
9045,07/30/10 05:41:37 PM,26.916,47.184,3.55,,,,,
9046,07/30/10 06:11:37 PM,25.963,49.571,3.55,,,,,
9047,07/30/10 06:41:37 PM,25.841,46.857,3.55,,,,,
9048,07/30/10 07:11:37 PM,25.623,44.567,3.53,,,,,
9049,07/30/10 07:41:37 PM,23.472,52.881,3.53,,,,,
9050,07/30/10 08:11:37 PM,21.342,60.328,3.51,,,,,
9051,07/30/10 08:41:37 PM,19.770,65.484,3.49,,,,,
9052,07/30/10 09:11:37 PM,18.509,67.950,3.49,,,,,
9053,07/30/10 09:41:37 PM,17.534,70.453,3.47,,,,,
9054,07/30/10 10:11:37 PM,16.749,72.752,3.47,,,,,
9055,07/30/10 10:41:37 PM,16.034,74.777,3.47,,,,,
9056,07/30/10 11:11:37 PM,15.318,76.606,3.45,,,,,
9057,07/30/10 11:41:37 PM,14.697,77.930,3.45,,,,,
9058,07/31/10 12:11:37 AM,14.122,79.527,3.45,,,,,
9059,07/31/10 12:41:37 AM,13.546,81.105,3.43,,,,,
9060,07/31/10 01:11:37 AM,13.088,82.557,3.43,,,,,
9061,07/31/10 01:41:37 AM,12.606,84.123,3.43,,,,,
9062,07/31/10 02:11:37 AM,12.147,85.411,3.43,,,,,
9063,07/31/10 02:41:37 AM,11.686,86.420,3.43,,,,,
9064,07/31/10 03:11:37 AM,11.248,87.347,3.43,,,,,
9065,07/31/10 03:41:37 AM,10.858,88.357,3.43,,,,,
9066,07/31/10 04:11:37 AM,10.492,89.208,3.43,,,,,
9067,07/31/10 04:41:37 AM,10.173,90.039,3.43,,,,,
9068,07/31/10 05:11:37 AM,9.829,90.548,3.43,,,,,
9069,07/31/10 05:41:37 AM,9.558,91.278,3.43,,,,,
9070,07/31/10 06:11:37 AM,9.336,91.658,3.41,,,,,
9071,07/31/10 06:41:37 AM,9.188,92.055,3.41,,,,,
9072,07/31/10 07:11:37 AM,9.139,92.170,3.41,,,,,
9073,07/31/10 07:41:37 AM,9.336,92.042,3.43,,,,,
9074,07/31/10 08:11:37 AM,9.952,91.172,3.43,,,,,
9075,07/31/10 08:41:37 AM,11.078,89.405,3.43,,,,,
9076,07/31/10 09:11:37 AM,12.582,84.521,3.43,,,,,
9077,07/31/10 09:41:37 AM,14.481,78.052,3.45,,,,,
9078,07/31/10 10:11:37 AM,16.439,71.372,3.45,,,,,
9079,07/31/10 10:41:37 AM,18.129,64.606,3.47,,,,,
9080,07/31/10 11:11:37 AM,19.770,57.672,3.49,,,,,
9081,07/31/10 11:41:37 AM,21.413,56.846,3.51,,,,,
9082,07/31/10 12:11:37 PM,22.705,52.272,3.51,,,,,
9083,07/31/10 12:41:37 PM,24.919,48.508,3.53,,,,,
9084,07/31/10 01:11:37 PM,24.532,50.625,3.53,,,,,
9085,07/31/10 01:41:37 PM,24.823,48.943,3.53,,,,,
9086,07/31/10 02:11:37 PM,27.899,43.887,3.55,,,,,
9087,07/31/10 02:41:37 PM,26.353,42.958,3.55,,,,,
9088,07/31/10 03:11:37 PM,25.914,46.576,3.55,,,,,
9089,07/31/10 03:41:37 PM,26.061,43.479,3.55,,,,,
9090,07/31/10 04:11:37 PM,27.751,42.690,3.55,,,,,
9091,07/31/10 04:41:37 PM,26.720,43.294,3.55,,,,,
9092,07/31/10 05:11:37 PM,26.549,41.932,3.55,,,,,
9093,07/31/10 05:41:37 PM,26.965,41.880,3.55,,,,,
9094,07/31/10 06:11:37 PM,25.914,47.124,3.55,,,,,
9095,07/31/10 06:41:37 PM,25.065,49.613,3.53,,,,,
9096,07/31/10 07:11:37 PM,23.665,53.379,3.53,,,,,
9097,07/31/10 07:41:37 PM,21.127,60.871,3.51,,,,,
9098,07/31/10 08:11:37 PM,19.651,66.028,3.49,,,,,
9099,07/31/10 08:41:37 PM,18.414,69.950,3.49,,,,,
9100,07/31/10 09:11:37 PM,17.368,73.933,3.47,,,,,
9101,07/31/10 09:41:37 PM,16.415,76.945,3.47,,,,,
9102,07/31/10 10:11:37 PM,15.605,79.708,3.45,,,,,
9103,07/31/10 10:41:37 PM,14.840,82.187,3.45,,,,,
9104,07/31/10 11:11:37 PM,14.170,83.915,3.45,,,,,
9105,07/31/10 11:41:37 PM,13.546,84.663,3.43,,,,,
9106,08/01/10 12:11:37 AM,12.920,84.438,3.43,,,,,
9107,08/01/10 12:41:37 AM,12.340,84.196,3.43,,,,,
9108,08/01/10 01:11:37 AM,11.953,85.338,3.43,,,,,
9109,08/01/10 01:41:37 AM,11.540,84.601,3.43,,,,,
9110,08/01/10 02:11:37 AM,11.224,85.593,3.43,,,,,
9111,08/01/10 02:41:37 AM,11.005,86.708,3.43,,,,,
9112,08/01/10 03:11:37 AM,10.663,87.995,3.41,,,,,
9113,08/01/10 03:41:37 AM,10.467,87.790,3.41,,,,,
9114,08/01/10 04:11:37 AM,10.222,88.620,3.41,,,,,
9115,08/01/10 04:41:37 AM,9.854,89.674,3.41,,,,,
9116,08/01/10 05:11:37 AM,9.534,90.473,3.41,,,,,
9117,08/01/10 05:41:37 AM,9.312,91.138,3.41,,,,,
9118,08/01/10 06:11:37 AM,9.262,91.280,3.41,,,,,
9119,08/01/10 06:41:37 AM,9.114,91.242,3.41,,,,,
9120,08/01/10 07:11:37 AM,8.965,91.256,3.41,,,,,
9121,08/01/10 07:41:37 AM,9.114,91.114,3.41,,,,,
9122,08/01/10 08:11:37 AM,9.706,90.414,3.43,,,,,
9123,08/01/10 08:41:37 AM,10.932,90.618,3.43,,,,,
9124,08/01/10 09:11:37 AM,12.968,89.558,3.43,,,,,
9125,08/01/10 09:41:37 AM,15.318,83.715,3.45,,,,,
9126,08/01/10 10:11:37 AM,18.224,73.931,3.47,,,,,
9127,08/01/10 10:41:37 AM,20.460,65.961,3.49,,,,,
9128,08/01/10 11:11:37 AM,22.226,61.109,3.51,,,,,
9129,08/01/10 11:41:37 AM,23.641,52.905,3.51,,,,,
9130,08/01/10 12:11:37 PM,24.532,48.427,3.53,,,,,
9131,08/01/10 12:41:37 PM,27.038,39.515,3.55,,,,,
9132,08/01/10 01:11:37 PM,26.793,38.629,3.55,,,,,
9133,08/01/10 01:41:37 PM,27.259,38.445,3.55,,,,,
9134,08/01/10 02:11:37 PM,30.091,33.245,3.57,,,,,
9135,08/01/10 02:41:37 PM,28.023,38.124,3.55,,,,,
9136,08/01/10 03:11:37 PM,27.677,36.053,3.55,,,,,
9137,08/01/10 03:41:37 PM,27.899,35.773,3.55,,,,,
9138,08/01/10 04:11:37 PM,29.640,32.729,3.55,,,,,
9139,08/01/10 04:41:37 PM,28.543,34.321,3.55,,,,,
9140,08/01/10 05:11:37 PM,28.270,35.305,3.55,,,,,
9141,08/01/10 05:41:37 PM,28.617,32.334,3.55,,,,,
9142,08/01/10 06:11:37 PM,27.579,35.273,3.55,,,,,
9143,08/01/10 06:41:37 PM,26.426,40.144,3.55,,,,,
9144,08/01/10 07:11:37 PM,24.581,42.984,3.53,,,,,
9145,08/01/10 07:41:37 PM,21.843,49.130,3.51,,,,,
9146,08/01/10 08:11:37 PM,20.269,53.493,3.51,,,,,
9147,08/01/10 08:41:37 PM,18.842,57.743,3.49,,,,,
9148,08/01/10 09:11:37 PM,17.653,60.463,3.47,,,,,
9149,08/01/10 09:41:37 PM,16.677,63.705,3.47,,,,,
9150,08/01/10 10:11:37 PM,15.796,66.232,3.45,,,,,
9151,08/01/10 10:41:37 PM,15.008,68.852,3.45,,,,,
9152,08/01/10 11:11:37 PM,14.290,70.846,3.45,,,,,
9153,08/01/10 11:41:37 PM,13.666,72.775,3.43,,,,,
9154,08/02/10 12:11:37 AM,13.040,73.752,3.43,,,,,
9155,08/02/10 12:41:37 AM,12.485,75.350,3.43,,,,,
9156,08/02/10 01:11:37 AM,11.953,77.461,3.43,,,,,
9157,08/02/10 01:41:37 AM,11.467,78.377,3.43,,,,,
9158,08/02/10 02:11:37 AM,11.005,78.854,3.43,,,,,
9159,08/02/10 02:41:37 AM,10.590,80.940,3.43,,,,,
9160,08/02/10 03:11:37 AM,10.173,81.927,3.43,,,,,
9161,08/02/10 03:41:37 AM,9.854,82.767,3.43,,,,,
9162,08/02/10 04:11:37 AM,9.534,84.453,3.43,,,,,
9163,08/02/10 04:41:37 AM,9.213,85.172,3.43,,,,,
9164,08/02/10 05:11:37 AM,8.916,86.313,3.43,,,,,
9165,08/02/10 05:41:37 AM,8.618,86.922,3.43,,,,,
9166,08/02/10 06:11:37 AM,8.319,87.528,3.41,,,,,
9167,08/02/10 06:41:37 AM,8.170,88.323,3.43,,,,,
9168,08/02/10 07:11:37 AM,8.170,88.763,3.43,,,,,
9169,08/02/10 07:41:37 AM,8.568,87.797,3.43,,,,,
9170,08/02/10 08:11:37 AM,9.336,86.414,3.43,,,,,
9171,08/02/10 08:41:37 AM,10.687,84.935,3.43,,,,,
9172,08/02/10 09:11:37 AM,13.185,78.442,3.45,,,,,
9173,08/02/10 09:41:37 AM,15.700,73.546,3.45,,,,,
9174,08/02/10 10:11:37 AM,18.105,66.111,3.47,,,,,
9175,08/02/10 10:41:37 AM,20.269,57.043,3.49,,,,,
9176,08/02/10 11:11:37 AM,22.154,51.631,3.51,,,,,
9177,08/02/10 11:41:37 AM,23.761,44.250,3.51,,,,,
9178,08/02/10 12:11:37 PM,24.605,39.785,3.53,,,,,
9179,08/02/10 12:41:37 PM,26.720,40.669,3.55,,,,,
9180,08/02/10 01:11:37 PM,26.353,43.545,3.53,,,,,
9181,08/02/10 01:41:37 PM,26.622,44.977,3.55,,,,,
9182,08/02/10 02:11:37 PM,29.340,39.823,3.55,,,,,
9183,08/02/10 02:41:37 PM,27.850,40.527,3.55,,,,,
9184,08/02/10 03:11:37 PM,27.235,42.697,3.55,,,,,
9185,08/02/10 03:41:37 PM,27.456,41.967,3.55,,,,,
9186,08/02/10 04:11:37 PM,29.615,37.515,3.55,,,,,
9187,08/02/10 04:41:37 PM,27.875,42.704,3.55,,,,,
9188,08/02/10 05:11:37 PM,27.112,43.600,3.55,,,,,
9189,08/02/10 05:41:37 PM,27.974,41.695,3.55,,,,,
9190,08/02/10 06:11:37 PM,27.136,44.027,3.55,,,,,
9191,08/02/10 06:41:37 PM,26.231,49.765,3.55,,,,,
9192,08/02/10 07:11:37 PM,24.653,54.052,3.53,,,,,
9193,08/02/10 07:41:37 PM,22.537,61.128,3.51,,,,,
9194,08/02/10 08:11:37 PM,21.103,65.954,3.51,,,,,
9195,08/02/10 08:41:37 PM,19.912,70.317,3.49,,,,,
9196,08/02/10 09:11:37 PM,18.889,73.746,3.49,,,,,
9197,08/02/10 09:41:37 PM,18.010,76.710,3.47,,,,,
9198,08/02/10 10:11:37 PM,17.225,79.052,3.47,,,,,
9199,08/02/10 10:41:37 PM,16.511,80.986,3.45,,,,,
9200,08/02/10 11:11:37 PM,15.891,82.614,3.45,,,,,
9201,08/02/10 11:41:37 PM,15.270,84.167,3.45,,,,,
9202,08/03/10 12:11:37 AM,14.697,85.173,3.45,,,,,
9203,08/03/10 12:41:37 AM,14.218,85.493,3.43,,,,,
9204,08/03/10 01:11:37 AM,13.714,85.053,3.43,,,,,
9205,08/03/10 01:41:37 AM,13.257,84.354,3.43,,,,,
9206,08/03/10 02:11:37 AM,12.799,84.168,3.43,,,,,
9207,08/03/10 02:41:37 AM,12.461,83.551,3.43,,,,,
9208,08/03/10 03:11:37 AM,12.147,84.769,3.43,,,,,
9209,08/03/10 03:41:37 AM,11.807,85.811,3.43,,,,,
9210,08/03/10 04:11:37 AM,11.565,86.683,3.43,,,,,
9211,08/03/10 04:41:37 AM,11.321,87.154,3.41,,,,,
9212,08/03/10 05:11:37 AM,11.078,87.938,3.41,,,,,
9213,08/03/10 05:41:37 AM,10.834,88.901,3.41,,,,,
9214,08/03/10 06:11:37 AM,10.590,89.545,3.41,,,,,
9215,08/03/10 06:41:37 AM,10.492,90.067,3.41,,,,,
9216,08/03/10 07:11:37 AM,10.541,90.312,3.41,,,,,
9217,08/03/10 07:41:37 AM,10.858,89.768,3.43,,,,,
9218,08/03/10 08:11:37 AM,11.540,88.366,3.43,,,,,
9219,08/03/10 08:41:37 AM,12.775,88.139,3.43,,,,,
9220,08/03/10 09:11:37 AM,15.127,82.443,3.45,,,,,
9221,08/03/10 09:41:37 AM,17.582,75.913,3.45,,,,,
9222,08/03/10 10:11:37 AM,19.936,70.760,3.47,,,,,
9223,08/03/10 10:41:37 AM,22.250,57.003,3.49,,,,,
9224,08/03/10 11:11:37 AM,23.954,52.318,3.51,,,,,
9225,08/03/10 11:41:37 AM,25.550,49.549,3.53,,,,,
9226,08/03/10 12:11:37 PM,26.671,47.315,3.53,,,,,
9227,08/03/10 12:41:37 PM,28.841,40.103,3.55,,,,,
9228,08/03/10 01:11:37 PM,28.468,38.269,3.55,,,,,
9229,08/03/10 01:41:37 PM,28.742,37.428,3.55,,,,,
9230,08/03/10 02:11:37 PM,31.382,32.371,3.57,,,,,
9231,08/03/10 02:41:37 PM,29.439,32.134,3.55,,,,,
9232,08/03/10 03:11:37 PM,29.414,33.996,3.55,,,,,
9233,08/03/10 03:41:37 PM,29.315,33.987,3.55,,,,,
9234,08/03/10 04:11:37 PM,30.849,32.222,3.57,,,,,
9235,08/03/10 04:41:37 PM,29.790,34.369,3.55,,,,,
9236,08/03/10 05:11:37 PM,29.265,36.139,3.55,,,,,
9237,08/03/10 05:41:37 PM,29.464,38.470,3.55,,,,,
9238,08/03/10 06:11:37 PM,28.295,41.961,3.55,,,,,
9239,08/03/10 06:41:37 PM,27.358,46.753,3.55,,,,,
9240,08/03/10 07:11:37 PM,25.671,51.031,3.53,,,,,
9241,08/03/10 07:41:37 PM,23.521,56.729,3.53,,,,,
9242,08/03/10 08:11:37 PM,22.082,61.512,3.51,,,,,
9243,08/03/10 08:41:37 PM,20.889,65.111,3.49,,,,,
9244,08/03/10 09:11:37 PM,19.841,69.308,3.49,,,,,
9245,08/03/10 09:41:37 PM,18.961,72.549,3.49,,,,,
9246,08/03/10 10:11:37 PM,18.152,75.260,3.47,,,,,
9247,08/03/10 10:41:37 PM,17.415,77.913,3.47,,,,,
9248,08/03/10 11:11:37 PM,16.701,80.667,3.45,,,,,
9249,08/03/10 11:41:37 PM,16.129,82.090,3.45,,,,,
9250,08/04/10 12:11:37 AM,15.581,83.938,3.45,,,,,
9251,08/04/10 12:41:37 AM,15.055,85.229,3.43,,,,,
9252,08/04/10 01:11:37 AM,14.601,86.175,3.43,,,,,
9253,08/04/10 01:41:37 AM,14.170,86.931,3.43,,,,,
9254,08/04/10 02:11:37 AM,13.738,87.628,3.43,,,,,
9255,08/04/10 02:41:37 AM,13.305,88.002,3.43,,,,,
9256,08/04/10 03:11:37 AM,12.871,88.109,3.43,,,,,
9257,08/04/10 03:41:37 AM,12.485,88.755,3.41,,,,,
9258,08/04/10 04:11:37 AM,12.147,88.935,3.41,,,,,
9259,08/04/10 04:41:37 AM,11.783,88.636,3.41,,,,,
9260,08/04/10 05:11:37 AM,11.467,88.926,3.41,,,,,
9261,08/04/10 05:41:37 AM,11.200,89.488,3.41,,,,,
9262,08/04/10 06:11:37 AM,10.907,90.118,3.41,,,,,
9263,08/04/10 06:41:37 AM,10.736,90.647,3.41,,,,,
9264,08/04/10 07:11:37 AM,10.761,90.575,3.41,,,,,
9265,08/04/10 07:41:37 AM,10.980,89.224,3.41,,,,,
9266,08/04/10 08:11:37 AM,11.589,88.088,3.41,,,,,
9267,08/04/10 08:41:37 AM,12.727,89.446,3.43,,,,,
9268,08/04/10 09:11:37 AM,14.792,88.015,3.43,,,,,
9269,08/04/10 09:41:37 AM,17.320,81.552,3.45,,,,,
9270,08/04/10 10:11:37 AM,19.484,74.783,3.47,,,,,
9271,08/04/10 10:41:37 AM,21.628,65.448,3.49,,,,,
9272,08/04/10 11:11:37 AM,23.376,60.254,3.51,,,,,
9273,08/04/10 11:41:37 AM,24.629,56.302,3.51,,,,,
9274,08/04/10 12:11:37 PM,25.477,52.433,3.53,,,,,
9275,08/04/10 12:41:37 PM,27.087,49.171,3.53,,,,,
9276,08/04/10 01:11:37 PM,26.500,48.067,3.53,,,,,
9277,08/04/10 01:41:37 PM,26.916,47.539,3.53,,,,,
9278,08/04/10 02:11:37 PM,29.540,41.371,3.55,,,,,
9279,08/04/10 02:41:37 PM,28.221,41.920,3.55,,,,,
9280,08/04/10 03:11:37 PM,27.924,41.261,3.55,,,,,
9281,08/04/10 03:41:37 PM,28.023,38.490,3.55,,,,,
9282,08/04/10 04:11:37 PM,28.916,39.646,3.55,,,,,
9283,08/04/10 04:41:37 PM,27.554,37.043,3.55,,,,,
9284,08/04/10 05:11:37 PM,26.891,39.830,3.55,,,,,
9285,08/04/10 05:41:37 PM,27.579,35.173,3.55,,,,,
9286,08/04/10 06:11:37 PM,26.524,42.552,3.53,,,,,
9287,08/04/10 06:41:37 PM,25.793,47.849,3.53,,,,,
9288,08/04/10 07:11:37 PM,23.905,53.946,3.53,,,,,
9289,08/04/10 07:41:37 PM,21.939,59.690,3.51,,,,,
9290,08/04/10 08:11:37 PM,20.555,65.053,3.49,,,,,
9291,08/04/10 08:41:37 PM,19.365,69.045,3.49,,,,,
9292,08/04/10 09:11:37 PM,18.271,73.567,3.47,,,,,
9293,08/04/10 09:41:37 PM,17.368,77.030,3.47,,,,,
9294,08/04/10 10:11:37 PM,16.558,79.997,3.45,,,,,
9295,08/04/10 10:41:37 PM,15.843,82.438,3.45,,,,,
9296,08/04/10 11:11:37 PM,15.223,83.993,3.43,,,,,
9297,08/04/10 11:41:37 PM,14.625,85.426,3.43,,,,,
9298,08/05/10 12:11:37 AM,14.098,86.727,3.43,,,,,
9299,08/05/10 12:41:37 AM,13.594,87.913,3.43,,,,,
9300,08/05/10 01:11:37 AM,13.137,88.623,3.41,,,,,
9301,08/05/10 01:41:37 AM,12.678,89.644,3.41,,,,,
9302,08/05/10 02:11:37 AM,12.316,90.209,3.41,,,,,
9303,08/05/10 02:41:37 AM,11.953,90.745,3.41,,,,,
9304,08/05/10 03:11:37 AM,11.613,91.309,3.41,,,,,
9305,08/05/10 03:41:37 AM,11.297,91.850,3.41,,,,,
9306,08/05/10 04:11:37 AM,11.029,92.168,3.41,,,,,
9307,08/05/10 04:41:37 AM,10.785,92.466,3.41,,,,,
9308,08/05/10 05:11:37 AM,10.565,92.435,3.41,,,,,
9309,08/05/10 05:41:37 AM,10.271,92.719,3.41,,,,,
9310,08/05/10 06:11:37 AM,10.075,92.668,3.41,,,,,
9311,08/05/10 06:41:37 AM,9.952,93.173,3.41,,,,,
9312,08/05/10 07:11:37 AM,10.001,93.313,3.41,,,,,
9313,08/05/10 07:41:37 AM,10.247,93.070,3.41,,,,,
9314,08/05/10 08:11:37 AM,10.883,93.107,3.41,,,,,
9315,08/05/10 08:41:37 AM,12.147,91.600,3.43,,,,,
9316,08/05/10 09:11:37 AM,14.337,84.441,3.43,,,,,
9317,08/05/10 09:41:37 AM,16.511,76.796,3.45,,,,,
