"Plot Title: HydroWatch_10042534"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
243,02/10/12 01:30:00 AM,7.368,99.586,3.47,,,,
244,02/10/12 01:45:00 AM,7.368,99.586,3.47,,,,
245,02/10/12 02:00:00 AM,7.318,99.791,3.47,,,,
246,02/10/12 02:15:00 AM,7.116,99.758,3.47,,,,
247,02/10/12 02:30:00 AM,7.217,99.933,3.47,,,,
248,02/10/12 02:45:00 AM,7.192,99.926,3.47,,,,
249,02/10/12 03:00:00 AM,7.066,100.000,3.47,,,,
250,02/10/12 03:15:00 AM,7.318,100.000,3.47,,,,
251,02/10/12 03:30:00 AM,7.268,100.000,3.47,,,,
252,02/10/12 03:45:00 AM,7.192,100.000,3.47,,,,
253,02/10/12 04:00:00 AM,7.318,100.000,3.47,,,,
254,02/10/12 04:15:00 AM,7.242,100.000,3.47,,,,
255,02/10/12 04:30:00 AM,7.293,100.000,3.47,,,,
256,02/10/12 04:45:00 AM,7.318,100.000,3.47,,,,
257,02/10/12 05:00:00 AM,7.368,100.000,3.47,,,,
258,02/10/12 05:15:00 AM,7.368,100.000,3.47,,,,
259,02/10/12 05:30:00 AM,7.318,100.000,3.47,,,,
260,02/10/12 05:45:00 AM,7.268,100.000,3.47,,,,
261,02/10/12 06:00:00 AM,7.419,100.000,3.47,,,,
262,02/10/12 06:15:00 AM,7.519,100.000,3.47,,,,
263,02/10/12 06:30:00 AM,7.469,100.000,3.47,,,,
264,02/10/12 06:45:00 AM,7.469,100.000,3.47,,,,
265,02/10/12 07:00:00 AM,7.519,100.000,3.47,,,,
266,02/10/12 07:15:00 AM,7.519,100.000,3.47,,,,
267,02/10/12 07:30:00 AM,7.645,100.000,3.47,,,,
268,02/10/12 07:45:00 AM,7.670,100.000,3.47,,,,
269,02/10/12 08:00:00 AM,7.820,100.000,3.47,,,,
270,02/10/12 08:15:00 AM,7.870,100.000,3.47,,,,
271,02/10/12 08:30:00 AM,8.020,100.000,3.47,,,,
272,02/10/12 08:45:00 AM,8.045,100.000,3.47,,,,
273,02/10/12 09:00:00 AM,8.319,100.000,3.47,,,,
274,02/10/12 09:15:00 AM,8.742,100.000,3.47,,,,
275,02/10/12 09:30:00 AM,9.139,100.000,3.47,,,,
276,02/10/12 09:45:00 AM,9.534,100.000,3.47,,,,
277,02/10/12 10:00:00 AM,9.657,100.000,3.47,,,,
278,02/10/12 10:15:00 AM,9.756,100.000,3.47,,,,
279,02/10/12 10:30:00 AM,9.829,100.000,3.47,,,,
280,02/10/12 10:45:00 AM,9.731,100.000,3.47,,,,
281,02/10/12 11:00:00 AM,9.509,100.000,3.47,,,,
282,02/10/12 11:15:00 AM,9.534,100.000,3.47,,,,
283,02/10/12 11:30:00 AM,9.657,100.000,3.47,,,,
284,02/10/12 11:45:00 AM,10.001,100.000,3.47,,,,
285,02/10/12 12:00:00 PM,9.805,99.782,3.49,,,,
286,02/10/12 12:15:00 PM,9.854,100.000,3.47,,,,
287,02/10/12 12:30:00 PM,10.075,100.000,3.49,,,,
288,02/10/12 12:45:00 PM,10.198,99.349,3.49,,,,
289,02/10/12 01:00:00 PM,10.100,99.123,3.49,,,,
290,02/10/12 01:15:00 PM,9.854,99.302,3.49,,,,
291,02/10/12 01:30:00 PM,9.977,99.089,3.49,,,,
292,02/10/12 01:45:00 PM,10.026,99.152,3.47,,,,
293,02/10/12 02:00:00 PM,10.001,99.640,3.49,,,,
294,02/10/12 02:15:00 PM,9.534,99.311,3.47,,,,
295,02/10/12 02:30:00 PM,9.312,99.496,3.47,,,,
296,02/10/12 02:45:00 PM,9.336,100.000,3.47,,,,
297,02/10/12 03:00:00 PM,9.435,99.974,3.47,,,,
298,02/10/12 03:15:00 PM,9.435,100.000,3.47,,,,
299,02/10/12 03:30:00 PM,9.410,100.000,3.47,,,,
300,02/10/12 03:45:00 PM,9.485,100.000,3.47,,,,
301,02/10/12 04:00:00 PM,9.534,100.000,3.47,,,,
302,02/10/12 04:15:00 PM,9.460,100.000,3.47,,,,
303,02/10/12 04:30:00 PM,9.460,100.000,3.47,,,,
304,02/10/12 04:45:00 PM,9.312,99.988,3.47,,,,
305,02/10/12 05:00:00 PM,9.213,99.960,3.47,,,,
306,02/10/12 05:15:00 PM,9.188,99.904,3.47,,,,
307,02/10/12 05:30:00 PM,9.114,99.981,3.47,,,,
308,02/10/12 05:45:00 PM,9.040,99.960,3.47,,,,
309,02/10/12 06:00:00 PM,8.965,100.000,3.47,,,,
310,02/10/12 06:15:00 PM,8.941,100.000,3.47,,,,
311,02/10/12 06:30:00 PM,8.916,100.000,3.47,,,,
312,02/10/12 06:45:00 PM,8.866,100.000,3.47,,,,
313,02/10/12 07:00:00 PM,8.866,100.000,3.47,,,,
314,02/10/12 07:15:00 PM,8.866,100.000,3.47,,,,
315,02/10/12 07:30:00 PM,8.841,100.000,3.47,,,,
316,02/10/12 07:45:00 PM,8.866,100.000,3.47,,,,
317,02/10/12 08:00:00 PM,8.866,100.000,3.47,,,,
318,02/10/12 08:15:00 PM,8.841,100.000,3.47,,,,
319,02/10/12 08:30:00 PM,8.817,100.000,3.47,,,,
320,02/10/12 08:45:00 PM,8.792,100.000,3.47,,,,
321,02/10/12 09:00:00 PM,8.693,100.000,3.47,,,,
322,02/10/12 09:15:00 PM,8.668,100.000,3.47,,,,
323,02/10/12 09:30:00 PM,8.668,100.000,3.47,,,,
324,02/10/12 09:45:00 PM,8.618,100.000,3.47,,,,
325,02/10/12 10:00:00 PM,8.568,100.000,3.47,,,,
326,02/10/12 10:15:00 PM,8.444,100.000,3.47,,,,
327,02/10/12 10:30:00 PM,8.419,100.000,3.47,,,,
328,02/10/12 10:45:00 PM,8.319,100.000,3.47,,,,
329,02/10/12 11:00:00 PM,8.145,100.000,3.47,,,,
330,02/10/12 11:15:00 PM,8.120,100.000,3.47,,,,
331,02/10/12 11:30:00 PM,8.120,100.000,3.47,,,,
332,02/10/12 11:45:00 PM,8.020,100.000,3.47,,,,
333,02/11/12 12:00:00 AM,7.995,100.000,3.47,,,,
334,02/11/12 12:15:00 AM,7.895,100.000,3.47,,,,
335,02/11/12 12:30:00 AM,7.845,100.000,3.47,,,,
336,02/11/12 12:45:00 AM,7.820,100.000,3.47,,,,
337,02/11/12 01:00:00 AM,7.720,100.000,3.47,,,,
338,02/11/12 01:15:00 AM,7.745,100.000,3.47,,,,
339,02/11/12 01:30:00 AM,7.720,100.000,3.47,,,,
340,02/11/12 01:45:00 AM,7.670,100.000,3.47,,,,
341,02/11/12 02:00:00 AM,7.645,100.000,3.47,,,,
342,02/11/12 02:15:00 AM,7.594,100.000,3.47,,,,
343,02/11/12 02:30:00 AM,7.594,100.000,3.47,,,,
344,02/11/12 02:45:00 AM,7.494,100.000,3.47,,,,
345,02/11/12 03:00:00 AM,7.419,100.000,3.47,,,,
346,02/11/12 03:15:00 AM,7.293,100.000,3.47,,,,
347,02/11/12 03:30:00 AM,7.217,100.000,3.47,,,,
348,02/11/12 03:45:00 AM,7.066,100.000,3.47,,,,
349,02/11/12 04:00:00 AM,7.116,100.000,3.47,,,,
350,02/11/12 04:15:00 AM,7.116,100.000,3.47,,,,
351,02/11/12 04:30:00 AM,7.091,100.000,3.47,,,,
352,02/11/12 04:45:00 AM,7.066,100.000,3.47,,,,
353,02/11/12 05:00:00 AM,7.116,100.000,3.47,,,,
354,02/11/12 05:15:00 AM,7.116,100.000,3.47,,,,
355,02/11/12 05:30:00 AM,7.091,100.000,3.47,,,,
356,02/11/12 05:45:00 AM,7.015,100.000,3.47,,,,
357,02/11/12 06:00:00 AM,7.066,100.000,3.47,,,,
358,02/11/12 06:15:00 AM,7.066,100.000,3.47,,,,
359,02/11/12 06:30:00 AM,6.940,100.000,3.47,,,,
360,02/11/12 06:45:00 AM,7.116,100.000,3.47,,,,
361,02/11/12 07:00:00 AM,7.066,100.000,3.47,,,,
362,02/11/12 07:15:00 AM,6.990,100.000,3.47,,,,
363,02/11/12 07:30:00 AM,6.914,100.000,3.47,,,,
364,02/11/12 07:45:00 AM,6.889,100.000,3.47,,,,
365,02/11/12 08:00:00 AM,6.763,100.000,3.47,,,,
366,02/11/12 08:15:00 AM,6.687,100.000,3.47,,,,
367,02/11/12 08:30:00 AM,6.560,100.000,3.45,,,,
368,02/11/12 08:45:00 AM,6.535,100.000,3.45,,,,
369,02/11/12 09:00:00 AM,6.712,100.000,3.47,,,,
370,02/11/12 09:15:00 AM,6.914,100.000,3.47,,,,
371,02/11/12 09:30:00 AM,6.788,100.000,3.47,,,,
372,02/11/12 09:45:00 AM,6.965,100.000,3.47,,,,
373,02/11/12 10:00:00 AM,7.217,100.000,3.47,,,,
374,02/11/12 10:15:00 AM,7.569,100.000,3.47,,,,
375,02/11/12 10:30:00 AM,7.895,100.000,3.47,,,,
376,02/11/12 10:45:00 AM,8.270,100.000,3.47,,,,
377,02/11/12 11:00:00 AM,8.419,100.000,3.47,,,,
378,02/11/12 11:15:00 AM,8.742,100.000,3.47,,,,
379,02/11/12 11:30:00 AM,8.668,99.364,3.47,,,,
380,02/11/12 11:45:00 AM,8.941,99.293,3.47,,,,
381,02/11/12 12:00:00 PM,9.287,98.723,3.47,,,,
382,02/11/12 12:15:00 PM,9.460,95.854,3.47,,,,
383,02/11/12 12:30:00 PM,9.509,95.364,3.47,,,,
384,02/11/12 12:45:00 PM,9.460,95.879,3.47,,,,
385,02/11/12 01:00:00 PM,9.460,95.199,3.47,,,,
386,02/11/12 01:15:00 PM,9.731,91.502,3.47,,,,
387,02/11/12 01:30:00 PM,9.952,85.373,3.47,,,,
388,02/11/12 01:45:00 PM,9.903,88.489,3.47,,,,
389,02/11/12 02:00:00 PM,9.805,85.523,3.47,,,,
390,02/11/12 02:15:00 PM,10.394,81.032,3.47,,,,
391,02/11/12 02:30:00 PM,10.369,81.162,3.47,,,,
392,02/11/12 02:45:00 PM,10.785,75.502,3.47,,,,
393,02/11/12 03:00:00 PM,10.443,80.257,3.49,,,,
394,02/11/12 03:15:00 PM,10.980,75.375,3.49,,,,
395,02/11/12 03:30:00 PM,11.540,71.566,3.49,,,,
396,02/11/12 03:45:00 PM,11.053,80.092,3.49,,,,
397,02/11/12 04:00:00 PM,11.175,77.049,3.49,,,,
398,02/11/12 04:15:00 PM,10.638,81.978,3.49,,,,
399,02/11/12 04:30:00 PM,10.516,79.457,3.49,,,,
400,02/11/12 04:45:00 PM,10.026,82.162,3.49,,,,
401,02/11/12 05:00:00 PM,9.534,87.929,3.49,,,,
402,02/11/12 05:15:00 PM,8.965,91.102,3.47,,,,
403,02/11/12 05:30:00 PM,7.995,95.359,3.47,,,,
404,02/11/12 05:45:00 PM,7.368,96.634,3.47,,,,
405,02/11/12 06:00:00 PM,6.990,97.321,3.47,,,,
406,02/11/12 06:15:00 PM,6.712,97.097,3.47,,,,
407,02/11/12 06:30:00 PM,6.357,98.471,3.47,,,,
408,02/11/12 06:45:00 PM,5.847,98.474,3.47,,,,
409,02/11/12 07:00:00 PM,5.591,98.889,3.45,,,,
410,02/11/12 07:15:00 PM,5.308,98.857,3.45,,,,
411,02/11/12 07:30:00 PM,5.282,98.802,3.45,,,,
412,02/11/12 07:45:00 PM,4.921,98.942,3.45,,,,
413,02/11/12 08:00:00 PM,4.610,99.192,3.45,,,,
414,02/11/12 08:15:00 PM,4.376,99.198,3.45,,,,
415,02/11/12 08:30:00 PM,4.194,99.699,3.45,,,,
416,02/11/12 08:45:00 PM,4.037,99.726,3.45,,,,
417,02/11/12 09:00:00 PM,3.722,99.948,3.45,,,,
418,02/11/12 09:15:00 PM,3.591,99.766,3.45,,,,
419,02/11/12 09:30:00 PM,3.354,99.937,3.45,,,,
