"Plot Title: HydroWatch_10042564"
"#","Date Time, GMT-08:00","Temp, ¡C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
298,01/13/12 07:15:00 PM,24.388,22.546,3.51,,,,
299,01/13/12 07:30:00 PM,24.171,22.325,3.51,,,,
300,01/13/12 07:45:00 PM,23.954,22.242,3.51,,,,
301,01/13/12 08:00:00 PM,23.785,22.162,3.51,,,,
302,01/13/12 08:15:00 PM,23.617,22.151,3.51,,,,
303,01/13/12 08:30:00 PM,23.448,22.106,3.51,,,,
304,01/13/12 08:45:00 PM,23.280,22.026,3.51,,,,
305,01/13/12 09:00:00 PM,23.136,22.051,3.51,,,,
306,01/13/12 09:15:00 PM,22.992,22.111,3.51,,,,
307,01/13/12 09:30:00 PM,22.848,22.102,3.51,,,,
308,01/13/12 09:45:00 PM,22.729,22.128,3.51,,,,
309,01/13/12 10:00:00 PM,22.585,22.222,3.51,,,,
310,01/13/12 10:15:00 PM,22.465,22.283,3.51,,,,
311,01/13/12 10:30:00 PM,22.345,22.275,3.51,,,,
312,01/13/12 10:45:00 PM,22.226,22.336,3.51,,,,
313,01/13/12 11:00:00 PM,22.130,22.432,3.51,,,,
314,01/13/12 11:15:00 PM,22.034,22.460,3.51,,,,
315,01/13/12 11:30:00 PM,21.939,22.522,3.51,,,,
316,01/13/12 11:45:00 PM,21.843,22.516,3.51,,,,
317,01/14/12 12:00:00 AM,21.748,22.544,3.51,,,,
318,01/14/12 12:15:00 AM,21.652,22.572,3.49,,,,
319,01/14/12 12:30:00 AM,21.581,22.533,3.49,,,,
320,01/14/12 12:45:00 AM,21.485,22.629,3.51,,,,
321,01/14/12 01:00:00 AM,21.413,22.693,3.49,,,,
322,01/14/12 01:15:00 AM,21.318,22.755,3.49,,,,
323,01/14/12 01:30:00 AM,21.270,22.888,3.49,,,,
324,01/14/12 01:45:00 AM,21.199,22.952,3.49,,,,
325,01/14/12 02:00:00 AM,21.151,23.085,3.49,,,,
326,01/14/12 02:15:00 AM,21.079,23.149,3.49,,,,
327,01/14/12 02:30:00 AM,21.032,23.282,3.49,,,,
328,01/14/12 02:45:00 AM,20.984,23.347,3.49,,,,
329,01/14/12 03:00:00 AM,20.936,23.412,3.49,,,,
330,01/14/12 03:15:00 AM,20.889,23.545,3.49,,,,
331,01/14/12 03:30:00 AM,20.889,23.681,3.49,,,,
332,01/14/12 03:45:00 AM,20.865,23.645,3.49,,,,
333,01/14/12 04:00:00 AM,20.841,23.712,3.49,,,,
334,01/14/12 04:15:00 AM,20.793,23.742,3.49,,,,
335,01/14/12 04:30:00 AM,20.746,23.739,3.49,,,,
336,01/14/12 04:45:00 AM,20.698,23.804,3.49,,,,
337,01/14/12 05:00:00 AM,20.650,23.869,3.49,,,,
338,01/14/12 05:15:00 AM,20.603,23.865,3.49,,,,
339,01/14/12 05:30:00 AM,20.579,23.864,3.49,,,,
340,01/14/12 05:45:00 AM,20.531,23.792,3.49,,,,
341,01/14/12 06:00:00 AM,20.460,23.855,3.49,,,,
342,01/14/12 06:15:00 AM,20.412,23.886,3.49,,,,
343,01/14/12 06:30:00 AM,20.365,23.985,3.49,,,,
344,01/14/12 06:45:00 AM,20.341,24.119,3.49,,,,
345,01/14/12 07:00:00 AM,20.341,24.560,3.49,,,,
346,01/14/12 07:15:00 AM,20.388,24.936,3.49,,,,
347,01/14/12 07:30:00 AM,20.484,25.180,3.49,,,,
348,01/14/12 07:45:00 AM,20.579,25.085,3.49,,,,
349,01/14/12 08:00:00 AM,20.650,25.023,3.49,,,,
350,01/14/12 08:15:00 AM,20.746,25.097,3.51,,,,
351,01/14/12 08:30:00 AM,20.841,25.104,3.49,,,,
352,01/14/12 08:45:00 AM,20.936,25.145,3.51,,,,
353,01/14/12 09:00:00 AM,20.984,25.148,3.49,,,,
354,01/14/12 09:15:00 AM,21.056,25.153,3.49,,,,
355,01/14/12 09:30:00 AM,21.103,25.259,3.51,,,,
356,01/14/12 09:45:00 AM,21.175,25.365,3.51,,,,
357,01/14/12 10:00:00 AM,21.223,25.505,3.51,,,,
358,01/14/12 10:15:00 AM,21.294,25.679,3.51,,,,
359,01/14/12 10:30:00 AM,21.366,25.888,3.51,,,,
360,01/14/12 10:45:00 AM,21.437,26.028,3.51,,,,
361,01/14/12 11:00:00 AM,21.533,26.239,3.51,,,,
362,01/14/12 11:15:00 AM,21.604,26.413,3.51,,,,
363,01/14/12 11:30:00 AM,21.724,26.625,3.51,,,,
364,01/14/12 11:45:00 AM,21.819,26.802,3.51,,,,
365,01/14/12 12:00:00 PM,21.939,26.946,3.51,,,,
366,01/14/12 12:15:00 PM,22.058,27.124,3.51,,,,
367,01/14/12 12:30:00 PM,22.202,27.372,3.51,,,,
368,01/14/12 12:45:00 PM,22.321,27.516,3.51,,,,
369,01/14/12 01:00:00 PM,22.489,27.833,3.51,,,,
370,01/14/12 01:15:00 PM,22.657,28.015,3.51,,,,
371,01/14/12 01:30:00 PM,22.872,28.168,3.51,,,,
372,01/14/12 01:45:00 PM,23.088,28.252,3.51,,,,
373,01/14/12 02:00:00 PM,23.328,28.406,3.51,,,,
374,01/14/12 02:15:00 PM,23.593,28.360,3.51,,,,
375,01/14/12 02:30:00 PM,23.881,28.382,3.51,,,,
376,01/14/12 02:45:00 PM,24.171,28.405,3.51,,,,
377,01/14/12 03:00:00 PM,24.484,28.295,3.51,,,,
378,01/14/12 03:15:00 PM,24.798,28.116,3.51,,,,
379,01/14/12 03:30:00 PM,25.113,27.936,3.51,,,,
380,01/14/12 03:45:00 PM,25.404,27.618,3.53,,,,
381,01/14/12 04:00:00 PM,25.695,27.300,3.53,,,,
382,01/14/12 04:15:00 PM,25.939,26.909,3.53,,,,
383,01/14/12 04:30:00 PM,26.182,26.517,3.53,,,,
384,01/14/12 04:45:00 PM,26.329,26.048,3.53,,,,
385,01/14/12 05:00:00 PM,26.426,25.780,3.53,,,,
386,01/14/12 05:15:00 PM,26.475,25.509,3.53,,,,
387,01/14/12 05:30:00 PM,26.402,25.057,3.53,,,,
388,01/14/12 05:45:00 PM,26.280,24.602,3.53,,,,
389,01/14/12 06:00:00 PM,26.134,24.522,3.53,,,,
390,01/14/12 06:15:00 PM,25.939,24.509,3.53,,,,
391,01/14/12 06:30:00 PM,25.720,24.494,3.51,,,,
392,01/14/12 06:45:00 PM,25.501,24.547,3.51,,,,
393,01/14/12 07:00:00 PM,25.258,24.530,3.51,,,,
394,01/14/12 07:15:00 PM,25.016,24.513,3.51,,,,
395,01/14/12 07:30:00 PM,24.798,24.429,3.51,,,,
396,01/14/12 07:45:00 PM,24.557,24.413,3.51,,,,
397,01/14/12 08:00:00 PM,24.315,24.327,3.51,,,,
398,01/14/12 08:15:00 PM,24.122,24.382,3.51,,,,
399,01/14/12 08:30:00 PM,23.954,24.507,3.51,,,,
400,01/14/12 08:45:00 PM,23.809,24.703,3.51,,,,
401,01/14/12 09:00:00 PM,23.665,24.966,3.51,,,,
402,01/14/12 09:15:00 PM,23.521,25.297,3.51,,,,
403,01/14/12 09:30:00 PM,23.400,25.493,3.51,,,,
404,01/14/12 09:45:00 PM,23.256,25.755,3.51,,,,
405,01/14/12 10:00:00 PM,23.136,26.120,3.51,,,,
406,01/14/12 10:15:00 PM,23.016,26.417,3.51,,,,
407,01/14/12 10:30:00 PM,22.920,27.021,3.51,,,,
408,01/14/12 10:45:00 PM,22.800,27.282,3.51,,,,
409,01/14/12 11:00:00 PM,22.681,27.476,3.51,,,,
410,01/14/12 11:15:00 PM,22.561,27.399,3.51,,,,
411,01/14/12 11:30:00 PM,22.417,27.591,3.51,,,,
412,01/14/12 11:45:00 PM,22.298,27.717,3.51,,,,
413,01/15/12 12:00:00 AM,22.178,27.573,3.51,,,,
414,01/15/12 12:15:00 AM,22.058,27.428,3.51,,,,
415,01/15/12 12:30:00 AM,21.963,27.421,3.51,,,,
416,01/15/12 12:45:00 AM,21.891,27.550,3.51,,,,
417,01/15/12 01:00:00 AM,21.795,27.847,3.51,,,,
418,01/15/12 01:15:00 AM,21.748,28.146,3.51,,,,
419,01/15/12 01:30:00 AM,21.700,28.479,3.51,,,,
