"Plot Title: 2373803"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2615,03/18/10 11:49:04 PM,7.970,95.753,3.55,,,,
2616,03/19/10 12:19:04 AM,7.242,96.054,3.53,,,,
2617,03/19/10 12:49:04 AM,6.763,96.790,3.53,,,,
2618,03/19/10 01:19:04 AM,6.281,97.076,3.51,,,,
2619,03/19/10 01:49:04 AM,5.796,1.000,3.51,,,,
2620,03/19/10 02:19:04 AM,5.334,1.000,3.51,,,,
2621,03/19/10 02:49:04 AM,5.024,1.000,3.51,,,,
2622,03/19/10 03:19:04 AM,4.506,1.000,3.51,,,,
2623,03/19/10 03:49:04 AM,4.246,1.000,3.49,,,,
2624,03/19/10 04:19:04 AM,3.775,1.000,3.49,,,,
2625,03/19/10 04:49:04 AM,3.406,1.000,3.49,,,,
2626,03/19/10 05:19:04 AM,3.142,99.781,3.49,,,,
2627,03/19/10 05:49:04 AM,2.903,99.712,3.49,,,,
2628,03/19/10 06:19:04 AM,2.610,99.866,3.47,,,,
2629,03/19/10 06:49:04 AM,2.343,100.000,3.47,,,,
2630,03/19/10 07:19:04 AM,2.155,100.000,3.47,,,,
2631,03/19/10 07:49:04 AM,1.913,1.000,3.47,,,,
2632,03/19/10 08:19:04 AM,1.886,1.000,3.47,,,,
2633,03/19/10 08:49:04 AM,2.262,100.000,3.47,,,,
2634,03/19/10 09:19:04 AM,3.195,1.000,3.47,,,,
2635,03/19/10 09:49:04 AM,4.610,100.000,3.49,,,,
2636,03/19/10 10:19:04 AM,6.712,1.000,3.51,,,,
2637,03/19/10 10:49:04 AM,8.618,1.000,3.53,,,,
2638,03/19/10 11:19:04 AM,12.630,90.889,3.55,,,,
2639,03/19/10 11:49:04 AM,13.810,1.000,3.55,,,,
2640,03/19/10 12:19:04 PM,17.153,1.000,3.57,,,,
2641,03/19/10 12:49:04 PM,21.748,1.000,3.59,,,,
2642,03/19/10 01:19:04 PM,25.914,1.000,3.61,,,,
2643,03/19/10 01:49:04 PM,30.520,41.743,3.61,,,,
2644,03/19/10 02:19:04 PM,22.896,1.000,3.61,,,,
2645,03/19/10 02:49:04 PM,21.223,1.000,3.61,,,,
2646,03/19/10 03:19:04 PM,21.413,54.836,3.61,,,,
2647,03/19/10 03:49:04 PM,20.388,47.011,3.61,,,,
2648,03/19/10 04:19:04 PM,19.080,46.435,3.61,,,,
2649,03/19/10 04:49:04 PM,17.796,1.000,3.61,,,,
2650,03/19/10 05:19:04 PM,17.225,1.000,3.59,,,,
2651,03/19/10 05:49:04 PM,16.725,1.000,3.59,,,,
2652,03/19/10 06:19:04 PM,16.082,1.000,3.59,,,,
2653,03/19/10 06:49:04 PM,14.792,1.000,3.59,,,,
2654,03/19/10 07:19:04 PM,13.473,1.000,3.59,,,,
2655,03/19/10 07:49:04 PM,12.171,1.000,3.57,,,,
2656,03/19/10 08:19:04 PM,11.102,84.339,3.57,,,,
2657,03/19/10 08:49:04 PM,10.222,1.000,3.57,,,,
2658,03/19/10 09:19:04 PM,9.312,88.656,3.55,,,,
2659,03/19/10 09:49:04 PM,8.519,89.444,3.55,,,,
2660,03/19/10 10:19:04 PM,7.795,1.000,3.55,,,,
2661,03/19/10 10:49:04 PM,7.142,1.000,3.53,,,,
2662,03/19/10 11:19:04 PM,6.661,1.000,3.53,,,,
2663,03/19/10 11:49:04 PM,6.051,94.115,3.53,,,,
2664,03/20/10 12:19:04 AM,5.693,94.989,3.53,,,,
2665,03/20/10 12:49:04 AM,5.334,95.190,3.53,,,,
2666,03/20/10 01:19:04 AM,4.869,1.000,3.51,,,,
2667,03/20/10 01:49:04 AM,4.558,96.185,3.51,,,,
2668,03/20/10 02:19:04 AM,4.220,1.000,3.51,,,,
2669,03/20/10 02:49:04 AM,4.037,1.000,3.51,,,,
2670,03/20/10 03:19:04 AM,3.617,1.000,3.51,,,,
2671,03/20/10 03:49:04 AM,3.459,1.000,3.51,,,,
2672,03/20/10 04:19:04 AM,3.221,1.000,3.49,,,,
2673,03/20/10 04:49:04 AM,2.930,1.000,3.49,,,,
2674,03/20/10 05:19:04 AM,2.744,1.000,3.49,,,,
2675,03/20/10 05:49:04 AM,2.557,1.000,3.49,,,,
2676,03/20/10 06:19:04 AM,2.370,1.000,3.49,,,,
2677,03/20/10 06:49:04 AM,2.236,1.000,3.49,,,,
2678,03/20/10 07:19:04 AM,1.967,1.000,3.49,,,,
2679,03/20/10 07:49:04 AM,1.751,99.618,3.47,,,,
2680,03/20/10 08:19:04 AM,1.832,1.000,3.47,,,,
2681,03/20/10 08:49:04 AM,2.074,100.000,3.49,,,,
2682,03/20/10 09:19:04 AM,2.877,1.000,3.49,,,,
2683,03/20/10 09:49:04 AM,4.428,100.000,3.49,,,,
2684,03/20/10 10:19:04 AM,6.306,1.000,3.51,,,,
2685,03/20/10 10:49:04 AM,8.419,1.000,3.53,,,,
2686,03/20/10 11:19:04 AM,13.185,1.000,3.57,,,,
2687,03/20/10 11:49:04 AM,13.834,68.606,3.57,,,,
2688,03/20/10 12:19:04 PM,15.509,1.000,3.57,,,,
2689,03/20/10 12:49:04 PM,18.889,54.902,3.59,,,,
2690,03/20/10 01:19:04 PM,19.674,1.000,3.59,,,,
2691,03/20/10 01:49:04 PM,20.222,1.000,3.61,,,,
2692,03/20/10 02:19:04 PM,16.677,1.000,3.59,,,,
2693,03/20/10 02:49:04 PM,15.843,1.000,3.59,,,,
2694,03/20/10 03:19:04 PM,15.939,1.000,3.59,,,,
2695,03/20/10 03:49:04 PM,15.867,62.974,3.59,,,,
2696,03/20/10 04:19:04 PM,15.533,1.000,3.59,,,,
2697,03/20/10 04:49:04 PM,14.864,1.000,3.59,,,,
2698,03/20/10 05:19:04 PM,14.409,1.000,3.59,,,,
2699,03/20/10 05:49:04 PM,14.074,1.000,3.59,,,,
2700,03/20/10 06:19:04 PM,13.425,63.004,3.57,,,,
2701,03/20/10 06:49:04 PM,12.340,63.580,3.57,,,,
2702,03/20/10 07:19:04 PM,11.321,1.000,3.57,,,,
2703,03/20/10 07:49:04 PM,10.222,1.000,3.57,,,,
2704,03/20/10 08:19:04 PM,9.509,1.000,3.55,,,,
2705,03/20/10 08:49:04 PM,8.841,1.000,3.55,,,,
2706,03/20/10 09:19:04 PM,8.220,1.000,3.55,,,,
2707,03/20/10 09:49:04 PM,7.720,1.000,3.53,,,,
2708,03/20/10 10:19:04 PM,7.293,1.000,3.55,,,,
2709,03/20/10 10:49:04 PM,6.864,1.000,3.53,,,,
2710,03/20/10 11:19:04 PM,6.458,1.000,3.53,,,,
2711,03/20/10 11:49:04 PM,6.204,1.000,3.53,,,,
2712,03/21/10 12:19:04 AM,6.026,1.000,3.53,,,,
2713,03/21/10 12:49:04 AM,5.745,94.307,3.51,,,,
2714,03/21/10 01:19:04 AM,5.565,1.000,3.51,,,,
2715,03/21/10 01:49:04 AM,5.231,94.964,3.51,,,,
2716,03/21/10 02:19:04 AM,4.895,1.000,3.51,,,,
2717,03/21/10 02:49:04 AM,4.766,95.702,3.51,,,,
2718,03/21/10 03:19:04 AM,4.714,96.694,3.51,,,,
2719,03/21/10 03:49:04 AM,4.740,1.000,3.51,,,,
2720,03/21/10 04:19:04 AM,4.869,1.000,3.51,,,,
2721,03/21/10 04:49:04 AM,4.921,1.000,3.51,,,,
2722,03/21/10 05:19:04 AM,4.921,1.000,3.51,,,,
2723,03/21/10 05:49:04 AM,5.205,1.000,3.51,,,,
2724,03/21/10 06:19:04 AM,5.282,1.000,3.51,,,,
2725,03/21/10 06:49:04 AM,5.437,1.000,3.51,,,,
2726,03/21/10 07:19:04 AM,5.514,1.000,3.51,,,,
2727,03/21/10 07:49:04 AM,5.488,100.000,3.51,,,,
2728,03/21/10 08:19:04 AM,5.745,100.000,3.51,,,,
2729,03/21/10 08:49:04 AM,6.077,1.000,3.51,,,,
2730,03/21/10 09:19:04 AM,6.433,100.000,3.51,,,,
2731,03/21/10 09:49:04 AM,6.712,1.000,3.51,,,,
2732,03/21/10 10:19:04 AM,7.066,1.000,3.53,,,,
2733,03/21/10 10:49:04 AM,7.594,1.000,3.53,,,,
2734,03/21/10 11:19:04 AM,8.095,1.000,3.53,,,,
2735,03/21/10 11:49:04 AM,8.469,1.000,3.53,,,,
2736,03/21/10 12:19:04 PM,9.015,1.000,3.53,,,,
2737,03/21/10 12:49:04 PM,9.608,1.000,3.55,,,,
2738,03/21/10 01:19:04 PM,9.854,1.000,3.55,,,,
2739,03/21/10 01:49:04 PM,10.222,1.000,3.55,,,,
2740,03/21/10 02:19:04 PM,10.222,1.000,3.55,,,,
2741,03/21/10 02:49:04 PM,10.638,1.000,3.55,,,,
2742,03/21/10 03:19:04 PM,11.613,1.000,3.55,,,,
2743,03/21/10 03:49:04 PM,11.175,1.000,3.57,,,,
2744,03/21/10 04:19:04 PM,10.980,1.000,3.57,,,,
2745,03/21/10 04:49:04 PM,10.980,1.000,3.57,,,,
2746,03/21/10 05:19:04 PM,11.200,1.000,3.55,,,,
2747,03/21/10 05:49:04 PM,10.320,1.000,3.57,,,,
2748,03/21/10 06:19:04 PM,9.706,1.000,3.55,,,,
2749,03/21/10 06:49:04 PM,9.435,1.000,3.55,,,,
2750,03/21/10 07:19:04 PM,9.163,1.000,3.55,,,,
2751,03/21/10 07:49:04 PM,8.767,1.000,3.53,,,,
2752,03/21/10 08:19:04 PM,8.568,1.000,3.53,,,,
2753,03/21/10 08:49:04 PM,8.469,1.000,3.53,,,,
2754,03/21/10 09:19:04 PM,8.369,1.000,3.53,,,,
2755,03/21/10 09:49:04 PM,8.369,1.000,3.55,,,,
2756,03/21/10 10:19:04 PM,8.344,1.000,3.55,,,,
2757,03/21/10 10:49:04 PM,8.319,1.000,3.55,,,,
2758,03/21/10 11:19:04 PM,8.170,1.000,3.53,,,,
2759,03/21/10 11:49:04 PM,8.020,1.000,3.53,,,,
2760,03/22/10 12:19:04 AM,7.895,1.000,3.53,,,,
2761,03/22/10 12:49:04 AM,7.569,1.000,3.53,,,,
2762,03/22/10 01:19:04 AM,7.268,1.000,3.53,,,,
2763,03/22/10 01:49:04 AM,7.066,1.000,3.53,,,,
2764,03/22/10 02:19:04 AM,6.914,1.000,3.53,,,,
2765,03/22/10 02:49:04 AM,6.712,1.000,3.53,,,,
2766,03/22/10 03:19:04 AM,6.535,1.000,3.51,,,,
2767,03/22/10 03:49:04 AM,6.408,1.000,3.53,,,,
2768,03/22/10 04:19:04 AM,6.357,1.000,3.51,,,,
2769,03/22/10 04:49:04 AM,6.306,1.000,3.51,,,,
2770,03/22/10 05:19:04 AM,6.230,100.000,3.51,,,,
2771,03/22/10 05:49:04 AM,6.102,100.000,3.51,,,,
2772,03/22/10 06:19:04 AM,5.796,100.000,3.51,,,,
2773,03/22/10 06:49:04 AM,5.719,100.000,3.51,,,,
2774,03/22/10 07:19:04 AM,5.642,1.000,3.51,,,,
2775,03/22/10 07:49:04 AM,5.385,1.000,3.51,,,,
2776,03/22/10 08:19:04 AM,5.282,1.000,3.51,,,,
2777,03/22/10 08:49:04 AM,5.231,1.000,3.51,,,,
2778,03/22/10 09:19:04 AM,5.437,1.000,3.51,,,,
2779,03/22/10 09:49:04 AM,6.281,1.000,3.51,,,,
2780,03/22/10 10:19:04 AM,7.569,1.000,3.53,,,,
2781,03/22/10 10:49:04 AM,7.920,1.000,3.53,,,,
2782,03/22/10 11:19:04 AM,10.467,1.000,3.55,,,,
2783,03/22/10 11:49:04 AM,10.712,1.000,3.55,,,,
2784,03/22/10 12:19:04 PM,12.582,1.000,3.55,,,,
2785,03/22/10 12:49:04 PM,15.963,100.000,3.57,,,,
2786,03/22/10 01:19:04 PM,14.792,1.000,3.57,,,,
2787,03/22/10 01:49:04 PM,18.033,1.000,3.59,,,,
2788,03/22/10 02:19:04 PM,15.175,1.000,3.57,,,,
2789,03/22/10 02:49:04 PM,13.666,1.000,3.57,,,,
2790,03/22/10 03:19:04 PM,14.218,100.000,3.57,,,,
2791,03/22/10 03:49:04 PM,15.031,1.000,3.57,,,,
2792,03/22/10 04:19:04 PM,15.724,1.000,3.59,,,,
2793,03/22/10 04:49:04 PM,13.738,1.000,3.57,,,,
2794,03/22/10 05:19:04 PM,13.137,100.000,3.57,,,,
2795,03/22/10 05:49:04 PM,12.799,100.000,3.57,,,,
2796,03/22/10 06:19:04 PM,12.268,1.000,3.57,,,,
2797,03/22/10 06:49:04 PM,11.613,1.000,3.57,,,,
2798,03/22/10 07:19:04 PM,10.907,1.000,3.55,,,,
2799,03/22/10 07:49:04 PM,10.149,100.000,3.57,,,,
2800,03/22/10 08:19:04 PM,9.460,1.000,3.55,,,,
2801,03/22/10 08:49:04 PM,8.742,100.000,3.55,,,,
2802,03/22/10 09:19:04 PM,8.220,100.000,3.53,,,,
2803,03/22/10 09:49:04 PM,7.770,100.000,3.53,,,,
2804,03/22/10 10:19:04 PM,7.519,1.000,3.53,,,,
2805,03/22/10 10:49:04 PM,7.167,1.000,3.53,,,,
2806,03/22/10 11:19:04 PM,6.864,1.000,3.53,,,,
2807,03/22/10 11:49:04 PM,6.611,1.000,3.53,,,,
2808,03/23/10 12:19:04 AM,6.204,1.000,3.51,,,,
2809,03/23/10 12:49:04 AM,5.975,1.000,3.51,,,,
2810,03/23/10 01:19:04 AM,5.745,1.000,3.51,,,,
2811,03/23/10 01:49:04 AM,5.591,1.000,3.51,,,,
2812,03/23/10 02:19:04 AM,5.411,1.000,3.51,,,,
2813,03/23/10 02:49:04 AM,5.257,1.000,3.51,,,,
2814,03/23/10 03:19:04 AM,5.076,1.000,3.51,,,,
2815,03/23/10 03:49:04 AM,4.792,1.000,3.51,,,,
2816,03/23/10 04:19:04 AM,4.558,1.000,3.49,,,,
2817,03/23/10 04:49:04 AM,4.246,1.000,3.49,,,,
2818,03/23/10 05:19:04 AM,4.194,1.000,3.49,,,,
2819,03/23/10 05:49:04 AM,3.932,1.000,3.49,,,,
2820,03/23/10 06:19:04 AM,3.617,1.000,3.49,,,,
2821,03/23/10 06:49:04 AM,3.354,1.000,3.49,,,,
2822,03/23/10 07:19:04 AM,3.142,1.000,3.49,,,,
2823,03/23/10 07:49:04 AM,2.983,1.000,3.49,,,,
2824,03/23/10 08:19:04 AM,3.036,1.000,3.49,,,,
2825,03/23/10 08:49:04 AM,3.301,1.000,3.49,,,,
2826,03/23/10 09:19:04 AM,3.985,1.000,3.49,,,,
2827,03/23/10 09:49:04 AM,5.257,1.000,3.49,,,,
2828,03/23/10 10:19:04 AM,7.015,1.000,3.53,,,,
2829,03/23/10 10:49:04 AM,8.394,1.000,3.53,,,,
2830,03/23/10 11:19:04 AM,11.370,1.000,3.55,,,,
2831,03/23/10 11:49:04 AM,12.727,1.000,3.55,,,,
2832,03/23/10 12:19:04 PM,15.438,1.000,3.57,,,,
2833,03/23/10 12:49:04 PM,20.412,1.000,3.59,,,,
2834,03/23/10 01:19:04 PM,18.033,1.000,3.59,,,,
2835,03/23/10 01:49:04 PM,19.865,1.000,3.61,,,,
2836,03/23/10 02:19:04 PM,17.677,1.000,3.59,,,,
2837,03/23/10 02:49:04 PM,16.892,91.958,3.59,,,,
2838,03/23/10 03:19:04 PM,17.320,1.000,3.59,,,,
2839,03/23/10 03:49:04 PM,17.558,91.435,3.59,,,,
2840,03/23/10 04:19:04 PM,17.701,85.979,3.59,,,,
2841,03/23/10 04:49:04 PM,16.225,1.000,3.59,,,,
2842,03/23/10 05:19:04 PM,15.843,83.370,3.59,,,,
2843,03/23/10 05:49:04 PM,15.318,1.000,3.59,,,,
2844,03/23/10 06:19:04 PM,14.601,1.000,3.59,,,,
2845,03/23/10 06:49:04 PM,13.594,90.370,3.57,,,,
2846,03/23/10 07:19:04 PM,12.364,1.000,3.57,,,,
2847,03/23/10 07:49:04 PM,11.370,1.000,3.57,,,,
2848,03/23/10 08:19:04 PM,10.418,1.000,3.57,,,,
2849,03/23/10 08:49:04 PM,9.756,96.636,3.57,,,,
2850,03/23/10 09:19:04 PM,8.916,97.107,3.55,,,,
2851,03/23/10 09:49:04 PM,8.344,97.794,3.55,,,,
2852,03/23/10 10:19:04 PM,7.820,1.000,3.53,,,,
2853,03/23/10 10:49:04 PM,7.368,1.000,3.53,,,,
2854,03/23/10 11:19:04 PM,6.839,1.000,3.53,,,,
2855,03/23/10 11:49:04 PM,6.458,1.000,3.53,,,,
2856,03/24/10 12:19:04 AM,6.128,1.000,3.51,,,,
2857,03/24/10 12:49:04 AM,5.770,100.000,3.51,,,,
2858,03/24/10 01:19:04 AM,5.514,100.000,3.51,,,,
2859,03/24/10 01:49:04 AM,5.205,100.000,3.51,,,,
2860,03/24/10 02:19:04 AM,5.024,100.000,3.51,,,,
2861,03/24/10 02:49:04 AM,4.895,1.000,3.51,,,,
2862,03/24/10 03:19:04 AM,4.688,1.000,3.51,,,,
2863,03/24/10 03:49:04 AM,4.376,1.000,3.51,,,,
2864,03/24/10 04:19:04 AM,4.141,1.000,3.49,,,,
2865,03/24/10 04:49:04 AM,3.985,100.000,3.49,,,,
2866,03/24/10 05:19:04 AM,3.906,1.000,3.49,,,,
2867,03/24/10 05:49:04 AM,3.749,100.000,3.49,,,,
2868,03/24/10 06:19:04 AM,3.670,1.000,3.49,,,,
2869,03/24/10 06:49:04 AM,3.670,100.000,3.49,,,,
2870,03/24/10 07:19:04 AM,3.538,100.000,3.49,,,,
2871,03/24/10 07:49:04 AM,3.380,1.000,3.49,,,,
2872,03/24/10 08:19:04 AM,3.354,100.000,3.49,,,,
2873,03/24/10 08:49:04 AM,3.512,1.000,3.49,,,,
2874,03/24/10 09:19:04 AM,4.246,1.000,3.49,,,,
2875,03/24/10 09:49:04 AM,5.668,1.000,3.51,,,,
2876,03/24/10 10:19:04 AM,7.268,1.000,3.53,,,,
2877,03/24/10 10:49:04 AM,9.040,96.542,3.53,,,,
2878,03/24/10 11:19:04 AM,11.151,1.000,3.55,,,,
2879,03/24/10 11:49:04 AM,11.759,85.346,3.55,,,,
2880,03/24/10 12:19:04 PM,13.906,83.394,3.57,,,,
2881,03/24/10 12:49:04 PM,17.915,69.187,3.59,,,,
2882,03/24/10 01:19:04 PM,14.745,1.000,3.57,,,,
2883,03/24/10 01:49:04 PM,15.939,1.000,3.59,,,,
2884,03/24/10 02:19:04 PM,13.690,1.000,3.57,,,,
2885,03/24/10 02:49:04 PM,12.195,84.699,3.57,,,,
2886,03/24/10 03:19:04 PM,12.437,84.111,3.57,,,,
2887,03/24/10 03:49:04 PM,11.856,84.674,3.57,,,,
2888,03/24/10 04:19:04 PM,9.163,90.586,3.55,,,,
2889,03/24/10 04:49:04 PM,8.394,1.000,3.55,,,,
2890,03/24/10 05:19:04 PM,8.270,1.000,3.55,,,,
2891,03/24/10 05:49:04 PM,8.220,1.000,3.55,,,,
2892,03/24/10 06:19:04 PM,7.242,1.000,3.53,,,,
2893,03/24/10 06:49:04 PM,6.788,100.000,3.53,,,,
2894,03/24/10 07:19:04 PM,6.382,1.000,3.53,,,,
2895,03/24/10 07:49:04 PM,6.535,1.000,3.51,,,,
2896,03/24/10 08:19:04 PM,6.661,1.000,3.53,,,,
2897,03/24/10 08:49:04 PM,6.484,1.000,3.51,,,,
2898,03/24/10 09:19:04 PM,6.636,1.000,3.53,,,,
2899,03/24/10 09:49:04 PM,6.408,1.000,3.51,,,,
2900,03/24/10 10:19:04 PM,6.535,1.000,3.53,,,,
2901,03/24/10 10:49:04 PM,6.560,1.000,3.53,,,,
2902,03/24/10 11:19:04 PM,6.535,1.000,3.53,,,,
2903,03/24/10 11:49:04 PM,6.585,1.000,3.53,,,,
2904,03/25/10 12:19:04 AM,5.514,1.000,3.51,,,,
2905,03/25/10 12:49:04 AM,6.026,1.000,3.51,,,,
2906,03/25/10 01:19:04 AM,6.255,1.000,3.51,,,,
2907,03/25/10 01:49:04 AM,6.331,1.000,3.51,,,,
2908,03/25/10 02:19:04 AM,6.306,1.000,3.53,,,,
2909,03/25/10 02:49:04 AM,5.949,1.000,3.51,,,,
2910,03/25/10 03:19:04 AM,6.051,1.000,3.51,,,,
2911,03/25/10 03:49:04 AM,5.796,1.000,3.51,,,,
2912,03/25/10 04:19:04 AM,5.898,1.000,3.51,,,,
2913,03/25/10 04:49:04 AM,5.975,1.000,3.51,,,,
2914,03/25/10 05:19:04 AM,5.975,1.000,3.51,,,,
2915,03/25/10 05:49:04 AM,6.051,1.000,3.51,,,,
2916,03/25/10 06:19:04 AM,6.051,1.000,3.51,,,,
2917,03/25/10 06:49:04 AM,6.077,1.000,3.51,,,,
2918,03/25/10 07:19:04 AM,6.051,1.000,3.51,,,,
2919,03/25/10 07:49:04 AM,6.153,1.000,3.51,,,,
2920,03/25/10 08:19:04 AM,6.255,1.000,3.51,,,,
2921,03/25/10 08:49:04 AM,6.331,1.000,3.53,,,,
2922,03/25/10 09:19:04 AM,6.433,1.000,3.53,,,,
2923,03/25/10 09:49:04 AM,6.509,1.000,3.53,,,,
2924,03/25/10 10:19:04 AM,7.015,1.000,3.53,,,,
2925,03/25/10 10:49:04 AM,7.015,1.000,3.53,,,,
2926,03/25/10 11:19:04 AM,7.670,1.000,3.53,,,,
2927,03/25/10 11:49:04 AM,8.045,1.000,3.53,,,,
2928,03/25/10 12:19:04 PM,8.020,1.000,3.53,,,,
2929,03/25/10 12:49:04 PM,7.920,1.000,3.53,,,,
2930,03/25/10 01:19:04 PM,7.544,1.000,3.53,,,,
2931,03/25/10 01:49:04 PM,7.619,1.000,3.53,,,,
2932,03/25/10 02:19:04 PM,7.393,1.000,3.53,,,,
2933,03/25/10 02:49:04 PM,6.509,1.000,3.51,,,,
2934,03/25/10 03:19:04 PM,6.636,1.000,3.51,,,,
2935,03/25/10 03:49:04 PM,6.433,1.000,3.53,,,,
2936,03/25/10 04:19:04 PM,5.898,1.000,3.51,,,,
2937,03/25/10 04:49:04 PM,5.616,1.000,3.51,,,,
2938,03/25/10 05:19:04 PM,5.616,1.000,3.51,,,,
2939,03/25/10 05:49:04 PM,5.437,1.000,3.51,,,,
2940,03/25/10 06:19:04 PM,5.282,1.000,3.51,,,,
2941,03/25/10 06:49:04 PM,5.257,1.000,3.51,,,,
2942,03/25/10 07:19:04 PM,5.128,1.000,3.51,,,,
2943,03/25/10 07:49:04 PM,5.102,100.000,3.49,,,,
2944,03/25/10 08:19:04 PM,5.128,100.000,3.49,,,,
2945,03/25/10 08:49:04 PM,5.128,100.000,3.51,,,,
2946,03/25/10 09:19:04 PM,5.102,100.000,3.49,,,,
2947,03/25/10 09:49:04 PM,4.766,100.000,3.49,,,,
2948,03/25/10 10:19:04 PM,4.558,100.000,3.49,,,,
2949,03/25/10 10:49:04 PM,4.506,1.000,3.49,,,,
2950,03/25/10 11:19:04 PM,4.480,1.000,3.49,,,,
2951,03/25/10 11:49:04 PM,4.272,1.000,3.49,,,,
2952,03/26/10 12:19:04 AM,4.037,1.000,3.49,,,,
2953,03/26/10 12:49:04 AM,3.958,1.000,3.49,,,,
2954,03/26/10 01:19:04 AM,3.854,1.000,3.49,,,,
2955,03/26/10 01:49:04 AM,3.591,1.000,3.49,,,,
2956,03/26/10 02:19:04 AM,3.354,1.000,3.49,,,,
2957,03/26/10 02:49:04 AM,3.274,1.000,3.49,,,,
2958,03/26/10 03:19:04 AM,3.142,100.000,3.47,,,,
2959,03/26/10 03:49:04 AM,3.089,1.000,3.47,,,,
2960,03/26/10 04:19:04 AM,2.797,1.000,3.47,,,,
2961,03/26/10 04:49:04 AM,2.690,1.000,3.47,,,,
2962,03/26/10 05:19:04 AM,2.423,1.000,3.47,,,,
2963,03/26/10 05:49:04 AM,2.343,100.000,3.47,,,,
2964,03/26/10 06:19:04 AM,2.262,100.000,3.47,,,,
2965,03/26/10 06:49:04 AM,2.128,1.000,3.47,,,,
2966,03/26/10 07:19:04 AM,2.074,1.000,3.47,,,,
2967,03/26/10 07:49:04 AM,2.182,1.000,3.47,,,,
2968,03/26/10 08:19:04 AM,2.423,1.000,3.47,,,,
2969,03/26/10 08:49:04 AM,2.717,100.000,3.47,,,,
2970,03/26/10 09:19:04 AM,3.089,100.000,3.47,,,,
2971,03/26/10 09:49:04 AM,3.775,100.000,3.49,,,,
2972,03/26/10 10:19:04 AM,4.766,1.000,3.49,,,,
2973,03/26/10 10:49:04 AM,5.462,1.000,3.49,,,,
2974,03/26/10 11:19:04 AM,6.611,1.000,3.51,,,,
2975,03/26/10 11:49:04 AM,7.469,1.000,3.51,,,,
2976,03/26/10 12:19:04 PM,10.296,1.000,3.55,,,,
2977,03/26/10 12:49:04 PM,11.370,1.000,3.55,,,,
2978,03/26/10 01:19:04 PM,10.761,1.000,3.55,,,,
2979,03/26/10 01:49:04 PM,12.871,1.000,3.55,,,,
2980,03/26/10 02:19:04 PM,11.710,1.000,3.55,,,,
2981,03/26/10 02:49:04 PM,11.175,100.000,3.57,,,,
2982,03/26/10 03:19:04 PM,11.248,1.000,3.55,,,,
2983,03/26/10 03:49:04 PM,11.783,100.000,3.55,,,,
2984,03/26/10 04:19:04 PM,11.102,1.000,3.57,,,,
2985,03/26/10 04:49:04 PM,10.173,1.000,3.55,,,,
2986,03/26/10 05:19:04 PM,9.682,1.000,3.55,,,,
2987,03/26/10 05:49:04 PM,9.262,1.000,3.55,,,,
2988,03/26/10 06:19:04 PM,8.568,1.000,3.55,,,,
2989,03/26/10 06:49:04 PM,7.970,1.000,3.53,,,,
2990,03/26/10 07:19:04 PM,7.469,1.000,3.53,,,,
2991,03/26/10 07:49:04 PM,6.940,1.000,3.53,,,,
2992,03/26/10 08:19:04 PM,6.535,1.000,3.51,,,,
2993,03/26/10 08:49:04 PM,6.153,1.000,3.51,,,,
2994,03/26/10 09:19:04 PM,5.796,1.000,3.51,,,,
2995,03/26/10 09:49:04 PM,5.385,1.000,3.51,,,,
2996,03/26/10 10:19:04 PM,5.076,1.000,3.51,,,,
2997,03/26/10 10:49:04 PM,4.766,100.000,3.49,,,,
2998,03/26/10 11:19:04 PM,4.402,100.000,3.49,,,,
2999,03/26/10 11:49:04 PM,4.194,100.000,3.49,,,,
3000,03/27/10 12:19:04 AM,4.194,100.000,3.49,,,,
3001,03/27/10 12:49:04 AM,4.037,100.000,3.49,,,,
3002,03/27/10 01:19:04 AM,3.906,1.000,3.49,,,,
3003,03/27/10 01:49:04 AM,3.775,1.000,3.49,,,,
3004,03/27/10 02:19:04 AM,3.512,100.000,3.49,,,,
3005,03/27/10 02:49:04 AM,3.327,1.000,3.49,,,,
3006,03/27/10 03:19:04 AM,3.089,1.000,3.47,,,,
3007,03/27/10 03:49:04 AM,2.877,100.000,3.47,,,,
3008,03/27/10 04:19:04 AM,2.797,1.000,3.47,,,,
3009,03/27/10 04:49:04 AM,2.610,1.000,3.47,,,,
3010,03/27/10 05:19:04 AM,2.343,100.000,3.47,,,,
3011,03/27/10 05:49:04 AM,2.316,100.000,3.47,,,,
3012,03/27/10 06:19:04 AM,2.182,1.000,3.47,,,,
3013,03/27/10 06:49:04 AM,2.182,100.000,3.47,,,,
3014,03/27/10 07:19:04 AM,2.074,100.000,3.47,,,,
3015,03/27/10 07:49:04 AM,1.913,1.000,3.47,,,,
3016,03/27/10 08:19:04 AM,1.967,1.000,3.47,,,,
3017,03/27/10 08:49:04 AM,2.289,100.000,3.47,,,,
3018,03/27/10 09:19:04 AM,2.956,1.000,3.47,,,,
3019,03/27/10 09:49:04 AM,4.063,100.000,3.49,,,,
3020,03/27/10 10:19:04 AM,5.462,1.000,3.49,,,,
3021,03/27/10 10:49:04 AM,7.015,1.000,3.51,,,,
3022,03/27/10 11:19:04 AM,8.742,100.000,3.53,,,,
3023,03/27/10 11:49:04 AM,10.932,1.000,3.55,,,,
