"Plot Title: 2373808"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","End Of File"
1022,02/13/10 07:18:04 PM,9.780,99.034,3.26,,,,
1023,02/13/10 07:48:04 PM,9.262,100.000,3.26,,,,
1024,02/13/10 08:18:04 PM,8.817,100.000,3.26,,,,
1025,02/13/10 08:48:04 PM,8.693,100.000,3.26,,,,
1026,02/13/10 09:18:04 PM,8.568,100.000,3.26,,,,
1027,02/13/10 09:48:04 PM,8.494,100.000,3.26,,,,
1028,02/13/10 10:18:04 PM,8.419,100.000,3.24,,,,
1029,02/13/10 10:48:04 PM,8.419,100.000,3.24,,,,
1030,02/13/10 11:18:04 PM,8.220,100.000,3.24,,,,
1031,02/13/10 11:48:04 PM,8.095,100.000,3.24,,,,
1032,02/14/10 12:18:04 AM,8.020,100.000,3.24,,,,
1033,02/14/10 12:48:04 AM,7.720,100.000,3.24,,,,
1034,02/14/10 01:18:04 AM,7.469,100.000,3.24,,,,
1035,02/14/10 01:48:04 AM,7.268,100.000,3.24,,,,
1036,02/14/10 02:18:04 AM,7.142,100.000,3.24,,,,
1037,02/14/10 02:48:04 AM,7.015,100.000,3.24,,,,
1038,02/14/10 03:18:04 AM,6.839,100.000,3.24,,,,
1039,02/14/10 03:48:04 AM,6.864,100.000,3.24,,,,
1040,02/14/10 04:18:04 AM,6.788,100.000,3.24,,,,
1041,02/14/10 04:48:04 AM,6.611,100.000,3.24,,,,
1042,02/14/10 05:18:04 AM,6.560,100.000,3.24,,,,
1043,02/14/10 05:48:04 AM,6.433,100.000,3.24,,,,
1044,02/14/10 06:18:04 AM,6.382,100.000,3.24,,,,
1045,02/14/10 06:48:04 AM,6.357,100.000,3.24,,,,
1046,02/14/10 07:18:04 AM,6.382,100.000,3.24,,,,
1047,02/14/10 07:48:04 AM,6.306,100.000,3.24,,,,
1048,02/14/10 08:18:04 AM,6.331,100.000,3.24,,,,
1049,02/14/10 08:48:04 AM,6.408,100.000,3.24,,,,
1050,02/14/10 09:18:04 AM,6.611,100.000,3.24,,,,
1051,02/14/10 09:48:04 AM,6.965,100.000,3.24,,,,
1052,02/14/10 10:18:04 AM,7.419,100.000,3.24,,,,
1053,02/14/10 10:48:04 AM,7.920,100.000,3.24,,,,
1054,02/14/10 11:18:04 AM,8.394,100.000,3.24,,,,
1055,02/14/10 11:48:04 AM,8.717,100.000,3.24,,,,
1056,02/14/10 12:18:04 PM,8.817,100.000,3.24,,,,
1057,02/14/10 12:48:04 PM,8.941,100.000,3.24,,,,
1058,02/14/10 01:18:04 PM,9.485,100.000,3.26,,,,
1059,02/14/10 01:48:04 PM,9.805,100.000,3.26,,,,
1060,02/14/10 02:18:04 PM,10.149,100.000,3.26,,,,
1061,02/14/10 02:48:04 PM,10.418,100.000,3.26,,,,
1062,02/14/10 03:18:04 PM,10.614,100.000,3.26,,,,
1063,02/14/10 03:48:04 PM,10.858,100.000,3.26,,,,
1064,02/14/10 04:18:04 PM,10.834,100.000,3.26,,,,
1065,02/14/10 04:48:04 PM,10.834,100.000,3.26,,,,
1066,02/14/10 05:18:04 PM,10.932,100.000,3.26,,,,
1067,02/14/10 05:48:04 PM,10.858,100.000,3.26,,,,
1068,02/14/10 06:18:04 PM,10.565,100.000,3.26,,,,
1069,02/14/10 06:48:04 PM,10.394,100.000,3.26,,,,
1070,02/14/10 07:18:04 PM,10.198,100.000,3.26,,,,
1071,02/14/10 07:48:04 PM,10.001,100.000,3.26,,,,
1072,02/14/10 08:18:04 PM,9.879,100.000,3.26,,,,
1073,02/14/10 08:48:04 PM,9.780,100.000,3.26,,,,
1074,02/14/10 09:18:04 PM,9.583,100.000,3.26,,,,
1075,02/14/10 09:48:04 PM,9.361,100.000,3.26,,,,
1076,02/14/10 10:18:04 PM,8.916,100.000,3.26,,,,
1077,02/14/10 10:48:04 PM,8.618,100.000,3.26,,,,
1078,02/14/10 11:18:04 PM,8.618,100.000,3.26,,,,
1079,02/14/10 11:48:04 PM,8.419,100.000,3.26,,,,
1080,02/15/10 12:18:04 AM,8.245,100.000,3.26,,,,
1081,02/15/10 12:48:04 AM,8.095,100.000,3.24,,,,
1082,02/15/10 01:18:04 AM,7.895,100.000,3.24,,,,
1083,02/15/10 01:48:04 AM,7.795,100.000,3.24,,,,
1084,02/15/10 02:18:04 AM,7.770,100.000,3.24,,,,
1085,02/15/10 02:48:04 AM,7.895,100.000,3.24,,,,
1086,02/15/10 03:18:04 AM,7.945,100.000,3.24,,,,
1087,02/15/10 03:48:04 AM,7.970,100.000,3.24,,,,
1088,02/15/10 04:18:04 AM,7.895,100.000,3.24,,,,
1089,02/15/10 04:48:04 AM,7.820,100.000,3.24,,,,
1090,02/15/10 05:18:04 AM,7.870,100.000,3.24,,,,
1091,02/15/10 05:48:04 AM,7.820,100.000,3.24,,,,
1092,02/15/10 06:18:04 AM,7.645,100.000,3.24,,,,
1093,02/15/10 06:48:04 AM,7.569,100.000,3.24,,,,
1094,02/15/10 07:18:04 AM,7.619,100.000,3.24,,,,
1095,02/15/10 07:48:04 AM,7.619,100.000,3.24,,,,
1096,02/15/10 08:18:04 AM,7.444,100.000,3.24,,,,
1097,02/15/10 08:48:04 AM,7.469,100.000,3.24,,,,
1098,02/15/10 09:18:04 AM,7.619,100.000,3.24,,,,
1099,02/15/10 09:48:04 AM,7.820,100.000,3.24,,,,
1100,02/15/10 10:18:04 AM,8.369,100.000,3.24,,,,
1101,02/15/10 10:48:04 AM,9.064,100.000,3.26,,,,
1102,02/15/10 11:18:04 AM,12.147,100.000,3.26,,,,
1103,02/15/10 11:48:04 AM,12.461,97.496,3.26,,,,
1104,02/15/10 12:18:04 PM,13.353,96.187,3.26,,,,
1105,02/15/10 12:48:04 PM,14.194,86.830,3.27,,,,
1106,02/15/10 01:18:04 PM,15.055,78.618,3.27,,,,
1107,02/15/10 01:48:04 PM,15.986,78.314,3.27,,,,
1108,02/15/10 02:18:04 PM,16.225,86.124,3.27,,,,
1109,02/15/10 02:48:04 PM,16.058,78.329,3.27,,,,
1110,02/15/10 03:18:04 PM,15.963,77.161,3.27,,,,
1111,02/15/10 03:48:04 PM,15.724,74.204,3.27,,,,
1112,02/15/10 04:18:04 PM,15.318,75.424,3.27,,,,
1113,02/15/10 04:48:04 PM,14.936,74.499,3.27,,,,
1114,02/15/10 05:18:04 PM,14.242,76.886,3.27,,,,
1115,02/15/10 05:48:04 PM,13.546,80.941,3.27,,,,
1116,02/15/10 06:18:04 PM,12.944,87.862,3.27,,,,
1117,02/15/10 06:48:04 PM,12.050,92.895,3.27,,,,
1118,02/15/10 07:18:04 PM,11.029,96.881,3.27,,,,
1119,02/15/10 07:48:04 PM,10.492,98.537,3.26,,,,
1120,02/15/10 08:18:04 PM,10.100,98.726,3.26,,,,
1121,02/15/10 08:48:04 PM,9.854,99.599,3.26,,,,
1122,02/15/10 09:18:04 PM,9.558,100.000,3.26,,,,
1123,02/15/10 09:48:04 PM,9.163,100.000,3.26,,,,
1124,02/15/10 10:18:04 PM,8.916,100.000,3.26,,,,
1125,02/15/10 10:48:04 PM,8.866,100.000,3.26,,,,
1126,02/15/10 11:18:04 PM,8.742,100.000,3.26,,,,
1127,02/15/10 11:48:04 PM,8.519,100.000,3.26,,,,
1128,02/16/10 12:18:04 AM,8.270,100.000,3.26,,,,
1129,02/16/10 12:48:04 AM,8.120,100.000,3.26,,,,
1130,02/16/10 01:18:04 AM,8.045,100.000,3.26,,,,
1131,02/16/10 01:48:04 AM,7.870,100.000,3.26,,,,
1132,02/16/10 02:18:04 AM,7.619,100.000,3.24,,,,
1133,02/16/10 02:48:04 AM,7.419,100.000,3.26,,,,
1134,02/16/10 03:18:04 AM,7.217,100.000,3.24,,,,
1135,02/16/10 03:48:04 AM,7.217,100.000,3.24,,,,
1136,02/16/10 04:18:04 AM,7.015,100.000,3.24,,,,
1137,02/16/10 04:48:04 AM,7.142,100.000,3.24,,,,
1138,02/16/10 05:18:04 AM,7.318,100.000,3.24,,,,
1139,02/16/10 05:48:04 AM,6.737,100.000,3.24,,,,
1140,02/16/10 06:18:04 AM,6.560,100.000,3.24,,,,
1141,02/16/10 06:48:04 AM,6.331,100.000,3.24,,,,
1142,02/16/10 07:18:04 AM,5.719,100.000,3.24,,,,
1143,02/16/10 07:48:04 AM,5.539,100.000,3.24,,,,
1144,02/16/10 08:18:04 AM,5.385,100.000,3.24,,,,
1145,02/16/10 08:48:04 AM,5.385,100.000,3.24,,,,
1146,02/16/10 09:18:04 AM,5.308,100.000,3.24,,,,
1147,02/16/10 09:48:04 AM,5.591,100.000,3.24,,,,
1148,02/16/10 10:18:04 AM,6.535,100.000,3.24,,,,
1149,02/16/10 10:48:04 AM,8.095,100.000,3.24,,,,
1150,02/16/10 11:18:04 AM,11.565,97.177,3.26,,,,
1151,02/16/10 11:48:04 AM,12.896,92.335,3.26,,,,
1152,02/16/10 12:18:04 PM,14.553,86.593,3.27,,,,
1153,02/16/10 12:48:04 PM,15.509,76.111,3.27,,,,
1154,02/16/10 01:18:04 PM,16.153,73.521,3.27,,,,
1155,02/16/10 01:48:04 PM,16.201,70.923,3.27,,,,
1156,02/16/10 02:18:04 PM,16.344,67.470,3.27,,,,
1157,02/16/10 02:48:04 PM,16.749,64.516,3.27,,,,
1158,02/16/10 03:18:04 PM,16.892,62.582,3.29,,,,
1159,02/16/10 03:48:04 PM,17.058,62.342,3.29,,,,
1160,02/16/10 04:18:04 PM,17.082,73.962,3.29,,,,
1161,02/16/10 04:48:04 PM,16.963,65.114,3.29,,,,
1162,02/16/10 05:18:04 PM,16.177,72.125,3.29,,,,
1163,02/16/10 05:48:04 PM,14.792,75.317,3.27,,,,
1164,02/16/10 06:18:04 PM,13.473,80.459,3.27,,,,
1165,02/16/10 06:48:04 PM,12.268,83.641,3.27,,,,
1166,02/16/10 07:18:04 PM,11.029,91.782,3.27,,,,
1167,02/16/10 07:48:04 PM,10.100,93.466,3.27,,,,
1168,02/16/10 08:18:04 PM,9.435,96.449,3.27,,,,
1169,02/16/10 08:48:04 PM,8.742,97.308,3.26,,,,
1170,02/16/10 09:18:04 PM,8.120,97.831,3.26,,,,
1171,02/16/10 09:48:04 PM,7.770,99.308,3.26,,,,
1172,02/16/10 10:18:04 PM,7.293,98.929,3.26,,,,
1173,02/16/10 10:48:04 PM,6.712,99.303,3.26,,,,
1174,02/16/10 11:18:04 PM,6.484,99.822,3.26,,,,
1175,02/16/10 11:48:04 PM,6.128,99.575,3.26,,,,
1176,02/17/10 12:18:04 AM,5.796,99.626,3.24,,,,
1177,02/17/10 12:48:04 AM,5.385,99.461,3.24,,,,
1178,02/17/10 01:18:04 AM,5.076,100.000,3.24,,,,
1179,02/17/10 01:48:04 AM,4.869,99.796,3.24,,,,
1180,02/17/10 02:18:04 AM,4.610,100.000,3.24,,,,
1181,02/17/10 02:48:04 AM,4.402,99.855,3.24,,,,
1182,02/17/10 03:18:04 AM,4.115,100.000,3.24,,,,
1183,02/17/10 03:48:04 AM,3.932,100.000,3.24,,,,
1184,02/17/10 04:18:04 AM,3.854,100.000,3.24,,,,
1185,02/17/10 04:48:04 AM,3.617,100.000,3.24,,,,
1186,02/17/10 05:18:04 AM,3.617,100.000,3.22,,,,
1187,02/17/10 05:48:04 AM,3.512,100.000,3.22,,,,
1188,02/17/10 06:18:04 AM,3.564,100.000,3.22,,,,
1189,02/17/10 06:48:04 AM,3.433,100.000,3.22,,,,
1190,02/17/10 07:18:04 AM,3.036,100.000,3.22,,,,
1191,02/17/10 07:48:04 AM,2.850,100.000,3.22,,,,
1192,02/17/10 08:18:04 AM,2.610,100.000,3.22,,,,
1193,02/17/10 08:48:04 AM,2.610,100.000,3.22,,,,
1194,02/17/10 09:18:04 AM,2.770,100.000,3.22,,,,
1195,02/17/10 09:48:04 AM,3.459,100.000,3.22,,,,
1196,02/17/10 10:18:04 AM,4.584,100.000,3.22,,,,
1197,02/17/10 10:48:04 AM,6.255,100.000,3.24,,,,
1198,02/17/10 11:18:04 AM,9.952,98.288,3.26,,,,
1199,02/17/10 11:48:04 AM,11.273,93.798,3.26,,,,
1200,02/17/10 12:18:04 PM,12.775,90.611,3.26,,,,
1201,02/17/10 12:48:04 PM,14.385,81.099,3.27,,,,
1202,02/17/10 01:18:04 PM,15.796,73.394,3.27,,,,
1203,02/17/10 01:48:04 PM,17.867,61.549,3.27,,,,
1204,02/17/10 02:18:04 PM,18.961,42.695,3.29,,,,
1205,02/17/10 02:48:04 PM,18.985,44.200,3.29,,,,
1206,02/17/10 03:18:04 PM,18.913,42.946,3.29,,,,
1207,02/17/10 03:48:04 PM,18.913,44.446,3.29,,,,
1208,02/17/10 04:18:04 PM,18.699,49.848,3.29,,,,
1209,02/17/10 04:48:04 PM,18.200,48.561,3.29,,,,
1210,02/17/10 05:18:04 PM,17.463,52.847,3.29,,,,
1211,02/17/10 05:48:04 PM,16.010,68.864,3.29,,,,
1212,02/17/10 06:18:04 PM,13.834,82.317,3.27,,,,
1213,02/17/10 06:48:04 PM,12.195,86.461,3.27,,,,
1214,02/17/10 07:18:04 PM,10.980,89.068,3.27,,,,
1215,02/17/10 07:48:04 PM,9.854,90.140,3.27,,,,
1216,02/17/10 08:18:04 PM,9.015,93.818,3.27,,,,
1217,02/17/10 08:48:04 PM,8.369,95.234,3.26,,,,
1218,02/17/10 09:18:04 PM,7.670,96.369,3.26,,,,
1219,02/17/10 09:48:04 PM,7.116,97.109,3.26,,,,
1220,02/17/10 10:18:04 PM,6.560,97.572,3.26,,,,
1221,02/17/10 10:48:04 PM,6.128,98.113,3.26,,,,
1222,02/17/10 11:18:04 PM,5.693,97.797,3.26,,,,
1223,02/17/10 11:48:04 PM,5.282,98.048,3.24,,,,
1224,02/18/10 12:18:04 AM,4.973,98.399,3.24,,,,
1225,02/18/10 12:48:04 AM,4.584,98.605,3.24,,,,
1226,02/18/10 01:18:04 AM,4.168,98.487,3.24,,,,
1227,02/18/10 01:48:04 AM,4.011,99.022,3.24,,,,
1228,02/18/10 02:18:04 AM,3.538,99.032,3.24,,,,
1229,02/18/10 02:48:04 AM,3.327,98.443,3.24,,,,
1230,02/18/10 03:18:04 AM,2.956,98.986,3.22,,,,
1231,02/18/10 03:48:04 AM,2.717,98.462,3.22,,,,
1232,02/18/10 04:18:04 AM,2.503,98.881,3.22,,,,
1233,02/18/10 04:48:04 AM,2.262,99.337,3.22,,,,
1234,02/18/10 05:18:04 AM,2.021,99.220,3.22,,,,
1235,02/18/10 05:48:04 AM,1.778,99.103,3.22,,,,
1236,02/18/10 06:18:04 AM,1.643,98.731,3.22,,,,
1237,02/18/10 06:48:04 AM,1.425,99.382,3.22,,,,
1238,02/18/10 07:18:04 AM,1.371,99.604,3.22,,,,
1239,02/18/10 07:48:04 AM,1.153,99.564,3.21,,,,
1240,02/18/10 08:18:04 AM,1.044,99.083,3.21,,,,
1241,02/18/10 08:48:04 AM,1.289,99.959,3.21,,,,
1242,02/18/10 09:18:04 AM,1.778,99.436,3.22,,,,
1243,02/18/10 09:48:04 AM,2.717,100.000,3.22,,,,
1244,02/18/10 10:18:04 AM,3.854,99.386,3.22,,,,
1245,02/18/10 10:48:04 AM,5.282,100.000,3.24,,,,
1246,02/18/10 11:18:04 AM,7.945,97.189,3.24,,,,
1247,02/18/10 11:48:04 AM,10.443,87.836,3.26,,,,
1248,02/18/10 12:18:04 PM,11.419,88.940,3.26,,,,
1249,02/18/10 12:48:04 PM,13.209,58.047,3.26,,,,
1250,02/18/10 01:18:04 PM,13.666,55.078,3.27,,,,
1251,02/18/10 01:48:04 PM,13.978,53.575,3.27,,,,
1252,02/18/10 02:18:04 PM,14.433,51.745,3.27,,,,
1253,02/18/10 02:48:04 PM,14.792,55.670,3.27,,,,
1254,02/18/10 03:18:04 PM,14.888,51.562,3.27,,,,
1255,02/18/10 03:48:04 PM,14.840,47.158,3.27,,,,
1256,02/18/10 04:18:04 PM,14.649,53.123,3.27,,,,
1257,02/18/10 04:48:04 PM,14.625,57.306,3.27,,,,
1258,02/18/10 05:18:04 PM,14.721,55.265,3.27,,,,
1259,02/18/10 05:48:04 PM,13.594,71.739,3.27,,,,
1260,02/18/10 06:18:04 PM,12.098,81.167,3.27,,,,
1261,02/18/10 06:48:04 PM,10.565,84.667,3.27,,,,
1262,02/18/10 07:18:04 PM,9.485,88.699,3.27,,,,
1263,02/18/10 07:48:04 PM,8.369,93.698,3.26,,,,
1264,02/18/10 08:18:04 PM,7.544,96.285,3.26,,,,
1265,02/18/10 08:48:04 PM,6.788,98.077,3.26,,,,
1266,02/18/10 09:18:04 PM,6.306,99.188,3.26,,,,
1267,02/18/10 09:48:04 PM,5.872,99.454,3.24,,,,
1268,02/18/10 10:18:04 PM,5.616,99.647,3.24,,,,
1269,02/18/10 10:48:04 PM,5.462,100.000,3.24,,,,
1270,02/18/10 11:18:04 PM,5.231,100.000,3.24,,,,
1271,02/18/10 11:48:04 PM,5.231,100.000,3.24,,,,
1272,02/19/10 12:18:04 AM,4.921,100.000,3.24,,,,
1273,02/19/10 12:48:04 AM,4.584,98.726,3.24,,,,
1274,02/19/10 01:18:04 AM,3.775,98.183,3.24,,,,
1275,02/19/10 01:48:04 AM,3.459,99.057,3.24,,,,
1276,02/19/10 02:18:04 AM,3.459,100.000,3.22,,,,
1277,02/19/10 02:48:04 AM,3.142,100.000,3.22,,,,
1278,02/19/10 03:18:04 AM,3.089,100.000,3.22,,,,
1279,02/19/10 03:48:04 AM,2.770,100.000,3.22,,,,
1280,02/19/10 04:18:04 AM,2.530,100.000,3.22,,,,
1281,02/19/10 04:48:04 AM,2.289,100.000,3.22,,,,
1282,02/19/10 05:18:04 AM,2.021,100.000,3.22,,,,
1283,02/19/10 05:48:04 AM,1.859,100.000,3.22,,,,
1284,02/19/10 06:18:04 AM,1.751,100.000,3.22,,,,
1285,02/19/10 06:48:04 AM,1.615,100.000,3.22,,,,
1286,02/19/10 07:18:04 AM,1.697,100.000,3.21,,,,
1287,02/19/10 07:48:04 AM,1.588,100.000,3.21,,,,
1288,02/19/10 08:18:04 AM,1.262,100.000,3.21,,,,
1289,02/19/10 08:48:04 AM,1.317,100.000,3.21,,,,
1290,02/19/10 09:18:04 AM,1.643,100.000,3.21,,,,
1291,02/19/10 09:48:04 AM,2.343,100.000,3.21,,,,
1292,02/19/10 10:18:04 AM,3.063,100.000,3.22,,,,
1293,02/19/10 10:48:04 AM,4.141,100.000,3.22,,,,
1294,02/19/10 11:18:04 AM,6.051,98.190,3.24,,,,
1295,02/19/10 11:48:04 AM,7.569,94.494,3.24,,,,
1296,02/19/10 12:18:04 PM,8.891,89.615,3.24,,,,
1297,02/19/10 12:48:04 PM,10.736,81.433,3.26,,,,
1298,02/19/10 01:18:04 PM,12.316,73.607,3.26,,,,
1299,02/19/10 01:48:04 PM,13.906,71.514,3.27,,,,
1300,02/19/10 02:18:04 PM,14.194,64.720,3.27,,,,
1301,02/19/10 02:48:04 PM,13.810,60.378,3.27,,,,
1302,02/19/10 03:18:04 PM,13.570,64.260,3.27,,,,
1303,02/19/10 03:48:04 PM,13.594,66.189,3.27,,,,
1304,02/19/10 04:18:04 PM,13.040,72.652,3.27,,,,
1305,02/19/10 04:48:04 PM,12.243,74.126,3.27,,,,
1306,02/19/10 05:18:04 PM,11.200,80.641,3.27,,,,
1307,02/19/10 05:48:04 PM,10.394,85.291,3.27,,,,
1308,02/19/10 06:18:04 PM,8.990,90.130,3.26,,,,
1309,02/19/10 06:48:04 PM,8.120,91.857,3.26,,,,
1310,02/19/10 07:18:04 PM,7.519,94.355,3.26,,,,
1311,02/19/10 07:48:04 PM,7.293,95.993,3.26,,,,
1312,02/19/10 08:18:04 PM,7.015,97.279,3.26,,,,
1313,02/19/10 08:48:04 PM,6.788,98.567,3.26,,,,
1314,02/19/10 09:18:04 PM,6.864,98.906,3.26,,,,
1315,02/19/10 09:48:04 PM,6.864,99.150,3.26,,,,
1316,02/19/10 10:18:04 PM,6.712,99.643,3.26,,,,
1317,02/19/10 10:48:04 PM,6.611,99.590,3.24,,,,
1318,02/19/10 11:18:04 PM,6.509,99.659,3.24,,,,
1319,02/19/10 11:48:04 PM,6.408,99.338,3.24,,,,
1320,02/20/10 12:18:04 AM,6.306,98.798,3.24,,,,
1321,02/20/10 12:48:04 AM,6.128,98.407,3.24,,,,
1322,02/20/10 01:18:04 AM,6.051,98.970,3.24,,,,
1323,02/20/10 01:48:04 AM,5.975,99.386,3.24,,,,
1324,02/20/10 02:18:04 AM,6.000,99.393,3.24,,,,
1325,02/20/10 02:48:04 AM,5.872,97.798,3.24,,,,
1326,02/20/10 03:18:04 AM,5.847,98.620,3.24,,,,
1327,02/20/10 03:48:04 AM,5.719,97.608,3.24,,,,
1328,02/20/10 04:18:04 AM,5.411,97.816,3.24,,,,
1329,02/20/10 04:48:04 AM,5.179,97.629,3.24,,,,
1330,02/20/10 05:18:04 AM,5.231,97.814,3.24,,,,
1331,02/20/10 05:48:04 AM,4.973,97.450,3.24,,,,
1332,02/20/10 06:18:04 AM,4.869,98.297,3.24,,,,
1333,02/20/10 06:48:04 AM,4.844,98.872,3.24,,,,
1334,02/20/10 07:18:04 AM,4.714,98.544,3.24,,,,
1335,02/20/10 07:48:04 AM,4.402,97.291,3.24,,,,
1336,02/20/10 08:18:04 AM,4.298,98.427,3.22,,,,
1337,02/20/10 08:48:04 AM,4.350,98.611,3.22,,,,
1338,02/20/10 09:18:04 AM,4.376,97.916,3.24,,,,
1339,02/20/10 09:48:04 AM,4.037,98.885,3.22,,,,
1340,02/20/10 10:18:04 AM,4.480,98.285,3.22,,,,
1341,02/20/10 10:48:04 AM,4.895,97.282,3.24,,,,
1342,02/20/10 11:18:04 AM,5.102,97.924,3.24,,,,
1343,02/20/10 11:48:04 AM,5.308,95.874,3.24,,,,
1344,02/20/10 12:18:04 PM,5.539,95.196,3.24,,,,
1345,02/20/10 12:48:04 PM,5.872,94.889,3.24,,,,
1346,02/20/10 01:18:04 PM,6.000,93.451,3.24,,,,
1347,02/20/10 01:48:04 PM,6.331,93.939,3.24,,,,
1348,02/20/10 02:18:04 PM,6.408,94.285,3.24,,,,
1349,02/20/10 02:48:04 PM,6.509,94.611,3.24,,,,
1350,02/20/10 03:18:04 PM,6.535,94.768,3.24,,,,
1351,02/20/10 03:48:04 PM,6.661,93.726,3.24,,,,
1352,02/20/10 04:18:04 PM,6.306,93.532,3.24,,,,
1353,02/20/10 04:48:04 PM,6.433,93.716,3.24,,,,
1354,02/20/10 05:18:04 PM,6.560,91.278,3.24,,,,
1355,02/20/10 05:48:04 PM,6.306,93.382,3.24,,,,
1356,02/20/10 06:18:04 PM,6.179,93.749,3.24,,,,
1357,02/20/10 06:48:04 PM,6.000,95.618,3.24,,,,
1358,02/20/10 07:18:04 PM,5.796,97.629,3.24,,,,
1359,02/20/10 07:48:04 PM,5.591,98.354,3.24,,,,
1360,02/20/10 08:18:04 PM,5.539,98.485,3.24,,,,
1361,02/20/10 08:48:04 PM,5.462,98.950,3.24,,,,
1362,02/20/10 09:18:04 PM,5.385,95.846,3.24,,,,
1363,02/20/10 09:48:04 PM,5.282,98.656,3.24,,,,
1364,02/20/10 10:18:04 PM,5.282,99.818,3.24,,,,
1365,02/20/10 10:48:04 PM,5.179,100.000,3.24,,,,
1366,02/20/10 11:18:04 PM,5.050,100.000,3.24,,,,
1367,02/20/10 11:48:04 PM,4.973,100.000,3.24,,,,
1368,02/21/10 12:18:04 AM,4.973,100.000,3.24,,,,
1369,02/21/10 12:48:04 AM,4.844,99.885,3.24,,,,
1370,02/21/10 01:18:04 AM,4.818,100.000,3.24,,,,
1371,02/21/10 01:48:04 AM,4.688,100.000,3.24,,,,
1372,02/21/10 02:18:04 AM,4.740,100.000,3.24,,,,
1373,02/21/10 02:48:04 AM,4.714,100.000,3.24,,,,
1374,02/21/10 03:18:04 AM,4.350,100.000,3.22,,,,
1375,02/21/10 03:48:04 AM,4.246,100.000,3.22,,,,
1376,02/21/10 04:18:04 AM,3.880,100.000,3.22,,,,
1377,02/21/10 04:48:04 AM,3.538,100.000,3.22,,,,
1378,02/21/10 05:18:04 AM,3.089,100.000,3.22,,,,
1379,02/21/10 05:48:04 AM,3.063,100.000,3.22,,,,
1380,02/21/10 06:18:04 AM,2.903,100.000,3.22,,,,
1381,02/21/10 06:48:04 AM,2.690,100.000,3.22,,,,
1382,02/21/10 07:18:04 AM,2.477,100.000,3.22,,,,
1383,02/21/10 07:48:04 AM,1.940,100.000,3.22,,,,
1384,02/21/10 08:18:04 AM,1.967,100.000,3.22,,,,
1385,02/21/10 08:48:04 AM,1.859,100.000,3.21,,,,
1386,02/21/10 09:18:04 AM,1.967,100.000,3.21,,,,
1387,02/21/10 09:48:04 AM,2.503,100.000,3.22,,,,
1388,02/21/10 10:18:04 AM,3.089,100.000,3.22,,,,
1389,02/21/10 10:48:04 AM,3.985,100.000,3.22,,,,
1390,02/21/10 11:18:04 AM,5.282,98.607,3.22,,,,
1391,02/21/10 11:48:04 AM,6.560,88.699,3.24,,,,
1392,02/21/10 12:18:04 PM,7.720,83.236,3.24,,,,
1393,02/21/10 12:48:04 PM,8.941,70.555,3.24,,,,
1394,02/21/10 01:18:04 PM,8.916,72.676,3.26,,,,
1395,02/21/10 01:48:04 PM,9.064,78.788,3.26,,,,
1396,02/21/10 02:18:04 PM,8.817,76.799,3.26,,,,
1397,02/21/10 02:48:04 PM,9.089,79.065,3.26,,,,
1398,02/21/10 03:18:04 PM,9.312,76.189,3.26,,,,
1399,02/21/10 03:48:04 PM,9.064,73.263,3.26,,,,
1400,02/21/10 04:18:04 PM,9.040,73.619,3.26,,,,
1401,02/21/10 04:48:04 PM,8.519,75.804,3.26,,,,
1402,02/21/10 05:18:04 PM,8.519,72.764,3.26,,,,
1403,02/21/10 05:48:04 PM,8.295,75.510,3.26,,,,
1404,02/21/10 06:18:04 PM,7.770,78.534,3.26,,,,
1405,02/21/10 06:48:04 PM,6.990,86.112,3.24,,,,
1406,02/21/10 07:18:04 PM,6.408,89.634,3.24,,,,
1407,02/21/10 07:48:04 PM,6.051,90.665,3.24,,,,
1408,02/21/10 08:18:04 PM,5.796,93.522,3.24,,,,
1409,02/21/10 08:48:04 PM,5.437,95.489,3.24,,,,
1410,02/21/10 09:18:04 PM,5.050,95.705,3.24,,,,
1411,02/21/10 09:48:04 PM,4.740,95.670,3.24,,,,
1412,02/21/10 10:18:04 PM,4.115,96.626,3.24,,,,
1413,02/21/10 10:48:04 PM,3.564,96.936,3.22,,,,
1414,02/21/10 11:18:04 PM,3.142,98.198,3.22,,,,
1415,02/21/10 11:48:04 PM,2.770,98.717,3.22,,,,
1416,02/22/10 12:18:04 AM,2.289,98.341,3.22,,,,
1417,02/22/10 12:48:04 AM,2.021,98.073,3.22,,,,
1418,02/22/10 01:18:04 AM,1.805,100.000,3.22,,,,
1419,02/22/10 01:48:04 AM,1.805,100.000,3.22,,,,
1420,02/22/10 02:18:04 AM,1.724,100.000,3.21,,,,
1421,02/22/10 02:48:04 AM,1.534,100.000,3.21,,,,
1422,02/22/10 03:18:04 AM,1.289,100.000,3.21,,,,
1423,02/22/10 03:48:04 AM,1.153,100.000,3.21,,,,
1424,02/22/10 04:18:04 AM,1.153,100.000,3.21,,,,
1425,02/22/10 04:48:04 AM,0.550,99.744,3.21,,,,
1426,02/22/10 05:18:04 AM,0.384,100.000,3.21,,,,
1427,02/22/10 05:48:04 AM,0.384,100.000,3.21,,,,
1428,02/22/10 06:18:04 AM,0.301,100.000,3.21,,,,
1429,02/22/10 06:48:04 AM,0.218,100.000,3.21,,,,
1430,02/22/10 07:18:04 AM,0.135,100.000,3.21,,,,
