"Plot Title: 2373803"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
4982,05/07/10 05:49:04 AM,1.044,1.000,3.34,,,,,
4983,05/07/10 06:19:04 AM,0.934,1.000,3.34,,,,,
4984,05/07/10 06:49:04 AM,0.797,92.666,3.34,,,,,
4985,05/07/10 07:19:04 AM,0.934,93.022,3.34,,,,,
4986,05/07/10 07:49:04 AM,1.832,1.000,3.34,,,,,
4987,05/07/10 08:19:04 AM,3.248,86.931,3.36,,,,,
4988,05/07/10 08:49:04 AM,5.282,1.000,3.38,,,,,
4989,05/07/10 09:19:04 AM,7.920,1.000,3.40,,,,,
4990,05/07/10 09:49:04 AM,10.345,1.000,3.41,,,,,
4991,05/07/10 09:49:54 AM,,,,,Logged,,,
4992,05/07/10 09:49:56 AM,,,,,,Logged,,
4993,05/07/10 09:50:40 AM,,,,Logged,,,,
4994,05/07/10 10:19:04 AM,12.122,1.000,3.34,,,,,
4995,05/07/10 10:49:04 AM,14.146,1.000,3.36,,,,,
4996,05/07/10 11:19:04 AM,15.724,1.000,3.36,,,,,
4997,05/07/10 11:49:04 AM,16.796,1.000,3.36,,,,,
4998,05/07/10 12:19:04 PM,17.034,1.000,3.38,,,,,
4999,05/07/10 12:49:04 PM,16.939,1.000,3.38,,,,,
5000,05/07/10 01:19:04 PM,17.272,1.000,3.38,,,,,
5001,05/07/10 01:49:04 PM,16.844,32.192,3.38,,,,,
5002,05/07/10 02:19:04 PM,16.796,1.000,3.38,,,,,
5003,05/07/10 02:49:04 PM,16.272,1.000,3.38,,,,,
5004,05/07/10 03:19:04 PM,16.129,1.000,3.38,,,,,
5005,05/07/10 03:49:04 PM,15.581,23.586,3.38,,,,,
5006,05/07/10 04:19:04 PM,15.748,21.913,3.36,,,,,
5007,05/07/10 04:49:04 PM,15.557,1.000,3.38,,,,,
5008,05/07/10 05:19:04 PM,15.390,1.000,3.36,,,,,
5009,05/07/10 05:49:04 PM,15.079,1.000,3.36,,,,,
5010,05/07/10 06:19:04 PM,14.505,1.000,3.36,,,,,
5011,05/07/10 06:49:04 PM,13.834,22.225,3.36,,,,,
5012,05/07/10 07:19:04 PM,12.799,1.000,3.36,,,,,
5013,05/07/10 07:49:04 PM,11.565,31.654,3.36,,,,,
5014,05/07/10 08:19:04 PM,10.516,47.407,3.34,,,,,
5015,05/07/10 08:49:04 PM,8.742,1.000,3.34,,,,,
5016,05/07/10 09:19:04 PM,7.920,1.000,3.34,,,,,
5017,05/07/10 09:49:04 PM,7.419,1.000,3.34,,,,,
5018,05/07/10 10:19:04 PM,6.712,1.000,3.34,,,,,
5019,05/07/10 10:49:04 PM,6.026,1.000,3.32,,,,,
5020,05/07/10 11:19:04 PM,5.616,1.000,3.32,,,,,
5021,05/07/10 11:49:04 PM,5.024,1.000,3.31,,,,,
5022,05/08/10 12:19:04 AM,4.636,87.606,3.31,,,,,
5023,05/08/10 12:49:04 AM,4.324,88.015,3.31,,,,,
5024,05/08/10 01:19:04 AM,3.932,1.000,3.31,,,,,
5025,05/08/10 01:49:04 AM,3.617,1.000,3.31,,,,,
5026,05/08/10 02:19:04 AM,3.301,1.000,3.29,,,,,
5027,05/08/10 02:49:04 AM,2.983,1.000,3.29,,,,,
5028,05/08/10 03:19:04 AM,2.717,1.000,3.29,,,,,
5029,05/08/10 03:49:04 AM,2.584,1.000,3.29,,,,,
5030,05/08/10 04:19:04 AM,2.236,1.000,3.29,,,,,
5031,05/08/10 04:49:04 AM,1.994,1.000,3.29,,,,,
5032,05/08/10 05:19:04 AM,1.940,1.000,3.29,,,,,
5033,05/08/10 05:49:04 AM,1.588,93.565,3.27,,,,,
5034,05/08/10 06:19:04 AM,1.453,1.000,3.29,,,,,
5035,05/08/10 06:49:04 AM,1.425,1.000,3.29,,,,,
5036,05/08/10 07:19:04 AM,1.670,93.856,3.27,,,,,
5037,05/08/10 07:49:04 AM,2.477,1.000,3.29,,,,,
5038,05/08/10 08:19:04 AM,3.827,1.000,3.29,,,,,
5039,05/08/10 08:49:04 AM,5.642,1.000,3.31,,,,,
5040,05/08/10 09:19:04 AM,8.295,1.000,3.32,,,,,
5041,05/08/10 09:49:04 AM,10.810,1.000,3.32,,,,,
5042,05/08/10 10:19:04 AM,11.856,1.000,3.34,,,,,
5043,05/08/10 10:49:04 AM,12.437,1.000,3.34,,,,,
5044,05/08/10 11:19:04 AM,13.425,45.294,3.34,,,,,
5045,05/08/10 11:49:04 AM,14.409,45.196,3.36,,,,,
5046,05/08/10 12:19:04 PM,14.457,46.204,3.36,,,,,
5047,05/08/10 12:49:04 PM,14.792,1.000,3.36,,,,,
5048,05/08/10 01:19:04 PM,15.652,1.000,3.36,,,,,
5049,05/08/10 01:49:04 PM,14.864,1.000,3.36,,,,,
5050,05/08/10 02:19:04 PM,14.457,1.000,3.36,,,,,
5051,05/08/10 02:49:04 PM,14.673,1.000,3.36,,,,,
5052,05/08/10 03:19:04 PM,14.122,1.000,3.36,,,,,
5053,05/08/10 03:49:04 PM,13.714,1.000,3.36,,,,,
5054,05/08/10 04:19:04 PM,13.666,1.000,3.36,,,,,
5055,05/08/10 04:49:04 PM,13.546,1.000,3.36,,,,,
5056,05/08/10 05:19:04 PM,12.799,62.310,3.36,,,,,
5057,05/08/10 05:49:04 PM,12.437,1.000,3.34,,,,,
5058,05/08/10 06:19:04 PM,12.195,1.000,3.34,,,,,
5059,05/08/10 06:49:04 PM,11.273,1.000,3.34,,,,,
5060,05/08/10 07:19:04 PM,10.443,1.000,3.36,,,,,
5061,05/08/10 07:49:04 PM,9.361,1.000,3.34,,,,,
5062,05/08/10 08:19:04 PM,8.469,1.000,3.34,,,,,
5063,05/08/10 08:49:04 PM,7.695,83.256,3.32,,,,,
5064,05/08/10 09:19:04 PM,7.268,1.000,3.32,,,,,
5065,05/08/10 09:49:04 PM,7.217,1.000,3.32,,,,,
5066,05/08/10 10:19:04 PM,7.066,1.000,3.32,,,,,
5067,05/08/10 10:49:04 PM,7.167,1.000,3.32,,,,,
5068,05/08/10 11:19:04 PM,7.242,1.000,3.32,,,,,
5069,05/08/10 11:49:04 PM,7.268,1.000,3.32,,,,,
5070,05/09/10 12:19:04 AM,7.368,1.000,3.32,,,,,
5071,05/09/10 12:49:04 AM,7.494,1.000,3.32,,,,,
5072,05/09/10 01:19:04 AM,7.569,1.000,3.32,,,,,
5073,05/09/10 01:49:04 AM,7.594,1.000,3.32,,,,,
5074,05/09/10 02:19:04 AM,7.695,90.651,3.32,,,,,
5075,05/09/10 02:49:04 AM,7.820,90.401,3.32,,,,,
5076,05/09/10 03:19:04 AM,7.845,90.304,3.32,,,,,
5077,05/09/10 03:49:04 AM,7.820,89.810,3.32,,,,,
5078,05/09/10 04:19:04 AM,7.720,1.000,3.32,,,,,
5079,05/09/10 04:49:04 AM,7.519,1.000,3.32,,,,,
5080,05/09/10 05:19:04 AM,7.469,1.000,3.32,,,,,
5081,05/09/10 05:49:04 AM,7.217,1.000,3.32,,,,,
5082,05/09/10 06:19:04 AM,7.167,1.000,3.32,,,,,
5083,05/09/10 06:49:04 AM,7.343,1.000,3.32,,,,,
5084,05/09/10 07:19:04 AM,7.519,1.000,3.32,,,,,
5085,05/09/10 07:49:04 AM,7.745,1.000,3.32,,,,,
5086,05/09/10 08:19:04 AM,7.970,1.000,3.32,,,,,
5087,05/09/10 08:49:04 AM,8.319,1.000,3.32,,,,,
5088,05/09/10 09:19:04 AM,8.693,1.000,3.32,,,,,
5089,05/09/10 09:49:04 AM,9.114,1.000,3.32,,,,,
5090,05/09/10 10:19:04 AM,9.509,1.000,3.32,,,,,
5091,05/09/10 10:49:04 AM,10.075,77.147,3.34,,,,,
5092,05/09/10 11:19:04 AM,10.883,1.000,3.34,,,,,
5093,05/09/10 11:49:04 AM,11.394,1.000,3.34,,,,,
5094,05/09/10 12:19:04 PM,10.834,75.012,3.34,,,,,
5095,05/09/10 12:49:04 PM,10.932,1.000,3.34,,,,,
5096,05/09/10 01:19:04 PM,10.932,75.754,3.34,,,,,
5097,05/09/10 01:49:04 PM,12.582,1.000,3.34,,,,,
5098,05/09/10 02:19:04 PM,12.678,68.507,3.34,,,,,
5099,05/09/10 02:49:04 PM,12.775,1.000,3.34,,,,,
5100,05/09/10 03:19:04 PM,10.907,75.388,3.34,,,,,
5101,05/09/10 03:49:04 PM,10.198,1.000,3.34,,,,,
5102,05/09/10 04:19:04 PM,10.198,1.000,3.34,,,,,
5103,05/09/10 04:49:04 PM,11.102,1.000,3.34,,,,,
5104,05/09/10 05:19:04 PM,11.467,70.760,3.34,,,,,
5105,05/09/10 05:49:04 PM,11.200,70.141,3.34,,,,,
5106,05/09/10 06:19:04 PM,10.638,1.000,3.34,,,,,
5107,05/09/10 06:49:04 PM,10.173,1.000,3.34,,,,,
5108,05/09/10 07:19:04 PM,9.460,76.220,3.34,,,,,
5109,05/09/10 07:49:04 PM,8.990,76.369,3.32,,,,,
5110,05/09/10 08:19:04 PM,8.270,81.551,3.32,,,,,
5111,05/09/10 08:49:04 PM,8.070,84.480,3.32,,,,,
5112,05/09/10 09:19:04 PM,8.070,1.000,3.32,,,,,
5113,05/09/10 09:49:04 PM,8.020,1.000,3.32,,,,,
5114,05/09/10 10:19:04 PM,7.945,1.000,3.32,,,,,
5115,05/09/10 10:49:04 PM,7.770,1.000,3.32,,,,,
5116,05/09/10 11:19:04 PM,7.619,1.000,3.32,,,,,
5117,05/09/10 11:49:04 PM,7.695,1.000,3.32,,,,,
5118,05/10/10 12:19:04 AM,7.645,1.000,3.32,,,,,
5119,05/10/10 12:49:04 AM,7.494,1.000,3.32,,,,,
5120,05/10/10 01:19:04 AM,7.469,94.968,3.32,,,,,
5121,05/10/10 01:49:04 AM,7.519,1.000,3.31,,,,,
5122,05/10/10 02:19:04 AM,7.469,1.000,3.31,,,,,
5123,05/10/10 02:49:04 AM,7.293,96.614,3.32,,,,,
5124,05/10/10 03:19:04 AM,6.965,1.000,3.32,,,,,
5125,05/10/10 03:49:04 AM,6.889,1.000,3.32,,,,,
5126,05/10/10 04:19:04 AM,6.914,1.000,3.32,,,,,
5127,05/10/10 04:49:04 AM,6.914,1.000,3.32,,,,,
5128,05/10/10 05:19:04 AM,6.839,1.000,3.31,,,,,
5129,05/10/10 05:49:04 AM,6.839,1.000,3.31,,,,,
5130,05/10/10 06:19:04 AM,6.611,1.000,3.31,,,,,
5131,05/10/10 06:49:04 AM,6.687,1.000,3.31,,,,,
5132,05/10/10 07:19:04 AM,6.813,1.000,3.31,,,,,
5133,05/10/10 07:49:04 AM,6.839,1.000,3.31,,,,,
5134,05/10/10 08:19:04 AM,6.255,1.000,3.31,,,,,
5135,05/10/10 08:49:04 AM,5.642,100.000,3.31,,,,,
5136,05/10/10 09:19:04 AM,4.350,1.000,3.29,,,,,
5137,05/10/10 09:49:04 AM,3.670,1.000,3.29,,,,,
5138,05/10/10 10:19:04 AM,3.036,100.000,3.29,,,,,
5139,05/10/10 10:49:04 AM,2.903,100.000,3.27,,,,,
5140,05/10/10 11:19:04 AM,3.880,100.000,3.29,,,,,
5141,05/10/10 11:49:04 AM,5.565,100.000,3.29,,,,,
5142,05/10/10 12:19:04 PM,5.539,1.000,3.29,,,,,
5143,05/10/10 12:49:04 PM,5.385,1.000,3.29,,,,,
5144,05/10/10 01:19:04 PM,5.282,89.962,3.29,,,,,
5145,05/10/10 01:49:04 PM,4.818,1.000,3.29,,,,,
5146,05/10/10 02:19:04 PM,4.402,94.839,3.29,,,,,
5147,05/10/10 02:49:04 PM,3.221,1.000,3.29,,,,,
5148,05/10/10 03:19:04 PM,3.749,1.000,3.29,,,,,
5149,05/10/10 03:49:04 PM,4.350,1.000,3.29,,,,,
5150,05/10/10 04:19:04 PM,5.154,1.000,3.29,,,,,
5151,05/10/10 04:49:04 PM,5.231,1.000,3.29,,,,,
5152,05/10/10 05:19:04 PM,5.642,1.000,3.29,,,,,
5153,05/10/10 05:49:04 PM,5.437,1.000,3.29,,,,,
5154,05/10/10 06:19:04 PM,5.437,96.205,3.29,,,,,
5155,05/10/10 06:49:04 PM,5.437,1.000,3.29,,,,,
5156,05/10/10 07:19:04 PM,5.282,1.000,3.29,,,,,
5157,05/10/10 07:49:04 PM,4.973,1.000,3.29,,,,,
5158,05/10/10 08:19:04 PM,4.402,1.000,3.29,,,,,
5159,05/10/10 08:49:04 PM,3.932,100.000,3.29,,,,,
5160,05/10/10 09:19:04 PM,3.722,1.000,3.29,,,,,
5161,05/10/10 09:49:04 PM,3.591,1.000,3.29,,,,,
5162,05/10/10 10:19:04 PM,3.643,1.000,3.29,,,,,
5163,05/10/10 10:49:04 PM,3.801,1.000,3.29,,,,,
5164,05/10/10 11:19:04 PM,3.749,1.000,3.29,,,,,
5165,05/10/10 11:49:04 PM,3.722,1.000,3.29,,,,,
5166,05/11/10 12:19:04 AM,3.617,1.000,3.29,,,,,
5167,05/11/10 12:49:04 AM,3.696,100.000,3.27,,,,,
5168,05/11/10 01:19:04 AM,3.301,1.000,3.27,,,,,
5169,05/11/10 01:49:04 AM,2.903,1.000,3.27,,,,,
5170,05/11/10 02:19:04 AM,2.396,1.000,3.27,,,,,
5171,05/11/10 02:49:04 AM,2.236,100.000,3.27,,,,,
5172,05/11/10 03:19:04 AM,2.021,100.000,3.27,,,,,
5173,05/11/10 03:49:04 AM,1.751,1.000,3.27,,,,,
5174,05/11/10 04:19:04 AM,1.561,1.000,3.27,,,,,
5175,05/11/10 04:49:04 AM,1.398,100.000,3.27,,,,,
5176,05/11/10 05:19:04 AM,1.044,100.000,3.26,,,,,
5177,05/11/10 05:49:04 AM,0.934,1.000,3.27,,,,,
5178,05/11/10 06:19:04 AM,1.126,1.000,3.26,,,,,
5179,05/11/10 06:49:04 AM,1.317,1.000,3.27,,,,,
5180,05/11/10 07:19:04 AM,1.697,1.000,3.26,,,,,
5181,05/11/10 07:49:04 AM,2.797,1.000,3.27,,,,,
5182,05/11/10 08:19:04 AM,3.722,100.000,3.27,,,,,
5183,05/11/10 08:49:04 AM,4.662,1.000,3.29,,,,,
5184,05/11/10 09:19:04 AM,5.642,1.000,3.29,,,,,
5185,05/11/10 09:49:04 AM,6.661,1.000,3.31,,,,,
5186,05/11/10 10:19:04 AM,7.494,90.036,3.31,,,,,
5187,05/11/10 10:49:04 AM,8.369,1.000,3.31,,,,,
5188,05/11/10 11:19:04 AM,9.756,1.000,3.32,,,,,
5189,05/11/10 11:49:04 AM,10.858,1.000,3.34,,,,,
5190,05/11/10 12:19:04 PM,11.419,1.000,3.34,,,,,
5191,05/11/10 12:49:04 PM,12.485,1.000,3.34,,,,,
5192,05/11/10 01:19:04 PM,13.161,1.000,3.34,,,,,
5193,05/11/10 01:49:04 PM,13.377,1.000,3.34,,,,,
5194,05/11/10 02:19:04 PM,13.594,1.000,3.34,,,,,
5195,05/11/10 02:49:04 PM,13.978,1.000,3.34,,,,,
5196,05/11/10 03:19:04 PM,14.242,62.109,3.34,,,,,
5197,05/11/10 03:49:04 PM,14.457,1.000,3.34,,,,,
5198,05/11/10 04:19:04 PM,14.792,1.000,3.34,,,,,
5199,05/11/10 04:49:04 PM,14.625,1.000,3.34,,,,,
5200,05/11/10 05:19:04 PM,14.242,68.566,3.34,,,,,
5201,05/11/10 05:49:04 PM,13.882,1.000,3.34,,,,,
5202,05/11/10 06:19:04 PM,13.810,69.694,3.34,,,,,
5203,05/11/10 06:49:04 PM,13.449,1.000,3.34,,,,,
5204,05/11/10 07:19:04 PM,12.582,1.000,3.34,,,,,
5205,05/11/10 07:49:04 PM,11.759,77.834,3.34,,,,,
5206,05/11/10 08:19:04 PM,10.638,1.000,3.34,,,,,
5207,05/11/10 08:49:04 PM,9.657,1.000,3.32,,,,,
5208,05/11/10 09:19:04 PM,9.064,1.000,3.32,,,,,
5209,05/11/10 09:49:04 PM,8.494,1.000,3.32,,,,,
5210,05/11/10 10:19:04 PM,7.870,1.000,3.32,,,,,
5211,05/11/10 10:49:04 PM,7.419,1.000,3.32,,,,,
5212,05/11/10 11:19:04 PM,6.965,96.821,3.32,,,,,
5213,05/11/10 11:49:04 PM,6.484,1.000,3.31,,,,,
5214,05/12/10 12:19:04 AM,6.408,1.000,3.31,,,,,
5215,05/12/10 12:49:04 AM,6.179,1.000,3.31,,,,,
5216,05/12/10 01:19:04 AM,5.668,1.000,3.31,,,,,
5217,05/12/10 01:49:04 AM,5.360,1.000,3.29,,,,,
5218,05/12/10 02:19:04 AM,5.102,1.000,3.29,,,,,
5219,05/12/10 02:49:04 AM,4.610,1.000,3.29,,,,,
5220,05/12/10 03:19:04 AM,4.428,1.000,3.29,,,,,
5221,05/12/10 03:49:04 AM,4.168,1.000,3.29,,,,,
5222,05/12/10 04:19:04 AM,4.272,1.000,3.29,,,,,
5223,05/12/10 04:49:04 AM,4.454,100.000,3.29,,,,,
5224,05/12/10 05:19:04 AM,4.350,1.000,3.29,,,,,
5225,05/12/10 05:49:04 AM,4.246,1.000,3.29,,,,,
5226,05/12/10 06:19:04 AM,4.115,99.845,3.29,,,,,
5227,05/12/10 06:49:04 AM,4.063,1.000,3.29,,,,,
5228,05/12/10 07:19:04 AM,4.037,1.000,3.29,,,,,
5229,05/12/10 07:49:04 AM,4.194,1.000,3.29,,,,,
5230,05/12/10 08:19:04 AM,5.024,1.000,3.29,,,,,
5231,05/12/10 08:49:04 AM,6.408,100.000,3.29,,,,,
5232,05/12/10 09:19:04 AM,8.120,1.000,3.31,,,,,
5233,05/12/10 09:49:04 AM,10.173,89.909,3.32,,,,,
5234,05/12/10 10:19:04 AM,11.880,1.000,3.32,,,,,
5235,05/12/10 10:49:04 AM,13.546,1.000,3.34,,,,,
5236,05/12/10 11:19:04 AM,15.605,1.000,3.34,,,,,
5237,05/12/10 11:49:04 AM,16.677,1.000,3.36,,,,,
5238,05/12/10 12:19:04 PM,17.415,1.000,3.38,,,,,
5239,05/12/10 12:49:04 PM,18.366,1.000,3.36,,,,,
5240,05/12/10 01:19:04 PM,18.866,1.000,3.36,,,,,
5241,05/12/10 01:49:04 PM,18.509,1.000,3.36,,,,,
5242,05/12/10 02:19:04 PM,18.366,1.000,3.36,,,,,
5243,05/12/10 02:49:04 PM,18.319,1.000,3.38,,,,,
5244,05/12/10 03:19:04 PM,18.414,1.000,3.38,,,,,
5245,05/12/10 03:49:04 PM,18.176,46.323,3.38,,,,,
5246,05/12/10 04:19:04 PM,18.366,46.157,3.36,,,,,
5247,05/12/10 04:49:04 PM,18.295,1.000,3.36,,,,,
5248,05/12/10 05:19:04 PM,17.891,49.428,3.36,,,,,
5249,05/12/10 05:49:04 PM,17.439,1.000,3.38,,,,,
5250,05/12/10 06:19:04 PM,16.749,54.129,3.36,,,,,
5251,05/12/10 06:49:04 PM,15.843,1.000,3.34,,,,,
5252,05/12/10 07:19:04 PM,14.960,1.000,3.34,,,,,
5253,05/12/10 07:49:04 PM,13.978,71.585,3.34,,,,,
5254,05/12/10 08:19:04 PM,12.992,1.000,3.34,,,,,
5255,05/12/10 08:49:04 PM,11.929,1.000,3.34,,,,,
5256,05/12/10 09:19:04 PM,11.053,82.395,3.32,,,,,
5257,05/12/10 09:49:04 PM,10.149,1.000,3.34,,,,,
5258,05/12/10 10:19:04 PM,9.632,1.000,3.34,,,,,
5259,05/12/10 10:49:04 PM,8.965,1.000,3.32,,,,,
5260,05/12/10 11:19:04 PM,8.419,90.552,3.32,,,,,
5261,05/12/10 11:49:04 PM,7.895,1.000,3.31,,,,,
5262,05/13/10 12:19:04 AM,7.569,1.000,3.32,,,,,
5263,05/13/10 12:49:04 AM,7.318,1.000,3.32,,,,,
5264,05/13/10 01:19:04 AM,6.839,1.000,3.32,,,,,
5265,05/13/10 01:49:04 AM,6.661,95.250,3.31,,,,,
5266,05/13/10 02:19:04 AM,6.306,95.750,3.31,,,,,
5267,05/13/10 02:49:04 AM,6.077,95.911,3.31,,,,,
5268,05/13/10 03:19:04 AM,5.821,96.359,3.29,,,,,
5269,05/13/10 03:49:04 AM,5.642,1.000,3.29,,,,,
5270,05/13/10 04:19:04 AM,5.462,1.000,3.29,,,,,
5271,05/13/10 04:49:04 AM,5.282,96.850,3.29,,,,,
5272,05/13/10 05:19:04 AM,4.818,1.000,3.29,,,,,
5273,05/13/10 05:49:04 AM,4.740,1.000,3.29,,,,,
5274,05/13/10 06:19:04 AM,4.636,1.000,3.29,,,,,
5275,05/13/10 06:49:04 AM,4.947,1.000,3.29,,,,,
5276,05/13/10 07:19:04 AM,5.179,1.000,3.29,,,,,
5277,05/13/10 07:49:04 AM,5.796,1.000,3.29,,,,,
5278,05/13/10 08:19:04 AM,6.687,1.000,3.29,,,,,
5279,05/13/10 08:49:04 AM,8.120,1.000,3.31,,,,,
5280,05/13/10 09:19:04 AM,9.756,1.000,3.32,,,,,
5281,05/13/10 09:49:04 AM,11.929,1.000,3.32,,,,,
5282,05/13/10 10:19:04 AM,13.906,1.000,3.32,,,,,
5283,05/13/10 10:49:04 AM,16.153,1.000,3.34,,,,,
5284,05/13/10 11:19:04 AM,18.485,1.000,3.36,,,,,
5285,05/13/10 11:49:04 AM,20.031,1.000,3.36,,,,,
5286,05/13/10 12:19:04 PM,20.865,1.000,3.36,,,,,
5287,05/13/10 12:49:04 PM,21.270,54.940,3.38,,,,,
5288,05/13/10 01:19:04 PM,21.557,47.030,3.36,,,,,
5289,05/13/10 01:49:04 PM,21.843,1.000,3.38,,,,,
5290,05/13/10 02:19:04 PM,21.557,1.000,3.38,,,,,
5291,05/13/10 02:49:04 PM,21.318,1.000,3.38,,,,,
5292,05/13/10 03:19:04 PM,21.175,1.000,3.36,,,,,
5293,05/13/10 03:49:04 PM,20.841,47.131,3.38,,,,,
5294,05/13/10 04:19:04 PM,20.889,1.000,3.38,,,,,
5295,05/13/10 04:49:04 PM,20.293,1.000,3.38,,,,,
5296,05/13/10 05:19:04 PM,19.960,1.000,3.38,,,,,
5297,05/13/10 05:49:04 PM,19.579,1.000,3.38,,,,,
5298,05/13/10 06:19:04 PM,19.032,1.000,3.38,,,,,
5299,05/13/10 06:49:04 PM,18.366,54.641,3.38,,,,,
5300,05/13/10 07:19:04 PM,17.748,1.000,3.36,,,,,
5301,05/13/10 07:49:04 PM,16.892,1.000,3.36,,,,,
5302,05/13/10 08:19:04 PM,15.843,1.000,3.36,,,,,
5303,05/13/10 08:49:04 PM,14.792,76.245,3.36,,,,,
5304,05/13/10 09:19:04 PM,13.762,1.000,3.34,,,,,
5305,05/13/10 09:49:04 PM,12.847,1.000,3.34,,,,,
5306,05/13/10 10:19:04 PM,12.050,1.000,3.34,,,,,
5307,05/13/10 10:49:04 PM,11.419,1.000,3.34,,,,,
5308,05/13/10 11:19:04 PM,10.785,91.358,3.34,,,,,
5309,05/13/10 11:49:04 PM,10.247,1.000,3.32,,,,,
5310,05/14/10 12:19:04 AM,9.879,1.000,3.32,,,,,
5311,05/14/10 12:49:04 AM,9.509,1.000,3.34,,,,,
5312,05/14/10 01:19:04 AM,9.064,1.000,3.32,,,,,
5313,05/14/10 01:49:04 AM,8.717,95.001,3.32,,,,,
5314,05/14/10 02:19:04 AM,8.394,1.000,3.32,,,,,
5315,05/14/10 02:49:04 AM,8.120,95.643,3.32,,,,,
5316,05/14/10 03:19:04 AM,7.870,1.000,3.32,,,,,
5317,05/14/10 03:49:04 AM,7.544,95.737,3.32,,,,,
5318,05/14/10 04:19:04 AM,7.192,1.000,3.32,,,,,
5319,05/14/10 04:49:04 AM,7.015,1.000,3.32,,,,,
5320,05/14/10 05:19:04 AM,6.737,1.000,3.31,,,,,
5321,05/14/10 05:49:04 AM,6.585,96.791,3.31,,,,,
5322,05/14/10 06:19:04 AM,6.687,1.000,3.31,,,,,
5323,05/14/10 06:49:04 AM,6.712,1.000,3.31,,,,,
5324,05/14/10 07:19:04 AM,6.864,1.000,3.31,,,,,
5325,05/14/10 07:49:04 AM,7.293,1.000,3.32,,,,,
5326,05/14/10 08:19:04 AM,8.469,1.000,3.32,,,,,
5327,05/14/10 08:49:04 AM,9.952,1.000,3.32,,,,,
5328,05/14/10 09:19:04 AM,11.856,1.000,3.32,,,,,
5329,05/14/10 09:49:04 AM,14.026,1.000,3.32,,,,,
5330,05/14/10 10:19:04 AM,16.272,1.000,3.34,,,,,
5331,05/14/10 10:49:04 AM,18.628,55.140,3.36,,,,,
5332,05/14/10 11:19:04 AM,20.841,1.000,3.36,,,,,
5333,05/14/10 11:49:04 AM,21.366,1.000,3.36,,,,,
5334,05/14/10 12:19:04 PM,22.082,1.000,3.36,,,,,
5335,05/14/10 12:49:04 PM,22.130,1.000,3.38,,,,,
5336,05/14/10 01:19:04 PM,21.175,1.000,3.38,,,,,
5337,05/14/10 01:49:04 PM,21.557,1.000,3.38,,,,,
5338,05/14/10 02:19:04 PM,21.963,1.000,3.38,,,,,
5339,05/14/10 02:49:04 PM,21.915,41.061,3.38,,,,,
5340,05/14/10 03:19:04 PM,22.226,1.000,3.38,,,,,
5341,05/14/10 03:49:04 PM,22.321,1.000,3.38,,,,,
5342,05/14/10 04:19:04 PM,22.393,32.690,3.38,,,,,
5343,05/14/10 04:49:04 PM,22.441,1.000,3.38,,,,,
5344,05/14/10 05:19:04 PM,21.652,1.000,3.38,,,,,
5345,05/14/10 05:49:04 PM,20.436,1.000,3.38,,,,,
5346,05/14/10 06:19:04 PM,19.674,1.000,3.38,,,,,
5347,05/14/10 06:49:04 PM,19.127,46.789,3.38,,,,,
5348,05/14/10 07:19:04 PM,18.366,1.000,3.38,,,,,
5349,05/14/10 07:49:04 PM,16.749,63.509,3.36,,,,,
5350,05/14/10 08:19:04 PM,15.366,70.390,3.36,,,,,
5351,05/14/10 08:49:04 PM,13.978,1.000,3.36,,,,,
5352,05/14/10 09:19:04 PM,13.040,1.000,3.34,,,,,
5353,05/14/10 09:49:04 PM,12.413,1.000,3.34,,,,,
5354,05/14/10 10:19:04 PM,11.759,1.000,3.34,,,,,
5355,05/14/10 10:49:04 PM,11.175,89.168,3.36,,,,,
5356,05/14/10 11:19:04 PM,10.687,1.000,3.34,,,,,
5357,05/14/10 11:49:04 PM,10.222,91.164,3.34,,,,,
5358,05/15/10 12:19:04 AM,9.805,1.000,3.32,,,,,
5359,05/15/10 12:49:04 AM,9.410,1.000,3.34,,,,,
5360,05/15/10 01:19:04 AM,9.064,1.000,3.32,,,,,
5361,05/15/10 01:49:04 AM,8.693,1.000,3.32,,,,,
5362,05/15/10 02:19:04 AM,8.419,1.000,3.32,,,,,
5363,05/15/10 02:49:04 AM,8.145,1.000,3.32,,,,,
5364,05/15/10 03:19:04 AM,7.920,94.888,3.32,,,,,
5365,05/15/10 03:49:04 AM,7.720,95.060,3.32,,,,,
5366,05/15/10 04:19:04 AM,7.645,1.000,3.32,,,,,
5367,05/15/10 04:49:04 AM,7.393,95.747,3.32,,,,,
5368,05/15/10 05:19:04 AM,7.268,95.463,3.32,,,,,
5369,05/15/10 05:49:04 AM,7.167,95.685,3.31,,,,,
5370,05/15/10 06:19:04 AM,7.116,96.763,3.32,,,,,
5371,05/15/10 06:49:04 AM,7.268,96.061,3.32,,,,,
5372,05/15/10 07:19:04 AM,7.594,96.522,3.31,,,,,
5373,05/15/10 07:49:04 AM,8.020,95.766,3.32,,,,,
5374,05/15/10 08:19:04 AM,8.965,1.000,3.32,,,,,
5375,05/15/10 08:49:04 AM,10.834,1.000,3.32,,,,,
5376,05/15/10 09:19:04 AM,12.968,84.772,3.32,,,,,
5377,05/15/10 09:49:04 AM,15.366,1.000,3.34,,,,,
5378,05/15/10 10:19:04 AM,17.629,1.000,3.36,,,,,
5379,05/15/10 10:49:04 AM,19.960,1.000,3.36,,,,,
