"Plot Title: 2373795"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1784,03/01/10 03:40:37 PM,11.248,92.302,3.43,,,,,
1785,03/01/10 04:10:37 PM,9.780,95.461,3.41,,,,,
1786,03/01/10 04:40:37 PM,9.188,97.131,3.41,,,,,
1787,03/01/10 05:10:37 PM,9.361,97.478,3.41,,,,,
1788,03/01/10 05:40:37 PM,9.509,99.156,3.41,,,,,
1789,03/01/10 06:10:37 PM,9.534,99.213,3.41,,,,,
1790,03/01/10 06:40:37 PM,9.410,99.326,3.41,,,,,
1791,03/01/10 07:10:37 PM,9.238,100.000,3.41,,,,,
1792,03/01/10 07:40:37 PM,9.064,100.000,3.41,,,,,
1793,03/01/10 08:10:37 PM,8.965,100.000,3.41,,,,,
1794,03/01/10 08:40:37 PM,8.841,100.000,3.41,,,,,
1795,03/01/10 09:10:37 PM,8.693,100.000,3.41,,,,,
1796,03/01/10 09:40:37 PM,8.543,99.869,3.41,,,,,
1797,03/01/10 10:10:37 PM,8.419,100.000,3.41,,,,,
1798,03/01/10 10:40:37 PM,8.220,100.000,3.41,,,,,
1799,03/01/10 11:10:37 PM,8.120,99.652,3.41,,,,,
1800,03/01/10 11:40:37 PM,7.870,99.042,3.41,,,,,
1801,03/02/10 12:10:37 AM,7.870,100.000,3.40,,,,,
1802,03/02/10 12:40:37 AM,8.145,98.233,3.41,,,,,
1803,03/02/10 01:10:37 AM,8.195,97.654,3.41,,,,,
1804,03/02/10 01:40:37 AM,7.895,100.000,3.41,,,,,
1805,03/02/10 02:10:37 AM,7.745,100.000,3.40,,,,,
1806,03/02/10 02:40:37 AM,7.670,100.000,3.40,,,,,
1807,03/02/10 03:10:37 AM,7.594,100.000,3.40,,,,,
1808,03/02/10 03:40:37 AM,7.569,100.000,3.40,,,,,
1809,03/02/10 04:10:37 AM,7.519,100.000,3.40,,,,,
1810,03/02/10 04:40:37 AM,7.444,100.000,3.40,,,,,
1811,03/02/10 05:10:37 AM,7.419,100.000,3.40,,,,,
1812,03/02/10 05:40:37 AM,7.419,100.000,3.40,,,,,
1813,03/02/10 06:10:37 AM,7.419,100.000,3.40,,,,,
1814,03/02/10 06:40:37 AM,7.192,100.000,3.40,,,,,
1815,03/02/10 07:10:37 AM,7.142,100.000,3.40,,,,,
1816,03/02/10 07:40:37 AM,6.864,100.000,3.40,,,,,
1817,03/02/10 08:10:37 AM,6.611,100.000,3.40,,,,,
1818,03/02/10 08:40:37 AM,6.661,100.000,3.40,,,,,
1819,03/02/10 09:10:37 AM,6.788,100.000,3.40,,,,,
1820,03/02/10 09:40:37 AM,6.965,100.000,3.40,,,,,
1821,03/02/10 10:10:37 AM,7.192,100.000,3.40,,,,,
1822,03/02/10 10:40:37 AM,7.343,100.000,3.40,,,,,
1823,03/02/10 11:10:37 AM,7.720,100.000,3.40,,,,,
1824,03/02/10 11:40:37 AM,7.770,100.000,3.40,,,,,
1825,03/02/10 12:10:37 PM,8.095,100.000,3.40,,,,,
1826,03/02/10 12:40:37 PM,8.245,100.000,3.40,,,,,
1827,03/02/10 01:10:37 PM,8.170,100.000,3.40,,,,,
1828,03/02/10 01:40:37 PM,8.419,100.000,3.41,,,,,
1829,03/02/10 02:10:37 PM,8.394,100.000,3.41,,,,,
1830,03/02/10 02:40:37 PM,8.543,100.000,3.41,,,,,
1831,03/02/10 03:10:37 PM,8.344,100.000,3.41,,,,,
1832,03/02/10 03:40:37 PM,8.444,100.000,3.41,,,,,
1833,03/02/10 04:10:37 PM,8.394,99.287,3.41,,,,,
1834,03/02/10 04:40:37 PM,8.195,98.197,3.41,,,,,
1835,03/02/10 05:10:37 PM,8.145,95.950,3.41,,,,,
1836,03/02/10 05:40:37 PM,7.945,99.063,3.40,,,,,
1837,03/02/10 06:10:37 PM,7.795,99.829,3.40,,,,,
1838,03/02/10 06:40:37 PM,7.318,100.000,3.40,,,,,
1839,03/02/10 07:10:37 PM,6.813,100.000,3.40,,,,,
1840,03/02/10 07:40:37 PM,6.357,100.000,3.40,,,,,
1841,03/02/10 08:10:37 PM,6.102,100.000,3.40,,,,,
1842,03/02/10 08:40:37 PM,6.026,100.000,3.40,,,,,
1843,03/02/10 09:10:37 PM,6.051,100.000,3.40,,,,,
1844,03/02/10 09:40:37 PM,6.204,100.000,3.40,,,,,
1845,03/02/10 10:10:37 PM,6.000,100.000,3.40,,,,,
1846,03/02/10 10:40:37 PM,5.847,100.000,3.40,,,,,
1847,03/02/10 11:10:37 PM,5.821,100.000,3.40,,,,,
1848,03/02/10 11:40:37 PM,5.745,100.000,3.40,,,,,
1849,03/03/10 12:10:37 AM,5.642,100.000,3.40,,,,,
1850,03/03/10 12:40:37 AM,5.591,100.000,3.40,,,,,
1851,03/03/10 01:10:37 AM,5.308,100.000,3.38,,,,,
1852,03/03/10 01:40:37 AM,5.205,100.000,3.38,,,,,
1853,03/03/10 02:10:37 AM,4.973,100.000,3.38,,,,,
1854,03/03/10 02:40:37 AM,4.141,100.000,3.38,,,,,
1855,03/03/10 03:10:37 AM,3.749,100.000,3.38,,,,,
1856,03/03/10 03:40:37 AM,3.354,100.000,3.36,,,,,
1857,03/03/10 04:10:37 AM,2.930,100.000,3.36,,,,,
1858,03/03/10 04:40:37 AM,2.930,100.000,3.36,,,,,
1859,03/03/10 05:10:37 AM,2.903,100.000,3.36,,,,,
1860,03/03/10 05:40:37 AM,2.956,100.000,3.36,,,,,
1861,03/03/10 06:10:37 AM,2.637,100.000,3.36,,,,,
1862,03/03/10 06:40:37 AM,2.423,100.000,3.36,,,,,
1863,03/03/10 07:10:37 AM,2.396,100.000,3.36,,,,,
1864,03/03/10 07:40:37 AM,2.236,100.000,3.36,,,,,
1865,03/03/10 08:10:37 AM,2.262,100.000,3.36,,,,,
1866,03/03/10 08:40:37 AM,2.396,100.000,3.36,,,,,
1867,03/03/10 09:10:37 AM,2.182,100.000,3.36,,,,,
1868,03/03/10 09:40:37 AM,2.289,100.000,3.36,,,,,
1869,03/03/10 10:10:37 AM,2.557,100.000,3.36,,,,,
1870,03/03/10 10:40:37 AM,3.142,100.000,3.36,,,,,
1871,03/03/10 11:10:37 AM,3.749,100.000,3.36,,,,,
1872,03/03/10 11:40:37 AM,4.766,100.000,3.38,,,,,
1873,03/03/10 12:10:37 PM,5.231,100.000,3.38,,,,,
1874,03/03/10 12:40:37 PM,5.539,100.000,3.38,,,,,
1875,03/03/10 01:10:37 PM,5.565,100.000,3.38,,,,,
1876,03/03/10 01:40:37 PM,5.949,100.000,3.38,,,,,
1877,03/03/10 02:10:37 PM,5.591,100.000,3.38,,,,,
1878,03/03/10 02:40:37 PM,5.024,100.000,3.38,,,,,
1879,03/03/10 03:10:37 PM,4.532,100.000,3.38,,,,,
1880,03/03/10 03:40:37 PM,4.610,100.000,3.38,,,,,
1881,03/03/10 04:10:37 PM,4.973,100.000,3.38,,,,,
1882,03/03/10 04:40:37 PM,5.231,100.000,3.38,,,,,
1883,03/03/10 05:10:37 PM,5.539,100.000,3.38,,,,,
1884,03/03/10 05:40:37 PM,5.411,100.000,3.38,,,,,
1885,03/03/10 06:10:37 PM,5.539,100.000,3.38,,,,,
1886,03/03/10 06:40:37 PM,5.796,100.000,3.38,,,,,
1887,03/03/10 07:10:37 PM,5.514,100.000,3.38,,,,,
1888,03/03/10 07:40:37 PM,5.205,100.000,3.38,,,,,
1889,03/03/10 08:10:37 PM,5.024,100.000,3.38,,,,,
1890,03/03/10 08:40:37 PM,4.636,100.000,3.38,,,,,
1891,03/03/10 09:10:37 PM,4.194,100.000,3.38,,,,,
1892,03/03/10 09:40:37 PM,3.854,100.000,3.38,,,,,
1893,03/03/10 10:10:37 PM,3.459,100.000,3.38,,,,,
1894,03/03/10 10:40:37 PM,2.983,100.000,3.36,,,,,
1895,03/03/10 11:10:37 PM,2.610,100.000,3.36,,,,,
1896,03/03/10 11:40:37 PM,2.289,100.000,3.36,,,,,
1897,03/04/10 12:10:37 AM,2.047,100.000,3.36,,,,,
1898,03/04/10 12:40:37 AM,1.697,100.000,3.36,,,,,
1899,03/04/10 01:10:37 AM,1.208,100.000,3.36,,,,,
1900,03/04/10 01:40:37 AM,1.017,100.000,3.34,,,,,
1901,03/04/10 02:10:37 AM,0.825,100.000,3.34,,,,,
1902,03/04/10 02:40:37 AM,0.632,100.000,3.34,,,,,
1903,03/04/10 03:10:37 AM,0.301,100.000,3.34,,,,,
1904,03/04/10 03:40:37 AM,0.024,100.000,3.34,,,,,
1905,03/04/10 04:10:37 AM,-0.088,100.000,3.34,,,,,
1906,03/04/10 04:40:37 AM,-0.171,100.000,3.34,,,,,
1907,03/04/10 05:10:37 AM,-0.255,100.000,3.34,,,,,
1908,03/04/10 05:40:37 AM,-0.255,100.000,3.34,,,,,
1909,03/04/10 06:10:37 AM,-0.255,100.000,3.34,,,,,
1910,03/04/10 06:40:37 AM,-0.255,100.000,3.34,,,,,
1911,03/04/10 07:10:37 AM,-0.311,100.000,3.34,,,,,
1912,03/04/10 07:40:37 AM,-0.339,100.000,3.34,,,,,
1913,03/04/10 08:10:37 AM,-0.283,100.000,3.34,,,,,
1914,03/04/10 08:40:37 AM,-0.227,100.000,3.34,,,,,
1915,03/04/10 09:10:37 AM,-0.088,100.000,3.34,,,,,
1916,03/04/10 09:40:37 AM,0.051,100.000,3.34,,,,,
1917,03/04/10 10:10:37 AM,0.218,100.000,3.34,,,,,
1918,03/04/10 10:40:37 AM,1.262,100.000,3.34,,,,,
1919,03/04/10 11:10:37 AM,3.354,100.000,3.36,,,,,
1920,03/04/10 11:40:37 AM,4.246,100.000,3.38,,,,,
1921,03/04/10 12:10:37 PM,4.973,100.000,3.38,,,,,
1922,03/04/10 12:40:37 PM,5.872,98.701,3.38,,,,,
1923,03/04/10 01:10:37 PM,6.458,97.617,3.40,,,,,
1924,03/04/10 01:40:37 PM,6.889,96.057,3.40,,,,,
1925,03/04/10 02:10:37 PM,7.242,97.440,3.40,,,,,
1926,03/04/10 02:40:37 PM,7.293,94.671,3.40,,,,,
1927,03/04/10 03:10:37 PM,7.695,97.985,3.40,,,,,
1928,03/04/10 03:40:37 PM,7.995,95.560,3.40,,,,,
1929,03/04/10 04:10:37 PM,8.120,91.270,3.40,,,,,
1930,03/04/10 04:40:37 PM,7.870,93.062,3.40,,,,,
1931,03/04/10 05:10:37 PM,7.670,93.136,3.40,,,,,
1932,03/04/10 05:40:37 PM,7.293,95.420,3.40,,,,,
1933,03/04/10 06:10:37 PM,6.864,96.323,3.40,,,,,
1934,03/04/10 06:40:37 PM,6.509,98.024,3.40,,,,,
1935,03/04/10 07:10:37 PM,6.255,98.467,3.40,,,,,
1936,03/04/10 07:40:37 PM,6.051,100.000,3.40,,,,,
1937,03/04/10 08:10:37 PM,5.949,100.000,3.40,,,,,
1938,03/04/10 08:40:37 PM,5.847,100.000,3.40,,,,,
1939,03/04/10 09:10:37 PM,5.693,100.000,3.40,,,,,
1940,03/04/10 09:40:37 PM,5.616,100.000,3.40,,,,,
1941,03/04/10 10:10:37 PM,5.050,100.000,3.38,,,,,
1942,03/04/10 10:40:37 PM,4.298,100.000,3.38,,,,,
1943,03/04/10 11:10:37 PM,3.854,100.000,3.38,,,,,
1944,03/04/10 11:40:37 PM,3.749,100.000,3.38,,,,,
1945,03/05/10 12:10:37 AM,3.591,100.000,3.38,,,,,
1946,03/05/10 12:40:37 AM,3.354,100.000,3.38,,,,,
1947,03/05/10 01:10:37 AM,3.354,100.000,3.38,,,,,
1948,03/05/10 01:40:37 AM,3.327,100.000,3.38,,,,,
1949,03/05/10 02:10:37 AM,3.354,100.000,3.38,,,,,
1950,03/05/10 02:40:37 AM,3.354,100.000,3.38,,,,,
1951,03/05/10 03:10:37 AM,3.327,100.000,3.38,,,,,
1952,03/05/10 03:40:37 AM,3.195,100.000,3.36,,,,,
1953,03/05/10 04:10:37 AM,3.168,100.000,3.36,,,,,
1954,03/05/10 04:40:37 AM,3.089,100.000,3.36,,,,,
1955,03/05/10 05:10:37 AM,2.797,100.000,3.36,,,,,
1956,03/05/10 05:40:37 AM,2.637,100.000,3.36,,,,,
1957,03/05/10 06:10:37 AM,2.584,100.000,3.36,,,,,
1958,03/05/10 06:40:37 AM,2.450,100.000,3.36,,,,,
1959,03/05/10 07:10:37 AM,2.423,100.000,3.36,,,,,
1960,03/05/10 07:40:37 AM,2.396,100.000,3.36,,,,,
1961,03/05/10 08:10:37 AM,2.423,100.000,3.36,,,,,
1962,03/05/10 08:40:37 AM,2.610,100.000,3.36,,,,,
1963,03/05/10 09:10:37 AM,3.142,100.000,3.36,,,,,
1964,03/05/10 09:40:37 AM,3.880,100.000,3.38,,,,,
1965,03/05/10 10:10:37 AM,4.818,100.000,3.38,,,,,
1966,03/05/10 10:40:37 AM,5.693,100.000,3.38,,,,,
1967,03/05/10 11:10:37 AM,6.458,100.000,3.40,,,,,
1968,03/05/10 11:40:37 AM,7.041,99.200,3.40,,,,,
1969,03/05/10 12:10:37 PM,7.745,93.231,3.40,,,,,
1970,03/05/10 12:40:37 PM,8.319,92.926,3.40,,,,,
1971,03/05/10 01:10:37 PM,8.817,86.839,3.41,,,,,
1972,03/05/10 01:40:37 PM,9.262,89.163,3.41,,,,,
1973,03/05/10 02:10:37 PM,9.558,84.219,3.41,,,,,
1974,03/05/10 02:40:37 PM,9.485,83.110,3.41,,,,,
1975,03/05/10 03:10:37 PM,9.657,81.756,3.41,,,,,
1976,03/05/10 03:40:37 PM,9.435,82.297,3.41,,,,,
1977,03/05/10 04:10:37 PM,8.643,89.501,3.41,,,,,
1978,03/05/10 04:40:37 PM,8.519,92.342,3.41,,,,,
1979,03/05/10 05:10:37 PM,8.618,97.274,3.41,,,,,
1980,03/05/10 05:40:37 PM,8.494,93.579,3.41,,,,,
1981,03/05/10 06:10:37 PM,8.195,96.562,3.41,,,,,
1982,03/05/10 06:40:37 PM,7.720,97.473,3.40,,,,,
1983,03/05/10 07:10:37 PM,7.318,98.789,3.40,,,,,
1984,03/05/10 07:40:37 PM,6.661,100.000,3.40,,,,,
1985,03/05/10 08:10:37 PM,6.102,100.000,3.40,,,,,
1986,03/05/10 08:40:37 PM,5.847,100.000,3.40,,,,,
1987,03/05/10 09:10:37 PM,5.616,100.000,3.40,,,,,
1988,03/05/10 09:40:37 PM,5.231,100.000,3.40,,,,,
1989,03/05/10 10:10:37 PM,4.792,100.000,3.38,,,,,
1990,03/05/10 10:40:37 PM,4.376,100.000,3.38,,,,,
1991,03/05/10 11:10:37 PM,4.454,100.000,3.38,,,,,
1992,03/05/10 11:40:37 PM,4.558,100.000,3.38,,,,,
1993,03/06/10 12:10:37 AM,4.220,100.000,3.38,,,,,
1994,03/06/10 12:40:37 AM,3.564,100.000,3.38,,,,,
1995,03/06/10 01:10:37 AM,3.512,100.000,3.38,,,,,
1996,03/06/10 01:40:37 AM,3.433,100.000,3.38,,,,,
1997,03/06/10 02:10:37 AM,3.301,100.000,3.38,,,,,
1998,03/06/10 02:40:37 AM,3.142,100.000,3.36,,,,,
1999,03/06/10 03:10:37 AM,2.956,100.000,3.36,,,,,
2000,03/06/10 03:40:37 AM,2.584,100.000,3.36,,,,,
2001,03/06/10 04:10:37 AM,2.450,100.000,3.36,,,,,
2002,03/06/10 04:40:37 AM,2.450,100.000,3.36,,,,,
2003,03/06/10 05:10:37 AM,2.236,100.000,3.36,,,,,
2004,03/06/10 05:40:37 AM,1.859,100.000,3.36,,,,,
2005,03/06/10 06:10:37 AM,1.751,100.000,3.36,,,,,
2006,03/06/10 06:40:37 AM,1.643,100.000,3.36,,,,,
2007,03/06/10 07:10:37 AM,1.561,100.000,3.36,,,,,
2008,03/06/10 07:40:37 AM,1.344,100.000,3.36,,,,,
2009,03/06/10 08:10:37 AM,1.099,100.000,3.36,,,,,
2010,03/06/10 08:40:37 AM,1.398,100.000,3.36,,,,,
2011,03/06/10 09:10:37 AM,1.724,100.000,3.36,,,,,
2012,03/06/10 09:40:37 AM,2.236,100.000,3.36,,,,,
2013,03/06/10 10:10:37 AM,3.168,100.000,3.36,,,,,
2014,03/06/10 10:40:37 AM,4.011,100.000,3.38,,,,,
2015,03/06/10 11:10:37 AM,5.385,100.000,3.38,,,,,
2016,03/06/10 11:40:37 AM,6.661,98.262,3.40,,,,,
2017,03/06/10 12:10:37 PM,8.220,92.341,3.40,,,,,
2018,03/06/10 12:40:37 PM,9.608,88.208,3.41,,,,,
2019,03/06/10 01:10:37 PM,11.053,78.344,3.41,,,,,
2020,03/06/10 01:40:37 PM,12.147,69.866,3.43,,,,,
2021,03/06/10 02:10:37 PM,12.944,66.218,3.43,,,,,
2022,03/06/10 02:40:37 PM,13.233,71.470,3.43,,,,,
2023,03/06/10 03:10:37 PM,13.425,63.209,3.43,,,,,
2024,03/06/10 03:40:37 PM,13.137,68.793,3.43,,,,,
2025,03/06/10 04:10:37 PM,13.305,55.960,3.43,,,,,
2026,03/06/10 04:40:37 PM,13.161,60.243,3.43,,,,,
2027,03/06/10 05:10:37 PM,12.775,64.152,3.43,,,,,
2028,03/06/10 05:40:37 PM,12.001,76.309,3.43,,,,,
2029,03/06/10 06:10:37 PM,10.980,88.308,3.43,,,,,
2030,03/06/10 06:40:37 PM,10.001,90.746,3.41,,,,,
2031,03/06/10 07:10:37 PM,9.262,91.126,3.41,,,,,
2032,03/06/10 07:40:37 PM,8.792,93.860,3.41,,,,,
2033,03/06/10 08:10:37 PM,8.469,96.237,3.41,,,,,
2034,03/06/10 08:40:37 PM,8.095,97.279,3.41,,,,,
2035,03/06/10 09:10:37 PM,7.870,98.747,3.41,,,,,
2036,03/06/10 09:40:37 PM,7.519,98.649,3.41,,,,,
2037,03/06/10 10:10:37 PM,7.192,99.389,3.40,,,,,
2038,03/06/10 10:40:37 PM,6.636,99.768,3.40,,,,,
2039,03/06/10 11:10:37 PM,6.026,100.000,3.40,,,,,
2040,03/06/10 11:40:37 PM,5.437,100.000,3.40,,,,,
2041,03/07/10 12:10:37 AM,4.947,100.000,3.38,,,,,
2042,03/07/10 12:40:37 AM,4.506,100.000,3.38,,,,,
2043,03/07/10 01:10:37 AM,4.037,100.000,3.38,,,,,
2044,03/07/10 01:40:37 AM,3.670,100.000,3.38,,,,,
2045,03/07/10 02:10:37 AM,3.354,100.000,3.38,,,,,
2046,03/07/10 02:40:37 AM,3.063,100.000,3.38,,,,,
2047,03/07/10 03:10:37 AM,2.717,100.000,3.36,,,,,
2048,03/07/10 03:40:37 AM,2.450,100.000,3.36,,,,,
2049,03/07/10 04:10:37 AM,2.236,100.000,3.36,,,,,
2050,03/07/10 04:40:37 AM,2.101,100.000,3.36,,,,,
2051,03/07/10 05:10:37 AM,1.805,100.000,3.36,,,,,
2052,03/07/10 05:40:37 AM,1.588,100.000,3.36,,,,,
2053,03/07/10 06:10:37 AM,1.507,100.000,3.36,,,,,
2054,03/07/10 06:40:37 AM,1.289,100.000,3.36,,,,,
2055,03/07/10 07:10:37 AM,1.071,100.000,3.36,,,,,
2056,03/07/10 07:40:37 AM,0.962,100.000,3.36,,,,,
2057,03/07/10 08:10:37 AM,1.180,100.000,3.36,,,,,
2058,03/07/10 08:40:37 AM,1.453,100.000,3.36,,,,,
2059,03/07/10 09:10:37 AM,2.021,100.000,3.36,,,,,
2060,03/07/10 09:40:37 AM,2.503,100.000,3.36,,,,,
2061,03/07/10 10:10:37 AM,3.380,100.000,3.36,,,,,
2062,03/07/10 10:40:37 AM,4.740,100.000,3.38,,,,,
2063,03/07/10 11:10:37 AM,6.458,100.000,3.40,,,,,
2064,03/07/10 11:40:37 AM,7.645,98.340,3.40,,,,,
2065,03/07/10 12:10:37 PM,9.015,93.843,3.40,,,,,
2066,03/07/10 12:40:37 PM,10.271,88.971,3.41,,,,,
2067,03/07/10 01:10:37 PM,10.736,88.222,3.41,,,,,
2068,03/07/10 01:40:37 PM,11.175,82.476,3.41,,,,,
2069,03/07/10 02:10:37 PM,11.637,79.319,3.43,,,,,
2070,03/07/10 02:40:37 PM,11.565,85.114,3.43,,,,,
2071,03/07/10 03:10:37 PM,11.394,86.430,3.43,,,,,
2072,03/07/10 03:40:37 PM,11.029,87.321,3.43,,,,,
2073,03/07/10 04:10:37 PM,10.173,90.194,3.41,,,,,
2074,03/07/10 04:40:37 PM,9.928,89.381,3.41,,,,,
2075,03/07/10 05:10:37 PM,9.706,91.290,3.41,,,,,
2076,03/07/10 05:40:37 PM,9.632,91.734,3.41,,,,,
2077,03/07/10 06:10:37 PM,9.460,93.579,3.41,,,,,
2078,03/07/10 06:40:37 PM,8.742,95.184,3.41,,,,,
2079,03/07/10 07:10:37 PM,8.070,97.074,3.41,,,,,
2080,03/07/10 07:40:37 PM,7.268,98.873,3.41,,,,,
2081,03/07/10 08:10:37 PM,6.509,98.953,3.40,,,,,
2082,03/07/10 08:40:37 PM,5.668,99.807,3.40,,,,,
2083,03/07/10 09:10:37 PM,4.973,100.000,3.38,,,,,
2084,03/07/10 09:40:37 PM,4.402,100.000,3.38,,,,,
2085,03/07/10 10:10:37 PM,3.985,100.000,3.38,,,,,
2086,03/07/10 10:40:37 PM,3.564,100.000,3.38,,,,,
2087,03/07/10 11:10:37 PM,3.221,100.000,3.38,,,,,
2088,03/07/10 11:40:37 PM,2.877,100.000,3.38,,,,,
2089,03/08/10 12:10:37 AM,2.770,100.000,3.36,,,,,
2090,03/08/10 12:40:37 AM,2.930,100.000,3.36,,,,,
2091,03/08/10 01:10:37 AM,3.168,100.000,3.38,,,,,
2092,03/08/10 01:40:37 AM,3.354,100.000,3.38,,,,,
2093,03/08/10 02:10:37 AM,3.564,100.000,3.38,,,,,
2094,03/08/10 02:40:37 AM,3.670,100.000,3.38,,,,,
2095,03/08/10 03:10:37 AM,3.854,100.000,3.38,,,,,
2096,03/08/10 03:40:37 AM,4.011,100.000,3.38,,,,,
2097,03/08/10 04:10:37 AM,4.350,100.000,3.38,,,,,
2098,03/08/10 04:40:37 AM,4.428,100.000,3.38,,,,,
2099,03/08/10 05:10:37 AM,4.454,100.000,3.38,,,,,
2100,03/08/10 05:40:37 AM,3.854,100.000,3.38,,,,,
2101,03/08/10 06:10:37 AM,3.670,100.000,3.38,,,,,
2102,03/08/10 06:40:37 AM,3.670,100.000,3.38,,,,,
2103,03/08/10 07:10:37 AM,3.327,100.000,3.38,,,,,
2104,03/08/10 07:40:37 AM,3.354,100.000,3.38,,,,,
2105,03/08/10 08:10:37 AM,3.063,100.000,3.36,,,,,
2106,03/08/10 08:40:37 AM,3.036,100.000,3.36,,,,,
2107,03/08/10 09:10:37 AM,3.221,100.000,3.36,,,,,
2108,03/08/10 09:40:37 AM,3.564,100.000,3.38,,,,,
2109,03/08/10 10:10:37 AM,3.775,100.000,3.38,,,,,
2110,03/08/10 10:40:37 AM,3.221,100.000,3.38,,,,,
2111,03/08/10 11:10:37 AM,3.564,100.000,3.38,,,,,
2112,03/08/10 11:40:37 AM,3.932,100.000,3.38,,,,,
2113,03/08/10 12:10:37 PM,4.766,100.000,3.38,,,,,
2114,03/08/10 12:40:37 PM,2.903,100.000,3.38,,,,,
2115,03/08/10 01:10:37 PM,3.512,100.000,3.38,,,,,
2116,03/08/10 01:40:37 PM,4.298,100.000,3.38,,,,,
2117,03/08/10 02:10:37 PM,4.246,100.000,3.38,,,,,
2118,03/08/10 02:40:37 PM,4.973,100.000,3.38,,,,,
2119,03/08/10 03:10:37 PM,4.532,99.748,3.38,,,,,
2120,03/08/10 03:40:37 PM,3.512,99.887,3.38,,,,,
2121,03/08/10 04:10:37 PM,3.036,100.000,3.38,,,,,
2122,03/08/10 04:40:37 PM,3.696,100.000,3.38,,,,,
2123,03/08/10 05:10:37 PM,3.775,99.819,3.38,,,,,
2124,03/08/10 05:40:37 PM,3.142,97.667,3.38,,,,,
2125,03/08/10 06:10:37 PM,3.327,96.992,3.38,,,,,
2126,03/08/10 06:40:37 PM,3.327,96.652,3.38,,,,,
2127,03/08/10 07:10:37 PM,3.036,99.176,3.38,,,,,
2128,03/08/10 07:40:37 PM,2.930,100.000,3.36,,,,,
2129,03/08/10 08:10:37 PM,2.823,100.000,3.36,,,,,
2130,03/08/10 08:40:37 PM,2.717,100.000,3.36,,,,,
2131,03/08/10 09:10:37 PM,2.770,99.148,3.36,,,,,
2132,03/08/10 09:40:37 PM,2.903,98.899,3.36,,,,,
2133,03/08/10 10:10:37 PM,2.877,100.000,3.36,,,,,
2134,03/08/10 10:40:37 PM,2.823,97.577,3.36,,,,,
2135,03/08/10 11:10:37 PM,2.557,100.000,3.36,,,,,
2136,03/08/10 11:40:37 PM,2.128,100.000,3.36,,,,,
2137,03/09/10 12:10:37 AM,1.588,100.000,3.36,,,,,
2138,03/09/10 12:40:37 AM,1.208,100.000,3.36,,,,,
2139,03/09/10 01:10:37 AM,0.742,100.000,3.36,,,,,
2140,03/09/10 01:40:37 AM,0.329,100.000,3.36,,,,,
2141,03/09/10 02:10:37 AM,-0.116,100.000,3.36,,,,,
2142,03/09/10 02:40:37 AM,-0.283,100.000,3.36,,,,,
2143,03/09/10 03:10:37 AM,-0.535,100.000,3.34,,,,,
2144,03/09/10 03:40:37 AM,-0.620,100.000,3.34,,,,,
2145,03/09/10 04:10:37 AM,-0.648,100.000,3.34,,,,,
2146,03/09/10 04:40:37 AM,-0.789,100.000,3.34,,,,,
2147,03/09/10 05:10:37 AM,-0.845,100.000,3.34,,,,,
2148,03/09/10 05:40:37 AM,-0.930,100.000,3.34,,,,,
2149,03/09/10 06:10:37 AM,-0.845,100.000,3.34,,,,,
2150,03/09/10 06:40:37 AM,-0.845,100.000,3.34,,,,,
2151,03/09/10 07:10:37 AM,-1.270,100.000,3.34,,,,,
2152,03/09/10 07:40:37 AM,-1.441,100.000,3.34,,,,,
2153,03/09/10 08:10:37 AM,-1.299,100.000,3.34,,,,,
2154,03/09/10 08:40:37 AM,-0.902,100.000,3.34,,,,,
2155,03/09/10 09:10:37 AM,-0.339,100.000,3.34,,,,,
2156,03/09/10 09:40:37 AM,0.107,100.000,3.36,,,,,
2157,03/09/10 10:10:37 AM,0.384,100.000,3.36,,,,,
2158,03/09/10 10:40:37 AM,1.153,100.000,3.36,,,,,
2159,03/09/10 11:10:37 AM,2.236,97.413,3.36,,,,,
2160,03/09/10 11:40:37 AM,3.009,92.958,3.36,,,,,
2161,03/09/10 12:10:37 PM,3.433,91.452,3.38,,,,,
2162,03/09/10 12:40:37 PM,4.272,87.055,3.38,,,,,
2163,03/09/10 01:10:37 PM,4.947,79.951,3.38,,,,,
2164,03/09/10 01:40:37 PM,5.179,83.409,3.38,,,,,
2165,03/09/10 02:10:37 PM,5.154,81.535,3.38,,,,,
2166,03/09/10 02:40:37 PM,4.947,85.621,3.38,,,,,
2167,03/09/10 03:10:37 PM,4.506,90.826,3.38,,,,,
2168,03/09/10 03:40:37 PM,4.324,95.212,3.38,,,,,
2169,03/09/10 04:10:37 PM,4.402,91.303,3.38,,,,,
2170,03/09/10 04:40:37 PM,4.688,92.755,3.38,,,,,
2171,03/09/10 05:10:37 PM,4.714,81.092,3.38,,,,,
2172,03/09/10 05:40:37 PM,4.402,91.051,3.38,,,,,
2173,03/09/10 06:10:37 PM,4.194,87.906,3.38,,,,,
2174,03/09/10 06:40:37 PM,3.958,91.338,3.38,,,,,
2175,03/09/10 07:10:37 PM,3.433,94.774,3.38,,,,,
2176,03/09/10 07:40:37 PM,2.797,98.461,3.38,,,,,
2177,03/09/10 08:10:37 PM,2.316,100.000,3.38,,,,,
2178,03/09/10 08:40:37 PM,1.507,100.000,3.36,,,,,
2179,03/09/10 09:10:37 PM,0.550,100.000,3.36,,,,,
2180,03/09/10 09:40:37 PM,0.107,100.000,3.36,,,,,
