"Plot Title: 2373800"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2304,03/12/10 11:41:37 AM,8.519,100.000,3.45,,,,
2305,03/12/10 12:11:37 PM,7.645,100.000,3.45,,,,
2306,03/12/10 12:41:37 PM,6.940,100.000,3.43,,,,
2307,03/12/10 01:11:37 PM,6.839,100.000,3.43,,,,
2308,03/12/10 01:41:37 PM,6.560,100.000,3.43,,,,
2309,03/12/10 02:11:37 PM,6.281,100.000,3.43,,,,
2310,03/12/10 02:41:37 PM,6.128,100.000,3.43,,,,
2311,03/12/10 03:11:37 PM,7.142,100.000,3.43,,,,
2312,03/12/10 03:41:37 PM,6.357,100.000,3.43,,,,
2313,03/12/10 04:11:37 PM,5.616,100.000,3.43,,,,
2314,03/12/10 04:41:37 PM,5.539,100.000,3.43,,,,
2315,03/12/10 05:11:37 PM,5.385,100.000,3.43,,,,
2316,03/12/10 05:41:37 PM,4.220,100.000,3.41,,,,
2317,03/12/10 06:11:37 PM,3.985,100.000,3.41,,,,
2318,03/12/10 06:41:37 PM,3.775,100.000,3.41,,,,
2319,03/12/10 07:11:37 PM,3.827,100.000,3.41,,,,
2320,03/12/10 07:41:37 PM,3.722,100.000,3.41,,,,
2321,03/12/10 08:11:37 PM,3.406,100.000,3.41,,,,
2322,03/12/10 08:41:37 PM,3.221,100.000,3.41,,,,
2323,03/12/10 09:11:37 PM,2.877,100.000,3.40,,,,
2324,03/12/10 09:41:37 PM,2.664,100.000,3.40,,,,
2325,03/12/10 10:11:37 PM,2.450,100.000,3.40,,,,
2326,03/12/10 10:41:37 PM,2.289,100.000,3.40,,,,
2327,03/12/10 11:11:37 PM,2.236,100.000,3.40,,,,
2328,03/12/10 11:41:37 PM,2.262,100.000,3.40,,,,
2329,03/13/10 12:11:37 AM,2.262,100.000,3.40,,,,
2330,03/13/10 12:41:37 AM,2.074,100.000,3.40,,,,
2331,03/13/10 01:11:37 AM,1.913,100.000,3.40,,,,
2332,03/13/10 01:41:37 AM,1.859,100.000,3.40,,,,
2333,03/13/10 02:11:37 AM,1.724,100.000,3.40,,,,
2334,03/13/10 02:41:37 AM,1.561,100.000,3.40,,,,
2335,03/13/10 03:11:37 AM,1.262,100.000,3.40,,,,
2336,03/13/10 03:41:37 AM,0.989,100.000,3.40,,,,
2337,03/13/10 04:11:37 AM,0.687,100.000,3.40,,,,
2338,03/13/10 04:41:37 AM,0.439,100.000,3.38,,,,
2339,03/13/10 05:11:37 AM,0.107,100.000,3.38,,,,
2340,03/13/10 05:41:37 AM,0.051,100.000,3.38,,,,
2341,03/13/10 06:11:37 AM,-0.060,100.000,3.38,,,,
2342,03/13/10 06:41:37 AM,-0.116,100.000,3.38,,,,
2343,03/13/10 07:11:37 AM,-0.143,100.000,3.38,,,,
2344,03/13/10 07:41:37 AM,-0.116,100.000,3.38,,,,
2345,03/13/10 08:11:37 AM,-0.088,100.000,3.38,,,,
2346,03/13/10 08:41:37 AM,-0.004,100.000,3.38,,,,
2347,03/13/10 09:11:37 AM,0.024,100.000,3.38,,,,
2348,03/13/10 09:41:37 AM,0.163,100.000,3.38,,,,
2349,03/13/10 10:11:37 AM,0.384,100.000,3.38,,,,
2350,03/13/10 10:41:37 AM,1.534,100.000,3.40,,,,
2351,03/13/10 11:11:37 AM,2.396,100.000,3.40,,,,
2352,03/13/10 11:41:37 AM,2.983,100.000,3.40,,,,
2353,03/13/10 12:11:37 PM,3.512,100.000,3.41,,,,
2354,03/13/10 12:41:37 PM,3.906,100.000,3.41,,,,
2355,03/13/10 01:11:37 PM,4.610,98.418,3.41,,,,
2356,03/13/10 01:41:37 PM,5.154,90.967,3.41,,,,
2357,03/13/10 02:11:37 PM,5.770,88.912,3.41,,,,
2358,03/13/10 02:41:37 PM,6.687,88.730,3.43,,,,
2359,03/13/10 03:11:37 PM,6.611,90.503,3.43,,,,
2360,03/13/10 03:41:37 PM,6.990,89.730,3.43,,,,
2361,03/13/10 04:11:37 PM,7.015,90.810,3.43,,,,
2362,03/13/10 04:41:37 PM,6.940,88.999,3.43,,,,
2363,03/13/10 05:11:37 PM,6.813,90.911,3.43,,,,
2364,03/13/10 05:41:37 PM,6.560,91.202,3.43,,,,
2365,03/13/10 06:11:37 PM,6.153,93.817,3.43,,,,
2366,03/13/10 06:41:37 PM,5.488,95.033,3.43,,,,
2367,03/13/10 07:11:37 PM,4.558,98.549,3.41,,,,
2368,03/13/10 07:41:37 PM,3.696,100.000,3.41,,,,
2369,03/13/10 08:11:37 PM,3.063,100.000,3.41,,,,
2370,03/13/10 08:41:37 PM,2.503,100.000,3.41,,,,
2371,03/13/10 09:11:37 PM,2.155,100.000,3.40,,,,
2372,03/13/10 09:41:37 PM,1.805,100.000,3.40,,,,
2373,03/13/10 10:11:37 PM,1.507,100.000,3.40,,,,
2374,03/13/10 10:41:37 PM,1.235,100.000,3.40,,,,
2375,03/13/10 11:11:37 PM,0.934,100.000,3.40,,,,
2376,03/13/10 11:41:37 PM,0.715,100.000,3.40,,,,
2377,03/14/10 12:11:37 AM,0.467,100.000,3.40,,,,
2378,03/14/10 12:41:37 AM,0.439,100.000,3.40,,,,
2379,03/14/10 01:11:37 AM,0.439,100.000,3.40,,,,
2380,03/14/10 01:41:37 AM,0.329,100.000,3.40,,,,
2381,03/14/10 02:11:37 AM,0.163,100.000,3.40,,,,
2382,03/14/10 02:41:37 AM,0.135,100.000,3.40,,,,
2383,03/14/10 03:11:37 AM,-0.032,100.000,3.38,,,,
2384,03/14/10 03:41:37 AM,-0.143,100.000,3.38,,,,
2385,03/14/10 04:11:37 AM,-0.283,100.000,3.38,,,,
2386,03/14/10 04:41:37 AM,-0.283,100.000,3.38,,,,
2387,03/14/10 05:11:37 AM,-0.479,100.000,3.38,,,,
2388,03/14/10 05:41:37 AM,-0.563,100.000,3.38,,,,
2389,03/14/10 06:11:37 AM,-0.535,100.000,3.38,,,,
2390,03/14/10 06:41:37 AM,-0.620,100.000,3.38,,,,
2391,03/14/10 07:11:37 AM,-0.732,100.000,3.38,,,,
2392,03/14/10 07:41:37 AM,-0.789,100.000,3.38,,,,
2393,03/14/10 08:11:37 AM,-0.704,100.000,3.38,,,,
2394,03/14/10 08:41:37 AM,-0.563,100.000,3.38,,,,
2395,03/14/10 09:11:37 AM,-0.255,100.000,3.38,,,,
2396,03/14/10 09:41:37 AM,0.412,100.000,3.40,,,,
2397,03/14/10 10:11:37 AM,1.344,100.000,3.40,,,,
2398,03/14/10 10:41:37 AM,3.116,100.000,3.40,,,,
2399,03/14/10 11:11:37 AM,4.921,100.000,3.41,,,,
2400,03/14/10 11:41:37 AM,6.712,93.564,3.43,,,,
2401,03/14/10 12:11:37 PM,8.444,86.252,3.43,,,,
2402,03/14/10 12:41:37 PM,9.756,79.292,3.45,,,,
2403,03/14/10 01:11:37 PM,10.834,79.717,3.45,,,,
2404,03/14/10 01:41:37 PM,11.078,79.334,3.45,,,,
2405,03/14/10 02:11:37 PM,11.005,80.761,3.47,,,,
2406,03/14/10 02:41:37 PM,11.443,76.912,3.47,,,,
2407,03/14/10 03:11:37 PM,11.613,72.793,3.47,,,,
2408,03/14/10 03:41:37 PM,11.589,76.140,3.47,,,,
2409,03/14/10 04:11:37 PM,11.443,77.023,3.47,,,,
2410,03/14/10 04:41:37 PM,11.102,78.929,3.47,,,,
2411,03/14/10 05:11:37 PM,10.590,77.586,3.47,,,,
2412,03/14/10 05:41:37 PM,9.928,77.418,3.45,,,,
2413,03/14/10 06:11:37 PM,9.213,80.903,3.45,,,,
2414,03/14/10 06:41:37 PM,8.543,87.192,3.45,,,,
2415,03/14/10 07:11:37 PM,7.494,94.122,3.45,,,,
2416,03/14/10 07:41:37 PM,6.484,96.244,3.43,,,,
2417,03/14/10 08:11:37 PM,5.668,98.180,3.43,,,,
2418,03/14/10 08:41:37 PM,5.102,98.993,3.43,,,,
2419,03/14/10 09:11:37 PM,4.584,99.811,3.41,,,,
2420,03/14/10 09:41:37 PM,4.168,100.000,3.41,,,,
2421,03/14/10 10:11:37 PM,3.749,100.000,3.41,,,,
2422,03/14/10 10:41:37 PM,3.327,100.000,3.41,,,,
2423,03/14/10 11:11:37 PM,2.956,100.000,3.41,,,,
2424,03/14/10 11:41:37 PM,2.664,100.000,3.41,,,,
2425,03/15/10 12:11:37 AM,2.396,100.000,3.40,,,,
2426,03/15/10 12:41:37 AM,2.182,100.000,3.40,,,,
2427,03/15/10 01:11:37 AM,1.886,100.000,3.40,,,,
2428,03/15/10 01:41:37 AM,1.697,100.000,3.40,,,,
2429,03/15/10 02:11:37 AM,1.507,100.000,3.40,,,,
2430,03/15/10 02:41:37 AM,1.317,100.000,3.40,,,,
2431,03/15/10 03:11:37 AM,1.099,100.000,3.40,,,,
2432,03/15/10 03:41:37 AM,0.907,100.000,3.40,,,,
2433,03/15/10 04:11:37 AM,0.687,100.000,3.40,,,,
2434,03/15/10 04:41:37 AM,0.632,100.000,3.40,,,,
2435,03/15/10 05:11:37 AM,0.605,100.000,3.40,,,,
2436,03/15/10 05:41:37 AM,0.467,100.000,3.40,,,,
2437,03/15/10 06:11:37 AM,0.329,100.000,3.40,,,,
2438,03/15/10 06:41:37 AM,0.107,100.000,3.40,,,,
2439,03/15/10 07:11:37 AM,-0.116,100.000,3.40,,,,
2440,03/15/10 07:41:37 AM,-0.199,100.000,3.40,,,,
2441,03/15/10 08:11:37 AM,-0.171,100.000,3.38,,,,
2442,03/15/10 08:41:37 AM,0.051,100.000,3.40,,,,
2443,03/15/10 09:11:37 AM,0.495,100.000,3.40,,,,
2444,03/15/10 09:41:37 AM,1.507,100.000,3.40,,,,
2445,03/15/10 10:11:37 AM,4.063,100.000,3.41,,,,
2446,03/15/10 10:41:37 AM,5.872,100.000,3.43,,,,
2447,03/15/10 11:11:37 AM,7.619,100.000,3.43,,,,
2448,03/15/10 11:41:37 AM,10.026,91.989,3.45,,,,
2449,03/15/10 12:11:37 PM,11.686,76.631,3.45,,,,
2450,03/15/10 12:41:37 PM,12.992,64.394,3.47,,,,
2451,03/15/10 01:11:37 PM,13.762,55.787,3.47,,,,
2452,03/15/10 01:41:37 PM,14.553,53.689,3.47,,,,
2453,03/15/10 02:11:37 PM,14.888,58.460,3.49,,,,
2454,03/15/10 02:41:37 PM,15.247,64.551,3.49,,,,
2455,03/15/10 03:11:37 PM,15.270,66.372,3.49,,,,
2456,03/15/10 03:41:37 PM,15.199,68.598,3.49,,,,
2457,03/15/10 04:11:37 PM,15.151,61.579,3.49,,,,
2458,03/15/10 04:41:37 PM,15.151,59.880,3.49,,,,
2459,03/15/10 05:11:37 PM,14.721,61.359,3.49,,,,
2460,03/15/10 05:41:37 PM,13.522,74.721,3.49,,,,
2461,03/15/10 06:11:37 PM,12.195,77.125,3.47,,,,
2462,03/15/10 06:41:37 PM,11.127,87.766,3.47,,,,
2463,03/15/10 07:11:37 PM,10.124,93.498,3.47,,,,
2464,03/15/10 07:41:37 PM,9.213,94.932,3.47,,,,
2465,03/15/10 08:11:37 PM,8.319,95.847,3.45,,,,
2466,03/15/10 08:41:37 PM,7.544,97.474,3.45,,,,
2467,03/15/10 09:11:37 PM,6.864,98.319,3.45,,,,
2468,03/15/10 09:41:37 PM,6.331,99.195,3.43,,,,
2469,03/15/10 10:11:37 PM,5.847,99.786,3.43,,,,
2470,03/15/10 10:41:37 PM,5.437,100.000,3.43,,,,
2471,03/15/10 11:11:37 PM,5.102,100.000,3.43,,,,
2472,03/15/10 11:41:37 PM,4.766,100.000,3.43,,,,
2473,03/16/10 12:11:37 AM,4.480,100.000,3.41,,,,
2474,03/16/10 12:41:37 AM,4.194,100.000,3.41,,,,
2475,03/16/10 01:11:37 AM,3.932,100.000,3.41,,,,
2476,03/16/10 01:41:37 AM,3.670,100.000,3.41,,,,
2477,03/16/10 02:11:37 AM,3.433,100.000,3.41,,,,
2478,03/16/10 02:41:37 AM,3.248,100.000,3.41,,,,
2479,03/16/10 03:11:37 AM,3.089,100.000,3.41,,,,
2480,03/16/10 03:41:37 AM,2.930,100.000,3.41,,,,
2481,03/16/10 04:11:37 AM,2.717,100.000,3.41,,,,
2482,03/16/10 04:41:37 AM,2.530,100.000,3.40,,,,
2483,03/16/10 05:11:37 AM,2.316,100.000,3.40,,,,
2484,03/16/10 05:41:37 AM,2.101,100.000,3.40,,,,
2485,03/16/10 06:11:37 AM,1.940,100.000,3.40,,,,
2486,03/16/10 06:41:37 AM,1.751,100.000,3.40,,,,
2487,03/16/10 07:11:37 AM,1.615,100.000,3.40,,,,
2488,03/16/10 07:41:37 AM,1.507,100.000,3.40,,,,
2489,03/16/10 08:11:37 AM,1.643,100.000,3.40,,,,
2490,03/16/10 08:41:37 AM,1.886,100.000,3.40,,,,
2491,03/16/10 09:11:37 AM,2.343,100.000,3.40,,,,
2492,03/16/10 09:41:37 AM,3.512,100.000,3.41,,,,
2493,03/16/10 10:11:37 AM,5.796,100.000,3.41,,,,
2494,03/16/10 10:41:37 AM,8.020,100.000,3.43,,,,
2495,03/16/10 11:11:37 AM,9.558,89.963,3.45,,,,
2496,03/16/10 11:41:37 AM,10.614,87.036,3.45,,,,
2497,03/16/10 12:11:37 PM,11.807,79.383,3.47,,,,
2498,03/16/10 12:41:37 PM,12.437,70.691,3.47,,,,
2499,03/16/10 01:11:37 PM,12.582,71.088,3.47,,,,
2500,03/16/10 01:41:37 PM,12.147,70.208,3.47,,,,
2501,03/16/10 02:11:37 PM,12.171,72.509,3.47,,,,
2502,03/16/10 02:41:37 PM,12.582,72.731,3.47,,,,
2503,03/16/10 03:11:37 PM,12.606,75.068,3.47,,,,
2504,03/16/10 03:41:37 PM,12.534,76.753,3.47,,,,
2505,03/16/10 04:11:37 PM,12.582,77.733,3.47,,,,
2506,03/16/10 04:41:37 PM,12.364,77.991,3.47,,,,
2507,03/16/10 05:11:37 PM,12.147,82.561,3.47,,,,
2508,03/16/10 05:41:37 PM,11.929,86.292,3.47,,,,
2509,03/16/10 06:11:37 PM,11.394,90.683,3.47,,,,
2510,03/16/10 06:41:37 PM,10.810,92.550,3.47,,,,
2511,03/16/10 07:11:37 PM,10.173,94.630,3.47,,,,
2512,03/16/10 07:41:37 PM,9.509,96.819,3.45,,,,
2513,03/16/10 08:11:37 PM,8.866,98.186,3.45,,,,
2514,03/16/10 08:41:37 PM,8.319,99.561,3.45,,,,
2515,03/16/10 09:11:37 PM,7.795,100.000,3.45,,,,
2516,03/16/10 09:41:37 PM,7.368,100.000,3.45,,,,
2517,03/16/10 10:11:37 PM,7.041,100.000,3.45,,,,
2518,03/16/10 10:41:37 PM,6.737,100.000,3.43,,,,
2519,03/16/10 11:11:37 PM,6.509,100.000,3.43,,,,
2520,03/16/10 11:41:37 PM,6.484,100.000,3.43,,,,
2521,03/17/10 12:11:37 AM,6.535,100.000,3.43,,,,
2522,03/17/10 12:41:37 AM,6.509,99.926,3.43,,,,
2523,03/17/10 01:11:37 AM,6.408,99.994,3.43,,,,
2524,03/17/10 01:41:37 AM,6.433,100.000,3.43,,,,
2525,03/17/10 02:11:37 AM,6.331,100.000,3.43,,,,
2526,03/17/10 02:41:37 AM,6.128,99.866,3.43,,,,
2527,03/17/10 03:11:37 AM,5.847,100.000,3.43,,,,
2528,03/17/10 03:41:37 AM,5.642,99.872,3.43,,,,
2529,03/17/10 04:11:37 AM,5.437,100.000,3.43,,,,
2530,03/17/10 04:41:37 AM,5.154,99.950,3.41,,,,
2531,03/17/10 05:11:37 AM,4.973,100.000,3.41,,,,
2532,03/17/10 05:41:37 AM,4.818,100.000,3.41,,,,
2533,03/17/10 06:11:37 AM,4.766,100.000,3.41,,,,
2534,03/17/10 06:41:37 AM,4.610,100.000,3.41,,,,
2535,03/17/10 07:11:37 AM,4.610,100.000,3.41,,,,
2536,03/17/10 07:41:37 AM,4.402,100.000,3.41,,,,
2537,03/17/10 08:11:37 AM,4.220,100.000,3.41,,,,
2538,03/17/10 08:41:37 AM,4.063,100.000,3.41,,,,
2539,03/17/10 09:11:37 AM,4.141,100.000,3.41,,,,
2540,03/17/10 09:41:37 AM,4.558,100.000,3.41,,,,
2541,03/17/10 10:11:37 AM,5.821,100.000,3.43,,,,
2542,03/17/10 10:41:37 AM,7.142,100.000,3.43,,,,
2543,03/17/10 11:11:37 AM,8.965,92.585,3.45,,,,
2544,03/17/10 11:41:37 AM,10.394,86.825,3.45,,,,
2545,03/17/10 12:11:37 PM,11.783,79.843,3.47,,,,
2546,03/17/10 12:41:37 PM,13.016,76.129,3.47,,,,
2547,03/17/10 01:11:37 PM,14.098,67.615,3.47,,,,
2548,03/17/10 01:41:37 PM,15.008,70.868,3.49,,,,
2549,03/17/10 02:11:37 PM,15.629,71.647,3.49,,,,
2550,03/17/10 02:41:37 PM,16.177,72.927,3.49,,,,
2551,03/17/10 03:11:37 PM,16.225,72.364,3.49,,,,
2552,03/17/10 03:41:37 PM,16.463,71.606,3.49,,,,
2553,03/17/10 04:11:37 PM,16.463,71.664,3.49,,,,
2554,03/17/10 04:41:37 PM,16.272,73.830,3.49,,,,
2555,03/17/10 05:11:37 PM,16.034,73.697,3.49,,,,
2556,03/17/10 05:41:37 PM,15.342,78.512,3.49,,,,
2557,03/17/10 06:11:37 PM,14.505,82.713,3.49,,,,
2558,03/17/10 06:41:37 PM,13.064,89.897,3.49,,,,
2559,03/17/10 07:11:37 PM,11.783,94.699,3.47,,,,
2560,03/17/10 07:41:37 PM,10.663,97.133,3.47,,,,
2561,03/17/10 08:11:37 PM,9.657,98.554,3.47,,,,
2562,03/17/10 08:41:37 PM,8.866,99.568,3.47,,,,
2563,03/17/10 09:11:37 PM,8.120,99.652,3.45,,,,
2564,03/17/10 09:41:37 PM,7.318,98.102,3.45,,,,
2565,03/17/10 10:11:37 PM,6.535,98.251,3.45,,,,
2566,03/17/10 10:41:37 PM,5.949,99.573,3.43,,,,
2567,03/17/10 11:11:37 PM,5.437,100.000,3.43,,,,
2568,03/17/10 11:41:37 PM,5.024,99.937,3.43,,,,
2569,03/18/10 12:11:37 AM,4.714,100.000,3.43,,,,
2570,03/18/10 12:41:37 AM,4.636,100.000,3.43,,,,
2571,03/18/10 01:11:37 AM,4.272,100.000,3.41,,,,
2572,03/18/10 01:41:37 AM,3.932,100.000,3.41,,,,
2573,03/18/10 02:11:37 AM,3.643,100.000,3.41,,,,
2574,03/18/10 02:41:37 AM,3.459,100.000,3.41,,,,
2575,03/18/10 03:11:37 AM,3.116,100.000,3.41,,,,
2576,03/18/10 03:41:37 AM,2.797,100.000,3.41,,,,
2577,03/18/10 04:11:37 AM,2.503,100.000,3.40,,,,
2578,03/18/10 04:41:37 AM,2.289,100.000,3.40,,,,
2579,03/18/10 05:11:37 AM,1.967,100.000,3.40,,,,
2580,03/18/10 05:41:37 AM,1.724,100.000,3.40,,,,
2581,03/18/10 06:11:37 AM,1.507,100.000,3.40,,,,
2582,03/18/10 06:41:37 AM,1.317,100.000,3.40,,,,
2583,03/18/10 07:11:37 AM,1.262,100.000,3.40,,,,
2584,03/18/10 07:41:37 AM,1.099,100.000,3.40,,,,
2585,03/18/10 08:11:37 AM,1.099,100.000,3.40,,,,
2586,03/18/10 08:41:37 AM,1.371,100.000,3.40,,,,
2587,03/18/10 09:11:37 AM,1.886,100.000,3.40,,,,
2588,03/18/10 09:41:37 AM,3.089,100.000,3.40,,,,
2589,03/18/10 10:11:37 AM,4.688,100.000,3.41,,,,
2590,03/18/10 10:41:37 AM,6.509,100.000,3.43,,,,
2591,03/18/10 11:11:37 AM,8.742,94.302,3.43,,,,
2592,03/18/10 11:41:37 AM,11.029,84.642,3.45,,,,
2593,03/18/10 12:11:37 PM,13.112,73.429,3.47,,,,
2594,03/18/10 12:41:37 PM,14.792,55.488,3.47,,,,
2595,03/18/10 01:11:37 PM,16.153,43.832,3.49,,,,
2596,03/18/10 01:41:37 PM,17.439,38.539,3.49,,,,
2597,03/18/10 02:11:37 PM,18.105,35.194,3.49,,,,
2598,03/18/10 02:41:37 PM,18.913,30.423,3.51,,,,
2599,03/18/10 03:11:37 PM,19.579,43.887,3.51,,,,
2600,03/18/10 03:41:37 PM,19.698,46.861,3.51,,,,
2601,03/18/10 04:11:37 PM,20.103,36.306,3.51,,,,
2602,03/18/10 04:41:37 PM,19.222,54.086,3.51,,,,
2603,03/18/10 05:11:37 PM,18.414,61.878,3.51,,,,
2604,03/18/10 05:41:37 PM,16.963,69.969,3.51,,,,
2605,03/18/10 06:11:37 PM,15.652,78.271,3.51,,,,
2606,03/18/10 06:41:37 PM,14.050,85.400,3.49,,,,
2607,03/18/10 07:11:37 PM,12.534,89.687,3.49,,,,
2608,03/18/10 07:41:37 PM,11.200,92.418,3.49,,,,
2609,03/18/10 08:11:37 PM,10.100,94.204,3.47,,,,
2610,03/18/10 08:41:37 PM,9.064,93.932,3.47,,,,
2611,03/18/10 09:11:37 PM,8.220,94.164,3.47,,,,
2612,03/18/10 09:41:37 PM,7.444,93.455,3.45,,,,
2613,03/18/10 10:11:37 PM,6.763,94.329,3.45,,,,
2614,03/18/10 10:41:37 PM,6.153,94.566,3.45,,,,
2615,03/18/10 11:11:37 PM,5.591,96.198,3.43,,,,
2616,03/18/10 11:41:37 PM,5.050,96.835,3.43,,,,
2617,03/19/10 12:11:37 AM,4.558,97.870,3.43,,,,
2618,03/19/10 12:41:37 AM,4.089,98.803,3.43,,,,
2619,03/19/10 01:11:37 AM,3.670,99.261,3.41,,,,
2620,03/19/10 01:41:37 AM,3.248,99.524,3.41,,,,
2621,03/19/10 02:11:37 AM,2.797,99.729,3.41,,,,
2622,03/19/10 02:41:37 AM,2.503,100.000,3.41,,,,
2623,03/19/10 03:11:37 AM,2.101,99.909,3.41,,,,
2624,03/19/10 03:41:37 AM,1.724,100.000,3.40,,,,
2625,03/19/10 04:11:37 AM,1.371,99.982,3.40,,,,
2626,03/19/10 04:41:37 AM,1.044,100.000,3.40,,,,
2627,03/19/10 05:11:37 AM,0.687,100.000,3.40,,,,
2628,03/19/10 05:41:37 AM,0.384,100.000,3.40,,,,
2629,03/19/10 06:11:37 AM,0.079,100.000,3.38,,,,
2630,03/19/10 06:41:37 AM,-0.199,100.000,3.38,,,,
2631,03/19/10 07:11:37 AM,-0.423,100.000,3.38,,,,
2632,03/19/10 07:41:37 AM,-0.563,100.000,3.38,,,,
2633,03/19/10 08:11:37 AM,-0.535,100.000,3.38,,,,
2634,03/19/10 08:41:37 AM,-0.283,100.000,3.38,,,,
2635,03/19/10 09:11:37 AM,0.218,100.000,3.38,,,,
2636,03/19/10 09:41:37 AM,1.371,100.000,3.40,,,,
2637,03/19/10 10:11:37 AM,3.009,100.000,3.40,,,,
2638,03/19/10 10:41:37 AM,5.591,94.912,3.41,,,,
2639,03/19/10 11:11:37 AM,9.040,81.080,3.45,,,,
2640,03/19/10 11:41:37 AM,11.540,69.495,3.45,,,,
2641,03/19/10 12:11:37 PM,13.762,57.594,3.47,,,,
2642,03/19/10 12:41:37 PM,15.509,49.206,3.49,,,,
2643,03/19/10 01:11:37 PM,17.177,43.953,3.49,,,,
2644,03/19/10 01:41:37 PM,18.271,44.496,3.51,,,,
2645,03/19/10 02:11:37 PM,19.365,34.922,3.51,,,,
2646,03/19/10 02:41:37 PM,20.150,35.195,3.51,,,,
2647,03/19/10 03:11:37 PM,20.436,35.091,3.51,,,,
2648,03/19/10 03:41:37 PM,19.960,29.278,3.51,,,,
2649,03/19/10 04:11:37 PM,18.533,30.888,3.51,,,,
2650,03/19/10 04:41:37 PM,18.224,26.663,3.51,,,,
2651,03/19/10 05:11:37 PM,16.868,48.981,3.51,,,,
2652,03/19/10 05:41:37 PM,15.629,58.516,3.51,,,,
2653,03/19/10 06:11:37 PM,14.601,70.475,3.51,,,,
2654,03/19/10 06:41:37 PM,13.305,76.440,3.49,,,,
2655,03/19/10 07:11:37 PM,12.001,82.934,3.49,,,,
2656,03/19/10 07:41:37 PM,10.663,86.995,3.49,,,,
2657,03/19/10 08:11:37 PM,9.460,87.545,3.47,,,,
2658,03/19/10 08:41:37 PM,8.394,89.903,3.47,,,,
2659,03/19/10 09:11:37 PM,7.444,92.596,3.47,,,,
2660,03/19/10 09:41:37 PM,6.585,93.430,3.45,,,,
2661,03/19/10 10:11:37 PM,5.847,94.683,3.45,,,,
2662,03/19/10 10:41:37 PM,5.179,95.937,3.45,,,,
2663,03/19/10 11:11:37 PM,4.584,96.560,3.43,,,,
2664,03/19/10 11:41:37 PM,4.063,97.537,3.43,,,,
2665,03/20/10 12:11:37 AM,3.617,97.534,3.43,,,,
2666,03/20/10 12:41:37 AM,3.195,98.068,3.43,,,,
2667,03/20/10 01:11:37 AM,2.770,98.789,3.41,,,,
2668,03/20/10 01:41:37 AM,2.450,98.770,3.41,,,,
2669,03/20/10 02:11:37 AM,2.182,98.909,3.41,,,,
2670,03/20/10 02:41:37 AM,1.913,98.808,3.41,,,,
2671,03/20/10 03:11:37 AM,1.643,99.017,3.41,,,,
2672,03/20/10 03:41:37 AM,1.371,99.319,3.41,,,,
2673,03/20/10 04:11:37 AM,1.099,99.288,3.40,,,,
2674,03/20/10 04:41:37 AM,0.825,99.067,3.40,,,,
2675,03/20/10 05:11:37 AM,0.660,99.398,3.40,,,,
2676,03/20/10 05:41:37 AM,0.467,99.720,3.40,,,,
2677,03/20/10 06:11:37 AM,0.273,99.758,3.40,,,,
2678,03/20/10 06:41:37 AM,0.107,99.851,3.40,,,,
2679,03/20/10 07:11:37 AM,-0.143,99.966,3.40,,,,
2680,03/20/10 07:41:37 AM,-0.367,100.000,3.40,,,,
2681,03/20/10 08:11:37 AM,-0.395,100.000,3.38,,,,
2682,03/20/10 08:41:37 AM,-0.116,100.000,3.38,,,,
2683,03/20/10 09:11:37 AM,0.467,100.000,3.40,,,,
2684,03/20/10 09:41:37 AM,1.588,100.000,3.40,,,,
2685,03/20/10 10:11:37 AM,3.617,96.781,3.41,,,,
2686,03/20/10 10:41:37 AM,6.408,84.536,3.43,,,,
2687,03/20/10 11:11:37 AM,9.213,65.493,3.45,,,,
2688,03/20/10 11:41:37 AM,11.273,50.938,3.47,,,,
2689,03/20/10 12:11:37 PM,12.389,47.093,3.47,,,,
2690,03/20/10 12:41:37 PM,13.473,42.506,3.49,,,,
2691,03/20/10 01:11:37 PM,14.218,41.294,3.49,,,,
2692,03/20/10 01:41:37 PM,14.457,46.298,3.49,,,,
2693,03/20/10 02:11:37 PM,14.745,43.727,3.49,,,,
2694,03/20/10 02:41:37 PM,14.936,41.120,3.49,,,,
2695,03/20/10 03:11:37 PM,14.936,42.549,3.49,,,,
2696,03/20/10 03:41:37 PM,15.008,49.604,3.49,,,,
2697,03/20/10 04:11:37 PM,15.079,46.908,3.49,,,,
2698,03/20/10 04:41:37 PM,14.745,48.732,3.51,,,,
2699,03/20/10 05:11:37 PM,14.266,51.875,3.49,,,,
2700,03/20/10 05:41:37 PM,13.930,53.994,3.49,,,,
2701,03/20/10 06:11:37 PM,12.871,63.378,3.49,,,,
2702,03/20/10 06:41:37 PM,11.370,72.154,3.49,,,,
2703,03/20/10 07:11:37 PM,10.075,76.680,3.49,,,,
2704,03/20/10 07:41:37 PM,8.941,82.612,3.47,,,,
2705,03/20/10 08:11:37 PM,8.120,84.809,3.47,,,,
2706,03/20/10 08:41:37 PM,7.318,86.868,3.47,,,,
2707,03/20/10 09:11:37 PM,6.585,90.292,3.45,,,,
2708,03/20/10 09:41:37 PM,6.026,92.580,3.45,,,,
2709,03/20/10 10:11:37 PM,5.539,94.302,3.45,,,,
2710,03/20/10 10:41:37 PM,5.179,95.197,3.45,,,,
2711,03/20/10 11:11:37 PM,4.818,95.790,3.43,,,,
