"Plot Title: 2373796"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2702,03/20/10 07:15:49 PM,11.807,55.734,3.38,,,,
2703,03/20/10 07:45:49 PM,10.149,68.209,3.38,,,,
2704,03/20/10 08:15:49 PM,9.287,80.489,3.36,,,,
2705,03/20/10 08:45:49 PM,8.444,82.632,3.36,,,,
2706,03/20/10 09:15:49 PM,7.519,85.978,3.36,,,,
2707,03/20/10 09:45:49 PM,6.763,87.976,3.34,,,,
2708,03/20/10 10:15:49 PM,6.230,90.507,3.34,,,,
2709,03/20/10 10:45:49 PM,5.796,90.879,3.34,,,,
2710,03/20/10 11:15:49 PM,5.411,92.117,3.34,,,,
2711,03/20/10 11:45:49 PM,5.179,92.459,3.32,,,,
2712,03/21/10 12:15:49 AM,5.076,93.432,3.32,,,,
2713,03/21/10 12:45:49 AM,5.102,92.989,3.32,,,,
2714,03/21/10 01:15:49 AM,4.480,93.969,3.32,,,,
2715,03/21/10 01:45:49 AM,4.246,93.882,3.32,,,,
2716,03/21/10 02:15:49 AM,3.801,95.610,3.31,,,,
2717,03/21/10 02:45:49 AM,3.301,96.863,3.31,,,,
2718,03/21/10 03:15:49 AM,3.459,96.761,3.31,,,,
2719,03/21/10 03:45:49 AM,3.617,96.464,3.31,,,,
2720,03/21/10 04:15:49 AM,3.906,96.519,3.31,,,,
2721,03/21/10 04:45:49 AM,4.011,96.231,3.31,,,,
2722,03/21/10 05:15:49 AM,4.298,95.574,3.31,,,,
2723,03/21/10 05:45:49 AM,4.272,95.493,3.31,,,,
2724,03/21/10 06:15:49 AM,4.610,95.438,3.32,,,,
2725,03/21/10 06:45:49 AM,4.818,95.986,3.32,,,,
2726,03/21/10 07:15:49 AM,4.973,95.635,3.32,,,,
2727,03/21/10 07:45:49 AM,4.792,97.643,3.32,,,,
2728,03/21/10 08:15:49 AM,4.921,100.000,3.32,,,,
2729,03/21/10 08:45:49 AM,5.385,100.000,3.32,,,,
2730,03/21/10 09:15:49 AM,5.796,100.000,3.32,,,,
2731,03/21/10 09:45:49 AM,6.128,100.000,3.32,,,,
2732,03/21/10 10:15:49 AM,6.661,100.000,3.32,,,,
2733,03/21/10 10:45:49 AM,7.242,100.000,3.34,,,,
2734,03/21/10 11:15:49 AM,7.845,100.000,3.34,,,,
2735,03/21/10 11:45:49 AM,8.270,100.000,3.34,,,,
2736,03/21/10 12:15:49 PM,8.891,100.000,3.34,,,,
2737,03/21/10 12:45:49 PM,9.657,100.000,3.36,,,,
2738,03/21/10 01:15:49 PM,9.706,100.000,3.36,,,,
2739,03/21/10 01:45:49 PM,10.001,100.000,3.36,,,,
2740,03/21/10 02:15:49 PM,9.903,100.000,3.36,,,,
2741,03/21/10 02:45:49 PM,10.222,100.000,3.36,,,,
2742,03/21/10 03:15:49 PM,10.858,100.000,3.36,,,,
2743,03/21/10 03:45:49 PM,10.932,100.000,3.36,,,,
2744,03/21/10 04:15:49 PM,10.663,99.404,3.36,,,,
2745,03/21/10 04:45:49 PM,10.443,100.000,3.36,,,,
2746,03/21/10 05:15:49 PM,10.834,97.280,3.36,,,,
2747,03/21/10 05:45:49 PM,9.829,94.311,3.36,,,,
2748,03/21/10 06:15:49 PM,9.460,95.904,3.36,,,,
2749,03/21/10 06:45:49 PM,9.114,95.560,3.36,,,,
2750,03/21/10 07:15:49 PM,8.717,97.426,3.36,,,,
2751,03/21/10 07:45:49 PM,8.245,97.519,3.34,,,,
2752,03/21/10 08:15:49 PM,8.195,99.966,3.34,,,,
2753,03/21/10 08:45:49 PM,8.020,100.000,3.34,,,,
2754,03/21/10 09:15:49 PM,8.020,100.000,3.34,,,,
2755,03/21/10 09:45:49 PM,8.095,100.000,3.34,,,,
2756,03/21/10 10:15:49 PM,8.120,100.000,3.34,,,,
2757,03/21/10 10:45:49 PM,8.045,100.000,3.34,,,,
2758,03/21/10 11:15:49 PM,7.845,100.000,3.34,,,,
2759,03/21/10 11:45:49 PM,7.519,100.000,3.34,,,,
2760,03/22/10 12:15:49 AM,7.544,100.000,3.34,,,,
2761,03/22/10 12:45:49 AM,7.242,100.000,3.34,,,,
2762,03/22/10 01:15:49 AM,6.636,100.000,3.34,,,,
2763,03/22/10 01:45:49 AM,6.306,100.000,3.32,,,,
2764,03/22/10 02:15:49 AM,6.077,100.000,3.32,,,,
2765,03/22/10 02:45:49 AM,5.847,100.000,3.32,,,,
2766,03/22/10 03:15:49 AM,5.539,100.000,3.32,,,,
2767,03/22/10 03:45:49 AM,5.385,100.000,3.32,,,,
2768,03/22/10 04:15:49 AM,5.334,100.000,3.32,,,,
2769,03/22/10 04:45:49 AM,5.205,100.000,3.32,,,,
2770,03/22/10 05:15:49 AM,5.050,100.000,3.32,,,,
2771,03/22/10 05:45:49 AM,4.818,100.000,3.32,,,,
2772,03/22/10 06:15:49 AM,4.506,100.000,3.32,,,,
2773,03/22/10 06:45:49 AM,4.454,100.000,3.31,,,,
2774,03/22/10 07:15:49 AM,4.402,100.000,3.31,,,,
2775,03/22/10 07:45:49 AM,4.220,100.000,3.31,,,,
2776,03/22/10 08:15:49 AM,4.141,100.000,3.31,,,,
2777,03/22/10 08:45:49 AM,4.220,100.000,3.31,,,,
2778,03/22/10 09:15:49 AM,4.714,100.000,3.31,,,,
2779,03/22/10 09:45:49 AM,5.745,96.855,3.32,,,,
2780,03/22/10 10:15:49 AM,6.611,91.545,3.32,,,,
2781,03/22/10 10:45:49 AM,7.619,86.837,3.34,,,,
2782,03/22/10 11:15:49 AM,8.095,83.958,3.34,,,,
2783,03/22/10 11:45:49 AM,8.568,83.033,3.34,,,,
2784,03/22/10 12:15:49 PM,9.460,81.416,3.34,,,,
2785,03/22/10 12:45:49 PM,10.247,72.690,3.36,,,,
2786,03/22/10 01:15:49 PM,10.810,71.678,3.36,,,,
2787,03/22/10 01:45:49 PM,11.662,68.261,3.36,,,,
2788,03/22/10 02:15:49 PM,12.292,70.321,3.38,,,,
2789,03/22/10 02:45:49 PM,12.896,67.424,3.38,,,,
2790,03/22/10 03:15:49 PM,13.690,61.781,3.38,,,,
2791,03/22/10 03:45:49 PM,15.438,57.974,3.40,,,,
2792,03/22/10 04:15:49 PM,14.625,65.469,3.40,,,,
2793,03/22/10 04:45:49 PM,14.122,67.358,3.40,,,,
2794,03/22/10 05:15:49 PM,13.834,63.102,3.38,,,,
2795,03/22/10 05:45:49 PM,13.666,64.745,3.38,,,,
2796,03/22/10 06:15:49 PM,12.968,71.106,3.38,,,,
2797,03/22/10 06:45:49 PM,11.759,80.738,3.38,,,,
2798,03/22/10 07:15:49 PM,10.663,85.408,3.38,,,,
2799,03/22/10 07:45:49 PM,9.435,88.713,3.36,,,,
2800,03/22/10 08:15:49 PM,8.419,93.787,3.36,,,,
2801,03/22/10 08:45:49 PM,7.544,94.788,3.34,,,,
2802,03/22/10 09:15:49 PM,6.864,96.842,3.34,,,,
2803,03/22/10 09:45:49 PM,6.408,98.289,3.34,,,,
2804,03/22/10 10:15:49 PM,6.077,98.831,3.34,,,,
2805,03/22/10 10:45:49 PM,5.668,98.862,3.32,,,,
2806,03/22/10 11:15:49 PM,5.334,99.010,3.32,,,,
2807,03/22/10 11:45:49 PM,4.973,99.198,3.32,,,,
2808,03/23/10 12:15:49 AM,4.454,100.000,3.32,,,,
2809,03/23/10 12:45:49 AM,4.220,100.000,3.32,,,,
2810,03/23/10 01:15:49 AM,4.194,100.000,3.31,,,,
2811,03/23/10 01:45:49 AM,4.063,100.000,3.31,,,,
2812,03/23/10 02:15:49 AM,3.801,100.000,3.31,,,,
2813,03/23/10 02:45:49 AM,3.722,100.000,3.31,,,,
2814,03/23/10 03:15:49 AM,3.512,100.000,3.31,,,,
2815,03/23/10 03:45:49 AM,3.301,100.000,3.31,,,,
2816,03/23/10 04:15:49 AM,2.983,100.000,3.31,,,,
2817,03/23/10 04:45:49 AM,2.503,100.000,3.29,,,,
2818,03/23/10 05:15:49 AM,2.610,100.000,3.29,,,,
2819,03/23/10 05:45:49 AM,2.343,100.000,3.29,,,,
2820,03/23/10 06:15:49 AM,2.021,100.000,3.29,,,,
2821,03/23/10 06:45:49 AM,1.724,100.000,3.29,,,,
2822,03/23/10 07:15:49 AM,1.344,100.000,3.29,,,,
2823,03/23/10 07:45:49 AM,1.398,100.000,3.27,,,,
2824,03/23/10 08:15:49 AM,1.453,100.000,3.27,,,,
2825,03/23/10 08:45:49 AM,1.913,100.000,3.29,,,,
2826,03/23/10 09:15:49 AM,2.797,100.000,3.29,,,,
2827,03/23/10 09:45:49 AM,4.584,99.667,3.31,,,,
2828,03/23/10 10:15:49 AM,6.484,92.296,3.32,,,,
2829,03/23/10 10:45:49 AM,8.618,82.911,3.34,,,,
2830,03/23/10 11:15:49 AM,10.149,80.788,3.34,,,,
2831,03/23/10 11:45:49 AM,11.953,69.744,3.36,,,,
2832,03/23/10 12:15:49 PM,13.810,50.860,3.38,,,,
2833,03/23/10 12:45:49 PM,15.652,46.918,3.38,,,,
2834,03/23/10 01:15:49 PM,16.939,53.020,3.40,,,,
2835,03/23/10 01:45:49 PM,17.391,55.845,3.40,,,,
2836,03/23/10 02:15:49 PM,17.843,50.015,3.40,,,,
2837,03/23/10 02:45:49 PM,18.366,44.699,3.40,,,,
2838,03/23/10 03:15:49 PM,18.889,42.719,3.41,,,,
2839,03/23/10 03:45:49 PM,19.722,39.720,3.41,,,,
2840,03/23/10 04:15:49 PM,18.723,38.188,3.41,,,,
2841,03/23/10 04:45:49 PM,18.200,39.879,3.41,,,,
2842,03/23/10 05:15:49 PM,17.772,44.627,3.41,,,,
2843,03/23/10 05:45:49 PM,17.130,55.898,3.41,,,,
2844,03/23/10 06:15:49 PM,16.177,56.394,3.40,,,,
2845,03/23/10 06:45:49 PM,14.361,65.568,3.40,,,,
2846,03/23/10 07:15:49 PM,12.775,69.127,3.40,,,,
2847,03/23/10 07:45:49 PM,11.516,78.635,3.38,,,,
2848,03/23/10 08:15:49 PM,10.271,83.932,3.38,,,,
2849,03/23/10 08:45:49 PM,9.262,87.314,3.38,,,,
2850,03/23/10 09:15:49 PM,8.394,88.482,3.36,,,,
2851,03/23/10 09:45:49 PM,7.619,90.068,3.36,,,,
2852,03/23/10 10:15:49 PM,6.914,92.282,3.34,,,,
2853,03/23/10 10:45:49 PM,6.255,94.294,3.34,,,,
2854,03/23/10 11:15:49 PM,5.668,94.038,3.34,,,,
2855,03/23/10 11:45:49 PM,5.205,95.353,3.32,,,,
2856,03/24/10 12:15:49 AM,4.662,96.140,3.32,,,,
2857,03/24/10 12:45:49 AM,4.402,96.265,3.32,,,,
2858,03/24/10 01:15:49 AM,4.037,96.848,3.32,,,,
2859,03/24/10 01:45:49 AM,3.775,97.189,3.32,,,,
2860,03/24/10 02:15:49 AM,3.617,96.781,3.31,,,,
2861,03/24/10 02:45:49 AM,3.406,97.160,3.31,,,,
2862,03/24/10 03:15:49 AM,3.248,97.551,3.31,,,,
2863,03/24/10 03:45:49 AM,3.063,97.934,3.31,,,,
2864,03/24/10 04:15:49 AM,2.637,97.887,3.31,,,,
2865,03/24/10 04:45:49 AM,2.717,98.654,3.31,,,,
2866,03/24/10 05:15:49 AM,2.343,98.476,3.29,,,,
2867,03/24/10 05:45:49 AM,2.262,98.812,3.29,,,,
2868,03/24/10 06:15:49 AM,2.343,98.859,3.29,,,,
2869,03/24/10 06:45:49 AM,2.262,98.573,3.29,,,,
2870,03/24/10 07:15:49 AM,2.074,98.806,3.29,,,,
2871,03/24/10 07:45:49 AM,1.805,99.349,3.29,,,,
2872,03/24/10 08:15:49 AM,1.967,99.300,3.29,,,,
2873,03/24/10 08:45:49 AM,2.396,98.755,3.29,,,,
2874,03/24/10 09:15:49 AM,3.354,97.145,3.31,,,,
2875,03/24/10 09:45:49 AM,5.179,91.226,3.31,,,,
2876,03/24/10 10:15:49 AM,7.116,82.937,3.32,,,,
2877,03/24/10 10:45:49 AM,10.124,62.413,3.34,,,,
2878,03/24/10 11:15:49 AM,11.419,53.145,3.36,,,,
2879,03/24/10 11:45:49 AM,11.904,56.528,3.36,,,,
2880,03/24/10 12:15:49 PM,12.171,61.704,3.38,,,,
2881,03/24/10 12:45:49 PM,12.534,66.058,3.38,,,,
2882,03/24/10 01:15:49 PM,12.534,66.000,3.38,,,,
2883,03/24/10 01:45:49 PM,12.871,67.189,3.38,,,,
2884,03/24/10 02:15:49 PM,12.630,70.129,3.38,,,,
2885,03/24/10 02:45:49 PM,11.759,74.140,3.38,,,,
2886,03/24/10 03:15:49 PM,11.856,74.188,3.38,,,,
2887,03/24/10 03:45:49 PM,11.273,77.014,3.38,,,,
2888,03/24/10 04:15:49 PM,8.469,85.233,3.36,,,,
2889,03/24/10 04:45:49 PM,7.845,88.863,3.34,,,,
2890,03/24/10 05:15:49 PM,7.995,87.084,3.34,,,,
2891,03/24/10 05:45:49 PM,8.070,86.424,3.34,,,,
2892,03/24/10 06:15:49 PM,7.268,94.062,3.34,,,,
2893,03/24/10 06:45:49 PM,6.535,97.957,3.34,,,,
2894,03/24/10 07:15:49 PM,5.975,99.386,3.32,,,,
2895,03/24/10 07:45:49 PM,5.796,100.000,3.32,,,,
2896,03/24/10 08:15:49 PM,5.847,100.000,3.32,,,,
2897,03/24/10 08:45:49 PM,6.026,100.000,3.32,,,,
2898,03/24/10 09:15:49 PM,6.331,100.000,3.32,,,,
2899,03/24/10 09:45:49 PM,6.077,100.000,3.32,,,,
2900,03/24/10 10:15:49 PM,6.230,100.000,3.32,,,,
2901,03/24/10 10:45:49 PM,6.102,100.000,3.32,,,,
2902,03/24/10 11:15:49 PM,5.847,100.000,3.32,,,,
2903,03/24/10 11:45:49 PM,6.000,100.000,3.32,,,,
2904,03/25/10 12:15:49 AM,5.179,100.000,3.32,,,,
2905,03/25/10 12:45:49 AM,5.668,100.000,3.32,,,,
2906,03/25/10 01:15:49 AM,5.821,100.000,3.32,,,,
2907,03/25/10 01:45:49 AM,5.847,100.000,3.32,,,,
2908,03/25/10 02:15:49 AM,5.847,100.000,3.32,,,,
2909,03/25/10 02:45:49 AM,5.488,100.000,3.32,,,,
2910,03/25/10 03:15:49 AM,5.437,100.000,3.32,,,,
2911,03/25/10 03:45:49 AM,5.231,100.000,3.32,,,,
2912,03/25/10 04:15:49 AM,5.282,100.000,3.32,,,,
2913,03/25/10 04:45:49 AM,5.334,100.000,3.32,,,,
2914,03/25/10 05:15:49 AM,5.462,100.000,3.32,,,,
2915,03/25/10 05:45:49 AM,5.539,100.000,3.32,,,,
2916,03/25/10 06:15:49 AM,5.462,100.000,3.32,,,,
2917,03/25/10 06:45:49 AM,5.591,100.000,3.32,,,,
2918,03/25/10 07:15:49 AM,5.539,100.000,3.32,,,,
2919,03/25/10 07:45:49 AM,5.693,100.000,3.32,,,,
2920,03/25/10 08:15:49 AM,5.796,100.000,3.32,,,,
2921,03/25/10 08:45:49 AM,5.821,100.000,3.32,,,,
2922,03/25/10 09:15:49 AM,5.898,100.000,3.32,,,,
2923,03/25/10 09:45:49 AM,5.847,100.000,3.32,,,,
2924,03/25/10 10:15:49 AM,6.458,100.000,3.32,,,,
2925,03/25/10 10:45:49 AM,6.408,100.000,3.32,,,,
2926,03/25/10 11:15:49 AM,6.661,100.000,3.32,,,,
2927,03/25/10 11:45:49 AM,6.864,99.784,3.32,,,,
2928,03/25/10 12:15:49 PM,6.940,96.170,3.32,,,,
2929,03/25/10 12:45:49 PM,7.167,98.600,3.32,,,,
2930,03/25/10 01:15:49 PM,6.914,96.980,3.34,,,,
2931,03/25/10 01:45:49 PM,7.066,99.110,3.32,,,,
2932,03/25/10 02:15:49 PM,6.914,92.610,3.32,,,,
2933,03/25/10 02:45:49 PM,5.334,99.543,3.32,,,,
2934,03/25/10 03:15:49 PM,5.616,100.000,3.32,,,,
2935,03/25/10 03:45:49 PM,5.308,98.566,3.32,,,,
2936,03/25/10 04:15:49 PM,4.921,100.000,3.32,,,,
2937,03/25/10 04:45:49 PM,4.973,100.000,3.32,,,,
2938,03/25/10 05:15:49 PM,4.844,100.000,3.31,,,,
2939,03/25/10 05:45:49 PM,4.532,100.000,3.31,,,,
2940,03/25/10 06:15:49 PM,4.298,100.000,3.31,,,,
2941,03/25/10 06:45:49 PM,4.298,100.000,3.31,,,,
2942,03/25/10 07:15:49 PM,4.194,100.000,3.31,,,,
2943,03/25/10 07:45:49 PM,4.089,100.000,3.31,,,,
2944,03/25/10 08:15:49 PM,4.194,100.000,3.31,,,,
2945,03/25/10 08:45:49 PM,4.272,100.000,3.31,,,,
2946,03/25/10 09:15:49 PM,4.141,100.000,3.31,,,,
2947,03/25/10 09:45:49 PM,3.749,100.000,3.31,,,,
2948,03/25/10 10:15:49 PM,3.512,100.000,3.31,,,,
2949,03/25/10 10:45:49 PM,3.354,100.000,3.31,,,,
2950,03/25/10 11:15:49 PM,3.195,100.000,3.29,,,,
2951,03/25/10 11:45:49 PM,2.850,100.000,3.29,,,,
2952,03/26/10 12:15:49 AM,2.664,100.000,3.29,,,,
2953,03/26/10 12:45:49 AM,2.637,100.000,3.29,,,,
2954,03/26/10 01:15:49 AM,2.557,100.000,3.29,,,,
2955,03/26/10 01:45:49 AM,2.396,100.000,3.29,,,,
2956,03/26/10 02:15:49 AM,1.967,100.000,3.29,,,,
2957,03/26/10 02:45:49 AM,1.859,100.000,3.29,,,,
2958,03/26/10 03:15:49 AM,1.859,100.000,3.27,,,,
2959,03/26/10 03:45:49 AM,1.859,100.000,3.27,,,,
2960,03/26/10 04:15:49 AM,1.153,100.000,3.27,,,,
2961,03/26/10 04:45:49 AM,1.017,100.000,3.27,,,,
2962,03/26/10 05:15:49 AM,0.962,100.000,3.27,,,,
2963,03/26/10 05:45:49 AM,0.989,100.000,3.27,,,,
2964,03/26/10 06:15:49 AM,0.495,100.000,3.27,,,,
2965,03/26/10 06:45:49 AM,0.273,100.000,3.26,,,,
2966,03/26/10 07:15:49 AM,0.218,100.000,3.26,,,,
2967,03/26/10 07:45:49 AM,0.439,100.000,3.27,,,,
2968,03/26/10 08:15:49 AM,0.742,100.000,3.27,,,,
2969,03/26/10 08:45:49 AM,1.425,100.000,3.27,,,,
2970,03/26/10 09:15:49 AM,1.913,100.000,3.27,,,,
2971,03/26/10 09:45:49 AM,2.823,100.000,3.29,,,,
2972,03/26/10 10:15:49 AM,4.037,100.000,3.29,,,,
2973,03/26/10 10:45:49 AM,4.480,100.000,3.31,,,,
2974,03/26/10 11:15:49 AM,5.360,98.143,3.31,,,,
2975,03/26/10 11:45:49 AM,5.872,95.880,3.32,,,,
2976,03/26/10 12:15:49 PM,6.712,91.520,3.32,,,,
2977,03/26/10 12:45:49 PM,7.444,92.013,3.32,,,,
2978,03/26/10 01:15:49 PM,8.344,88.262,3.34,,,,
2979,03/26/10 01:45:49 PM,9.213,87.197,3.34,,,,
2980,03/26/10 02:15:49 PM,10.369,83.848,3.36,,,,
2981,03/26/10 02:45:49 PM,10.907,82.523,3.36,,,,
2982,03/26/10 03:15:49 PM,12.243,82.096,3.36,,,,
2983,03/26/10 03:45:49 PM,12.340,79.746,3.38,,,,
2984,03/26/10 04:15:49 PM,10.932,77.356,3.36,,,,
2985,03/26/10 04:45:49 PM,10.320,77.528,3.36,,,,
2986,03/26/10 05:15:49 PM,10.051,77.553,3.36,,,,
2987,03/26/10 05:45:49 PM,9.410,81.808,3.36,,,,
2988,03/26/10 06:15:49 PM,8.618,79.476,3.34,,,,
2989,03/26/10 06:45:49 PM,7.870,81.914,3.34,,,,
2990,03/26/10 07:15:49 PM,7.091,87.876,3.34,,,,
2991,03/26/10 07:45:49 PM,6.382,92.748,3.32,,,,
2992,03/26/10 08:15:49 PM,5.924,95.721,3.32,,,,
2993,03/26/10 08:45:49 PM,5.154,97.304,3.32,,,,
2994,03/26/10 09:15:49 PM,4.532,98.977,3.32,,,,
2995,03/26/10 09:45:49 PM,4.089,99.044,3.31,,,,
2996,03/26/10 10:15:49 PM,3.512,99.983,3.31,,,,
2997,03/26/10 10:45:49 PM,3.221,99.947,3.31,,,,
2998,03/26/10 11:15:49 PM,2.903,100.000,3.29,,,,
2999,03/26/10 11:45:49 PM,2.956,100.000,3.29,,,,
3000,03/27/10 12:15:49 AM,2.956,100.000,3.29,,,,
3001,03/27/10 12:45:49 AM,2.930,100.000,3.29,,,,
3002,03/27/10 01:15:49 AM,2.690,100.000,3.29,,,,
3003,03/27/10 01:45:49 AM,2.557,100.000,3.29,,,,
3004,03/27/10 02:15:49 AM,2.396,100.000,3.29,,,,
3005,03/27/10 02:45:49 AM,2.047,100.000,3.29,,,,
3006,03/27/10 03:15:49 AM,1.697,100.000,3.29,,,,
3007,03/27/10 03:45:49 AM,1.588,100.000,3.27,,,,
3008,03/27/10 04:15:49 AM,1.425,100.000,3.27,,,,
3009,03/27/10 04:45:49 AM,1.208,100.000,3.27,,,,
3010,03/27/10 05:15:49 AM,0.989,100.000,3.27,,,,
3011,03/27/10 05:45:49 AM,0.962,100.000,3.27,,,,
3012,03/27/10 06:15:49 AM,0.797,100.000,3.27,,,,
3013,03/27/10 06:45:49 AM,0.770,100.000,3.27,,,,
3014,03/27/10 07:15:49 AM,0.550,100.000,3.27,,,,
3015,03/27/10 07:45:49 AM,0.467,100.000,3.27,,,,
3016,03/27/10 08:15:49 AM,0.577,100.000,3.27,,,,
3017,03/27/10 08:45:49 AM,0.989,100.000,3.27,,,,
3018,03/27/10 09:15:49 AM,2.047,100.000,3.27,,,,
3019,03/27/10 09:45:49 AM,3.459,100.000,3.29,,,,
3020,03/27/10 10:15:49 AM,5.128,100.000,3.31,,,,
3021,03/27/10 10:45:49 AM,7.015,99.754,3.32,,,,
3022,03/27/10 11:15:49 AM,9.361,90.791,3.34,,,,
3023,03/27/10 11:45:49 AM,11.929,62.016,3.36,,,,
3024,03/27/10 12:15:49 PM,13.738,49.064,3.38,,,,
3025,03/27/10 12:45:49 PM,14.481,44.357,3.38,,,,
3026,03/27/10 01:15:49 PM,15.079,43.704,3.38,,,,
3027,03/27/10 01:45:49 PM,15.461,50.470,3.40,,,,
3028,03/27/10 02:15:49 PM,15.772,56.727,3.40,,,,
3029,03/27/10 02:45:49 PM,15.438,60.195,3.40,,,,
3030,03/27/10 03:15:49 PM,17.249,53.495,3.40,,,,
3031,03/27/10 03:45:49 PM,17.415,51.480,3.40,,,,
3032,03/27/10 04:15:49 PM,15.748,51.651,3.40,,,,
3033,03/27/10 04:45:49 PM,14.768,54.634,3.40,,,,
3034,03/27/10 05:15:49 PM,14.361,61.863,3.40,,,,
3035,03/27/10 05:45:49 PM,14.242,56.826,3.40,,,,
3036,03/27/10 06:15:49 PM,13.353,65.245,3.40,,,,
3037,03/27/10 06:45:49 PM,12.171,66.340,3.38,,,,
3038,03/27/10 07:15:49 PM,10.956,78.569,3.38,,,,
3039,03/27/10 07:45:49 PM,9.805,84.861,3.38,,,,
3040,03/27/10 08:15:49 PM,9.064,87.475,3.36,,,,
3041,03/27/10 08:45:49 PM,8.494,91.161,3.36,,,,
3042,03/27/10 09:15:49 PM,7.820,93.352,3.36,,,,
3043,03/27/10 09:45:49 PM,7.116,95.348,3.34,,,,
3044,03/27/10 10:15:49 PM,6.611,97.291,3.34,,,,
3045,03/27/10 10:45:49 PM,6.153,97.680,3.34,,,,
3046,03/27/10 11:15:49 PM,5.591,98.012,3.32,,,,
3047,03/27/10 11:45:49 PM,5.024,98.049,3.32,,,,
3048,03/28/10 12:15:49 AM,4.662,98.336,3.32,,,,
3049,03/28/10 12:45:49 AM,4.454,98.906,3.32,,,,
3050,03/28/10 01:15:49 AM,4.194,98.204,3.32,,,,
3051,03/28/10 01:45:49 AM,4.089,98.005,3.32,,,,
3052,03/28/10 02:15:49 AM,3.880,99.465,3.31,,,,
3053,03/28/10 02:45:49 AM,3.827,99.498,3.31,,,,
3054,03/28/10 03:15:49 AM,3.722,98.747,3.31,,,,
3055,03/28/10 03:45:49 AM,3.512,99.552,3.31,,,,
3056,03/28/10 04:15:49 AM,3.617,98.862,3.31,,,,
3057,03/28/10 04:45:49 AM,3.406,99.378,3.31,,,,
3058,03/28/10 05:15:49 AM,3.221,99.133,3.31,,,,
3059,03/28/10 05:45:49 AM,2.823,99.785,3.29,,,,
3060,03/28/10 06:15:49 AM,2.717,99.706,3.29,,,,
3061,03/28/10 06:45:49 AM,2.850,100.000,3.29,,,,
3062,03/28/10 07:15:49 AM,3.036,100.000,3.29,,,,
3063,03/28/10 07:45:49 AM,3.354,100.000,3.31,,,,
3064,03/28/10 08:15:49 AM,3.775,100.000,3.31,,,,
3065,03/28/10 08:45:49 AM,4.246,98.896,3.31,,,,
3066,03/28/10 09:15:49 AM,4.921,97.264,3.31,,,,
3067,03/28/10 09:45:49 AM,5.745,97.419,3.32,,,,
3068,03/28/10 10:15:49 AM,6.661,90.490,3.32,,,,
3069,03/28/10 10:45:49 AM,7.820,84.211,3.34,,,,
3070,03/28/10 11:15:49 AM,9.114,76.807,3.34,,,,
3071,03/28/10 11:45:49 AM,10.712,58.367,3.36,,,,
3072,03/28/10 12:15:49 PM,11.540,59.062,3.36,,,,
3073,03/28/10 12:45:49 PM,11.880,65.999,3.36,,,,
3074,03/28/10 01:15:49 PM,11.662,69.689,3.38,,,,
3075,03/28/10 01:45:49 PM,11.953,69.031,3.38,,,,
3076,03/28/10 02:15:49 PM,11.977,71.849,3.38,,,,
3077,03/28/10 02:45:49 PM,11.856,76.750,3.38,,,,
3078,03/28/10 03:15:49 PM,10.320,93.549,3.36,,,,
3079,03/28/10 03:45:49 PM,10.100,98.677,3.36,,,,
3080,03/28/10 04:15:49 PM,10.026,99.894,3.36,,,,
3081,03/28/10 04:45:49 PM,9.952,100.000,3.36,,,,
3082,03/28/10 05:15:49 PM,10.001,100.000,3.36,,,,
3083,03/28/10 05:45:49 PM,9.903,100.000,3.36,,,,
3084,03/28/10 06:15:49 PM,9.731,100.000,3.36,,,,
3085,03/28/10 06:45:49 PM,9.632,100.000,3.36,,,,
3086,03/28/10 07:15:49 PM,9.632,100.000,3.36,,,,
3087,03/28/10 07:45:49 PM,9.608,100.000,3.36,,,,
3088,03/28/10 08:15:49 PM,9.509,100.000,3.36,,,,
3089,03/28/10 08:45:49 PM,9.583,100.000,3.36,,,,
3090,03/28/10 09:15:49 PM,9.657,100.000,3.36,,,,
3091,03/28/10 09:45:49 PM,9.657,100.000,3.36,,,,
3092,03/28/10 10:15:49 PM,9.731,100.000,3.36,,,,
3093,03/28/10 10:45:49 PM,9.756,100.000,3.36,,,,
3094,03/28/10 11:15:49 PM,9.731,100.000,3.36,,,,
3095,03/28/10 11:45:49 PM,9.731,100.000,3.36,,,,
3096,03/29/10 12:15:49 AM,9.805,100.000,3.36,,,,
3097,03/29/10 12:45:49 AM,9.854,100.000,3.36,,,,
3098,03/29/10 01:15:49 AM,9.854,100.000,3.36,,,,
3099,03/29/10 01:45:49 AM,9.903,100.000,3.36,,,,
3100,03/29/10 02:15:49 AM,9.977,100.000,3.36,,,,
3101,03/29/10 02:45:49 AM,10.149,100.000,3.36,,,,
3102,03/29/10 03:15:49 AM,10.173,100.000,3.36,,,,
3103,03/29/10 03:45:49 AM,10.198,100.000,3.36,,,,
3104,03/29/10 04:15:49 AM,10.051,100.000,3.36,,,,
3105,03/29/10 04:45:49 AM,10.026,100.000,3.36,,,,
3106,03/29/10 05:15:49 AM,9.928,100.000,3.36,,,,
3107,03/29/10 05:45:49 AM,9.262,100.000,3.36,,,,
3108,03/29/10 06:15:49 AM,8.866,100.000,3.36,,,,
3109,03/29/10 06:45:49 AM,8.519,100.000,3.36,,,,
3110,03/29/10 07:15:49 AM,8.394,100.000,3.36,,,,
