"Plot Title: 2373810"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2687,03/20/10 11:43:53 AM,13.401,35.449,3.45,,,,
2688,03/20/10 12:13:53 PM,14.553,29.625,3.45,,,,
2689,03/20/10 12:43:53 PM,15.294,32.315,3.47,,,,
2690,03/20/10 01:13:53 PM,15.843,31.774,3.47,,,,
2691,03/20/10 01:43:53 PM,15.700,35.351,3.47,,,,
2692,03/20/10 02:13:53 PM,15.939,34.236,3.47,,,,
2693,03/20/10 02:43:53 PM,16.225,32.465,3.47,,,,
2694,03/20/10 03:13:53 PM,16.201,38.087,3.47,,,,
2695,03/20/10 03:43:53 PM,15.843,46.848,3.47,,,,
2696,03/20/10 04:13:53 PM,15.557,40.648,3.47,,,,
2697,03/20/10 04:43:53 PM,16.010,35.901,3.47,,,,
2698,03/20/10 05:13:53 PM,15.581,39.211,3.47,,,,
2699,03/20/10 05:43:53 PM,15.438,47.078,3.47,,,,
2700,03/20/10 06:13:53 PM,14.888,45.098,3.47,,,,
2701,03/20/10 06:43:53 PM,13.497,52.409,3.47,,,,
2702,03/20/10 07:13:53 PM,12.050,57.447,3.47,,,,
2703,03/20/10 07:43:53 PM,10.492,66.498,3.45,,,,
2704,03/20/10 08:13:53 PM,9.558,79.791,3.45,,,,
2705,03/20/10 08:43:53 PM,8.668,82.469,3.45,,,,
2706,03/20/10 09:13:53 PM,7.670,85.412,3.43,,,,
2707,03/20/10 09:43:53 PM,6.914,88.117,3.43,,,,
2708,03/20/10 10:13:53 PM,6.331,90.533,3.43,,,,
2709,03/20/10 10:43:53 PM,5.872,91.632,3.43,,,,
2710,03/20/10 11:13:53 PM,5.437,92.526,3.43,,,,
2711,03/20/10 11:43:53 PM,5.154,93.078,3.41,,,,
2712,03/21/10 12:13:53 AM,5.076,93.830,3.41,,,,
2713,03/21/10 12:43:53 AM,5.024,93.717,3.41,,,,
2714,03/21/10 01:13:53 AM,4.610,94.599,3.41,,,,
2715,03/21/10 01:43:53 AM,4.480,93.969,3.41,,,,
2716,03/21/10 02:13:53 AM,3.932,95.744,3.41,,,,
2717,03/21/10 02:43:53 AM,3.433,96.778,3.40,,,,
2718,03/21/10 03:13:53 AM,3.485,96.987,3.40,,,,
2719,03/21/10 03:43:53 AM,3.670,96.844,3.40,,,,
2720,03/21/10 04:13:53 AM,3.880,97.170,3.40,,,,
2721,03/21/10 04:43:53 AM,4.037,96.995,3.40,,,,
2722,03/21/10 05:13:53 AM,4.272,96.425,3.40,,,,
2723,03/21/10 05:43:53 AM,4.350,96.251,3.41,,,,
2724,03/21/10 06:13:53 AM,4.610,95.905,3.41,,,,
2725,03/21/10 06:43:53 AM,4.818,96.551,3.41,,,,
2726,03/21/10 07:13:53 AM,4.999,96.527,3.41,,,,
2727,03/21/10 07:43:53 AM,4.844,97.706,3.41,,,,
2728,03/21/10 08:13:53 AM,4.947,100.000,3.41,,,,
2729,03/21/10 08:43:53 AM,5.385,100.000,3.41,,,,
2730,03/21/10 09:13:53 AM,5.796,100.000,3.41,,,,
2731,03/21/10 09:43:53 AM,6.102,100.000,3.41,,,,
2732,03/21/10 10:13:53 AM,6.611,100.000,3.41,,,,
2733,03/21/10 10:43:53 AM,7.242,100.000,3.41,,,,
2734,03/21/10 11:13:53 AM,7.795,100.000,3.43,,,,
2735,03/21/10 11:43:53 AM,8.220,100.000,3.43,,,,
2736,03/21/10 12:13:53 PM,8.817,100.000,3.43,,,,
2737,03/21/10 12:43:53 PM,9.657,100.000,3.43,,,,
2738,03/21/10 01:13:53 PM,9.756,100.000,3.43,,,,
2739,03/21/10 01:43:53 PM,10.001,100.000,3.43,,,,
2740,03/21/10 02:13:53 PM,9.952,100.000,3.45,,,,
2741,03/21/10 02:43:53 PM,10.222,100.000,3.45,,,,
2742,03/21/10 03:13:53 PM,10.663,99.776,3.45,,,,
2743,03/21/10 03:43:53 PM,10.834,99.328,3.45,,,,
2744,03/21/10 04:13:53 PM,10.712,98.647,3.45,,,,
2745,03/21/10 04:43:53 PM,10.467,99.622,3.45,,,,
2746,03/21/10 05:13:53 PM,10.810,96.872,3.45,,,,
2747,03/21/10 05:43:53 PM,10.001,92.341,3.45,,,,
2748,03/21/10 06:13:53 PM,9.509,95.766,3.45,,,,
2749,03/21/10 06:43:53 PM,9.163,95.070,3.43,,,,
2750,03/21/10 07:13:53 PM,8.767,96.643,3.43,,,,
2751,03/21/10 07:43:53 PM,8.319,97.093,3.43,,,,
2752,03/21/10 08:13:53 PM,8.245,99.196,3.43,,,,
2753,03/21/10 08:43:53 PM,8.095,100.000,3.43,,,,
2754,03/21/10 09:13:53 PM,8.070,100.000,3.43,,,,
2755,03/21/10 09:43:53 PM,8.145,100.000,3.43,,,,
2756,03/21/10 10:13:53 PM,8.220,100.000,3.43,,,,
2757,03/21/10 10:43:53 PM,8.120,100.000,3.43,,,,
2758,03/21/10 11:13:53 PM,7.945,100.000,3.43,,,,
2759,03/21/10 11:43:53 PM,7.594,100.000,3.43,,,,
2760,03/22/10 12:13:53 AM,7.619,100.000,3.43,,,,
2761,03/22/10 12:43:53 AM,7.368,100.000,3.43,,,,
2762,03/22/10 01:13:53 AM,6.763,100.000,3.43,,,,
2763,03/22/10 01:43:53 AM,6.433,100.000,3.41,,,,
2764,03/22/10 02:13:53 AM,6.204,100.000,3.41,,,,
2765,03/22/10 02:43:53 AM,5.949,100.000,3.41,,,,
2766,03/22/10 03:13:53 AM,5.642,100.000,3.41,,,,
2767,03/22/10 03:43:53 AM,5.462,100.000,3.41,,,,
2768,03/22/10 04:13:53 AM,5.437,100.000,3.41,,,,
2769,03/22/10 04:43:53 AM,5.282,100.000,3.41,,,,
2770,03/22/10 05:13:53 AM,5.128,100.000,3.41,,,,
2771,03/22/10 05:43:53 AM,4.921,100.000,3.41,,,,
2772,03/22/10 06:13:53 AM,4.662,100.000,3.41,,,,
2773,03/22/10 06:43:53 AM,4.558,100.000,3.41,,,,
2774,03/22/10 07:13:53 AM,4.480,100.000,3.40,,,,
2775,03/22/10 07:43:53 AM,4.376,100.000,3.40,,,,
2776,03/22/10 08:13:53 AM,4.298,100.000,3.40,,,,
2777,03/22/10 08:43:53 AM,4.350,100.000,3.40,,,,
2778,03/22/10 09:13:53 AM,4.818,100.000,3.40,,,,
2779,03/22/10 09:43:53 AM,5.693,95.633,3.41,,,,
2780,03/22/10 10:13:53 AM,6.560,91.430,3.41,,,,
2781,03/22/10 10:43:53 AM,7.569,84.099,3.41,,,,
2782,03/22/10 11:13:53 AM,8.170,82.089,3.43,,,,
2783,03/22/10 11:43:53 AM,8.767,79.184,3.43,,,,
2784,03/22/10 12:13:53 PM,9.534,74.912,3.43,,,,
2785,03/22/10 12:43:53 PM,10.443,69.373,3.43,,,,
2786,03/22/10 01:13:53 PM,10.858,69.679,3.43,,,,
2787,03/22/10 01:43:53 PM,11.856,63.759,3.45,,,,
2788,03/22/10 02:13:53 PM,12.461,62.223,3.45,,,,
2789,03/22/10 02:43:53 PM,12.992,62.460,3.45,,,,
2790,03/22/10 03:13:53 PM,13.642,61.033,3.45,,,,
2791,03/22/10 03:43:53 PM,14.242,63.466,3.47,,,,
2792,03/22/10 04:13:53 PM,14.266,65.843,3.47,,,,
2793,03/22/10 04:43:53 PM,14.314,66.463,3.47,,,,
2794,03/22/10 05:13:53 PM,13.978,64.184,3.47,,,,
2795,03/22/10 05:43:53 PM,13.930,64.088,3.47,,,,
2796,03/22/10 06:13:53 PM,13.137,70.311,3.47,,,,
2797,03/22/10 06:43:53 PM,11.953,78.619,3.45,,,,
2798,03/22/10 07:13:53 PM,10.761,85.404,3.45,,,,
2799,03/22/10 07:43:53 PM,9.608,89.561,3.45,,,,
2800,03/22/10 08:13:53 PM,8.618,93.637,3.43,,,,
2801,03/22/10 08:43:53 PM,7.745,95.367,3.43,,,,
2802,03/22/10 09:13:53 PM,7.066,96.477,3.43,,,,
2803,03/22/10 09:43:53 PM,6.535,97.835,3.43,,,,
2804,03/22/10 10:13:53 PM,6.204,98.501,3.41,,,,
2805,03/22/10 10:43:53 PM,5.796,98.655,3.41,,,,
2806,03/22/10 11:13:53 PM,5.514,99.013,3.41,,,,
2807,03/22/10 11:43:53 PM,5.128,98.661,3.41,,,,
2808,03/23/10 12:13:53 AM,4.584,99.859,3.41,,,,
2809,03/23/10 12:43:53 AM,4.402,99.663,3.41,,,,
2810,03/23/10 01:13:53 AM,4.272,100.000,3.41,,,,
2811,03/23/10 01:43:53 AM,4.194,100.000,3.40,,,,
2812,03/23/10 02:13:53 AM,3.958,100.000,3.40,,,,
2813,03/23/10 02:43:53 AM,3.775,100.000,3.40,,,,
2814,03/23/10 03:13:53 AM,3.670,100.000,3.40,,,,
2815,03/23/10 03:43:53 AM,3.459,100.000,3.40,,,,
2816,03/23/10 04:13:53 AM,3.142,100.000,3.40,,,,
2817,03/23/10 04:43:53 AM,2.690,100.000,3.40,,,,
2818,03/23/10 05:13:53 AM,2.717,100.000,3.40,,,,
2819,03/23/10 05:43:53 AM,2.450,100.000,3.40,,,,
2820,03/23/10 06:13:53 AM,2.155,100.000,3.38,,,,
2821,03/23/10 06:43:53 AM,1.886,100.000,3.38,,,,
2822,03/23/10 07:13:53 AM,1.507,100.000,3.38,,,,
2823,03/23/10 07:43:53 AM,1.480,100.000,3.38,,,,
2824,03/23/10 08:13:53 AM,1.480,100.000,3.38,,,,
2825,03/23/10 08:43:53 AM,1.967,100.000,3.38,,,,
2826,03/23/10 09:13:53 AM,2.823,100.000,3.38,,,,
2827,03/23/10 09:43:53 AM,4.402,100.000,3.40,,,,
2828,03/23/10 10:13:53 AM,6.382,93.878,3.41,,,,
2829,03/23/10 10:43:53 AM,8.618,84.292,3.41,,,,
2830,03/23/10 11:13:53 AM,10.418,79.763,3.43,,,,
2831,03/23/10 11:43:53 AM,12.195,72.739,3.45,,,,
2832,03/23/10 12:13:53 PM,13.954,54.150,3.45,,,,
2833,03/23/10 12:43:53 PM,15.652,46.730,3.45,,,,
2834,03/23/10 01:13:53 PM,17.011,51.238,3.47,,,,
2835,03/23/10 01:43:53 PM,17.534,51.589,3.47,,,,
2836,03/23/10 02:13:53 PM,17.986,48.815,3.47,,,,
2837,03/23/10 02:43:53 PM,18.461,44.710,3.47,,,,
2838,03/23/10 03:13:53 PM,19.056,41.325,3.49,,,,
2839,03/23/10 03:43:53 PM,18.699,41.543,3.49,,,,
2840,03/23/10 04:13:53 PM,18.438,37.314,3.49,,,,
2841,03/23/10 04:43:53 PM,18.319,39.472,3.49,,,,
2842,03/23/10 05:13:53 PM,17.891,46.540,3.49,,,,
2843,03/23/10 05:43:53 PM,17.605,50.761,3.49,,,,
2844,03/23/10 06:13:53 PM,16.606,52.141,3.49,,,,
2845,03/23/10 06:43:53 PM,14.768,67.040,3.47,,,,
2846,03/23/10 07:13:53 PM,13.088,75.446,3.47,,,,
2847,03/23/10 07:43:53 PM,11.783,81.775,3.47,,,,
2848,03/23/10 08:13:53 PM,10.590,82.828,3.45,,,,
2849,03/23/10 08:43:53 PM,9.485,89.530,3.45,,,,
2850,03/23/10 09:13:53 PM,8.618,88.589,3.45,,,,
2851,03/23/10 09:43:53 PM,7.945,91.200,3.45,,,,
2852,03/23/10 10:13:53 PM,7.091,92.505,3.43,,,,
2853,03/23/10 10:43:53 PM,6.331,93.889,3.43,,,,
2854,03/23/10 11:13:53 PM,5.770,95.629,3.43,,,,
2855,03/23/10 11:43:53 PM,5.308,95.479,3.41,,,,
2856,03/24/10 12:13:53 AM,4.818,95.888,3.41,,,,
2857,03/24/10 12:43:53 AM,4.428,96.615,3.41,,,,
2858,03/24/10 01:13:53 AM,4.063,96.782,3.41,,,,
2859,03/24/10 01:43:53 AM,3.827,97.155,3.41,,,,
2860,03/24/10 02:13:53 AM,3.722,97.248,3.41,,,,
2861,03/24/10 02:43:53 AM,3.459,97.562,3.40,,,,
2862,03/24/10 03:13:53 AM,3.274,98.114,3.40,,,,
2863,03/24/10 03:43:53 AM,3.116,98.045,3.40,,,,
2864,03/24/10 04:13:53 AM,2.823,97.433,3.40,,,,
2865,03/24/10 04:43:53 AM,2.690,98.310,3.40,,,,
2866,03/24/10 05:13:53 AM,2.396,98.946,3.40,,,,
2867,03/24/10 05:43:53 AM,2.316,98.492,3.40,,,,
2868,03/24/10 06:13:53 AM,2.370,99.034,3.40,,,,
2869,03/24/10 06:43:53 AM,2.343,98.978,3.40,,,,
2870,03/24/10 07:13:53 AM,2.209,98.558,3.40,,,,
2871,03/24/10 07:43:53 AM,1.940,99.459,3.38,,,,
2872,03/24/10 08:13:53 AM,2.074,99.759,3.38,,,,
2873,03/24/10 08:43:53 AM,2.450,99.057,3.40,,,,
2874,03/24/10 09:13:53 AM,3.406,96.771,3.40,,,,
2875,03/24/10 09:43:53 AM,5.179,93.109,3.40,,,,
2876,03/24/10 10:13:53 AM,7.142,84.263,3.41,,,,
2877,03/24/10 10:43:53 AM,9.756,65.532,3.43,,,,
2878,03/24/10 11:13:53 AM,11.370,56.117,3.43,,,,
2879,03/24/10 11:43:53 AM,11.832,57.324,3.45,,,,
2880,03/24/10 12:13:53 PM,12.050,60.535,3.45,,,,
2881,03/24/10 12:43:53 PM,12.485,66.078,3.45,,,,
2882,03/24/10 01:13:53 PM,12.534,66.608,3.45,,,,
2883,03/24/10 01:43:53 PM,13.064,66.269,3.45,,,,
2884,03/24/10 02:13:53 PM,12.775,71.523,3.45,,,,
2885,03/24/10 02:43:53 PM,11.807,73.758,3.45,,,,
2886,03/24/10 03:13:53 PM,11.880,75.199,3.45,,,,
2887,03/24/10 03:43:53 PM,10.761,78.801,3.45,,,,
2888,03/24/10 04:13:53 PM,8.568,85.809,3.43,,,,
2889,03/24/10 04:43:53 PM,7.970,88.636,3.43,,,,
2890,03/24/10 05:13:53 PM,8.070,87.675,3.43,,,,
2891,03/24/10 05:43:53 PM,8.170,86.944,3.43,,,,
2892,03/24/10 06:13:53 PM,7.469,93.965,3.43,,,,
2893,03/24/10 06:43:53 PM,6.661,98.115,3.43,,,,
2894,03/24/10 07:13:53 PM,6.153,99.363,3.41,,,,
2895,03/24/10 07:43:53 PM,5.924,100.000,3.41,,,,
2896,03/24/10 08:13:53 PM,5.949,100.000,3.41,,,,
2897,03/24/10 08:43:53 PM,6.102,100.000,3.41,,,,
2898,03/24/10 09:13:53 PM,6.382,100.000,3.41,,,,
2899,03/24/10 09:43:53 PM,6.230,100.000,3.41,,,,
2900,03/24/10 10:13:53 PM,6.255,100.000,3.41,,,,
2901,03/24/10 10:43:53 PM,6.204,100.000,3.41,,,,
2902,03/24/10 11:13:53 PM,5.949,100.000,3.41,,,,
2903,03/24/10 11:43:53 PM,6.077,100.000,3.41,,,,
2904,03/25/10 12:13:53 AM,5.231,100.000,3.41,,,,
2905,03/25/10 12:43:53 AM,5.719,100.000,3.41,,,,
2906,03/25/10 01:13:53 AM,5.898,100.000,3.41,,,,
2907,03/25/10 01:43:53 AM,5.949,100.000,3.41,,,,
2908,03/25/10 02:13:53 AM,5.949,100.000,3.41,,,,
2909,03/25/10 02:43:53 AM,5.591,100.000,3.41,,,,
2910,03/25/10 03:13:53 AM,5.514,100.000,3.41,,,,
2911,03/25/10 03:43:53 AM,5.308,100.000,3.41,,,,
2912,03/25/10 04:13:53 AM,5.334,100.000,3.41,,,,
2913,03/25/10 04:43:53 AM,5.385,100.000,3.41,,,,
2914,03/25/10 05:13:53 AM,5.514,100.000,3.41,,,,
2915,03/25/10 05:43:53 AM,5.591,100.000,3.41,,,,
2916,03/25/10 06:13:53 AM,5.539,100.000,3.41,,,,
2917,03/25/10 06:43:53 AM,5.616,100.000,3.41,,,,
2918,03/25/10 07:13:53 AM,5.642,100.000,3.41,,,,
2919,03/25/10 07:43:53 AM,5.745,100.000,3.41,,,,
2920,03/25/10 08:13:53 AM,5.847,100.000,3.41,,,,
2921,03/25/10 08:43:53 AM,5.898,100.000,3.41,,,,
2922,03/25/10 09:13:53 AM,6.026,100.000,3.41,,,,
2923,03/25/10 09:43:53 AM,5.872,100.000,3.41,,,,
2924,03/25/10 10:13:53 AM,6.408,100.000,3.41,,,,
2925,03/25/10 10:43:53 AM,6.458,100.000,3.41,,,,
2926,03/25/10 11:13:53 AM,6.611,100.000,3.41,,,,
2927,03/25/10 11:43:53 AM,6.813,99.112,3.41,,,,
2928,03/25/10 12:13:53 PM,7.041,96.247,3.41,,,,
2929,03/25/10 12:43:53 PM,7.142,97.856,3.41,,,,
2930,03/25/10 01:13:53 PM,7.015,94.697,3.41,,,,
2931,03/25/10 01:43:53 PM,7.066,97.933,3.41,,,,
2932,03/25/10 02:13:53 PM,7.015,93.242,3.41,,,,
2933,03/25/10 02:43:53 PM,5.565,98.614,3.41,,,,
2934,03/25/10 03:13:53 PM,5.642,100.000,3.41,,,,
2935,03/25/10 03:43:53 PM,5.745,97.468,3.41,,,,
2936,03/25/10 04:13:53 PM,4.947,100.000,3.41,,,,
2937,03/25/10 04:43:53 PM,5.024,100.000,3.41,,,,
2938,03/25/10 05:13:53 PM,4.921,100.000,3.41,,,,
2939,03/25/10 05:43:53 PM,4.636,100.000,3.40,,,,
2940,03/25/10 06:13:53 PM,4.402,100.000,3.40,,,,
2941,03/25/10 06:43:53 PM,4.350,100.000,3.40,,,,
2942,03/25/10 07:13:53 PM,4.324,100.000,3.40,,,,
2943,03/25/10 07:43:53 PM,4.141,100.000,3.40,,,,
2944,03/25/10 08:13:53 PM,4.246,100.000,3.40,,,,
2945,03/25/10 08:43:53 PM,4.350,100.000,3.40,,,,
2946,03/25/10 09:13:53 PM,4.272,100.000,3.40,,,,
2947,03/25/10 09:43:53 PM,3.932,100.000,3.40,,,,
2948,03/25/10 10:13:53 PM,3.617,100.000,3.40,,,,
2949,03/25/10 10:43:53 PM,3.485,100.000,3.40,,,,
2950,03/25/10 11:13:53 PM,3.406,100.000,3.40,,,,
2951,03/25/10 11:43:53 PM,3.036,100.000,3.40,,,,
2952,03/26/10 12:13:53 AM,2.797,100.000,3.40,,,,
2953,03/26/10 12:43:53 AM,2.770,100.000,3.40,,,,
2954,03/26/10 01:13:53 AM,2.717,100.000,3.40,,,,
2955,03/26/10 01:43:53 AM,2.610,100.000,3.38,,,,
2956,03/26/10 02:13:53 AM,2.182,100.000,3.38,,,,
2957,03/26/10 02:43:53 AM,2.021,100.000,3.38,,,,
2958,03/26/10 03:13:53 AM,2.021,100.000,3.38,,,,
2959,03/26/10 03:43:53 AM,1.967,100.000,3.38,,,,
2960,03/26/10 04:13:53 AM,1.425,100.000,3.38,,,,
2961,03/26/10 04:43:53 AM,1.235,100.000,3.38,,,,
2962,03/26/10 05:13:53 AM,1.153,100.000,3.38,,,,
2963,03/26/10 05:43:53 AM,1.099,100.000,3.38,,,,
2964,03/26/10 06:13:53 AM,0.687,100.000,3.36,,,,
2965,03/26/10 06:43:53 AM,0.439,100.000,3.36,,,,
2966,03/26/10 07:13:53 AM,0.384,100.000,3.36,,,,
2967,03/26/10 07:43:53 AM,0.522,100.000,3.36,,,,
2968,03/26/10 08:13:53 AM,0.825,100.000,3.36,,,,
2969,03/26/10 08:43:53 AM,1.507,100.000,3.38,,,,
2970,03/26/10 09:13:53 AM,1.967,100.000,3.38,,,,
2971,03/26/10 09:43:53 AM,2.797,100.000,3.38,,,,
2972,03/26/10 10:13:53 AM,4.063,100.000,3.40,,,,
2973,03/26/10 10:43:53 AM,4.714,100.000,3.40,,,,
2974,03/26/10 11:13:53 AM,5.745,97.909,3.40,,,,
2975,03/26/10 11:43:53 AM,6.255,95.439,3.41,,,,
2976,03/26/10 12:13:53 PM,6.965,91.737,3.41,,,,
2977,03/26/10 12:43:53 PM,7.720,90.734,3.41,,,,
2978,03/26/10 01:13:53 PM,8.494,86.944,3.43,,,,
2979,03/26/10 01:43:53 PM,9.361,88.147,3.43,,,,
2980,03/26/10 02:13:53 PM,10.418,82.842,3.43,,,,
2981,03/26/10 02:43:53 PM,10.834,83.849,3.43,,,,
2982,03/26/10 03:13:53 PM,11.151,83.922,3.45,,,,
2983,03/26/10 03:43:53 PM,10.980,88.256,3.45,,,,
2984,03/26/10 04:13:53 PM,10.785,81.146,3.45,,,,
2985,03/26/10 04:43:53 PM,10.541,80.441,3.45,,,,
2986,03/26/10 05:13:53 PM,10.296,80.225,3.45,,,,
2987,03/26/10 05:43:53 PM,9.756,82.503,3.43,,,,
2988,03/26/10 06:13:53 PM,9.015,79.996,3.43,,,,
2989,03/26/10 06:43:53 PM,8.145,82.483,3.43,,,,
2990,03/26/10 07:13:53 PM,7.318,88.268,3.43,,,,
2991,03/26/10 07:43:53 PM,6.611,93.085,3.41,,,,
2992,03/26/10 08:13:53 PM,6.153,96.154,3.41,,,,
2993,03/26/10 08:43:53 PM,5.385,97.466,3.41,,,,
2994,03/26/10 09:13:53 PM,4.714,98.593,3.41,,,,
2995,03/26/10 09:43:53 PM,4.272,99.168,3.40,,,,
2996,03/26/10 10:13:53 PM,3.722,99.876,3.40,,,,
2997,03/26/10 10:43:53 PM,3.406,99.641,3.40,,,,
2998,03/26/10 11:13:53 PM,3.116,99.869,3.40,,,,
2999,03/26/10 11:43:53 PM,3.089,100.000,3.40,,,,
3000,03/27/10 12:13:53 AM,3.089,100.000,3.40,,,,
3001,03/27/10 12:43:53 AM,3.089,100.000,3.40,,,,
3002,03/27/10 01:13:53 AM,2.850,100.000,3.40,,,,
3003,03/27/10 01:43:53 AM,2.690,100.000,3.38,,,,
3004,03/27/10 02:13:53 AM,2.503,100.000,3.38,,,,
3005,03/27/10 02:43:53 AM,2.182,100.000,3.38,,,,
3006,03/27/10 03:13:53 AM,1.913,100.000,3.38,,,,
3007,03/27/10 03:43:53 AM,1.778,100.000,3.38,,,,
3008,03/27/10 04:13:53 AM,1.615,100.000,3.38,,,,
3009,03/27/10 04:43:53 AM,1.425,100.000,3.38,,,,
3010,03/27/10 05:13:53 AM,1.153,100.000,3.38,,,,
3011,03/27/10 05:43:53 AM,1.126,100.000,3.38,,,,
3012,03/27/10 06:13:53 AM,0.989,100.000,3.36,,,,
3013,03/27/10 06:43:53 AM,0.880,100.000,3.36,,,,
3014,03/27/10 07:13:53 AM,0.660,100.000,3.36,,,,
3015,03/27/10 07:43:53 AM,0.660,100.000,3.36,,,,
3016,03/27/10 08:13:53 AM,0.687,100.000,3.36,,,,
3017,03/27/10 08:43:53 AM,1.017,100.000,3.36,,,,
3018,03/27/10 09:13:53 AM,2.047,100.000,3.38,,,,
3019,03/27/10 09:43:53 AM,3.459,100.000,3.38,,,,
3020,03/27/10 10:13:53 AM,5.128,100.000,3.40,,,,
3021,03/27/10 10:43:53 AM,7.217,100.000,3.41,,,,
3022,03/27/10 11:13:53 AM,9.682,89.371,3.43,,,,
3023,03/27/10 11:43:53 AM,11.807,69.346,3.43,,,,
3024,03/27/10 12:13:53 PM,13.594,44.093,3.45,,,,
3025,03/27/10 12:43:53 PM,14.553,42.979,3.45,,,,
3026,03/27/10 01:13:53 PM,15.055,44.615,3.47,,,,
3027,03/27/10 01:43:53 PM,15.605,47.631,3.47,,,,
3028,03/27/10 02:13:53 PM,15.652,56.133,3.47,,,,
3029,03/27/10 02:43:53 PM,15.414,59.982,3.47,,,,
3030,03/27/10 03:13:53 PM,15.843,55.280,3.47,,,,
3031,03/27/10 03:43:53 PM,15.843,56.525,3.47,,,,
3032,03/27/10 04:13:53 PM,15.581,49.898,3.47,,,,
3033,03/27/10 04:43:53 PM,15.031,57.911,3.47,,,,
3034,03/27/10 05:13:53 PM,14.481,58.606,3.47,,,,
3035,03/27/10 05:43:53 PM,14.745,57.385,3.47,,,,
3036,03/27/10 06:13:53 PM,13.882,64.109,3.47,,,,
3037,03/27/10 06:43:53 PM,12.534,65.942,3.47,,,,
3038,03/27/10 07:13:53 PM,11.224,77.748,3.45,,,,
3039,03/27/10 07:43:53 PM,10.124,85.652,3.45,,,,
3040,03/27/10 08:13:53 PM,9.114,90.934,3.45,,,,
3041,03/27/10 08:43:53 PM,8.344,93.287,3.43,,,,
3042,03/27/10 09:13:53 PM,7.920,93.454,3.43,,,,
3043,03/27/10 09:43:53 PM,7.318,95.178,3.43,,,,
3044,03/27/10 10:13:53 PM,6.661,97.255,3.43,,,,
3045,03/27/10 10:43:53 PM,6.255,97.733,3.43,,,,
3046,03/27/10 11:13:53 PM,5.693,98.090,3.41,,,,
3047,03/27/10 11:43:53 PM,5.154,97.768,3.41,,,,
3048,03/28/10 12:13:53 AM,4.792,98.566,3.41,,,,
3049,03/28/10 12:43:53 AM,4.480,98.914,3.41,,,,
3050,03/28/10 01:13:53 AM,4.376,98.546,3.41,,,,
3051,03/28/10 01:43:53 AM,4.168,98.898,3.40,,,,
3052,03/28/10 02:13:53 AM,3.932,99.528,3.40,,,,
3053,03/28/10 02:43:53 AM,3.775,99.603,3.40,,,,
3054,03/28/10 03:13:53 AM,3.749,99.092,3.40,,,,
3055,03/28/10 03:43:53 AM,3.564,99.878,3.40,,,,
3056,03/28/10 04:13:53 AM,3.670,100.000,3.40,,,,
3057,03/28/10 04:43:53 AM,3.459,99.872,3.40,,,,
3058,03/28/10 05:13:53 AM,3.327,99.786,3.40,,,,
3059,03/28/10 05:43:53 AM,2.930,99.624,3.40,,,,
3060,03/28/10 06:13:53 AM,2.770,99.865,3.40,,,,
3061,03/28/10 06:43:53 AM,2.850,100.000,3.40,,,,
3062,03/28/10 07:13:53 AM,3.009,100.000,3.40,,,,
3063,03/28/10 07:43:53 AM,3.301,100.000,3.40,,,,
3064,03/28/10 08:13:53 AM,3.670,100.000,3.40,,,,
3065,03/28/10 08:43:53 AM,4.141,99.924,3.40,,,,
3066,03/28/10 09:13:53 AM,4.766,98.656,3.40,,,,
3067,03/28/10 09:43:53 AM,5.591,98.256,3.41,,,,
3068,03/28/10 10:13:53 AM,6.433,95.238,3.41,,,,
3069,03/28/10 10:43:53 AM,7.519,86.735,3.41,,,,
3070,03/28/10 11:13:53 AM,8.767,84.247,3.43,,,,
3071,03/28/10 11:43:53 AM,10.394,61.202,3.43,,,,
3072,03/28/10 12:13:53 PM,11.297,59.142,3.45,,,,
3073,03/28/10 12:43:53 PM,11.783,65.113,3.45,,,,
3074,03/28/10 01:13:53 PM,11.565,71.938,3.45,,,,
3075,03/28/10 01:43:53 PM,11.856,71.486,3.45,,,,
3076,03/28/10 02:13:53 PM,11.904,72.597,3.45,,,,
3077,03/28/10 02:43:53 PM,11.807,76.878,3.45,,,,
3078,03/28/10 03:13:53 PM,10.638,92.942,3.45,,,,
3079,03/28/10 03:43:53 PM,10.222,98.512,3.45,,,,
3080,03/28/10 04:13:53 PM,10.100,99.816,3.45,,,,
3081,03/28/10 04:43:53 PM,10.001,100.000,3.45,,,,
3082,03/28/10 05:13:53 PM,10.051,100.000,3.45,,,,
3083,03/28/10 05:43:53 PM,9.952,100.000,3.45,,,,
3084,03/28/10 06:13:53 PM,9.805,100.000,3.45,,,,
3085,03/28/10 06:43:53 PM,9.682,100.000,3.43,,,,
3086,03/28/10 07:13:53 PM,9.682,100.000,3.43,,,,
3087,03/28/10 07:43:53 PM,9.657,100.000,3.43,,,,
3088,03/28/10 08:13:53 PM,9.583,100.000,3.43,,,,
3089,03/28/10 08:43:53 PM,9.632,100.000,3.43,,,,
3090,03/28/10 09:13:53 PM,9.682,100.000,3.43,,,,
3091,03/28/10 09:43:53 PM,9.657,100.000,3.43,,,,
3092,03/28/10 10:13:53 PM,9.780,100.000,3.43,,,,
3093,03/28/10 10:43:53 PM,9.805,100.000,3.43,,,,
3094,03/28/10 11:13:53 PM,9.756,100.000,3.43,,,,
3095,03/28/10 11:43:53 PM,9.756,100.000,3.43,,,,
