"Plot Title: 2373804"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2513,03/16/10 08:44:57 PM,8.543,97.502,3.55,,,,
2514,03/16/10 09:14:57 PM,8.120,98.300,3.55,,,,
2515,03/16/10 09:44:57 PM,7.670,99.059,3.55,,,,
2516,03/16/10 10:14:57 PM,7.167,99.456,3.55,,,,
2517,03/16/10 10:44:57 PM,6.813,99.624,3.53,,,,
2518,03/16/10 11:14:57 PM,6.458,99.620,3.53,,,,
2519,03/16/10 11:44:57 PM,6.408,99.460,3.53,,,,
2520,03/17/10 12:14:57 AM,6.661,100.000,3.53,,,,
2521,03/17/10 12:44:57 AM,6.433,99.418,3.53,,,,
2522,03/17/10 01:14:57 AM,6.153,98.682,3.53,,,,
2523,03/17/10 01:44:57 AM,6.230,99.822,3.53,,,,
2524,03/17/10 02:14:57 AM,6.102,99.665,3.53,,,,
2525,03/17/10 02:44:57 AM,5.821,99.633,3.53,,,,
2526,03/17/10 03:14:57 AM,5.591,99.519,3.53,,,,
2527,03/17/10 03:44:57 AM,5.437,100.000,3.53,,,,
2528,03/17/10 04:14:57 AM,5.231,100.000,3.51,,,,
2529,03/17/10 04:44:57 AM,4.999,99.978,3.51,,,,
2530,03/17/10 05:14:57 AM,5.050,100.000,3.51,,,,
2531,03/17/10 05:44:57 AM,4.921,100.000,3.51,,,,
2532,03/17/10 06:14:57 AM,4.818,100.000,3.51,,,,
2533,03/17/10 06:44:57 AM,4.662,100.000,3.51,,,,
2534,03/17/10 07:14:57 AM,4.662,100.000,3.51,,,,
2535,03/17/10 07:44:57 AM,4.298,100.000,3.51,,,,
2536,03/17/10 08:14:57 AM,4.089,100.000,3.51,,,,
2537,03/17/10 08:44:57 AM,4.063,100.000,3.51,,,,
2538,03/17/10 09:14:57 AM,4.168,100.000,3.51,,,,
2539,03/17/10 09:44:57 AM,5.257,100.000,3.51,,,,
2540,03/17/10 10:14:57 AM,6.737,98.333,3.53,,,,
2541,03/17/10 10:44:57 AM,8.519,90.629,3.53,,,,
2542,03/17/10 11:14:57 AM,10.198,82.094,3.55,,,,
2543,03/17/10 11:44:57 AM,11.419,76.381,3.55,,,,
2544,03/17/10 12:14:57 PM,13.040,70.635,3.57,,,,
2545,03/17/10 12:44:57 PM,14.266,60.482,3.57,,,,
2546,03/17/10 01:14:57 PM,15.461,56.710,3.59,,,,
2547,03/17/10 01:44:57 PM,16.654,52.209,3.59,,,,
2548,03/17/10 02:14:57 PM,17.344,60.052,3.59,,,,
2549,03/17/10 02:44:57 PM,18.295,59.903,3.59,,,,
2550,03/17/10 03:14:57 PM,18.295,58.237,3.61,,,,
2551,03/17/10 03:44:57 PM,18.105,61.588,3.61,,,,
2552,03/17/10 04:14:57 PM,18.176,59.007,3.61,,,,
2553,03/17/10 04:44:57 PM,17.962,59.155,3.61,,,,
2554,03/17/10 05:14:57 PM,17.629,60.729,3.61,,,,
2555,03/17/10 05:44:57 PM,17.130,63.336,3.61,,,,
2556,03/17/10 06:14:57 PM,15.724,72.152,3.59,,,,
2557,03/17/10 06:44:57 PM,14.361,77.692,3.59,,,,
2558,03/17/10 07:14:57 PM,12.678,88.960,3.59,,,,
2559,03/17/10 07:44:57 PM,11.467,91.324,3.57,,,,
2560,03/17/10 08:14:57 PM,10.320,94.212,3.57,,,,
2561,03/17/10 08:44:57 PM,9.361,95.902,3.57,,,,
2562,03/17/10 09:14:57 PM,8.369,96.010,3.55,,,,
2563,03/17/10 09:44:57 PM,7.544,95.912,3.55,,,,
2564,03/17/10 10:14:57 PM,6.788,96.079,3.55,,,,
2565,03/17/10 10:44:57 PM,6.179,97.122,3.53,,,,
2566,03/17/10 11:14:57 PM,5.770,97.181,3.53,,,,
2567,03/17/10 11:44:57 PM,5.282,98.291,3.53,,,,
2568,03/18/10 12:14:57 AM,4.999,98.576,3.53,,,,
2569,03/18/10 12:44:57 AM,4.973,99.561,3.53,,,,
2570,03/18/10 01:14:57 AM,4.454,98.810,3.53,,,,
2571,03/18/10 01:44:57 AM,4.194,99.170,3.51,,,,
2572,03/18/10 02:14:57 AM,3.932,99.576,3.51,,,,
2573,03/18/10 02:44:57 AM,3.643,99.374,3.51,,,,
2574,03/18/10 03:14:57 AM,3.248,99.093,3.51,,,,
2575,03/18/10 03:44:57 AM,2.930,99.433,3.51,,,,
2576,03/18/10 04:14:57 AM,2.903,99.593,3.51,,,,
2577,03/18/10 04:44:57 AM,2.557,99.517,3.49,,,,
2578,03/18/10 05:14:57 AM,2.289,99.726,3.49,,,,
2579,03/18/10 05:44:57 AM,2.021,99.649,3.49,,,,
2580,03/18/10 06:14:57 AM,1.751,99.713,3.49,,,,
2581,03/18/10 06:44:57 AM,1.561,99.966,3.49,,,,
2582,03/18/10 07:14:57 AM,1.507,100.000,3.49,,,,
2583,03/18/10 07:44:57 AM,1.507,100.000,3.49,,,,
2584,03/18/10 08:14:57 AM,1.643,100.000,3.49,,,,
2585,03/18/10 08:44:57 AM,2.155,100.000,3.49,,,,
2586,03/18/10 09:14:57 AM,3.063,100.000,3.49,,,,
2587,03/18/10 09:44:57 AM,4.506,100.000,3.51,,,,
2588,03/18/10 10:14:57 AM,6.102,98.399,3.53,,,,
2589,03/18/10 10:44:57 AM,8.270,90.001,3.53,,,,
2590,03/18/10 11:14:57 AM,10.736,79.069,3.55,,,,
2591,03/18/10 11:44:57 AM,12.871,71.002,3.57,,,,
2592,03/18/10 12:14:57 PM,15.318,61.368,3.57,,,,
2593,03/18/10 12:44:57 PM,17.225,39.580,3.59,,,,
2594,03/18/10 01:14:57 PM,18.747,27.909,3.59,,,,
2595,03/18/10 01:44:57 PM,20.055,18.837,3.61,,,,
2596,03/18/10 02:14:57 PM,20.793,21.422,3.61,,,,
2597,03/18/10 02:44:57 PM,22.130,18.471,3.61,,,,
2598,03/18/10 03:14:57 PM,22.465,35.814,3.61,,,,
2599,03/18/10 03:44:57 PM,22.154,31.702,3.61,,,,
2600,03/18/10 04:14:57 PM,22.082,28.072,3.61,,,,
2601,03/18/10 04:44:57 PM,22.034,39.740,3.61,,,,
2602,03/18/10 05:14:57 PM,22.202,34.930,3.63,,,,
2603,03/18/10 05:44:57 PM,21.056,41.419,3.61,,,,
2604,03/18/10 06:14:57 PM,19.318,56.501,3.61,,,,
2605,03/18/10 06:44:57 PM,17.296,60.074,3.61,,,,
2606,03/18/10 07:14:57 PM,15.294,70.923,3.61,,,,
2607,03/18/10 07:44:57 PM,13.401,76.572,3.59,,,,
2608,03/18/10 08:14:57 PM,11.807,80.694,3.59,,,,
2609,03/18/10 08:44:57 PM,10.761,78.390,3.59,,,,
2610,03/18/10 09:14:57 PM,10.001,83.443,3.57,,,,
2611,03/18/10 09:44:57 PM,9.312,83.444,3.57,,,,
2612,03/18/10 10:14:57 PM,8.419,81.852,3.57,,,,
2613,03/18/10 10:44:57 PM,7.895,77.693,3.57,,,,
2614,03/18/10 11:14:57 PM,7.268,86.335,3.57,,,,
2615,03/18/10 11:44:57 PM,6.763,86.161,3.55,,,,
2616,03/19/10 12:14:57 AM,6.204,90.450,3.55,,,,
2617,03/19/10 12:44:57 AM,5.437,91.772,3.55,,,,
2618,03/19/10 01:14:57 AM,4.766,92.601,3.53,,,,
2619,03/19/10 01:44:57 AM,4.246,93.559,3.53,,,,
2620,03/19/10 02:14:57 AM,3.827,94.314,3.53,,,,
2621,03/19/10 02:44:57 AM,3.512,95.090,3.53,,,,
2622,03/19/10 03:14:57 AM,3.301,93.753,3.53,,,,
2623,03/19/10 03:44:57 AM,2.584,96.106,3.51,,,,
2624,03/19/10 04:14:57 AM,2.289,95.539,3.51,,,,
2625,03/19/10 04:44:57 AM,2.021,96.023,3.51,,,,
2626,03/19/10 05:14:57 AM,1.643,96.137,3.51,,,,
2627,03/19/10 05:44:57 AM,1.153,96.436,3.49,,,,
2628,03/19/10 06:14:57 AM,0.934,96.471,3.49,,,,
2629,03/19/10 06:44:57 AM,0.687,96.450,3.49,,,,
2630,03/19/10 07:14:57 AM,0.467,97.443,3.49,,,,
2631,03/19/10 07:44:57 AM,0.384,96.797,3.49,,,,
2632,03/19/10 08:14:57 AM,0.356,97.101,3.49,,,,
2633,03/19/10 08:44:57 AM,0.962,96.430,3.49,,,,
2634,03/19/10 09:14:57 AM,2.101,94.316,3.49,,,,
2635,03/19/10 09:44:57 AM,4.063,87.413,3.51,,,,
2636,03/19/10 10:14:57 AM,6.535,74.103,3.53,,,,
2637,03/19/10 10:44:57 AM,9.015,68.933,3.55,,,,
2638,03/19/10 11:14:57 AM,11.321,61.151,3.57,,,,
2639,03/19/10 11:44:57 AM,13.810,52.942,3.57,,,,
2640,03/19/10 12:14:57 PM,16.153,43.990,3.59,,,,
2641,03/19/10 12:44:57 PM,18.033,38.472,3.59,,,,
2642,03/19/10 01:14:57 PM,19.793,32.721,3.61,,,,
2643,03/19/10 01:44:57 PM,20.793,25.507,3.61,,,,
2644,03/19/10 02:14:57 PM,22.058,26.583,3.61,,,,
2645,03/19/10 02:44:57 PM,23.184,26.226,3.63,,,,
2646,03/19/10 03:14:57 PM,23.665,21.948,3.63,,,,
2647,03/19/10 03:44:57 PM,21.795,18.418,3.63,,,,
2648,03/19/10 04:14:57 PM,20.507,17.136,3.61,,,,
2649,03/19/10 04:44:57 PM,19.888,21.193,3.61,,,,
2650,03/19/10 05:14:57 PM,19.151,31.505,3.61,,,,
2651,03/19/10 05:44:57 PM,18.366,36.525,3.61,,,,
2652,03/19/10 06:14:57 PM,17.653,38.141,3.61,,,,
2653,03/19/10 06:44:57 PM,15.939,51.400,3.61,,,,
2654,03/19/10 07:14:57 PM,14.050,60.863,3.61,,,,
2655,03/19/10 07:44:57 PM,12.219,71.585,3.59,,,,
2656,03/19/10 08:14:57 PM,10.980,72.330,3.59,,,,
2657,03/19/10 08:44:57 PM,9.805,80.766,3.59,,,,
2658,03/19/10 09:14:57 PM,8.494,83.335,3.57,,,,
2659,03/19/10 09:44:57 PM,7.695,84.392,3.57,,,,
2660,03/19/10 10:14:57 PM,6.661,88.209,3.57,,,,
2661,03/19/10 10:44:57 PM,6.051,89.238,3.55,,,,
2662,03/19/10 11:14:57 PM,5.334,91.190,3.55,,,,
2663,03/19/10 11:44:57 PM,4.999,90.219,3.55,,,,
2664,03/20/10 12:14:57 AM,4.376,92.623,3.55,,,,
2665,03/20/10 12:44:57 AM,3.932,93.377,3.53,,,,
2666,03/20/10 01:14:57 AM,3.564,93.056,3.53,,,,
2667,03/20/10 01:44:57 AM,3.195,94.316,3.53,,,,
2668,03/20/10 02:14:57 AM,2.877,94.132,3.53,,,,
2669,03/20/10 02:44:57 AM,2.477,95.541,3.51,,,,
2670,03/20/10 03:14:57 AM,2.370,94.731,3.51,,,,
2671,03/20/10 03:44:57 AM,1.913,95.435,3.51,,,,
2672,03/20/10 04:14:57 AM,1.778,95.544,3.51,,,,
2673,03/20/10 04:44:57 AM,1.534,95.574,3.51,,,,
2674,03/20/10 05:14:57 AM,1.371,96.183,3.51,,,,
2675,03/20/10 05:44:57 AM,1.099,96.083,3.51,,,,
2676,03/20/10 06:14:57 AM,1.153,95.275,3.51,,,,
2677,03/20/10 06:44:57 AM,0.825,97.017,3.49,,,,
2678,03/20/10 07:14:57 AM,0.495,95.747,3.49,,,,
2679,03/20/10 07:44:57 AM,0.797,95.806,3.49,,,,
2680,03/20/10 08:14:57 AM,0.384,96.558,3.49,,,,
2681,03/20/10 08:44:57 AM,0.934,95.941,3.49,,,,
2682,03/20/10 09:14:57 AM,1.886,93.694,3.51,,,,
2683,03/20/10 09:44:57 AM,3.958,83.854,3.51,,,,
2684,03/20/10 10:14:57 AM,6.000,70.237,3.53,,,,
2685,03/20/10 10:44:57 AM,8.270,70.060,3.55,,,,
2686,03/20/10 11:14:57 AM,11.783,42.341,3.57,,,,
2687,03/20/10 11:44:57 AM,13.522,31.633,3.57,,,,
2688,03/20/10 12:14:57 PM,14.625,29.565,3.59,,,,
2689,03/20/10 12:44:57 PM,15.175,32.795,3.59,,,,
2690,03/20/10 01:14:57 PM,15.891,30.990,3.59,,,,
2691,03/20/10 01:44:57 PM,15.676,36.677,3.59,,,,
2692,03/20/10 02:14:57 PM,15.986,33.817,3.59,,,,
2693,03/20/10 02:44:57 PM,16.511,32.687,3.61,,,,
2694,03/20/10 03:14:57 PM,16.654,38.875,3.61,,,,
2695,03/20/10 03:44:57 PM,15.843,48.628,3.61,,,,
2696,03/20/10 04:14:57 PM,15.557,39.080,3.61,,,,
2697,03/20/10 04:44:57 PM,15.986,35.996,3.61,,,,
2698,03/20/10 05:14:57 PM,15.605,40.749,3.61,,,,
2699,03/20/10 05:44:57 PM,15.342,41.548,3.61,,,,
2700,03/20/10 06:14:57 PM,14.601,41.972,3.59,,,,
2701,03/20/10 06:44:57 PM,13.425,51.512,3.59,,,,
2702,03/20/10 07:14:57 PM,12.001,56.423,3.59,,,,
2703,03/20/10 07:44:57 PM,10.345,66.529,3.59,,,,
2704,03/20/10 08:14:57 PM,9.460,79.417,3.57,,,,
2705,03/20/10 08:44:57 PM,8.618,81.763,3.57,,,,
2706,03/20/10 09:14:57 PM,7.695,85.286,3.57,,,,
2707,03/20/10 09:44:57 PM,6.965,87.483,3.55,,,,
2708,03/20/10 10:14:57 PM,6.408,89.941,3.55,,,,
2709,03/20/10 10:44:57 PM,5.924,90.379,3.55,,,,
2710,03/20/10 11:14:57 PM,5.539,91.698,3.55,,,,
2711,03/20/10 11:44:57 PM,5.282,91.933,3.55,,,,
2712,03/21/10 12:14:57 AM,5.179,93.034,3.55,,,,
2713,03/21/10 12:44:57 AM,5.128,92.696,3.53,,,,
2714,03/21/10 01:14:57 AM,4.714,93.585,3.53,,,,
2715,03/21/10 01:44:57 AM,4.480,93.075,3.53,,,,
2716,03/21/10 02:14:57 AM,3.932,94.687,3.53,,,,
2717,03/21/10 02:44:57 AM,3.512,95.678,3.53,,,,
2718,03/21/10 03:14:57 AM,3.538,96.174,3.53,,,,
2719,03/21/10 03:44:57 AM,3.696,95.777,3.53,,,,
2720,03/21/10 04:14:57 AM,3.932,95.891,3.53,,,,
2721,03/21/10 04:44:57 AM,4.063,95.976,3.53,,,,
2722,03/21/10 05:14:57 AM,4.272,95.370,3.53,,,,
2723,03/21/10 05:44:57 AM,4.350,95.637,3.53,,,,
2724,03/21/10 06:14:57 AM,4.610,95.241,3.53,,,,
2725,03/21/10 06:44:57 AM,4.844,95.993,3.53,,,,
2726,03/21/10 07:14:57 AM,5.024,95.353,3.53,,,,
2727,03/21/10 07:44:57 AM,4.869,96.834,3.53,,,,
2728,03/21/10 08:14:57 AM,4.973,99.826,3.53,,,,
2729,03/21/10 08:44:57 AM,5.385,100.000,3.53,,,,
2730,03/21/10 09:14:57 AM,5.796,100.000,3.53,,,,
2731,03/21/10 09:44:57 AM,6.128,100.000,3.53,,,,
2732,03/21/10 10:14:57 AM,6.661,100.000,3.55,,,,
2733,03/21/10 10:44:57 AM,7.217,100.000,3.55,,,,
2734,03/21/10 11:14:57 AM,7.795,100.000,3.55,,,,
2735,03/21/10 11:44:57 AM,8.220,100.000,3.55,,,,
2736,03/21/10 12:14:57 PM,8.817,100.000,3.55,,,,
2737,03/21/10 12:44:57 PM,9.608,100.000,3.57,,,,
2738,03/21/10 01:14:57 PM,9.731,100.000,3.57,,,,
2739,03/21/10 01:44:57 PM,10.001,100.000,3.57,,,,
2740,03/21/10 02:14:57 PM,9.952,100.000,3.57,,,,
2741,03/21/10 02:44:57 PM,10.247,100.000,3.57,,,,
2742,03/21/10 03:14:57 PM,10.785,99.513,3.57,,,,
2743,03/21/10 03:44:57 PM,10.858,99.384,3.57,,,,
2744,03/21/10 04:14:57 PM,10.736,98.255,3.57,,,,
2745,03/21/10 04:44:57 PM,10.516,99.413,3.57,,,,
2746,03/21/10 05:14:57 PM,10.907,95.889,3.57,,,,
2747,03/21/10 05:44:57 PM,10.001,92.341,3.57,,,,
2748,03/21/10 06:14:57 PM,9.485,95.105,3.57,,,,
2749,03/21/10 06:44:57 PM,9.139,94.660,3.57,,,,
2750,03/21/10 07:14:57 PM,8.742,97.805,3.57,,,,
2751,03/21/10 07:44:57 PM,8.295,96.788,3.57,,,,
2752,03/21/10 08:14:57 PM,8.220,99.189,3.55,,,,
2753,03/21/10 08:44:57 PM,8.095,100.000,3.55,,,,
2754,03/21/10 09:14:57 PM,8.045,100.000,3.55,,,,
2755,03/21/10 09:44:57 PM,8.120,100.000,3.55,,,,
2756,03/21/10 10:14:57 PM,8.170,100.000,3.55,,,,
2757,03/21/10 10:44:57 PM,8.095,100.000,3.55,,,,
2758,03/21/10 11:14:57 PM,7.945,100.000,3.55,,,,
2759,03/21/10 11:44:57 PM,7.569,100.000,3.55,,,,
2760,03/22/10 12:14:57 AM,7.594,100.000,3.55,,,,
2761,03/22/10 12:44:57 AM,7.368,100.000,3.55,,,,
2762,03/22/10 01:14:57 AM,6.763,100.000,3.55,,,,
2763,03/22/10 01:44:57 AM,6.433,100.000,3.55,,,,
2764,03/22/10 02:14:57 AM,6.204,100.000,3.55,,,,
2765,03/22/10 02:44:57 AM,5.975,100.000,3.55,,,,
2766,03/22/10 03:14:57 AM,5.668,100.000,3.53,,,,
2767,03/22/10 03:44:57 AM,5.462,100.000,3.53,,,,
2768,03/22/10 04:14:57 AM,5.437,100.000,3.53,,,,
2769,03/22/10 04:44:57 AM,5.282,100.000,3.53,,,,
2770,03/22/10 05:14:57 AM,5.154,100.000,3.53,,,,
2771,03/22/10 05:44:57 AM,4.921,100.000,3.53,,,,
2772,03/22/10 06:14:57 AM,4.662,100.000,3.53,,,,
2773,03/22/10 06:44:57 AM,4.558,100.000,3.53,,,,
2774,03/22/10 07:14:57 AM,4.454,100.000,3.53,,,,
2775,03/22/10 07:44:57 AM,4.350,100.000,3.53,,,,
2776,03/22/10 08:14:57 AM,4.272,100.000,3.53,,,,
2777,03/22/10 08:44:57 AM,4.298,100.000,3.53,,,,
2778,03/22/10 09:14:57 AM,4.792,100.000,3.53,,,,
2779,03/22/10 09:44:57 AM,5.719,95.887,3.53,,,,
2780,03/22/10 10:14:57 AM,6.611,90.222,3.55,,,,
2781,03/22/10 10:44:57 AM,7.594,85.289,3.55,,,,
2782,03/22/10 11:14:57 AM,8.145,82.164,3.55,,,,
2783,03/22/10 11:44:57 AM,8.668,80.405,3.55,,,,
2784,03/22/10 12:14:57 PM,9.509,74.934,3.57,,,,
2785,03/22/10 12:44:57 PM,10.198,69.468,3.57,,,,
2786,03/22/10 01:14:57 PM,10.834,67.392,3.57,,,,
2787,03/22/10 01:44:57 PM,11.662,64.366,3.57,,,,
2788,03/22/10 02:14:57 PM,12.485,62.315,3.57,,,,
2789,03/22/10 02:44:57 PM,13.377,60.841,3.59,,,,
2790,03/22/10 03:14:57 PM,13.930,59.981,3.59,,,,
2791,03/22/10 03:44:57 PM,14.194,62.190,3.59,,,,
2792,03/22/10 04:14:57 PM,14.194,64.486,3.59,,,,
2793,03/22/10 04:44:57 PM,14.242,65.605,3.59,,,,
2794,03/22/10 05:14:57 PM,13.906,64.816,3.59,,,,
2795,03/22/10 05:44:57 PM,13.690,64.632,3.59,,,,
2796,03/22/10 06:14:57 PM,12.968,68.503,3.59,,,,
2797,03/22/10 06:44:57 PM,11.856,79.476,3.59,,,,
2798,03/22/10 07:14:57 PM,10.785,85.144,3.57,,,,
2799,03/22/10 07:44:57 PM,9.608,89.275,3.57,,,,
2800,03/22/10 08:14:57 PM,8.618,92.851,3.57,,,,
2801,03/22/10 08:44:57 PM,7.745,94.239,3.57,,,,
2802,03/22/10 09:14:57 PM,7.066,96.205,3.55,,,,
2803,03/22/10 09:44:57 PM,6.560,97.547,3.55,,,,
2804,03/22/10 10:14:57 PM,6.204,98.061,3.55,,,,
2805,03/22/10 10:44:57 PM,5.796,98.069,3.55,,,,
2806,03/22/10 11:14:57 PM,5.514,98.527,3.55,,,,
2807,03/22/10 11:44:57 PM,5.128,98.418,3.53,,,,
2808,03/23/10 12:14:57 AM,4.584,99.570,3.53,,,,
2809,03/23/10 12:44:57 AM,4.402,99.398,3.53,,,,
2810,03/23/10 01:14:57 AM,4.246,100.000,3.53,,,,
2811,03/23/10 01:44:57 AM,4.168,100.000,3.53,,,,
2812,03/23/10 02:14:57 AM,3.932,100.000,3.53,,,,
2813,03/23/10 02:44:57 AM,3.775,100.000,3.53,,,,
2814,03/23/10 03:14:57 AM,3.617,100.000,3.53,,,,
2815,03/23/10 03:44:57 AM,3.459,100.000,3.51,,,,
2816,03/23/10 04:14:57 AM,3.168,99.812,3.51,,,,
2817,03/23/10 04:44:57 AM,2.664,99.929,3.51,,,,
2818,03/23/10 05:14:57 AM,2.797,99.681,3.51,,,,
2819,03/23/10 05:44:57 AM,2.503,100.000,3.51,,,,
2820,03/23/10 06:14:57 AM,2.155,99.854,3.51,,,,
2821,03/23/10 06:44:57 AM,1.913,100.000,3.51,,,,
2822,03/23/10 07:14:57 AM,1.534,99.935,3.49,,,,
2823,03/23/10 07:44:57 AM,1.534,100.000,3.49,,,,
2824,03/23/10 08:14:57 AM,1.534,100.000,3.49,,,,
2825,03/23/10 08:44:57 AM,2.021,100.000,3.49,,,,
2826,03/23/10 09:14:57 AM,2.850,100.000,3.51,,,,
2827,03/23/10 09:44:57 AM,4.558,99.153,3.51,,,,
2828,03/23/10 10:14:57 AM,6.484,92.170,3.53,,,,
2829,03/23/10 10:44:57 AM,8.593,83.464,3.55,,,,
2830,03/23/10 11:14:57 AM,10.443,79.441,3.57,,,,
2831,03/23/10 11:44:57 AM,12.147,71.826,3.57,,,,
2832,03/23/10 12:14:57 PM,13.834,50.802,3.57,,,,
2833,03/23/10 12:44:57 PM,15.509,49.609,3.59,,,,
2834,03/23/10 01:14:57 PM,16.820,51.553,3.59,,,,
2835,03/23/10 01:44:57 PM,17.296,55.006,3.59,,,,
2836,03/23/10 02:14:57 PM,18.081,48.702,3.61,,,,
2837,03/23/10 02:44:57 PM,18.723,45.250,3.61,,,,
2838,03/23/10 03:14:57 PM,19.056,42.097,3.61,,,,
2839,03/23/10 03:44:57 PM,18.509,42.067,3.61,,,,
2840,03/23/10 04:14:57 PM,18.366,39.348,3.61,,,,
2841,03/23/10 04:44:57 PM,18.247,38.689,3.61,,,,
2842,03/23/10 05:14:57 PM,17.819,45.646,3.61,,,,
2843,03/23/10 05:44:57 PM,17.249,50.619,3.61,,,,
2844,03/23/10 06:14:57 PM,16.320,59.858,3.61,,,,
2845,03/23/10 06:44:57 PM,14.601,66.194,3.61,,,,
2846,03/23/10 07:14:57 PM,12.968,69.851,3.59,,,,
2847,03/23/10 07:44:57 PM,11.710,78.017,3.59,,,,
2848,03/23/10 08:14:57 PM,10.467,83.416,3.59,,,,
2849,03/23/10 08:44:57 PM,9.485,86.239,3.57,,,,
2850,03/23/10 09:14:57 PM,8.568,88.991,3.57,,,,
2851,03/23/10 09:44:57 PM,7.795,88.644,3.57,,,,
2852,03/23/10 10:14:57 PM,7.066,91.077,3.55,,,,
2853,03/23/10 10:44:57 PM,6.433,93.641,3.55,,,,
2854,03/23/10 11:14:57 PM,5.821,94.078,3.55,,,,
2855,03/23/10 11:44:57 PM,5.360,94.577,3.55,,,,
2856,03/24/10 12:14:57 AM,4.895,94.972,3.55,,,,
2857,03/24/10 12:44:57 AM,4.558,95.177,3.53,,,,
2858,03/24/10 01:14:57 AM,4.168,95.588,3.53,,,,
2859,03/24/10 01:44:57 AM,3.932,96.331,3.53,,,,
2860,03/24/10 02:14:57 AM,3.775,96.288,3.53,,,,
2861,03/24/10 02:44:57 AM,3.564,96.498,3.53,,,,
2862,03/24/10 03:14:57 AM,3.354,96.805,3.53,,,,
2863,03/24/10 03:44:57 AM,3.142,96.989,3.53,,,,
2864,03/24/10 04:14:57 AM,2.850,96.859,3.51,,,,
2865,03/24/10 04:44:57 AM,2.744,97.796,3.51,,,,
2866,03/24/10 05:14:57 AM,2.450,97.954,3.51,,,,
2867,03/24/10 05:44:57 AM,2.343,97.780,3.51,,,,
2868,03/24/10 06:14:57 AM,2.396,98.035,3.51,,,,
2869,03/24/10 06:44:57 AM,2.396,98.107,3.51,,,,
2870,03/24/10 07:14:57 AM,2.236,97.894,3.51,,,,
2871,03/24/10 07:44:57 AM,1.967,98.823,3.51,,,,
2872,03/24/10 08:14:57 AM,2.074,98.711,3.51,,,,
2873,03/24/10 08:44:57 AM,2.477,97.986,3.51,,,,
2874,03/24/10 09:14:57 AM,3.433,95.999,3.51,,,,
2875,03/24/10 09:44:57 AM,5.231,91.668,3.53,,,,
2876,03/24/10 10:14:57 AM,7.217,83.172,3.55,,,,
2877,03/24/10 10:44:57 AM,9.977,61.572,3.55,,,,
2878,03/24/10 11:14:57 AM,11.419,52.236,3.57,,,,
2879,03/24/10 11:44:57 AM,11.856,55.921,3.57,,,,
2880,03/24/10 12:14:57 PM,12.147,59.604,3.57,,,,
2881,03/24/10 12:44:57 PM,12.389,66.957,3.57,,,,
2882,03/24/10 01:14:57 PM,12.582,65.573,3.59,,,,
2883,03/24/10 01:44:57 PM,12.920,66.533,3.59,,,,
2884,03/24/10 02:14:57 PM,13.137,69.625,3.59,,,,
2885,03/24/10 02:44:57 PM,12.147,72.476,3.59,,,,
2886,03/24/10 03:14:57 PM,11.904,72.681,3.59,,,,
2887,03/24/10 03:44:57 PM,10.834,78.570,3.57,,,,
2888,03/24/10 04:14:57 PM,8.568,84.835,3.57,,,,
2889,03/24/10 04:44:57 PM,7.870,88.223,3.57,,,,
2890,03/24/10 05:14:57 PM,8.020,86.934,3.57,,,,
2891,03/24/10 05:44:57 PM,8.120,86.384,3.57,,,,
2892,03/24/10 06:14:57 PM,7.343,93.781,3.55,,,,
2893,03/24/10 06:44:57 PM,6.585,97.751,3.55,,,,
2894,03/24/10 07:14:57 PM,6.077,98.953,3.55,,,,
2895,03/24/10 07:44:57 PM,5.872,99.986,3.55,,,,
2896,03/24/10 08:14:57 PM,5.898,100.000,3.55,,,,
2897,03/24/10 08:44:57 PM,6.051,100.000,3.55,,,,
2898,03/24/10 09:14:57 PM,6.357,100.000,3.55,,,,
2899,03/24/10 09:44:57 PM,6.153,100.000,3.55,,,,
2900,03/24/10 10:14:57 PM,6.255,100.000,3.55,,,,
2901,03/24/10 10:44:57 PM,6.153,100.000,3.55,,,,
2902,03/24/10 11:14:57 PM,5.924,100.000,3.55,,,,
2903,03/24/10 11:44:57 PM,6.051,100.000,3.55,,,,
2904,03/25/10 12:14:57 AM,5.231,100.000,3.53,,,,
2905,03/25/10 12:44:57 AM,5.693,100.000,3.53,,,,
2906,03/25/10 01:14:57 AM,5.847,100.000,3.53,,,,
2907,03/25/10 01:44:57 AM,5.924,100.000,3.53,,,,
2908,03/25/10 02:14:57 AM,5.898,100.000,3.53,,,,
2909,03/25/10 02:44:57 AM,5.591,100.000,3.53,,,,
2910,03/25/10 03:14:57 AM,5.488,100.000,3.53,,,,
2911,03/25/10 03:44:57 AM,5.282,100.000,3.53,,,,
2912,03/25/10 04:14:57 AM,5.334,100.000,3.53,,,,
2913,03/25/10 04:44:57 AM,5.385,100.000,3.53,,,,
2914,03/25/10 05:14:57 AM,5.488,100.000,3.53,,,,
2915,03/25/10 05:44:57 AM,5.565,100.000,3.53,,,,
2916,03/25/10 06:14:57 AM,5.539,100.000,3.53,,,,
2917,03/25/10 06:44:57 AM,5.616,100.000,3.53,,,,
2918,03/25/10 07:14:57 AM,5.591,100.000,3.53,,,,
2919,03/25/10 07:44:57 AM,5.745,100.000,3.53,,,,
2920,03/25/10 08:14:57 AM,5.821,100.000,3.53,,,,
2921,03/25/10 08:44:57 AM,5.847,100.000,3.53,,,,
