"Plot Title: 2373798"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
82,05/11/11 06:08:12 AM,8.095,88.667,3.31,,,,
83,05/11/11 06:38:12 AM,8.170,88.918,3.31,,,,
84,05/11/11 07:08:12 AM,8.319,88.774,3.31,,,,
85,05/11/11 07:38:12 AM,8.668,89.481,3.32,,,,
86,05/11/11 08:08:12 AM,9.312,87.848,3.32,,,,
87,05/11/11 08:38:12 AM,10.247,86.632,3.32,,,,
88,05/11/11 09:08:12 AM,10.980,86.226,3.32,,,,
89,05/11/11 09:38:12 AM,11.686,83.616,3.34,,,,
90,05/11/11 10:08:12 AM,12.871,79.064,3.34,,,,
91,05/11/11 10:38:12 AM,13.978,67.390,3.34,,,,
92,05/11/11 11:08:12 AM,14.721,64.753,3.36,,,,
93,05/11/11 11:38:12 AM,15.294,58.974,3.36,,,,
94,05/11/11 12:08:12 PM,15.891,55.378,3.36,,,,
95,05/11/11 12:38:12 PM,15.223,59.173,3.36,,,,
96,05/11/11 01:08:12 PM,15.270,52.997,3.36,,,,
97,05/11/11 01:38:12 PM,15.533,52.575,3.36,,,,
98,05/11/11 02:08:12 PM,15.461,55.952,3.36,,,,
99,05/11/11 02:38:12 PM,15.366,58.054,3.36,,,,
100,05/11/11 03:08:12 PM,15.223,56.522,3.36,,,,
101,05/11/11 03:38:12 PM,14.745,60.262,3.36,,,,
102,05/11/11 04:08:12 PM,15.079,60.585,3.36,,,,
103,05/11/11 04:38:12 PM,15.366,59.615,3.36,,,,
104,05/11/11 05:08:12 PM,14.984,61.937,3.36,,,,
105,05/11/11 05:38:12 PM,15.270,61.896,3.36,,,,
106,05/11/11 06:08:12 PM,14.697,63.838,3.36,,,,
107,05/11/11 06:38:12 PM,13.209,69.696,3.36,,,,
108,05/11/11 07:08:12 PM,12.171,73.157,3.34,,,,
109,05/11/11 07:38:12 PM,11.443,77.133,3.34,,,,
110,05/11/11 08:08:12 PM,10.736,80.891,3.34,,,,
111,05/11/11 08:38:12 PM,9.952,83.725,3.32,,,,
112,05/11/11 09:08:12 PM,9.361,87.834,3.32,,,,
113,05/11/11 09:38:12 PM,9.114,89.230,3.32,,,,
114,05/11/11 10:08:12 PM,8.965,89.918,3.32,,,,
115,05/11/11 10:38:12 PM,8.792,91.058,3.32,,,,
116,05/11/11 11:08:12 PM,8.568,91.973,3.32,,,,
117,05/11/11 11:38:12 PM,8.270,93.419,3.32,,,,
118,05/12/11 12:08:12 AM,8.170,93.545,3.32,,,,
119,05/12/11 12:38:12 AM,8.170,94.226,3.31,,,,
120,05/12/11 01:08:12 AM,8.319,94.039,3.32,,,,
121,05/12/11 01:38:12 AM,8.319,94.039,3.31,,,,
122,05/12/11 02:08:12 AM,8.120,94.540,3.31,,,,
123,05/12/11 02:38:12 AM,7.870,95.126,3.31,,,,
124,05/12/11 03:08:12 AM,7.945,95.421,3.31,,,,
125,05/12/11 03:38:12 AM,8.145,95.450,3.31,,,,
126,05/12/11 04:08:12 AM,8.344,94.625,3.31,,,,
127,05/12/11 04:38:12 AM,8.469,94.633,3.31,,,,
128,05/12/11 05:08:12 AM,8.543,94.955,3.31,,,,
129,05/12/11 05:38:12 AM,8.618,95.276,3.31,,,,
130,05/12/11 06:08:12 AM,8.593,93.707,3.31,,,,
131,05/12/11 06:38:12 AM,8.519,92.113,3.31,,,,
132,05/12/11 07:08:12 AM,8.643,91.992,3.31,,,,
133,05/12/11 07:38:12 AM,8.916,91.858,3.32,,,,
134,05/12/11 08:08:12 AM,9.139,91.351,3.32,,,,
135,05/12/11 08:38:12 AM,9.410,89.977,3.32,,,,
136,05/12/11 09:08:12 AM,10.075,87.956,3.32,,,,
137,05/12/11 09:38:12 AM,10.980,84.551,3.32,,,,
138,05/12/11 10:08:12 AM,11.686,82.268,3.32,,,,
139,05/12/11 10:38:12 AM,12.025,79.622,3.34,,,,
140,05/12/11 11:08:12 AM,12.896,73.920,3.34,,,,
141,05/12/11 11:38:12 AM,13.353,69.494,3.34,,,,
142,05/12/11 12:08:12 PM,14.792,68.437,3.36,,,,
143,05/12/11 12:38:12 PM,14.649,72.855,3.36,,,,
144,05/12/11 01:08:12 PM,15.223,71.225,3.36,,,,
145,05/12/11 01:38:12 PM,19.508,59.003,3.38,,,,
146,05/12/11 02:08:12 PM,15.533,66.565,3.36,,,,
147,05/12/11 02:38:12 PM,14.960,66.492,3.36,,,,
148,05/12/11 03:08:12 PM,15.079,65.373,3.36,,,,
149,05/12/11 03:38:12 PM,15.652,61.304,3.36,,,,
150,05/12/11 04:08:12 PM,15.819,62.729,3.36,,,,
151,05/12/11 04:38:12 PM,15.843,61.395,3.36,,,,
152,05/12/11 05:08:12 PM,15.963,60.519,3.36,,,,
153,05/12/11 05:38:12 PM,16.606,57.339,3.36,,,,
154,05/12/11 06:08:12 PM,15.700,58.888,3.36,,,,
155,05/12/11 06:38:12 PM,14.960,60.178,3.36,,,,
156,05/12/11 07:08:12 PM,14.026,67.167,3.36,,,,
157,05/12/11 07:38:12 PM,12.485,73.726,3.34,,,,
158,05/12/11 08:08:12 PM,11.273,77.841,3.34,,,,
159,05/12/11 08:38:12 PM,10.247,81.566,3.32,,,,
160,05/12/11 09:08:12 PM,9.386,85.160,3.32,,,,
161,05/12/11 09:38:12 PM,8.742,87.918,3.32,,,,
162,05/12/11 10:08:12 PM,8.245,89.634,3.32,,,,
163,05/12/11 10:38:12 PM,7.970,90.567,3.32,,,,
164,05/12/11 11:08:12 PM,7.494,91.899,3.31,,,,
165,05/12/11 11:38:12 PM,7.066,92.650,3.31,,,,
166,05/13/11 12:08:12 AM,6.661,94.102,3.31,,,,
167,05/13/11 12:38:12 AM,6.458,94.398,3.31,,,,
168,05/13/11 01:08:12 AM,6.204,94.280,3.31,,,,
169,05/13/11 01:38:12 AM,5.898,94.448,3.31,,,,
170,05/13/11 02:08:12 AM,5.565,95.104,3.29,,,,
171,05/13/11 02:38:12 AM,5.334,95.387,3.29,,,,
172,05/13/11 03:08:12 AM,5.128,95.529,3.29,,,,
173,05/13/11 03:38:12 AM,4.869,95.976,3.29,,,,
174,05/13/11 04:08:12 AM,4.714,96.449,3.29,,,,
175,05/13/11 04:38:12 AM,4.506,96.587,3.29,,,,
176,05/13/11 05:08:12 AM,4.272,97.108,3.29,,,,
177,05/13/11 05:38:12 AM,3.906,96.958,3.29,,,,
178,05/13/11 06:08:12 AM,3.591,97.357,3.27,,,,
179,05/13/11 06:38:12 AM,3.354,97.484,3.27,,,,
180,05/13/11 07:08:12 AM,3.327,97.815,3.27,,,,
181,05/13/11 07:38:12 AM,3.564,97.592,3.27,,,,
182,05/13/11 08:08:12 AM,4.141,98.335,3.27,,,,
183,05/13/11 08:38:12 AM,5.024,98.680,3.29,,,,
184,05/13/11 09:08:12 AM,6.230,97.946,3.29,,,,
185,05/13/11 09:38:12 AM,7.695,94.753,3.31,,,,
186,05/13/11 10:08:12 AM,9.879,87.384,3.31,,,,
187,05/13/11 10:38:12 AM,11.710,78.869,3.32,,,,
188,05/13/11 11:08:12 AM,12.823,76.869,3.32,,,,
189,05/13/11 11:38:12 AM,13.594,74.089,3.34,,,,
190,05/13/11 12:08:12 PM,14.290,70.731,3.34,,,,
191,05/13/11 12:38:12 PM,14.912,65.870,3.36,,,,
192,05/13/11 01:08:12 PM,15.891,58.135,3.36,,,,
193,05/13/11 01:38:12 PM,20.222,49.548,3.38,,,,
194,05/13/11 02:08:12 PM,15.629,56.856,3.36,,,,
195,05/13/11 02:38:12 PM,15.867,54.521,3.36,,,,
196,05/13/11 03:08:12 PM,16.034,52.922,3.36,,,,
197,05/13/11 03:38:12 PM,16.225,51.440,3.36,,,,
198,05/13/11 04:08:12 PM,15.175,58.955,3.36,,,,
199,05/13/11 04:38:12 PM,13.810,66.024,3.36,,,,
200,05/13/11 05:08:12 PM,13.906,64.201,3.36,,,,
201,05/13/11 05:38:12 PM,13.112,68.817,3.34,,,,
202,05/13/11 06:08:12 PM,12.775,70.100,3.34,,,,
203,05/13/11 06:38:12 PM,12.847,69.628,3.34,,,,
204,05/13/11 07:08:12 PM,12.147,70.777,3.34,,,,
205,05/13/11 07:38:12 PM,11.053,75.168,3.34,,,,
206,05/13/11 08:08:12 PM,10.149,79.350,3.32,,,,
207,05/13/11 08:38:12 PM,9.238,85.547,3.32,,,,
208,05/13/11 09:08:12 PM,8.220,89.008,3.32,,,,
209,05/13/11 09:38:12 PM,7.393,91.288,3.31,,,,
210,05/13/11 10:08:12 PM,6.914,93.039,3.31,,,,
211,05/13/11 10:38:12 PM,7.015,93.795,3.31,,,,
212,05/13/11 11:08:12 PM,7.015,93.544,3.31,,,,
213,05/13/11 11:38:12 PM,6.965,93.329,3.31,,,,
214,05/14/11 12:08:12 AM,6.788,93.785,3.31,,,,
215,05/14/11 12:38:12 AM,6.458,94.448,3.31,,,,
216,05/14/11 01:08:12 AM,6.357,95.168,3.31,,,,
217,05/14/11 01:38:12 AM,6.408,94.659,3.31,,,,
218,05/14/11 02:08:12 AM,6.560,94.675,3.31,,,,
219,05/14/11 02:38:12 AM,6.611,93.663,3.31,,,,
220,05/14/11 03:08:12 AM,6.560,93.424,3.31,,,,
221,05/14/11 03:38:12 AM,6.687,93.934,3.31,,,,
222,05/14/11 04:08:12 AM,6.813,94.593,3.31,,,,
223,05/14/11 04:38:12 AM,6.788,95.483,3.31,,,,
224,05/14/11 05:08:12 AM,6.864,95.603,3.31,,,,
225,05/14/11 05:38:12 AM,6.813,95.689,3.31,,,,
226,05/14/11 06:08:12 AM,6.813,95.987,3.31,,,,
227,05/14/11 06:38:12 AM,6.839,96.737,3.31,,,,
228,05/14/11 07:08:12 AM,7.015,95.395,3.31,,,,
229,05/14/11 07:38:12 AM,7.167,94.362,3.31,,,,
230,05/14/11 08:08:12 AM,7.368,92.905,3.31,,,,
231,05/14/11 08:38:12 AM,7.544,90.433,3.31,,,,
232,05/14/11 09:08:12 AM,7.895,89.134,3.31,,,,
233,05/14/11 09:38:12 AM,7.995,86.719,3.31,,,,
234,05/14/11 10:08:12 AM,8.419,85.432,3.31,,,,
235,05/14/11 10:38:12 AM,8.419,83.158,3.31,,,,
236,05/14/11 11:08:12 AM,8.369,83.704,3.31,,,,
237,05/14/11 11:38:12 AM,8.568,81.672,3.31,,,,
238,05/14/11 12:08:12 PM,8.668,78.729,3.31,,,,
239,05/14/11 12:38:12 PM,8.742,75.576,3.31,,,,
240,05/14/11 01:08:12 PM,8.941,75.809,3.31,,,,
241,05/14/11 01:38:12 PM,9.534,69.484,3.32,,,,
242,05/14/11 02:08:12 PM,9.854,69.488,3.32,,,,
243,05/14/11 02:38:12 PM,9.977,66.348,3.32,,,,
244,05/14/11 03:08:12 PM,10.320,67.841,3.32,,,,
245,05/14/11 03:38:12 PM,10.785,60.739,3.32,,,,
246,05/14/11 04:08:12 PM,12.074,60.716,3.32,,,,
247,05/14/11 04:38:12 PM,12.534,56.984,3.34,,,,
248,05/14/11 05:08:12 PM,12.340,57.701,3.34,,,,
249,05/14/11 05:38:12 PM,12.582,56.151,3.34,,,,
250,05/14/11 06:08:12 PM,11.710,59.918,3.34,,,,
251,05/14/11 06:38:12 PM,10.590,62.113,3.32,,,,
252,05/14/11 07:08:12 PM,9.361,70.214,3.32,,,,
253,05/14/11 07:38:12 PM,8.020,75.096,3.31,,,,
254,05/14/11 08:08:12 PM,7.368,78.528,3.31,,,,
255,05/14/11 08:38:12 PM,6.914,81.058,3.31,,,,
256,05/14/11 09:08:12 PM,6.636,82.112,3.31,,,,
257,05/14/11 09:38:12 PM,6.611,82.688,3.31,,,,
258,05/14/11 10:08:12 PM,6.661,83.518,3.31,,,,
259,05/14/11 10:38:12 PM,6.661,86.059,3.31,,,,
260,05/14/11 11:08:12 PM,6.255,91.022,3.29,,,,
261,05/14/11 11:38:12 PM,5.796,92.771,3.29,,,,
262,05/15/11 12:08:12 AM,5.642,93.582,3.29,,,,
263,05/15/11 12:38:12 AM,5.591,93.468,3.29,,,,
264,05/15/11 01:08:12 AM,5.154,97.207,3.29,,,,
265,05/15/11 01:38:12 AM,5.128,97.590,3.29,,,,
266,05/15/11 02:08:12 AM,4.999,98.090,3.29,,,,
267,05/15/11 02:38:12 AM,4.947,98.901,3.29,,,,
268,05/15/11 03:08:12 AM,4.636,99.199,3.29,,,,
269,05/15/11 03:38:12 AM,4.402,99.157,3.29,,,,
270,05/15/11 04:08:12 AM,3.775,98.473,3.27,,,,
271,05/15/11 04:38:12 AM,3.116,98.575,3.27,,,,
272,05/15/11 05:08:12 AM,2.343,98.500,3.27,,,,
273,05/15/11 05:38:12 AM,1.480,98.922,3.26,,,,
274,05/15/11 06:08:12 AM,1.017,99.122,3.26,,,,
275,05/15/11 06:38:12 AM,0.770,99.950,3.26,,,,
276,05/15/11 07:08:12 AM,1.017,100.000,3.26,,,,
277,05/15/11 07:38:12 AM,1.371,100.000,3.26,,,,
278,05/15/11 08:08:12 AM,1.751,100.000,3.26,,,,
279,05/15/11 08:38:12 AM,2.209,100.000,3.26,,,,
280,05/15/11 09:08:12 AM,2.770,100.000,3.27,,,,
281,05/15/11 09:38:12 AM,3.433,100.000,3.27,,,,
282,05/15/11 10:08:12 AM,4.141,100.000,3.27,,,,
283,05/15/11 10:38:12 AM,4.428,100.000,3.27,,,,
284,05/15/11 11:08:12 AM,4.999,100.000,3.29,,,,
285,05/15/11 11:38:12 AM,5.102,100.000,3.29,,,,
286,05/15/11 12:08:12 PM,5.024,100.000,3.29,,,,
287,05/15/11 12:38:12 PM,5.616,100.000,3.29,,,,
288,05/15/11 01:08:12 PM,4.921,100.000,3.29,,,,
289,05/15/11 01:38:12 PM,5.770,100.000,3.29,,,,
290,05/15/11 02:08:12 PM,5.975,100.000,3.29,,,,
291,05/15/11 02:38:12 PM,5.693,99.669,3.29,,,,
292,05/15/11 03:08:12 PM,5.693,100.000,3.29,,,,
293,05/15/11 03:38:12 PM,6.000,100.000,3.29,,,,
294,05/15/11 04:08:12 PM,6.788,100.000,3.29,,,,
295,05/15/11 04:38:12 PM,6.940,100.000,3.29,,,,
296,05/15/11 05:08:12 PM,6.687,100.000,3.29,,,,
297,05/15/11 05:38:12 PM,6.636,100.000,3.29,,,,
298,05/15/11 06:08:12 PM,6.128,98.407,3.29,,,,
299,05/15/11 06:38:12 PM,5.847,100.000,3.29,,,,
300,05/15/11 07:08:12 PM,6.128,100.000,3.29,,,,
301,05/15/11 07:38:12 PM,6.306,100.000,3.29,,,,
302,05/15/11 08:08:12 PM,5.949,100.000,3.29,,,,
303,05/15/11 08:38:12 PM,5.616,100.000,3.29,,,,
304,05/15/11 09:08:12 PM,5.514,100.000,3.29,,,,
305,05/15/11 09:38:12 PM,5.488,100.000,3.29,,,,
306,05/15/11 10:08:12 PM,5.488,100.000,3.29,,,,
307,05/15/11 10:38:12 PM,5.411,100.000,3.29,,,,
308,05/15/11 11:08:12 PM,5.360,100.000,3.29,,,,
309,05/15/11 11:38:12 PM,5.360,100.000,3.29,,,,
310,05/16/11 12:08:12 AM,5.179,100.000,3.29,,,,
311,05/16/11 12:38:12 AM,5.050,100.000,3.29,,,,
312,05/16/11 01:08:12 AM,4.818,100.000,3.29,,,,
313,05/16/11 01:38:12 AM,4.272,100.000,3.27,,,,
314,05/16/11 02:08:12 AM,4.037,100.000,3.27,,,,
315,05/16/11 02:38:12 AM,4.115,100.000,3.27,,,,
316,05/16/11 03:08:12 AM,4.011,100.000,3.27,,,,
317,05/16/11 03:38:12 AM,4.037,100.000,3.27,,,,
318,05/16/11 04:08:12 AM,3.749,100.000,3.27,,,,
319,05/16/11 04:38:12 AM,3.538,100.000,3.27,,,,
320,05/16/11 05:08:12 AM,3.433,100.000,3.27,,,,
321,05/16/11 05:38:12 AM,3.327,100.000,3.27,,,,
322,05/16/11 06:08:12 AM,3.248,100.000,3.27,,,,
323,05/16/11 06:38:12 AM,3.406,100.000,3.27,,,,
324,05/16/11 07:08:12 AM,3.591,100.000,3.27,,,,
325,05/16/11 07:38:12 AM,3.775,100.000,3.27,,,,
326,05/16/11 08:08:12 AM,4.089,100.000,3.27,,,,
327,05/16/11 08:38:12 AM,4.973,100.000,3.27,,,,
328,05/16/11 09:08:12 AM,6.153,100.000,3.29,,,,
329,05/16/11 09:38:12 AM,6.813,100.000,3.29,,,,
330,05/16/11 10:08:12 AM,7.242,100.000,3.29,,,,
331,05/16/11 10:38:12 AM,7.720,98.607,3.31,,,,
332,05/16/11 11:08:12 AM,7.970,97.913,3.31,,,,
333,05/16/11 11:38:12 AM,8.070,97.768,3.31,,,,
334,05/16/11 12:08:12 PM,8.742,94.504,3.31,,,,
335,05/16/11 12:38:12 PM,9.163,90.998,3.31,,,,
336,05/16/11 01:08:12 PM,9.608,92.956,3.31,,,,
337,05/16/11 01:38:12 PM,9.756,90.684,3.32,,,,
338,05/16/11 02:08:12 PM,8.916,91.832,3.31,,,,
339,05/16/11 02:38:12 PM,8.220,95.320,3.31,,,,
340,05/16/11 03:08:12 PM,7.670,96.369,3.31,,,,
341,05/16/11 03:38:12 PM,7.368,98.312,3.31,,,,
342,05/16/11 04:08:12 PM,7.368,99.268,3.31,,,,
343,05/16/11 04:38:12 PM,7.217,99.787,3.31,,,,
344,05/16/11 05:08:12 PM,7.293,99.759,3.31,,,,
345,05/16/11 05:38:12 PM,7.242,100.000,3.31,,,,
346,05/16/11 06:08:12 PM,7.192,100.000,3.31,,,,
347,05/16/11 06:38:12 PM,6.788,100.000,3.31,,,,
348,05/16/11 07:08:12 PM,6.408,100.000,3.29,,,,
349,05/16/11 07:38:12 PM,6.230,100.000,3.29,,,,
350,05/16/11 08:08:12 PM,6.153,100.000,3.29,,,,
351,05/16/11 08:38:12 PM,6.000,100.000,3.29,,,,
352,05/16/11 09:08:12 PM,5.949,100.000,3.29,,,,
353,05/16/11 09:38:12 PM,6.000,100.000,3.29,,,,
354,05/16/11 10:08:12 PM,5.975,100.000,3.29,,,,
355,05/16/11 10:38:12 PM,6.026,100.000,3.29,,,,
356,05/16/11 11:08:12 PM,6.026,100.000,3.29,,,,
357,05/16/11 11:38:12 PM,5.949,100.000,3.29,,,,
358,05/17/11 12:08:12 AM,5.949,100.000,3.29,,,,
359,05/17/11 12:38:12 AM,5.949,100.000,3.29,,,,
360,05/17/11 01:08:12 AM,5.847,100.000,3.29,,,,
361,05/17/11 01:38:12 AM,5.796,100.000,3.29,,,,
362,05/17/11 02:08:12 AM,5.462,100.000,3.29,,,,
363,05/17/11 02:38:12 AM,5.231,100.000,3.29,,,,
364,05/17/11 03:08:12 AM,5.076,100.000,3.29,,,,
365,05/17/11 03:38:12 AM,5.102,100.000,3.29,,,,
366,05/17/11 04:08:12 AM,5.128,100.000,3.29,,,,
367,05/17/11 04:38:12 AM,4.973,100.000,3.29,,,,
368,05/17/11 05:08:12 AM,4.869,100.000,3.29,,,,
369,05/17/11 05:38:12 AM,4.999,100.000,3.29,,,,
370,05/17/11 06:08:12 AM,5.050,100.000,3.29,,,,
371,05/17/11 06:38:12 AM,5.205,100.000,3.29,,,,
372,05/17/11 07:08:12 AM,5.462,100.000,3.29,,,,
373,05/17/11 07:38:12 AM,5.796,100.000,3.29,,,,
374,05/17/11 08:08:12 AM,6.535,100.000,3.29,,,,
375,05/17/11 08:38:12 AM,7.091,100.000,3.29,,,,
376,05/17/11 09:08:12 AM,7.444,100.000,3.31,,,,
377,05/17/11 09:38:12 AM,7.745,100.000,3.31,,,,
378,05/17/11 10:08:12 AM,8.543,100.000,3.31,,,,
379,05/17/11 10:38:12 AM,9.015,100.000,3.31,,,,
380,05/17/11 11:08:12 AM,9.064,100.000,3.31,,,,
381,05/17/11 11:38:12 AM,9.558,100.000,3.31,,,,
382,05/17/11 12:08:12 PM,10.100,100.000,3.32,,,,
383,05/17/11 12:38:12 PM,9.756,100.000,3.32,,,,
384,05/17/11 01:08:12 PM,9.410,100.000,3.31,,,,
385,05/17/11 01:38:12 PM,9.682,100.000,3.32,,,,
386,05/17/11 02:08:12 PM,9.706,99.582,3.32,,,,
387,05/17/11 02:38:12 PM,9.558,100.000,3.32,,,,
388,05/17/11 03:08:12 PM,9.139,100.000,3.31,,,,
389,05/17/11 03:38:12 PM,8.965,100.000,3.31,,,,
390,05/17/11 04:08:12 PM,8.668,100.000,3.31,,,,
391,05/17/11 04:38:12 PM,8.618,100.000,3.31,,,,
392,05/17/11 05:08:12 PM,8.990,100.000,3.31,,,,
393,05/17/11 05:38:12 PM,9.015,100.000,3.31,,,,
394,05/17/11 06:08:12 PM,8.742,100.000,3.31,,,,
395,05/17/11 06:38:12 PM,8.369,100.000,3.31,,,,
396,05/17/11 07:08:12 PM,8.295,100.000,3.31,,,,
397,05/17/11 07:38:12 PM,7.820,100.000,3.31,,,,
398,05/17/11 08:08:12 PM,7.444,100.000,3.31,,,,
399,05/17/11 08:38:12 PM,7.242,100.000,3.31,,,,
400,05/17/11 09:08:12 PM,7.116,100.000,3.31,,,,
401,05/17/11 09:38:12 PM,6.914,100.000,3.31,,,,
402,05/17/11 10:08:12 PM,6.839,100.000,3.31,,,,
403,05/17/11 10:38:12 PM,6.839,100.000,3.31,,,,
404,05/17/11 11:08:12 PM,6.864,100.000,3.31,,,,
405,05/17/11 11:38:12 PM,6.864,100.000,3.31,,,,
406,05/18/11 12:08:12 AM,6.813,100.000,3.31,,,,
407,05/18/11 12:38:12 AM,6.813,100.000,3.29,,,,
408,05/18/11 01:08:12 AM,6.737,100.000,3.29,,,,
409,05/18/11 01:38:12 AM,6.636,100.000,3.29,,,,
410,05/18/11 02:08:12 AM,6.636,100.000,3.29,,,,
411,05/18/11 02:38:12 AM,6.661,100.000,3.29,,,,
412,05/18/11 03:08:12 AM,6.661,100.000,3.29,,,,
413,05/18/11 03:38:12 AM,6.509,100.000,3.29,,,,
414,05/18/11 04:08:12 AM,6.255,100.000,3.29,,,,
415,05/18/11 04:38:12 AM,5.949,100.000,3.29,,,,
416,05/18/11 05:08:12 AM,5.693,100.000,3.29,,,,
417,05/18/11 05:38:12 AM,5.770,100.000,3.29,,,,
418,05/18/11 06:08:12 AM,5.872,100.000,3.29,,,,
419,05/18/11 06:38:12 AM,5.975,100.000,3.29,,,,
