"Plot Title: 2373799"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Bad Battery","Good Battery","Coupler Attached","Stopped","End Of File"
4486,01/23/11 04:16:56 AM,1.453,99.295,3.29,,,,,,
4487,01/23/11 04:46:56 AM,1.289,99.201,3.29,,,,,,
4488,01/23/11 05:16:56 AM,0.962,98.988,3.29,,,,,,
4489,01/23/11 05:46:56 AM,1.017,99.927,3.29,,,,,,
4490,01/23/11 06:16:56 AM,0.907,99.043,3.29,,,,,,
4491,01/23/11 06:46:56 AM,0.907,99.328,3.29,,,,,,
4492,01/23/11 07:16:56 AM,0.825,99.682,3.27,,,,,,
4493,01/23/11 07:46:56 AM,0.742,98.949,3.27,,,,,,
4494,01/23/11 08:16:56 AM,0.660,99.870,3.27,,,,,,
4495,01/23/11 08:46:56 AM,0.770,99.879,3.27,,,,,,
4496,01/23/11 09:16:56 AM,0.907,99.612,3.27,,,,,,
4497,01/23/11 09:46:56 AM,1.398,99.279,3.29,,,,,,
4498,01/23/11 10:16:56 AM,2.236,98.565,3.29,,,,,,
4499,01/23/11 10:46:56 AM,3.168,96.875,3.29,,,,,,
4500,01/23/11 11:16:56 AM,4.714,90.930,3.31,,,,,,
4501,01/23/11 11:46:56 AM,7.217,89.659,3.32,,,,,,
4502,01/23/11 12:16:56 PM,9.188,77.943,3.32,,,,,,
4503,01/23/11 12:46:56 PM,10.834,73.730,3.34,,,,,,
4504,01/23/11 01:16:56 PM,12.437,66.156,3.36,,,,,,
4505,01/23/11 01:46:56 PM,14.912,72.565,3.38,,,,,,
4506,01/23/11 02:16:56 PM,16.511,44.127,3.38,,,,,,
4507,01/23/11 02:46:56 PM,17.558,40.195,3.38,,,,,,
4508,01/23/11 03:16:56 PM,18.176,35.136,3.40,,,,,,
4509,01/23/11 03:46:56 PM,17.915,45.532,3.40,,,,,,
4510,01/23/11 04:16:56 PM,17.153,59.208,3.40,,,,,,
4511,01/23/11 04:46:56 PM,17.082,49.975,3.40,,,,,,
4512,01/23/11 05:16:56 PM,15.700,63.420,3.40,,,,,,
4513,01/23/11 05:46:56 PM,14.337,70.597,3.38,,,,,,
4514,01/23/11 06:16:56 PM,13.088,76.479,3.38,,,,,,
4515,01/23/11 06:46:56 PM,11.686,83.239,3.38,,,,,,
4516,01/23/11 07:16:56 PM,10.614,87.668,3.36,,,,,,
4517,01/23/11 07:46:56 PM,9.608,90.156,3.36,,,,,,
4518,01/23/11 08:16:56 PM,8.693,92.056,3.36,,,,,,
4519,01/23/11 08:46:56 PM,7.970,93.997,3.34,,,,,,
4520,01/23/11 09:16:56 PM,7.343,95.534,3.34,,,,,,
4521,01/23/11 09:46:56 PM,7.015,96.092,3.34,,,,,,
4522,01/23/11 10:16:56 PM,6.560,96.660,3.34,,,,,,
4523,01/23/11 10:46:56 PM,6.077,97.757,3.32,,,,,,
4524,01/23/11 11:16:56 PM,5.949,97.770,3.32,,,,,,
4525,01/23/11 11:46:56 PM,5.719,97.902,3.32,,,,,,
4526,01/24/11 12:16:56 AM,5.360,97.899,3.32,,,,,,
4527,01/24/11 12:46:56 AM,4.973,97.913,3.32,,,,,,
4528,01/24/11 01:16:56 AM,4.921,98.069,3.32,,,,,,
4529,01/24/11 01:46:56 AM,4.740,98.042,3.32,,,,,,
4530,01/24/11 02:16:56 AM,4.636,98.764,3.31,,,,,,
4531,01/24/11 02:46:56 AM,4.298,98.959,3.31,,,,,,
4532,01/24/11 03:16:56 AM,4.011,99.190,3.31,,,,,,
4533,01/24/11 03:46:56 AM,3.854,99.314,3.31,,,,,,
4534,01/24/11 04:16:56 AM,3.670,99.717,3.31,,,,,,
4535,01/24/11 04:46:56 AM,3.459,99.681,3.31,,,,,,
4536,01/24/11 05:16:56 AM,3.195,99.461,3.31,,,,,,
4537,01/24/11 05:46:56 AM,2.610,98.312,3.31,,,,,,
4538,01/24/11 06:16:56 AM,2.664,100.000,3.29,,,,,,
4539,01/24/11 06:46:56 AM,2.477,99.875,3.29,,,,,,
4540,01/24/11 07:16:56 AM,2.396,99.280,3.29,,,,,,
4541,01/24/11 07:46:56 AM,2.209,99.536,3.29,,,,,,
4542,01/24/11 08:16:56 AM,2.155,99.259,3.29,,,,,,
4543,01/24/11 08:46:56 AM,2.128,99.680,3.29,,,,,,
4544,01/24/11 09:16:56 AM,2.155,99.925,3.29,,,,,,
4545,01/24/11 09:46:56 AM,2.370,100.000,3.29,,,,,,
4546,01/24/11 10:16:56 AM,3.089,100.000,3.29,,,,,,
4547,01/24/11 10:46:56 AM,4.766,100.000,3.31,,,,,,
4548,01/24/11 11:16:56 AM,5.949,98.527,3.31,,,,,,
4549,01/24/11 11:46:56 AM,8.170,93.898,3.32,,,,,,
4550,01/24/11 12:16:56 PM,10.075,80.393,3.34,,,,,,
4551,01/24/11 12:46:56 PM,11.904,75.899,3.36,,,,,,
4552,01/24/11 01:16:56 PM,13.137,73.179,3.36,,,,,,
4553,01/24/11 01:46:56 PM,15.414,74.850,3.38,,,,,,
4554,01/24/11 02:16:56 PM,15.986,68.017,3.38,,,,,,
4555,01/24/11 02:46:56 PM,15.986,71.141,3.38,,,,,,
4556,01/24/11 03:16:56 PM,16.439,60.147,3.38,,,,,,
4557,01/24/11 03:46:56 PM,16.630,54.235,3.40,,,,,,
4558,01/24/11 04:16:56 PM,15.843,59.061,3.38,,,,,,
4559,01/24/11 04:46:56 PM,15.294,62.107,3.38,,,,,,
4560,01/24/11 05:16:56 PM,15.103,58.584,3.38,,,,,,
4561,01/24/11 05:46:56 PM,14.218,62.785,3.38,,,,,,
4562,01/24/11 06:16:56 PM,12.437,77.425,3.38,,,,,,
4563,01/24/11 06:46:56 PM,11.346,85.649,3.36,,,,,,
4564,01/24/11 07:16:56 PM,10.320,87.806,3.36,,,,,,
4565,01/24/11 07:46:56 PM,9.854,88.164,3.36,,,,,,
4566,01/24/11 08:16:56 PM,8.891,93.379,3.34,,,,,,
4567,01/24/11 08:46:56 PM,8.245,94.875,3.34,,,,,,
4568,01/24/11 09:16:56 PM,7.945,95.146,3.34,,,,,,
4569,01/24/11 09:46:56 PM,7.519,96.675,3.34,,,,,,
4570,01/24/11 10:16:56 PM,7.343,96.454,3.34,,,,,,
4571,01/24/11 10:46:56 PM,6.813,97.568,3.32,,,,,,
4572,01/24/11 11:16:56 PM,6.433,97.758,3.32,,,,,,
4573,01/24/11 11:46:56 PM,5.975,98.119,3.32,,,,,,
4574,01/25/11 12:16:56 AM,5.462,98.025,3.32,,,,,,
4575,01/25/11 12:46:56 AM,5.179,98.117,3.32,,,,,,
4576,01/25/11 01:16:56 AM,4.740,98.382,3.32,,,,,,
4577,01/25/11 01:46:56 AM,4.350,98.780,3.31,,,,,,
4578,01/25/11 02:16:56 AM,3.801,98.890,3.31,,,,,,
4579,01/25/11 02:46:56 AM,3.564,99.231,3.31,,,,,,
4580,01/25/11 03:16:56 AM,3.221,99.181,3.31,,,,,,
4581,01/25/11 03:46:56 AM,2.930,99.290,3.31,,,,,,
4582,01/25/11 04:16:56 AM,2.610,99.532,3.31,,,,,,
4583,01/25/11 04:46:56 AM,2.289,100.000,3.29,,,,,,
4584,01/25/11 05:16:56 AM,2.289,100.000,3.29,,,,,,
4585,01/25/11 05:46:56 AM,1.643,100.000,3.29,,,,,,
4586,01/25/11 06:16:56 AM,1.371,100.000,3.29,,,,,,
4587,01/25/11 06:46:56 AM,1.398,100.000,3.29,,,,,,
4588,01/25/11 07:16:56 AM,1.507,100.000,3.29,,,,,,
4589,01/25/11 07:46:56 AM,0.962,100.000,3.29,,,,,,
4590,01/25/11 08:16:56 AM,0.687,100.000,3.27,,,,,,
4591,01/25/11 08:46:56 AM,0.605,100.000,3.27,,,,,,
4592,01/25/11 09:16:56 AM,0.715,100.000,3.27,,,,,,
4593,01/25/11 09:46:56 AM,0.989,100.000,3.27,,,,,,
4594,01/25/11 10:16:56 AM,2.074,100.000,3.29,,,,,,
4595,01/25/11 10:46:56 AM,3.775,100.000,3.29,,,,,,
4596,01/25/11 11:16:56 AM,5.591,99.180,3.31,,,,,,
4597,01/25/11 11:46:56 AM,7.720,89.759,3.32,,,,,,
4598,01/25/11 12:16:56 PM,9.706,89.222,3.34,,,,,,
4599,01/25/11 12:46:56 PM,11.783,71.274,3.34,,,,,,
4600,01/25/11 01:16:56 PM,13.064,65.833,3.36,,,,,,
4601,01/25/11 01:46:56 PM,15.175,63.891,3.38,,,,,,
4602,01/25/11 02:16:56 PM,15.031,65.335,3.38,,,,,,
4603,01/25/11 02:46:56 PM,15.533,64.953,3.38,,,,,,
4604,01/25/11 03:16:56 PM,15.939,69.922,3.38,,,,,,
4605,01/25/11 03:46:56 PM,15.390,68.112,3.38,,,,,,
4606,01/25/11 04:16:56 PM,15.605,68.905,3.38,,,,,,
4607,01/25/11 04:46:56 PM,15.318,67.576,3.38,,,,,,
4608,01/25/11 05:16:56 PM,14.433,79.290,3.38,,,,,,
4609,01/25/11 05:46:56 PM,13.040,84.250,3.38,,,,,,
4610,01/25/11 06:16:56 PM,11.977,87.655,3.38,,,,,,
4611,01/25/11 06:46:56 PM,11.005,90.429,3.36,,,,,,
4612,01/25/11 07:16:56 PM,10.051,93.657,3.36,,,,,,
4613,01/25/11 07:46:56 PM,9.336,94.813,3.36,,,,,,
4614,01/25/11 08:16:56 PM,8.767,96.218,3.34,,,,,,
4615,01/25/11 08:46:56 PM,8.319,96.571,3.34,,,,,,
4616,01/25/11 09:16:56 PM,8.220,94.265,3.34,,,,,,
4617,01/25/11 09:46:56 PM,8.020,92.594,3.34,,,,,,
4618,01/25/11 10:16:56 PM,7.720,94.860,3.34,,,,,,
4619,01/25/11 10:46:56 PM,7.116,95.472,3.34,,,,,,
4620,01/25/11 11:16:56 PM,6.712,95.711,3.32,,,,,,
4621,01/25/11 11:46:56 PM,6.153,96.992,3.32,,,,,,
4622,01/26/11 12:16:56 AM,5.847,97.546,3.32,,,,,,
4623,01/26/11 12:46:56 AM,5.231,97.570,3.32,,,,,,
4624,01/26/11 01:16:56 AM,4.921,98.069,3.32,,,,,,
4625,01/26/11 01:46:56 AM,4.350,97.787,3.31,,,,,,
4626,01/26/11 02:16:56 AM,4.115,97.988,3.31,,,,,,
4627,01/26/11 02:46:56 AM,3.827,97.859,3.31,,,,,,
4628,01/26/11 03:16:56 AM,3.564,98.051,3.31,,,,,,
4629,01/26/11 03:46:56 AM,3.327,98.105,3.31,,,,,,
4630,01/26/11 04:16:56 AM,3.142,97.425,3.31,,,,,,
4631,01/26/11 04:46:56 AM,2.850,99.123,3.29,,,,,,
4632,01/26/11 05:16:56 AM,2.450,98.913,3.29,,,,,,
4633,01/26/11 05:46:56 AM,2.423,98.906,3.29,,,,,,
4634,01/26/11 06:16:56 AM,2.262,99.003,3.29,,,,,,
4635,01/26/11 06:46:56 AM,2.074,99.474,3.29,,,,,,
4636,01/26/11 07:16:56 AM,1.967,98.154,3.29,,,,,,
4637,01/26/11 07:46:56 AM,2.128,99.703,3.29,,,,,,
4638,01/26/11 08:16:56 AM,1.967,99.109,3.29,,,,,,
4639,01/26/11 08:46:56 AM,1.697,99.222,3.29,,,,,,
4640,01/26/11 09:16:56 AM,1.913,99.237,3.29,,,,,,
4641,01/26/11 09:46:56 AM,2.209,100.000,3.29,,,,,,
4642,01/26/11 10:16:56 AM,3.248,98.107,3.29,,,,,,
4643,01/26/11 10:46:56 AM,4.895,93.084,3.31,,,,,,
4644,01/26/11 11:16:56 AM,6.864,87.277,3.32,,,,,,
4645,01/26/11 11:46:56 AM,8.965,82.804,3.32,,,,,,
4646,01/26/11 12:16:56 PM,10.565,81.934,3.34,,,,,,
4647,01/26/11 12:46:56 PM,12.195,78.891,3.36,,,,,,
4648,01/26/11 01:16:56 PM,13.882,75.777,3.36,,,,,,
4649,01/26/11 01:46:56 PM,16.654,71.585,3.38,,,,,,
4650,01/26/11 02:16:56 PM,16.606,70.423,3.38,,,,,,
4651,01/26/11 02:46:56 PM,18.152,49.838,3.40,,,,,,
4652,01/26/11 03:16:56 PM,18.889,44.252,3.40,,,,,,
4653,01/26/11 03:46:56 PM,18.319,41.564,3.40,,,,,,
4654,01/26/11 04:16:56 PM,17.986,45.857,3.40,,,,,,
4655,01/26/11 04:46:56 PM,17.701,47.460,3.40,,,,,,
4656,01/26/11 05:16:56 PM,15.891,63.984,3.40,,,,,,
4657,01/26/11 05:46:56 PM,13.882,72.647,3.38,,,,,,
4658,01/26/11 06:16:56 PM,12.243,79.149,3.38,,,,,,
4659,01/26/11 06:46:56 PM,11.078,85.240,3.36,,,,,,
4660,01/26/11 07:16:56 PM,9.977,88.559,3.36,,,,,,
4661,01/26/11 07:46:56 PM,8.866,91.025,3.36,,,,,,
4662,01/26/11 08:16:56 PM,8.344,92.628,3.34,,,,,,
4663,01/26/11 08:46:56 PM,7.594,93.621,3.34,,,,,,
4664,01/26/11 09:16:56 PM,7.015,94.897,3.34,,,,,,
4665,01/26/11 09:46:56 PM,6.484,95.302,3.32,,,,,,
4666,01/26/11 10:16:56 PM,6.102,95.323,3.32,,,,,,
4667,01/26/11 10:46:56 PM,5.591,96.395,3.32,,,,,,
4668,01/26/11 11:16:56 PM,5.282,96.163,3.32,,,,,,
4669,01/26/11 11:46:56 PM,4.947,97.149,3.32,,,,,,
4670,01/27/11 12:16:56 AM,4.662,96.214,3.31,,,,,,
4671,01/27/11 12:46:56 AM,4.454,97.403,3.31,,,,,,
4672,01/27/11 01:16:56 AM,3.985,96.590,3.31,,,,,,
4673,01/27/11 01:46:56 AM,3.696,97.192,3.31,,,,,,
4674,01/27/11 02:16:56 AM,3.564,96.985,3.31,,,,,,
4675,01/27/11 02:46:56 AM,3.433,96.876,3.31,,,,,,
4676,01/27/11 03:16:56 AM,3.142,97.715,3.31,,,,,,
4677,01/27/11 03:46:56 AM,2.930,97.462,3.31,,,,,,
4678,01/27/11 04:16:56 AM,2.664,96.686,3.29,,,,,,
4679,01/27/11 04:46:56 AM,2.557,98.225,3.29,,,,,,
4680,01/27/11 05:16:56 AM,2.316,97.170,3.29,,,,,,
4681,01/27/11 05:46:56 AM,2.128,97.141,3.29,,,,,,
4682,01/27/11 06:16:56 AM,1.967,97.193,3.29,,,,,,
4683,01/27/11 06:46:56 AM,1.859,97.018,3.29,,,,,,
4684,01/27/11 07:16:56 AM,1.697,97.213,3.29,,,,,,
4685,01/27/11 07:46:56 AM,1.453,98.104,3.29,,,,,,
4686,01/27/11 08:16:56 AM,1.588,99.168,3.29,,,,,,
4687,01/27/11 08:46:56 AM,1.371,96.833,3.29,,,,,,
4688,01/27/11 09:16:56 AM,1.371,98.081,3.29,,,,,,
4689,01/27/11 09:46:56 AM,1.778,98.912,3.29,,,,,,
4690,01/27/11 10:16:56 AM,2.956,100.000,3.29,,,,,,
4691,01/27/11 10:46:56 AM,4.558,99.852,3.31,,,,,,
4692,01/27/11 11:16:56 AM,5.924,99.177,3.31,,,,,,
4693,01/27/11 11:46:56 AM,7.820,94.887,3.32,,,,,,
4694,01/27/11 12:16:56 PM,9.657,86.911,3.34,,,,,,
4695,01/27/11 12:46:56 PM,11.394,79.676,3.34,,,,,,
4696,01/27/11 01:16:56 PM,13.209,69.094,3.36,,,,,,
4697,01/27/11 01:46:56 PM,16.701,71.364,3.38,,,,,,
4698,01/27/11 02:16:56 PM,16.939,49.489,3.38,,,,,,
4699,01/27/11 02:46:56 PM,17.225,48.934,3.38,,,,,,
4700,01/27/11 03:16:56 PM,17.748,43.289,3.40,,,,,,
4701,01/27/11 03:46:56 PM,17.320,51.033,3.40,,,,,,
4702,01/27/11 04:16:56 PM,16.796,49.688,3.40,,,,,,
4703,01/27/11 04:46:56 PM,16.868,49.199,3.40,,,,,,
4704,01/27/11 05:16:56 PM,15.509,54.834,3.38,,,,,,
4705,01/27/11 05:46:56 PM,13.209,73.137,3.38,,,,,,
4706,01/27/11 06:16:56 PM,11.492,79.533,3.36,,,,,,
4707,01/27/11 06:46:56 PM,10.198,84.927,3.36,,,,,,
4708,01/27/11 07:16:56 PM,9.188,89.508,3.36,,,,,,
4709,01/27/11 07:46:56 PM,8.220,90.707,3.34,,,,,,
4710,01/27/11 08:16:56 PM,7.569,92.426,3.34,,,,,,
4711,01/27/11 08:46:56 PM,6.839,94.049,3.34,,,,,,
4712,01/27/11 09:16:56 PM,6.281,96.189,3.32,,,,,,
4713,01/27/11 09:46:56 PM,5.796,95.562,3.32,,,,,,
4714,01/27/11 10:16:56 PM,5.360,96.184,3.32,,,,,,
4715,01/27/11 10:46:56 PM,4.844,96.264,3.32,,,,,,
4716,01/27/11 11:16:56 PM,4.532,96.595,3.31,,,,,,
4717,01/27/11 11:46:56 PM,4.168,97.372,3.31,,,,,,
4718,01/28/11 12:16:56 AM,3.932,97.452,3.31,,,,,,
4719,01/28/11 12:46:56 AM,3.485,97.811,3.31,,,,,,
4720,01/28/11 01:16:56 AM,3.301,97.566,3.31,,,,,,
4721,01/28/11 01:46:56 AM,2.877,97.785,3.31,,,,,,
4722,01/28/11 02:16:56 AM,2.343,97.635,3.29,,,,,,
4723,01/28/11 02:46:56 AM,2.450,98.961,3.29,,,,,,
4724,01/28/11 03:16:56 AM,2.128,99.060,3.29,,,,,,
4725,01/28/11 03:46:56 AM,1.724,97.941,3.29,,,,,,
4726,01/28/11 04:16:56 AM,1.453,98.175,3.29,,,,,,
4727,01/28/11 04:46:56 AM,1.153,97.923,3.29,,,,,,
4728,01/28/11 05:16:56 AM,1.099,98.146,3.29,,,,,,
4729,01/28/11 05:46:56 AM,0.934,98.624,3.27,,,,,,
4730,01/28/11 06:16:56 AM,0.742,99.327,3.27,,,,,,
4731,01/28/11 06:46:56 AM,0.742,99.043,3.27,,,,,,
4732,01/28/11 07:16:56 AM,0.770,98.291,3.27,,,,,,
4733,01/28/11 07:46:56 AM,0.467,99.201,3.27,,,,,,
4734,01/28/11 08:16:56 AM,0.301,98.917,3.27,,,,,,
4735,01/28/11 08:46:56 AM,0.522,99.359,3.27,,,,,,
4736,01/28/11 09:16:56 AM,0.577,99.351,3.27,,,,,,
4737,01/28/11 09:46:56 AM,0.687,99.642,3.27,,,,,,
4738,01/28/11 10:16:56 AM,1.967,100.000,3.27,,,,,,
4739,01/28/11 10:46:56 AM,3.617,99.869,3.29,,,,,,
4740,01/28/11 11:16:56 AM,5.385,99.606,3.31,,,,,,
4741,01/28/11 11:46:56 AM,7.217,93.848,3.31,,,,,,
4742,01/28/11 12:16:56 PM,9.238,89.520,3.32,,,,,,
4743,01/28/11 12:46:56 PM,10.443,86.018,3.34,,,,,,
4744,01/28/11 01:16:56 PM,11.662,84.789,3.34,,,,,,
4745,01/28/11 01:46:56 PM,14.098,68.828,3.36,,,,,,
4746,01/28/11 02:16:56 PM,13.738,71.823,3.36,,,,,,
4747,01/28/11 02:46:56 PM,13.209,70.068,3.36,,,,,,
4748,01/28/11 03:16:56 PM,13.281,67.148,3.36,,,,,,
4749,01/28/11 03:46:56 PM,13.233,66.589,3.36,,,,,,
4750,01/28/11 04:16:56 PM,12.654,73.703,3.36,,,,,,
4751,01/28/11 04:46:56 PM,11.977,77.024,3.36,,,,,,
4752,01/28/11 05:16:56 PM,11.710,78.072,3.36,,,,,,
4753,01/28/11 05:46:56 PM,10.198,86.962,3.36,,,,,,
4754,01/28/11 06:16:56 PM,9.114,91.678,3.34,,,,,,
4755,01/28/11 06:46:56 PM,8.344,93.894,3.34,,,,,,
4756,01/28/11 07:16:56 PM,7.945,93.005,3.34,,,,,,
4757,01/28/11 07:46:56 PM,7.091,95.963,3.32,,,,,,
4758,01/28/11 08:16:56 PM,6.535,96.777,3.32,,,,,,
4759,01/28/11 08:46:56 PM,6.102,98.131,3.32,,,,,,
4760,01/28/11 09:16:56 PM,6.000,97.294,3.32,,,,,,
4761,01/28/11 09:46:56 PM,5.668,97.618,3.32,,,,,,
4762,01/28/11 10:16:56 PM,5.770,97.573,3.32,,,,,,
4763,01/28/11 10:46:56 PM,5.668,98.497,3.32,,,,,,
4764,01/28/11 11:16:56 PM,5.539,98.242,3.32,,,,,,
4765,01/28/11 11:46:56 PM,5.591,98.986,3.32,,,,,,
4766,01/29/11 12:16:56 AM,5.616,99.163,3.32,,,,,,
4767,01/29/11 12:46:56 AM,5.154,99.105,3.31,,,,,,
4768,01/29/11 01:16:56 AM,5.076,99.373,3.31,,,,,,
4769,01/29/11 01:46:56 AM,4.999,99.881,3.31,,,,,,
4770,01/29/11 02:16:56 AM,4.766,100.000,3.31,,,,,,
4771,01/29/11 02:46:56 AM,4.818,100.000,3.31,,,,,,
4772,01/29/11 03:16:56 AM,4.636,100.000,3.31,,,,,,
4773,01/29/11 03:46:56 AM,4.506,100.000,3.31,,,,,,
4774,01/29/11 04:16:56 AM,4.141,100.000,3.31,,,,,,
4775,01/29/11 04:46:56 AM,4.037,100.000,3.31,,,,,,
4776,01/29/11 05:16:56 AM,4.168,100.000,3.31,,,,,,
4777,01/29/11 05:46:56 AM,3.985,100.000,3.31,,,,,,
4778,01/29/11 06:16:56 AM,4.141,100.000,3.31,,,,,,
4779,01/29/11 06:46:56 AM,4.246,100.000,3.31,,,,,,
4780,01/29/11 07:16:56 AM,4.298,100.000,3.31,,,,,,
4781,01/29/11 07:46:56 AM,4.089,100.000,3.31,,,,,,
4782,01/29/11 08:16:56 AM,3.985,100.000,3.31,,,,,,
4783,01/29/11 08:46:56 AM,3.775,100.000,3.31,,,,,,
4784,01/29/11 09:16:56 AM,3.775,100.000,3.29,,,,,,
4785,01/29/11 09:46:56 AM,4.011,100.000,3.31,,,,,,
4786,01/29/11 10:16:56 AM,4.246,100.000,3.31,,,,,,
4787,01/29/11 10:46:56 AM,4.662,99.881,3.31,,,,,,
4788,01/29/11 11:16:56 AM,5.360,98.678,3.31,,,,,,
4789,01/29/11 11:46:56 AM,6.153,97.287,3.31,,,,,,
4790,01/29/11 12:16:56 PM,6.864,96.991,3.32,,,,,,
4791,01/29/11 12:46:56 PM,8.120,95.543,3.32,,,,,,
4792,01/29/11 01:16:56 PM,9.213,89.669,3.34,,,,,,
4793,01/29/11 01:46:56 PM,9.287,89.118,3.34,,,,,,
4794,01/29/11 02:16:56 PM,8.519,95.325,3.34,,,,,,
4795,01/29/11 02:46:56 PM,8.120,97.633,3.32,,,,,,
4796,01/29/11 03:16:56 PM,8.045,97.216,3.32,,,,,,
4797,01/29/11 03:46:56 PM,8.270,96.133,3.32,,,,,,
4798,01/29/11 04:16:56 PM,8.568,94.886,3.34,,,,,,
4799,01/29/11 04:46:56 PM,8.767,95.391,3.34,,,,,,
4800,01/29/11 05:16:56 PM,8.767,92.381,3.34,,,,,,
4801,01/29/11 05:46:56 PM,7.845,98.544,3.32,,,,,,
4802,01/29/11 06:16:56 PM,7.419,100.000,3.32,,,,,,
4803,01/29/11 06:46:56 PM,7.066,100.000,3.32,,,,,,
4804,01/29/11 07:16:56 PM,6.990,100.000,3.32,,,,,,
4805,01/29/11 07:46:56 PM,6.990,100.000,3.32,,,,,,
4806,01/29/11 08:16:56 PM,6.737,100.000,3.32,,,,,,
4807,01/29/11 08:46:56 PM,6.535,100.000,3.32,,,,,,
4808,01/29/11 09:16:56 PM,6.458,100.000,3.32,,,,,,
4809,01/29/11 09:46:56 PM,6.331,100.000,3.32,,,,,,
4810,01/29/11 10:16:56 PM,6.255,100.000,3.32,,,,,,
4811,01/29/11 10:46:56 PM,6.179,100.000,3.32,,,,,,
4812,01/29/11 11:16:56 PM,5.949,100.000,3.32,,,,,,
4813,01/29/11 11:46:56 PM,5.642,100.000,3.31,,,,,,
4814,01/30/11 12:16:56 AM,5.488,100.000,3.31,,,,,,
4815,01/30/11 12:46:56 AM,5.437,100.000,3.31,,,,,,
4816,01/30/11 01:16:56 AM,5.796,100.000,3.31,,,,,,
4817,01/30/11 01:46:56 AM,5.745,100.000,3.31,,,,,,
4818,01/30/11 02:16:56 AM,5.872,100.000,3.31,,,,,,
4819,01/30/11 02:46:56 AM,5.642,100.000,3.31,,,,,,
4820,01/30/11 03:16:56 AM,5.334,100.000,3.31,,,,,,
4821,01/30/11 03:46:56 AM,5.154,100.000,3.31,,,,,,
4822,01/30/11 04:16:56 AM,5.128,100.000,3.31,,,,,,
4823,01/30/11 04:46:56 AM,4.973,100.000,3.31,,,,,,
4824,01/30/11 05:16:56 AM,4.869,100.000,3.31,,,,,,
4825,01/30/11 05:46:56 AM,4.792,100.000,3.31,,,,,,
4826,01/30/11 06:16:56 AM,4.584,100.000,3.31,,,,,,
4827,01/30/11 06:46:56 AM,4.532,100.000,3.31,,,,,,
4828,01/30/11 07:16:56 AM,4.454,100.000,3.31,,,,,,
4829,01/30/11 07:46:56 AM,4.194,100.000,3.31,,,,,,
4830,01/30/11 08:16:56 AM,3.932,100.000,3.31,,,,,,
4831,01/30/11 08:46:56 AM,3.459,100.000,3.29,,,,,,
4832,01/30/11 09:16:56 AM,3.354,100.000,3.29,,,,,,
4833,01/30/11 09:46:56 AM,3.433,100.000,3.29,,,,,,
4834,01/30/11 10:16:56 AM,4.298,100.000,3.31,,,,,,
4835,01/30/11 10:46:56 AM,5.076,100.000,3.31,,,,,,
4836,01/30/11 11:16:56 AM,5.847,100.000,3.31,,,,,,
4837,01/30/11 11:46:56 AM,7.419,100.000,3.32,,,,,,
4838,01/30/11 12:16:56 PM,7.695,100.000,3.32,,,,,,
4839,01/30/11 12:46:56 PM,8.717,100.000,3.32,,,,,,
4840,01/30/11 01:16:56 PM,8.767,98.850,3.32,,,,,,
4841,01/30/11 01:46:56 PM,8.916,95.757,3.32,,,,,,
4842,01/30/11 02:16:56 PM,9.114,96.662,3.34,,,,,,
4843,01/30/11 02:46:56 PM,9.756,95.328,3.34,,,,,,
4844,01/30/11 03:16:56 PM,9.682,97.466,3.34,,,,,,
4845,01/30/11 03:46:56 PM,10.149,92.097,3.34,,,,,,
4846,01/30/11 04:16:56 PM,10.541,88.829,3.34,,,,,,
4847,01/30/11 04:46:56 PM,10.638,89.218,3.34,,,,,,
4848,01/30/11 05:16:56 PM,10.296,91.543,3.34,,,,,,
4849,01/30/11 05:46:56 PM,9.410,95.740,3.34,,,,,,
4850,01/30/11 06:16:56 PM,8.319,99.561,3.34,,,,,,
4851,01/30/11 06:46:56 PM,7.469,100.000,3.32,,,,,,
4852,01/30/11 07:16:56 PM,6.737,100.000,3.32,,,,,,
4853,01/30/11 07:46:56 PM,6.230,100.000,3.32,,,,,,
4854,01/30/11 08:16:56 PM,5.847,100.000,3.32,,,,,,
4855,01/30/11 08:46:56 PM,5.385,100.000,3.31,,,,,,
4856,01/30/11 09:16:56 PM,4.818,100.000,3.31,,,,,,
4857,01/30/11 09:46:56 PM,4.298,100.000,3.31,,,,,,
4858,01/30/11 10:16:56 PM,4.037,100.000,3.31,,,,,,
4859,01/30/11 10:46:56 PM,3.643,100.000,3.31,,,,,,
4860,01/30/11 11:16:56 PM,3.380,100.000,3.29,,,,,,
4861,01/30/11 11:46:56 PM,3.327,100.000,3.29,,,,,,
4862,01/31/11 12:16:56 AM,3.009,100.000,3.29,,,,,,
4863,01/31/11 12:46:56 AM,2.823,100.000,3.29,,,,,,
4864,01/31/11 01:16:56 AM,2.557,100.000,3.29,,,,,,
4865,01/31/11 01:46:56 AM,2.450,100.000,3.29,,,,,,
4866,01/31/11 02:16:56 AM,2.343,100.000,3.29,,,,,,
4867,01/31/11 02:46:56 AM,2.289,100.000,3.29,,,,,,
4868,01/31/11 03:16:56 AM,2.182,100.000,3.29,,,,,,
4869,01/31/11 03:46:56 AM,1.886,100.000,3.29,,,,,,
4870,01/31/11 04:16:56 AM,1.751,100.000,3.27,,,,,,
4871,01/31/11 04:46:56 AM,1.643,100.000,3.27,,,,,,
