"Plot Title: HydroWatch_10042539"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","End Of File"
6211,04/08/12 01:15:00 PM,6.408,88.249,3.47,,
6212,04/08/12 01:30:00 PM,6.509,88.274,3.47,,
6213,04/08/12 01:45:00 PM,6.611,88.248,3.47,,
6214,04/08/12 02:00:00 PM,6.712,88.273,3.47,,
6215,04/08/12 02:15:00 PM,6.788,88.240,3.47,,
6216,04/08/12 02:30:00 PM,6.864,88.259,3.47,,
6217,04/08/12 02:45:00 PM,6.914,88.246,3.47,,
6218,04/08/12 03:00:00 PM,7.015,88.245,3.47,,
6219,04/08/12 03:15:00 PM,7.066,88.257,3.49,,
6220,04/08/12 03:30:00 PM,7.116,88.270,3.49,,
6221,04/08/12 03:45:00 PM,7.192,88.314,3.49,,
6222,04/08/12 04:00:00 PM,7.242,88.327,3.49,,
6223,04/08/12 04:15:00 PM,7.293,88.313,3.49,,
6224,04/08/12 04:30:00 PM,7.343,88.326,3.49,,
6225,04/08/12 04:45:00 PM,7.393,88.312,3.49,,
6226,04/08/12 05:00:00 PM,7.419,88.293,3.49,,
6227,04/08/12 05:15:00 PM,7.469,88.305,3.49,,
6228,04/08/12 05:30:00 PM,7.494,88.234,3.49,,
6229,04/08/12 05:45:00 PM,7.519,88.188,3.49,,
6230,04/08/12 06:00:00 PM,7.544,88.117,3.49,,
6231,04/08/12 06:15:00 PM,7.569,88.071,3.49,,
6232,04/08/12 06:30:00 PM,7.569,88.019,3.49,,
6233,04/08/12 06:45:00 PM,7.569,87.968,3.49,,
6234,04/08/12 07:00:00 PM,7.569,87.916,3.49,,
6235,04/08/12 07:15:00 PM,7.594,87.870,3.49,,
6236,04/08/12 07:30:00 PM,7.569,87.812,3.49,,
6237,04/08/12 07:45:00 PM,7.569,87.760,3.49,,
6238,04/08/12 08:00:00 PM,7.569,87.657,3.49,,
6239,04/08/12 08:15:00 PM,7.544,87.599,3.49,,
6240,04/08/12 08:30:00 PM,7.519,87.541,3.49,,
6241,04/08/12 08:45:00 PM,7.519,87.437,3.49,,
6242,04/08/12 09:00:00 PM,7.494,87.431,3.49,,
6243,04/08/12 09:15:00 PM,7.469,87.399,3.49,,
6244,04/08/12 09:30:00 PM,7.419,87.308,3.49,,
6245,04/08/12 09:45:00 PM,7.393,87.302,3.49,,
6246,04/08/12 10:00:00 PM,7.368,87.270,3.49,,
6247,04/08/12 10:15:00 PM,7.343,87.238,3.49,,
6248,04/08/12 10:30:00 PM,7.318,87.232,3.49,,
6249,04/08/12 10:45:00 PM,7.268,87.220,3.49,,
6250,04/08/12 11:00:00 PM,7.242,87.214,3.49,,
6251,04/08/12 11:15:00 PM,7.217,87.207,3.49,,
6252,04/08/12 11:30:00 PM,7.192,87.201,3.49,,
6253,04/08/12 11:45:00 PM,7.142,87.189,3.49,,
6254,04/09/12 12:00:00 AM,7.116,87.183,3.49,,
6255,04/09/12 12:15:00 AM,7.091,87.177,3.49,,
6256,04/09/12 12:30:00 AM,7.066,87.171,3.49,,
6257,04/09/12 12:45:00 AM,7.041,87.190,3.49,,
6258,04/09/12 01:00:00 AM,7.015,87.184,3.49,,
6259,04/09/12 01:15:00 AM,6.965,87.172,3.49,,
6260,04/09/12 01:30:00 AM,6.965,87.172,3.49,,
6261,04/09/12 01:45:00 AM,6.914,87.185,3.49,,
6262,04/09/12 02:00:00 AM,6.914,87.185,3.49,,
6263,04/09/12 02:15:00 AM,6.864,87.173,3.49,,
6264,04/09/12 02:30:00 AM,6.864,87.199,3.49,,
6265,04/09/12 02:45:00 AM,6.813,87.187,3.49,,
6266,04/09/12 03:00:00 AM,6.813,87.213,3.49,,
6267,04/09/12 03:15:00 AM,6.788,87.206,3.49,,
6268,04/09/12 03:30:00 AM,6.763,87.226,3.49,,
6269,04/09/12 03:45:00 AM,6.737,87.246,3.49,,
6270,04/09/12 04:00:00 AM,6.712,87.240,3.47,,
6271,04/09/12 04:15:00 AM,6.712,87.240,3.47,,
6272,04/09/12 04:30:00 AM,6.687,87.234,3.49,,
6273,04/09/12 04:45:00 AM,6.661,87.253,3.47,,
6274,04/09/12 05:00:00 AM,6.636,87.273,3.47,,
6275,04/09/12 05:15:00 AM,6.636,87.273,3.47,,
6276,04/09/12 05:30:00 AM,6.611,87.293,3.47,,
6277,04/09/12 05:45:00 AM,6.611,87.293,3.47,,
6278,04/09/12 06:00:00 AM,6.585,87.286,3.47,,
6279,04/09/12 06:15:00 AM,6.560,87.306,3.47,,
6280,04/09/12 06:30:00 AM,6.560,87.306,3.47,,
6281,04/09/12 06:45:00 AM,6.535,87.300,3.47,,
6282,04/09/12 07:00:00 AM,6.509,87.345,3.47,,
6283,04/09/12 07:15:00 AM,6.509,87.345,3.47,,
6284,04/09/12 07:30:00 AM,6.509,87.371,3.47,,
6285,04/09/12 07:45:00 AM,6.509,87.397,3.47,,
6286,04/09/12 08:00:00 AM,6.484,87.443,3.47,,
6287,04/09/12 08:15:00 AM,6.484,87.443,3.47,,
6288,04/09/12 08:30:00 AM,6.509,87.475,3.47,,
6289,04/09/12 08:45:00 AM,6.509,87.501,3.47,,
6290,04/09/12 09:00:00 AM,6.509,87.552,3.47,,
6291,04/09/12 09:15:00 AM,6.535,87.610,3.47,,
6292,04/09/12 09:30:00 AM,6.560,87.668,3.47,,
6293,04/09/12 09:45:00 AM,6.585,87.752,3.47,,
6294,04/09/12 10:00:00 AM,6.611,87.861,3.47,,
6295,04/09/12 10:15:00 AM,6.661,87.977,3.47,,
6296,04/09/12 10:30:00 AM,6.712,88.118,3.47,,
6297,04/09/12 10:45:00 AM,6.763,88.286,3.47,,
6298,04/09/12 11:00:00 AM,6.813,88.427,3.47,,
6299,04/09/12 11:15:00 AM,6.889,88.575,3.47,,
6300,04/09/12 11:30:00 AM,6.965,88.748,3.49,,
6301,04/09/12 11:45:00 AM,7.041,88.921,3.47,,
6302,04/09/12 12:00:00 PM,7.116,89.094,3.49,,
6303,04/09/12 12:15:00 PM,7.217,89.248,3.49,,
6304,04/09/12 12:30:00 PM,7.293,89.370,3.49,,
6305,04/09/12 12:45:00 PM,7.368,89.517,3.49,,
6306,04/09/12 01:00:00 PM,7.469,89.696,3.49,,
6307,04/09/12 01:15:00 PM,7.569,89.876,3.49,,
6308,04/09/12 01:30:00 PM,7.645,89.997,3.49,,
6309,04/09/12 01:45:00 PM,7.745,90.177,3.49,,
6310,04/09/12 02:00:00 PM,7.845,90.279,3.49,,
6311,04/09/12 02:15:00 PM,7.920,90.375,3.49,,
6312,04/09/12 02:30:00 PM,8.020,90.477,3.49,,
6313,04/09/12 02:45:00 PM,8.120,90.528,3.49,,
6314,04/09/12 03:00:00 PM,8.195,90.572,3.49,,
6315,04/09/12 03:15:00 PM,8.270,90.617,3.49,,
6316,04/09/12 03:30:00 PM,8.344,90.636,3.49,,
6317,04/09/12 03:45:00 PM,8.419,90.655,3.49,,
6318,04/09/12 04:00:00 PM,8.469,90.668,3.49,,
6319,04/09/12 04:15:00 PM,8.543,90.686,3.49,,
6320,04/09/12 04:30:00 PM,8.593,90.699,3.49,,
6321,04/09/12 04:45:00 PM,8.643,90.660,3.49,,
6322,04/09/12 05:00:00 PM,8.693,90.596,3.49,,
6323,04/09/12 05:15:00 PM,8.717,90.525,3.49,,
6324,04/09/12 05:30:00 PM,8.767,90.486,3.49,,
6325,04/09/12 05:45:00 PM,8.792,90.441,3.49,,
6326,04/09/12 06:00:00 PM,8.817,90.370,3.49,,
6327,04/09/12 06:15:00 PM,8.817,90.267,3.49,,
6328,04/09/12 06:30:00 PM,8.841,90.144,3.49,,
6329,04/09/12 06:45:00 PM,8.841,90.041,3.49,,
6330,04/09/12 07:00:00 PM,8.841,89.938,3.49,,
6331,04/09/12 07:15:00 PM,8.817,89.803,3.49,,
6332,04/09/12 07:30:00 PM,8.817,89.674,3.49,,
6333,04/09/12 07:45:00 PM,8.767,89.558,3.49,,
6334,04/09/12 08:00:00 PM,8.742,89.448,3.49,,
6335,04/09/12 08:15:00 PM,8.717,89.365,3.49,,
6336,04/09/12 08:30:00 PM,8.668,89.326,3.49,,
6337,04/09/12 08:45:00 PM,8.643,89.294,3.49,,
6338,04/09/12 09:00:00 PM,8.618,89.262,3.49,,
6339,04/09/12 09:15:00 PM,8.568,89.224,3.49,,
6340,04/09/12 09:30:00 PM,8.543,89.192,3.49,,
6341,04/09/12 09:45:00 PM,8.519,89.160,3.49,,
6342,04/09/12 10:00:00 PM,8.469,89.122,3.49,,
6343,04/09/12 10:15:00 PM,8.444,89.064,3.49,,
6344,04/09/12 10:30:00 PM,8.419,89.084,3.49,,
6345,04/09/12 10:45:00 PM,8.369,89.045,3.49,,
6346,04/09/12 11:00:00 PM,8.344,89.039,3.49,,
6347,04/09/12 11:15:00 PM,8.319,89.033,3.49,,
6348,04/09/12 11:30:00 PM,8.270,89.021,3.49,,
6349,04/09/12 11:45:00 PM,8.245,88.963,3.49,,
6350,04/10/12 12:00:00 AM,8.220,88.956,3.49,,
6351,04/10/12 12:15:00 AM,8.195,88.950,3.49,,
6352,04/10/12 12:30:00 AM,8.170,88.944,3.49,,
6353,04/10/12 12:45:00 AM,8.120,88.958,3.49,,
6354,04/10/12 01:00:00 AM,8.120,88.983,3.49,,
6355,04/10/12 01:15:00 AM,8.070,88.971,3.49,,
6356,04/10/12 01:30:00 AM,8.045,88.991,3.49,,
6357,04/10/12 01:45:00 AM,8.020,89.010,3.49,,
6358,04/10/12 02:00:00 AM,8.020,89.010,3.49,,
6359,04/10/12 02:15:00 AM,7.995,89.056,3.49,,
6360,04/10/12 02:30:00 AM,7.970,89.075,3.49,,
6361,04/10/12 02:45:00 AM,7.945,89.095,3.49,,
6362,04/10/12 03:00:00 AM,7.920,89.089,3.49,,
6363,04/10/12 03:15:00 AM,7.920,89.140,3.49,,
6364,04/10/12 03:30:00 AM,7.920,89.166,3.49,,
6365,04/10/12 03:45:00 AM,7.895,89.185,3.49,,
6366,04/10/12 04:00:00 AM,7.870,89.231,3.49,,
6367,04/10/12 04:15:00 AM,7.870,89.231,3.49,,
6368,04/10/12 04:30:00 AM,7.870,89.231,3.49,,
6369,04/10/12 04:45:00 AM,7.870,89.257,3.49,,
6370,04/10/12 05:00:00 AM,7.845,89.225,3.49,,
6371,04/10/12 05:15:00 AM,7.845,89.225,3.49,,
6372,04/10/12 05:30:00 AM,7.845,89.276,3.49,,
6373,04/10/12 05:45:00 AM,7.820,89.270,3.49,,
6374,04/10/12 06:00:00 AM,7.820,89.270,3.49,,
6375,04/10/12 06:15:00 AM,7.795,89.264,3.49,,
6376,04/10/12 06:30:00 AM,7.795,89.264,3.49,,
6377,04/10/12 06:45:00 AM,7.770,89.257,3.49,,
6378,04/10/12 07:00:00 AM,7.770,89.257,3.49,,
6379,04/10/12 07:15:00 AM,7.770,89.309,3.49,,
6380,04/10/12 07:30:00 AM,7.745,89.303,3.49,,
6381,04/10/12 07:45:00 AM,7.745,89.328,3.49,,
6382,04/10/12 08:00:00 AM,7.745,89.354,3.49,,
6383,04/10/12 08:15:00 AM,7.745,89.406,3.49,,
6384,04/10/12 08:30:00 AM,7.745,89.431,3.49,,
6385,04/10/12 08:45:00 AM,7.745,89.457,3.49,,
6386,04/10/12 09:00:00 AM,7.745,89.509,3.49,,
6387,04/10/12 09:15:00 AM,7.745,89.534,3.49,,
6388,04/10/12 09:30:00 AM,7.745,89.611,3.49,,
6389,04/10/12 09:45:00 AM,7.770,89.721,3.49,,
6390,04/10/12 10:00:00 AM,7.770,89.772,3.49,,
6391,04/10/12 10:15:00 AM,7.795,89.830,3.49,,
6392,04/10/12 10:30:00 AM,7.820,89.887,3.49,,
6393,04/10/12 10:45:00 AM,7.845,89.945,3.49,,
6394,04/10/12 11:00:00 AM,7.870,89.951,3.49,,
6395,04/10/12 11:15:00 AM,7.870,89.951,3.49,,
6396,04/10/12 11:30:00 AM,7.895,89.983,3.49,,
6397,04/10/12 11:45:00 AM,7.920,90.015,3.49,,
6398,04/10/12 12:00:00 PM,7.920,90.041,3.49,,
6399,04/10/12 12:15:00 PM,7.945,90.099,3.49,,
6400,04/10/12 12:30:00 PM,7.970,90.156,3.49,,
6401,04/10/12 12:45:00 PM,7.995,90.240,3.49,,
6402,04/10/12 01:00:00 PM,8.020,90.297,3.49,,
6403,04/10/12 01:15:00 PM,8.020,90.349,3.49,,
6404,04/10/12 01:30:00 PM,8.070,90.361,3.49,,
6405,04/10/12 01:45:00 PM,8.070,90.413,3.49,,
6406,04/10/12 02:00:00 PM,8.120,90.425,3.49,,
6407,04/10/12 02:15:00 PM,8.120,90.400,3.49,,
6408,04/10/12 02:30:00 PM,8.145,90.380,3.49,,
6409,04/10/12 02:45:00 PM,8.170,90.387,3.49,,
6410,04/10/12 03:00:00 PM,8.170,90.335,3.49,,
6411,04/10/12 03:15:00 PM,8.170,90.335,3.49,,
6412,04/10/12 03:30:00 PM,8.195,90.341,3.49,,
6413,04/10/12 03:45:00 PM,8.195,90.393,3.49,,
6414,04/10/12 04:00:00 PM,8.220,90.399,3.49,,
6415,04/10/12 04:15:00 PM,8.220,90.399,3.49,,
6416,04/10/12 04:30:00 PM,8.220,90.399,3.49,,
6417,04/10/12 04:45:00 PM,8.220,90.399,3.49,,
6418,04/10/12 05:00:00 PM,8.245,90.405,3.49,,
6419,04/10/12 05:15:00 PM,8.245,90.380,3.49,,
6420,04/10/12 05:30:00 PM,8.245,90.354,3.49,,
6421,04/10/12 05:45:00 PM,8.245,90.354,3.49,,
6422,04/10/12 06:00:00 PM,8.245,90.328,3.49,,
6423,04/10/12 06:15:00 PM,8.245,90.328,3.49,,
6424,04/10/12 06:30:00 PM,8.245,90.303,3.49,,
6425,04/10/12 06:45:00 PM,8.245,90.303,3.49,,
6426,04/10/12 07:00:00 PM,8.220,90.271,3.49,,
6427,04/10/12 07:15:00 PM,8.220,90.245,3.49,,
6428,04/10/12 07:30:00 PM,8.220,90.245,3.49,,
6429,04/10/12 07:45:00 PM,8.220,90.219,3.49,,
6430,04/10/12 08:00:00 PM,8.195,90.213,3.49,,
6431,04/10/12 08:15:00 PM,8.195,90.187,3.49,,
6432,04/10/12 08:30:00 PM,8.170,90.181,3.49,,
6433,04/10/12 08:45:00 PM,8.170,90.155,3.49,,
6434,04/10/12 09:00:00 PM,8.170,90.130,3.49,,
6435,04/10/12 09:15:00 PM,8.145,90.123,3.49,,
6436,04/10/12 09:30:00 PM,8.120,90.117,3.49,,
6437,04/10/12 09:45:00 PM,8.120,90.091,3.49,,
6438,04/10/12 10:00:00 PM,8.095,90.059,3.49,,
6439,04/10/12 10:15:00 PM,8.095,90.059,3.49,,
6440,04/10/12 10:30:00 PM,8.070,90.053,3.49,,
6441,04/10/12 10:45:00 PM,8.070,90.053,3.49,,
6442,04/10/12 11:00:00 PM,8.020,90.041,3.49,,
6443,04/10/12 11:15:00 PM,8.020,90.041,3.49,,
6444,04/10/12 11:30:00 PM,8.020,90.041,3.49,,
6445,04/10/12 11:45:00 PM,7.995,90.034,3.49,,
6446,04/11/12 12:00:00 AM,7.970,90.002,3.49,,
6447,04/11/12 12:15:00 AM,7.945,90.022,3.49,,
6448,04/11/12 12:30:00 AM,7.945,90.022,3.49,,
6449,04/11/12 12:45:00 AM,7.920,90.015,3.49,,
6450,04/11/12 01:00:00 AM,7.920,89.990,3.49,,
6451,04/11/12 01:15:00 AM,7.895,89.983,3.49,,
6452,04/11/12 01:30:00 AM,7.870,89.977,3.49,,
6453,04/11/12 01:45:00 AM,7.870,90.003,3.49,,
6454,04/11/12 02:00:00 AM,7.845,89.996,3.49,,
6455,04/11/12 02:15:00 AM,7.820,89.990,3.49,,
6456,04/11/12 02:30:00 AM,7.820,89.964,3.49,,
6457,04/11/12 02:45:00 AM,7.795,89.984,3.49,,
6458,04/11/12 03:00:00 AM,7.795,89.984,3.49,,
6459,04/11/12 03:15:00 AM,7.770,89.978,3.49,,
6460,04/11/12 03:30:00 AM,7.770,89.952,3.49,,
6461,04/11/12 03:45:00 AM,7.745,89.971,3.49,,
6462,04/11/12 04:00:00 AM,7.720,89.965,3.49,,
6463,04/11/12 04:15:00 AM,7.720,89.939,3.49,,
6464,04/11/12 04:30:00 AM,7.695,89.907,3.49,,
6465,04/11/12 04:45:00 AM,7.670,89.901,3.49,,
6466,04/11/12 05:00:00 AM,7.670,89.901,3.49,,
6467,04/11/12 05:15:00 AM,7.645,89.869,3.49,,
6468,04/11/12 05:30:00 AM,7.619,89.888,3.49,,
6469,04/11/12 05:45:00 AM,7.619,89.888,3.49,,
6470,04/11/12 06:00:00 AM,7.594,89.882,3.49,,
6471,04/11/12 06:15:00 AM,7.569,89.876,3.49,,
6472,04/11/12 06:30:00 AM,7.569,89.876,3.49,,
6473,04/11/12 06:45:00 AM,7.544,89.869,3.49,,
6474,04/11/12 07:00:00 AM,7.519,89.863,3.49,,
6475,04/11/12 07:15:00 AM,7.519,89.889,3.49,,
6476,04/11/12 07:30:00 AM,7.519,89.863,3.49,,
6477,04/11/12 07:45:00 AM,7.494,89.908,3.49,,
6478,04/11/12 08:00:00 AM,7.494,89.908,3.49,,
6479,04/11/12 08:15:00 AM,7.469,89.953,3.49,,
6480,04/11/12 08:30:00 AM,7.469,89.979,3.49,,
6481,04/11/12 08:45:00 AM,7.469,90.004,3.49,,
6482,04/11/12 09:00:00 AM,7.469,90.004,3.49,,
6483,04/11/12 09:15:00 AM,7.469,90.056,3.49,,
6484,04/11/12 09:30:00 AM,7.494,90.088,3.49,,
6485,04/11/12 09:45:00 AM,7.494,90.113,3.49,,
6486,04/11/12 10:00:00 AM,7.519,90.145,3.49,,
6487,04/11/12 10:15:00 AM,7.519,90.171,3.49,,
6488,04/11/12 10:30:00 AM,7.544,90.228,3.49,,
6489,04/11/12 10:45:00 AM,7.569,90.235,3.49,,
6490,04/11/12 11:00:00 AM,7.569,90.260,3.49,,
6491,04/11/12 11:15:00 AM,7.594,90.292,3.49,,
6492,04/11/12 11:30:00 AM,7.619,90.299,3.49,,
6493,04/11/12 11:45:00 AM,7.619,90.350,3.49,,
6494,04/11/12 12:00:00 PM,7.645,90.407,3.49,,
6495,04/11/12 12:15:00 PM,7.670,90.414,3.49,,
6496,04/11/12 12:30:00 PM,7.695,90.471,3.49,,
6497,04/11/12 12:45:00 PM,7.720,90.503,3.49,,
6498,04/11/12 01:00:00 PM,7.745,90.561,3.49,,
6499,04/11/12 01:15:00 PM,7.770,90.593,3.49,,
6500,04/11/12 01:30:00 PM,7.795,90.625,3.49,,
6501,04/11/12 01:45:00 PM,7.820,90.631,3.49,,
6502,04/11/12 02:00:00 PM,7.845,90.612,3.49,,
6503,04/11/12 02:15:00 PM,7.870,90.567,3.49,,
6504,04/11/12 02:30:00 PM,7.870,90.541,3.49,,
6505,04/11/12 02:45:00 PM,7.895,90.522,3.49,,
6506,04/11/12 03:00:00 PM,7.895,90.522,3.49,,
6507,04/11/12 03:15:00 PM,7.920,90.503,3.49,,
6508,04/11/12 03:30:00 PM,7.920,90.477,3.49,,
6509,04/11/12 03:45:00 PM,7.920,90.477,3.49,,
6510,04/11/12 04:00:00 PM,7.920,90.426,3.49,,
6511,04/11/12 04:15:00 PM,7.920,90.426,3.49,,
6512,04/11/12 04:30:00 PM,7.920,90.400,3.49,,
6513,04/11/12 04:45:00 PM,7.920,90.400,3.49,,
6514,04/11/12 05:00:00 PM,7.920,90.375,3.49,,
6515,04/11/12 05:15:00 PM,7.920,90.375,3.49,,
6516,04/11/12 05:30:00 PM,7.920,90.375,3.49,,
6517,04/11/12 05:45:00 PM,7.920,90.349,3.49,,
6518,04/11/12 06:00:00 PM,7.895,90.317,3.49,,
6519,04/11/12 06:15:00 PM,7.895,90.266,3.49,,
6520,04/11/12 06:30:00 PM,7.870,90.234,3.49,,
6521,04/11/12 06:45:00 PM,7.870,90.208,3.49,,
6522,04/11/12 07:00:00 PM,7.870,90.182,3.49,,
6523,04/11/12 07:15:00 PM,7.845,90.150,3.49,,
6524,04/11/12 07:30:00 PM,7.820,90.144,3.49,,
6525,04/11/12 07:45:00 PM,7.820,90.144,3.49,,
6526,04/11/12 08:00:00 PM,7.795,90.112,3.49,,
6527,04/11/12 08:15:00 PM,7.770,90.106,3.49,,
6528,04/11/12 08:30:00 PM,7.745,90.100,3.49,,
6529,04/11/12 08:45:00 PM,7.720,90.068,3.49,,
6530,04/11/12 09:00:00 PM,7.720,90.068,3.49,,
6531,04/11/12 09:15:00 PM,7.695,90.061,3.49,,
6532,04/11/12 09:30:00 PM,7.670,90.055,3.49,,
6533,04/11/12 09:45:00 PM,7.670,90.055,3.49,,
6534,04/11/12 10:00:00 PM,7.645,90.100,3.49,,
6535,04/11/12 10:15:00 PM,7.619,90.042,3.49,,
6536,04/11/12 10:30:00 PM,7.594,90.062,3.49,,
6537,04/11/12 10:45:00 PM,7.569,90.030,3.49,,
6538,04/11/12 11:00:00 PM,7.569,90.055,3.49,,
6539,04/11/12 11:15:00 PM,7.544,90.023,3.49,,
6540,04/11/12 11:30:00 PM,7.519,90.017,3.49,,
6541,04/11/12 11:45:00 PM,7.519,90.017,3.49,,
6542,04/12/12 12:00:00 AM,7.494,90.011,3.49,,
6543,04/12/12 12:15:00 AM,7.469,90.004,3.49,,
6544,04/12/12 12:30:00 AM,7.469,90.004,3.49,,
6545,04/12/12 12:45:00 AM,7.444,89.998,3.49,,
6546,04/12/12 01:00:00 AM,7.419,89.992,3.49,,
6547,04/12/12 01:15:00 AM,7.419,89.992,3.49,,
6548,04/12/12 01:30:00 AM,7.393,89.985,3.49,,
6549,04/12/12 01:45:00 AM,7.368,89.979,3.49,,
6550,04/12/12 02:00:00 AM,7.368,89.979,3.49,,
6551,04/12/12 02:15:00 AM,7.343,89.947,3.49,,
6552,04/12/12 02:30:00 AM,7.318,89.941,3.49,,
6553,04/12/12 02:45:00 AM,7.318,89.915,3.49,,
6554,04/12/12 03:00:00 AM,7.293,89.909,3.49,,
6555,04/12/12 03:15:00 AM,7.268,89.928,3.49,,
6556,04/12/12 03:30:00 AM,7.268,89.902,3.49,,
6557,04/12/12 03:45:00 AM,7.242,89.896,3.49,,
6558,04/12/12 04:00:00 AM,7.217,89.890,3.49,,
6559,04/12/12 04:15:00 AM,7.217,89.890,3.49,,
6560,04/12/12 04:30:00 AM,7.217,89.864,3.49,,
6561,04/12/12 04:45:00 AM,7.192,89.858,3.49,,
6562,04/12/12 05:00:00 AM,7.167,89.851,3.49,,
6563,04/12/12 05:15:00 AM,7.167,89.826,3.49,,
6564,04/12/12 05:30:00 AM,7.142,89.794,3.49,,
6565,04/12/12 05:45:00 AM,7.116,89.762,3.49,,
6566,04/12/12 06:00:00 AM,7.091,89.704,3.49,,
6567,04/12/12 06:15:00 AM,7.066,89.698,3.49,,
6568,04/12/12 06:30:00 AM,7.066,89.672,3.49,,
6569,04/12/12 06:45:00 AM,7.041,89.666,3.49,,
6570,04/12/12 07:00:00 AM,7.015,89.634,3.49,,
6571,04/12/12 07:15:00 AM,7.015,89.659,3.49,,
6572,04/12/12 07:30:00 AM,6.990,89.704,3.49,,
6573,04/12/12 07:45:00 AM,6.990,89.756,3.49,,
6574,04/12/12 08:00:00 AM,6.965,89.800,3.47,,
6575,04/12/12 08:15:00 AM,6.965,89.775,3.47,,
6576,04/12/12 08:30:00 AM,6.965,89.826,3.47,,
6577,04/12/12 08:45:00 AM,6.965,89.928,3.47,,
6578,04/12/12 09:00:00 AM,6.965,89.980,3.47,,
6579,04/12/12 09:15:00 AM,6.965,90.005,3.47,,
6580,04/12/12 09:30:00 AM,6.965,90.031,3.47,,
6581,04/12/12 09:45:00 AM,6.990,90.037,3.47,,
6582,04/12/12 10:00:00 AM,7.015,90.044,3.49,,
6583,04/12/12 10:15:00 AM,7.015,90.044,3.49,,
6584,04/12/12 10:30:00 AM,7.041,90.050,3.47,,
6585,04/12/12 10:45:00 AM,7.066,90.107,3.47,,
6586,04/12/12 11:00:00 AM,7.091,90.114,3.49,,
6587,04/12/12 11:15:00 AM,7.116,90.146,3.49,,
6588,04/12/12 11:30:00 AM,7.167,90.184,3.47,,
6589,04/12/12 11:45:00 AM,7.192,90.242,3.49,,
6590,04/12/12 12:00:00 PM,7.217,90.248,3.49,,
6591,04/12/12 12:15:00 PM,7.268,90.261,3.49,,
6592,04/12/12 12:30:00 PM,7.293,90.216,3.49,,
6593,04/12/12 12:45:00 PM,7.318,90.222,3.49,,
6594,04/12/12 01:00:00 PM,7.318,90.222,3.49,,
6595,04/12/12 01:15:00 PM,7.368,90.261,3.49,,
6596,04/12/12 01:30:00 PM,7.368,90.235,3.49,,
6597,04/12/12 01:45:00 PM,7.393,90.241,3.49,,
6598,04/12/12 02:00:00 PM,7.419,90.248,3.49,,
6599,04/12/12 02:15:00 PM,7.419,90.248,3.49,,
6600,04/12/12 02:30:00 PM,7.444,90.254,3.49,,
6601,04/12/12 02:45:00 PM,7.469,90.261,3.49,,
6602,04/12/12 03:00:00 PM,7.469,90.235,3.49,,
6603,04/12/12 03:15:00 PM,7.469,90.209,3.49,,
6604,04/12/12 03:30:00 PM,7.494,90.190,3.49,,
6605,04/12/12 03:45:00 PM,7.494,90.164,3.49,,
6606,04/12/12 04:00:00 PM,7.494,90.113,3.49,,
6607,04/12/12 04:15:00 PM,7.494,90.088,3.49,,
6608,04/12/12 04:30:00 PM,7.469,90.056,3.49,,
6609,04/12/12 04:45:00 PM,7.469,90.004,3.49,,
6610,04/12/12 05:00:00 PM,7.444,89.972,3.49,,
6611,04/12/12 05:15:00 PM,7.419,89.940,3.49,,
6612,04/12/12 05:30:00 PM,7.393,89.883,3.49,,
6613,04/12/12 05:45:00 PM,7.368,89.825,3.49,,
6614,04/12/12 06:00:00 PM,7.343,89.767,3.49,,
6615,04/12/12 06:15:00 PM,7.318,89.761,3.49,,
6616,04/12/12 06:30:00 PM,7.268,89.697,3.49,,
6617,04/12/12 06:45:00 PM,7.242,89.691,3.49,,
6618,04/12/12 07:00:00 PM,7.217,89.633,3.49,,
6619,04/12/12 07:15:00 PM,7.167,89.595,3.49,,
6620,04/12/12 07:30:00 PM,7.142,89.563,3.49,,
6621,04/12/12 07:45:00 PM,7.116,89.557,3.49,,
6622,04/12/12 08:00:00 PM,7.091,89.550,3.49,,
6623,04/12/12 08:15:00 PM,7.066,89.544,3.49,,
6624,04/12/12 08:30:00 PM,7.041,89.563,3.49,,
6625,04/12/12 08:45:00 PM,7.015,89.608,3.47,,
6626,04/12/12 09:00:00 PM,6.990,89.627,3.49,,
6627,04/12/12 09:15:00 PM,6.965,89.698,3.49,,
6628,04/12/12 09:30:00 PM,6.965,89.724,3.49,,
6629,04/12/12 09:45:00 PM,6.965,89.775,3.49,,
6630,04/12/12 10:00:00 PM,6.940,89.615,3.49,,
6631,04/12/12 10:15:00 PM,6.914,89.455,3.49,,
6632,04/12/12 10:30:00 PM,6.889,89.192,3.47,,
6633,04/12/12 10:45:00 PM,6.839,88.948,3.47,,
6634,04/12/12 11:00:00 PM,6.763,88.749,3.47,,
6635,04/12/12 11:15:00 PM,6.712,88.582,3.47,,
6636,04/12/12 11:30:00 PM,6.636,88.409,3.47,,
6637,04/12/12 11:45:00 PM,6.585,88.293,3.47,,
6638,04/13/12 12:00:00 AM,6.509,88.171,3.47,,
6639,04/13/12 12:15:00 AM,6.458,88.082,3.47,,
6640,04/13/12 12:30:00 AM,6.382,87.985,3.47,,
6641,04/13/12 12:45:00 AM,6.331,87.947,3.47,,
6642,04/13/12 01:00:00 AM,6.255,87.851,3.47,,
6643,04/13/12 01:15:00 AM,6.204,87.838,3.47,,
6644,04/13/12 01:30:00 AM,6.153,87.826,3.47,,
6645,04/13/12 01:45:00 AM,6.102,87.762,3.47,,
