"Plot Title: HydroWatch_10042532"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","End Of File"
9215,05/09/12 08:30:00 PM,16.844,46.974,3.55,,
9216,05/09/12 08:45:00 PM,16.392,47.011,3.55,,
9217,05/09/12 09:00:00 PM,15.939,47.110,3.55,,
9218,05/09/12 09:15:00 PM,15.509,47.181,3.55,,
9219,05/09/12 09:30:00 PM,15.079,47.282,3.53,,
9220,05/09/12 09:45:00 PM,14.697,47.327,3.53,,
9221,05/09/12 10:00:00 PM,14.290,47.461,3.53,,
9222,05/09/12 10:15:00 PM,13.906,47.505,3.53,,
9223,05/09/12 10:30:00 PM,13.546,47.552,3.53,,
9224,05/09/12 10:45:00 PM,13.209,47.571,3.53,,
9225,05/09/12 11:00:00 PM,12.871,47.651,3.53,,
9226,05/09/12 11:15:00 PM,12.534,47.638,3.51,,
9227,05/09/12 11:30:00 PM,12.195,47.594,3.51,,
9228,05/09/12 11:45:00 PM,11.856,47.674,3.51,,
9229,05/10/12 12:00:00 AM,11.516,47.784,3.51,,
9230,05/10/12 12:15:00 AM,11.200,47.804,3.51,,
9231,05/10/12 12:30:00 AM,10.883,47.855,3.51,,
9232,05/10/12 12:45:00 AM,10.590,47.847,3.51,,
9233,05/10/12 01:00:00 AM,10.296,47.840,3.51,,
9234,05/10/12 01:15:00 AM,10.001,47.863,3.49,,
9235,05/10/12 01:30:00 AM,9.731,47.858,3.49,,
9236,05/10/12 01:45:00 AM,9.485,47.887,3.49,,
9237,05/10/12 02:00:00 AM,9.213,47.943,3.49,,
9238,05/10/12 02:15:00 AM,8.965,47.941,3.49,,
9239,05/10/12 02:30:00 AM,8.693,47.935,3.49,,
9240,05/10/12 02:45:00 AM,8.444,47.872,3.49,,
9241,05/10/12 03:00:00 AM,8.220,47.843,3.49,,
9242,05/10/12 03:15:00 AM,7.970,47.840,3.47,,
9243,05/10/12 03:30:00 AM,7.745,47.841,3.47,,
9244,05/10/12 03:45:00 AM,7.519,47.811,3.47,,
9245,05/10/12 04:00:00 AM,7.318,47.907,3.47,,
9246,05/10/12 04:15:00 AM,7.116,47.880,3.47,,
9247,05/10/12 04:30:00 AM,6.914,47.914,3.47,,
9248,05/10/12 04:45:00 AM,6.737,47.951,3.47,,
9249,05/10/12 05:00:00 AM,6.535,47.985,3.47,,
9250,05/10/12 05:15:00 AM,6.331,48.019,3.47,,
9251,05/10/12 05:30:00 AM,6.153,48.056,3.45,,
9252,05/10/12 05:45:00 AM,6.000,48.247,3.45,,
9253,05/10/12 06:00:00 AM,5.847,48.408,3.45,,
9254,05/10/12 06:15:00 AM,5.745,48.576,3.45,,
9255,05/10/12 06:30:00 AM,5.668,48.777,3.45,,
9256,05/10/12 06:45:00 AM,5.616,49.041,3.45,,
9257,05/10/12 07:00:00 AM,5.616,49.673,3.45,,
9258,05/10/12 07:15:00 AM,5.642,50.188,3.45,,
9259,05/10/12 07:30:00 AM,5.745,50.922,3.45,,
9260,05/10/12 07:45:00 AM,5.847,51.744,3.45,,
9261,05/10/12 08:00:00 AM,6.026,52.485,3.45,,
9262,05/10/12 08:15:00 AM,6.255,53.263,3.45,,
9263,05/10/12 08:30:00 AM,6.509,54.133,3.45,,
9264,05/10/12 08:45:00 AM,6.839,55.220,3.45,,
9265,05/10/12 09:00:00 AM,7.242,56.080,3.45,,
9266,05/10/12 09:15:00 AM,7.670,56.677,3.45,,
9267,05/10/12 09:30:00 AM,8.170,57.552,3.45,,
9268,05/10/12 09:45:00 AM,11.200,46.570,3.47,,
9269,05/10/12 10:00:00 AM,18.675,35.348,3.49,,
9270,05/10/12 10:15:00 AM,19.984,30.814,3.51,,
9271,05/10/12 10:30:00 AM,21.103,26.849,3.53,,
9272,05/10/12 10:45:00 AM,22.848,23.473,3.53,,
9273,05/10/12 11:00:00 AM,27.087,19.660,3.55,,
9274,05/10/12 11:15:00 AM,25.793,19.096,3.57,,
9275,05/10/12 11:30:00 AM,24.388,20.923,3.57,,
9276,05/10/12 11:45:00 AM,24.436,20.338,3.57,,
9277,05/10/12 12:00:00 PM,24.726,19.452,3.57,,
9278,05/10/12 12:15:00 PM,25.162,20.451,3.57,,
9279,05/10/12 12:30:00 PM,31.663,14.308,3.59,,
9280,05/10/12 12:45:00 PM,34.519,16.309,3.59,,
9281,05/10/12 01:00:00 PM,30.697,17.219,3.61,,
9282,05/10/12 01:15:00 PM,32.021,16.612,3.61,,
9283,05/10/12 01:30:00 PM,26.916,21.392,3.61,,
9284,05/10/12 01:45:00 PM,26.524,22.512,3.59,,
9285,05/10/12 02:00:00 PM,25.987,22.788,3.59,,
9286,05/10/12 02:15:00 PM,25.598,24.141,3.59,,
9287,05/10/12 02:30:00 PM,25.841,26.901,3.59,,
9288,05/10/12 02:45:00 PM,25.720,26.277,3.59,,
9289,05/10/12 03:00:00 PM,26.085,27.807,3.59,,
9290,05/10/12 03:15:00 PM,26.500,28.453,3.59,,
9291,05/10/12 03:30:00 PM,25.501,29.393,3.59,,
9292,05/10/12 03:45:00 PM,27.505,26.889,3.59,,
9293,05/10/12 04:00:00 PM,24.508,30.798,3.59,,
9294,05/10/12 04:15:00 PM,23.689,30.594,3.59,,
9295,05/10/12 04:30:00 PM,23.280,30.425,3.59,,
9296,05/10/12 04:45:00 PM,22.585,31.639,3.57,,
9297,05/10/12 05:00:00 PM,22.202,32.673,3.57,,
9298,05/10/12 05:15:00 PM,21.748,32.166,3.57,,
9299,05/10/12 05:30:00 PM,21.390,31.468,3.57,,
9300,05/10/12 05:45:00 PM,20.674,31.805,3.57,,
9301,05/10/12 06:00:00 PM,20.341,33.895,3.57,,
9302,05/10/12 06:15:00 PM,19.651,32.311,3.57,,
9303,05/10/12 06:30:00 PM,18.985,33.110,3.55,,
9304,05/10/12 06:45:00 PM,18.081,37.570,3.55,,
9305,05/10/12 07:00:00 PM,17.082,45.272,3.55,,
9306,05/10/12 07:15:00 PM,16.368,48.447,3.55,,
9307,05/10/12 07:30:00 PM,15.867,47.101,3.55,,
9308,05/10/12 07:45:00 PM,15.414,50.494,3.53,,
9309,05/10/12 08:00:00 PM,14.768,51.208,3.53,,
9310,05/10/12 08:15:00 PM,14.385,52.932,3.53,,
9311,05/10/12 08:30:00 PM,13.858,55.923,3.53,,
9312,05/10/12 08:45:00 PM,13.449,57.815,3.53,,
9313,05/10/12 09:00:00 PM,13.329,57.466,3.53,,
9314,05/10/12 09:15:00 PM,13.016,60.101,3.51,,
9315,05/10/12 09:30:00 PM,12.509,63.463,3.51,,
9316,05/10/12 09:45:00 PM,12.389,62.475,3.51,,
9317,05/10/12 10:00:00 PM,11.710,67.035,3.51,,
9318,05/10/12 10:15:00 PM,11.565,66.836,3.51,,
9319,05/10/12 10:30:00 PM,11.248,68.727,3.51,,
9320,05/10/12 10:45:00 PM,11.443,65.053,3.49,,
9321,05/10/12 11:00:00 PM,10.883,66.425,3.49,,
9322,05/10/12 11:15:00 PM,10.492,68.044,3.49,,
9323,05/10/12 11:30:00 PM,9.952,70.609,3.49,,
9324,05/10/12 11:45:00 PM,9.460,73.537,3.49,,
9325,05/11/12 12:00:00 AM,9.238,72.517,3.49,,
9326,05/11/12 12:15:00 AM,9.163,72.140,3.49,,
9327,05/11/12 12:30:00 AM,8.916,75.281,3.49,,
9328,05/11/12 12:45:00 AM,8.618,75.302,3.47,,
9329,05/11/12 01:00:00 AM,8.394,76.846,3.47,,
9330,05/11/12 01:15:00 AM,8.145,77.529,3.47,,
9331,05/11/12 01:30:00 AM,7.870,79.258,3.47,,
9332,05/11/12 01:45:00 AM,7.795,79.377,3.47,,
9333,05/11/12 02:00:00 AM,7.544,79.887,3.47,,
9334,05/11/12 02:15:00 AM,7.293,81.143,3.47,,
9335,05/11/12 02:30:00 AM,7.167,81.035,3.47,,
9336,05/11/12 02:45:00 AM,7.015,80.466,3.45,,
9337,05/11/12 03:00:00 AM,6.737,82.532,3.45,,
9338,05/11/12 03:15:00 AM,6.687,82.309,3.45,,
9339,05/11/12 03:30:00 AM,6.509,83.562,3.45,,
9340,05/11/12 03:45:00 AM,6.408,84.195,3.45,,
9341,05/11/12 04:00:00 AM,6.102,84.961,3.45,,
9342,05/11/12 04:15:00 AM,5.796,86.706,3.45,,
9343,05/11/12 04:30:00 AM,5.642,87.597,3.45,,
9344,05/11/12 04:45:00 AM,5.360,87.939,3.45,,
9345,05/11/12 05:00:00 AM,5.231,89.593,3.45,,
9346,05/11/12 05:15:00 AM,5.231,89.338,3.43,,
9347,05/11/12 05:30:00 AM,5.076,89.197,3.43,,
9348,05/11/12 05:45:00 AM,5.050,89.750,3.43,,
9349,05/11/12 06:00:00 AM,5.334,89.364,3.43,,
9350,05/11/12 06:15:00 AM,5.668,87.886,3.43,,
9351,05/11/12 06:30:00 AM,5.924,87.563,3.43,,
9352,05/11/12 06:45:00 AM,6.864,82.509,3.45,,
9353,05/11/12 07:00:00 AM,7.820,79.139,3.45,,
9354,05/11/12 07:15:00 AM,9.509,71.704,3.45,,
9355,05/11/12 07:30:00 AM,10.712,67.713,3.47,,
9356,05/11/12 07:45:00 AM,12.001,62.527,3.47,,
9357,05/11/12 08:00:00 AM,13.112,61.212,3.49,,
9358,05/11/12 08:15:00 AM,14.433,60.271,3.49,,
9359,05/11/12 08:30:00 AM,16.225,55.671,3.51,,
9360,05/11/12 08:45:00 AM,17.653,48.677,3.51,,
9361,05/11/12 09:00:00 AM,19.722,33.904,3.53,,
9362,05/11/12 09:15:00 AM,21.127,29.976,3.53,,
9363,05/11/12 09:30:00 AM,22.178,25.064,3.55,,
9364,05/11/12 09:45:00 AM,22.800,23.127,3.55,,
9365,05/11/12 10:00:00 AM,23.689,22.775,3.57,,
9366,05/11/12 10:15:00 AM,24.532,22.003,3.57,,
9367,05/11/12 10:30:00 AM,24.944,22.168,3.57,,
9368,05/11/12 10:45:00 AM,25.598,20.616,3.57,,
9369,05/11/12 11:00:00 AM,25.939,20.393,3.59,,
9370,05/11/12 11:15:00 AM,26.451,18.504,3.59,,
9371,05/11/12 11:30:00 AM,27.161,18.088,3.59,,
9372,05/11/12 11:45:00 AM,27.358,22.566,3.59,,
9373,05/11/12 12:00:00 PM,27.974,23.890,3.59,,
9374,05/11/12 12:15:00 PM,27.579,24.589,3.59,,
9375,05/11/12 12:30:00 PM,27.112,25.693,3.59,,
9376,05/11/12 12:45:00 PM,27.727,24.633,3.59,,
9377,05/11/12 01:00:00 PM,27.653,25.594,3.59,,
9378,05/11/12 01:15:00 PM,27.604,24.625,3.59,,
9379,05/11/12 01:30:00 PM,27.407,24.370,3.59,,
9380,05/11/12 01:45:00 PM,27.161,22.727,3.59,,
9381,05/11/12 02:00:00 PM,27.702,22.450,3.59,,
9382,05/11/12 02:15:00 PM,27.825,21.449,3.59,,
9383,05/11/12 02:30:00 PM,28.468,19.600,3.59,,
9384,05/11/12 02:45:00 PM,27.850,19.984,3.59,,
9385,05/11/12 03:00:00 PM,27.702,20.709,3.59,,
9386,05/11/12 03:15:00 PM,27.358,20.165,3.59,,
9387,05/11/12 03:30:00 PM,27.259,20.194,3.59,,
9388,05/11/12 03:45:00 PM,27.481,20.102,3.59,,
9389,05/11/12 04:00:00 PM,27.014,21.815,3.59,,
9390,05/11/12 04:15:00 PM,27.210,21.062,3.59,,
9391,05/11/12 04:30:00 PM,27.210,19.457,3.59,,
9392,05/11/12 04:45:00 PM,26.524,19.836,3.59,,
9393,05/11/12 05:00:00 PM,26.231,18.982,3.59,,
9394,05/11/12 05:15:00 PM,26.182,20.095,3.59,,
9395,05/11/12 05:30:00 PM,25.841,22.018,3.59,,
9396,05/11/12 05:45:00 PM,25.477,21.025,3.59,,
9397,05/11/12 06:00:00 PM,24.484,27.751,3.59,,
9398,05/11/12 06:15:00 PM,23.785,25.589,3.59,,
9399,05/11/12 06:30:00 PM,23.352,24.123,3.57,,
9400,05/11/12 06:45:00 PM,22.705,32.451,3.57,,
9401,05/11/12 07:00:00 PM,20.841,35.656,3.57,,
9402,05/11/12 07:15:00 PM,19.579,38.407,3.57,,
9403,05/11/12 07:30:00 PM,18.675,44.258,3.55,,
9404,05/11/12 07:45:00 PM,17.986,45.350,3.55,,
9405,05/11/12 08:00:00 PM,17.177,44.239,3.55,,
9406,05/11/12 08:15:00 PM,16.606,45.150,3.55,,
9407,05/11/12 08:30:00 PM,15.843,50.150,3.55,,
9408,05/11/12 08:45:00 PM,15.438,49.817,3.53,,
9409,05/11/12 09:00:00 PM,14.888,55.715,3.53,,
9410,05/11/12 09:15:00 PM,14.242,55.072,3.53,,
9411,05/11/12 09:30:00 PM,13.738,56.568,3.53,,
9412,05/11/12 09:45:00 PM,13.281,58.655,3.53,,
9413,05/11/12 10:00:00 PM,12.896,57.938,3.51,,
9414,05/11/12 10:15:00 PM,12.147,63.868,3.51,,
9415,05/11/12 10:30:00 PM,11.565,66.404,3.51,,
9416,05/11/12 10:45:00 PM,11.078,67.380,3.51,,
9417,05/11/12 11:00:00 PM,10.785,69.324,3.51,,
9418,05/11/12 11:15:00 PM,10.418,67.659,3.49,,
9419,05/11/12 11:30:00 PM,9.952,70.073,3.49,,
9420,05/11/12 11:45:00 PM,9.657,72.713,3.49,,
9421,05/12/12 12:00:00 AM,9.386,74.936,3.49,,
9422,05/12/12 12:15:00 AM,9.089,75.895,3.49,,
9423,05/12/12 12:30:00 AM,8.717,76.504,3.49,,
9424,05/12/12 12:45:00 AM,8.419,77.806,3.47,,
9425,05/12/12 01:00:00 AM,8.220,78.713,3.47,,
9426,05/12/12 01:15:00 AM,7.945,79.949,3.47,,
9427,05/12/12 01:30:00 AM,7.619,81.190,3.47,,
9428,05/12/12 01:45:00 AM,7.419,82.078,3.47,,
9429,05/12/12 02:00:00 AM,7.242,82.993,3.47,,
9430,05/12/12 02:15:00 AM,6.965,82.929,3.47,,
9431,05/12/12 02:30:00 AM,6.813,83.105,3.45,,
9432,05/12/12 02:45:00 AM,6.636,84.091,3.45,,
9433,05/12/12 03:00:00 AM,6.382,84.975,3.45,,
9434,05/12/12 03:15:00 AM,6.128,86.216,3.45,,
9435,05/12/12 03:30:00 AM,5.975,86.827,3.45,,
9436,05/12/12 03:45:00 AM,5.847,86.718,3.45,,
9437,05/12/12 04:00:00 AM,5.693,86.681,3.45,,
9438,05/12/12 04:15:00 AM,5.488,87.456,3.45,,
9439,05/12/12 04:30:00 AM,5.334,88.265,3.43,,
9440,05/12/12 04:45:00 AM,5.076,88.636,3.43,,
9441,05/12/12 05:00:00 AM,5.179,87.663,3.43,,
9442,05/12/12 05:15:00 AM,4.999,88.131,3.43,,
9443,05/12/12 05:30:00 AM,4.844,89.190,3.43,,
9444,05/12/12 05:45:00 AM,4.792,89.609,3.43,,
9445,05/12/12 06:00:00 AM,5.154,89.064,3.43,,
9446,05/12/12 06:15:00 AM,5.565,87.346,3.43,,
9447,05/12/12 06:30:00 AM,6.153,83.899,3.43,,
9448,05/12/12 06:45:00 AM,6.585,81.144,3.43,,
9449,05/12/12 07:00:00 AM,7.845,77.411,3.45,,
9450,05/12/12 07:15:00 AM,8.593,75.049,3.45,,
9451,05/12/12 07:30:00 AM,10.075,70.379,3.45,,
9452,05/12/12 07:45:00 AM,11.151,68.880,3.47,,
9453,05/12/12 08:00:00 AM,12.485,66.570,3.47,,
9454,05/12/12 08:15:00 AM,13.882,64.109,3.49,,
9455,05/12/12 08:30:00 AM,15.748,61.260,3.49,,
9456,05/12/12 08:45:00 AM,17.177,58.033,3.51,,
9457,05/12/12 09:00:00 AM,18.771,54.145,3.51,,
9458,05/12/12 09:15:00 AM,20.412,51.487,3.53,,
9459,05/12/12 09:30:00 AM,22.130,44.348,3.55,,
9460,05/12/12 09:45:00 AM,23.569,39.151,3.55,,
9461,05/12/12 10:00:00 AM,24.919,33.218,3.57,,
9462,05/12/12 10:15:00 AM,26.622,28.463,3.57,,
9463,05/12/12 10:30:00 AM,26.622,26.344,3.57,,
9464,05/12/12 10:45:00 AM,27.308,23.706,3.59,,
9465,05/12/12 11:00:00 AM,27.407,20.830,3.59,,
9466,05/12/12 11:15:00 AM,27.899,21.105,3.59,,
9467,05/12/12 11:30:00 AM,28.147,20.631,3.59,,
9468,05/12/12 11:45:00 AM,27.579,25.864,3.59,,
9469,05/12/12 12:00:00 PM,27.677,25.251,3.59,,
9470,05/12/12 12:15:00 PM,28.048,21.881,3.59,,
9471,05/12/12 12:30:00 PM,27.801,21.656,3.59,,
9472,05/12/12 12:45:00 PM,28.568,19.676,3.59,,
9473,05/12/12 01:00:00 PM,28.468,19.074,3.59,,
9474,05/12/12 01:15:00 PM,28.742,18.632,3.59,,
9475,05/12/12 01:30:00 PM,28.444,16.995,3.59,,
9476,05/12/12 01:45:00 PM,28.667,16.972,3.59,,
9477,05/12/12 02:00:00 PM,28.742,14.282,3.59,,
9478,05/12/12 02:15:00 PM,28.816,16.343,3.59,,
9479,05/12/12 02:30:00 PM,28.593,13.314,3.61,,
9480,05/12/12 02:45:00 PM,28.419,15.509,3.61,,
9481,05/12/12 03:00:00 PM,28.097,13.292,3.59,,
9482,05/12/12 03:15:00 PM,27.505,13.124,3.59,,
9483,05/12/12 03:30:00 PM,27.505,12.910,3.59,,
9484,05/12/12 03:45:00 PM,27.382,10.407,3.59,,
9485,05/12/12 04:00:00 PM,27.333,10.834,3.59,,
9486,05/12/12 04:15:00 PM,27.087,9.895,3.59,,
9487,05/12/12 04:30:00 PM,26.842,12.242,3.59,,
9488,05/12/12 04:45:00 PM,26.793,11.670,3.59,,
9489,05/12/12 05:00:00 PM,26.378,10.441,3.59,,
9490,05/12/12 05:15:00 PM,26.182,11.503,3.59,,
9491,05/12/12 05:30:00 PM,25.647,10.841,3.59,,
9492,05/12/12 05:45:00 PM,25.623,11.481,3.59,,
9493,05/12/12 06:00:00 PM,24.339,18.665,3.59,,
9494,05/12/12 06:15:00 PM,23.040,22.114,3.57,,
9495,05/12/12 06:30:00 PM,22.011,27.729,3.57,,
9496,05/12/12 06:45:00 PM,21.032,26.843,3.57,,
9497,05/12/12 07:00:00 PM,19.508,32.431,3.57,,
9498,05/12/12 07:15:00 PM,18.675,32.917,3.55,,
9499,05/12/12 07:30:00 PM,17.819,33.595,3.55,,
9500,05/12/12 07:45:00 PM,17.130,34.741,3.55,,
9501,05/12/12 08:00:00 PM,16.915,34.296,3.55,,
9502,05/12/12 08:15:00 PM,16.225,34.589,3.55,,
9503,05/12/12 08:30:00 PM,15.676,38.739,3.53,,
9504,05/12/12 08:45:00 PM,15.223,40.483,3.53,,
9505,05/12/12 09:00:00 PM,14.337,49.947,3.53,,
9506,05/12/12 09:15:00 PM,13.546,53.087,3.53,,
9507,05/12/12 09:30:00 PM,13.209,51.941,3.51,,
9508,05/12/12 09:45:00 PM,12.823,55.043,3.51,,
9509,05/12/12 10:00:00 PM,12.678,49.969,3.51,,
9510,05/12/12 10:15:00 PM,12.243,54.142,3.51,,
9511,05/12/12 10:30:00 PM,11.807,54.470,3.51,,
9512,05/12/12 10:45:00 PM,11.419,56.573,3.51,,
9513,05/12/12 11:00:00 PM,11.394,56.480,3.51,,
9514,05/12/12 11:15:00 PM,11.053,55.739,3.49,,
9515,05/12/12 11:30:00 PM,11.078,56.431,3.49,,
9516,05/12/12 11:45:00 PM,10.443,59.123,3.49,,
9517,05/13/12 12:00:00 AM,10.492,58.628,3.49,,
9518,05/13/12 12:15:00 AM,10.222,58.910,3.49,,
9519,05/13/12 12:30:00 AM,9.879,61.146,3.49,,
9520,05/13/12 12:45:00 AM,9.731,64.491,3.49,,
9521,05/13/12 01:00:00 AM,9.361,65.577,3.47,,
9522,05/13/12 01:15:00 AM,9.312,66.856,3.47,,
9523,05/13/12 01:30:00 AM,8.817,67.592,3.47,,
9524,05/13/12 01:45:00 AM,8.767,66.785,3.47,,
9525,05/13/12 02:00:00 AM,8.394,69.268,3.47,,
9526,05/13/12 02:15:00 AM,8.394,67.882,3.47,,
9527,05/13/12 02:30:00 AM,8.295,70.261,3.47,,
9528,05/13/12 02:45:00 AM,7.995,71.714,3.47,,
9529,05/13/12 03:00:00 AM,7.845,72.268,3.47,,
9530,05/13/12 03:15:00 AM,7.770,74.026,3.47,,
9531,05/13/12 03:30:00 AM,7.770,72.864,3.45,,
9532,05/13/12 03:45:00 AM,7.795,71.312,3.45,,
9533,05/13/12 04:00:00 AM,7.519,74.333,3.45,,
9534,05/13/12 04:15:00 AM,7.368,75.400,3.45,,
9535,05/13/12 04:30:00 AM,7.569,73.902,3.45,,
9536,05/13/12 04:45:00 AM,7.293,74.781,3.45,,
9537,05/13/12 05:00:00 AM,7.066,77.895,3.45,,
9538,05/13/12 05:15:00 AM,6.864,78.229,3.45,,
9539,05/13/12 05:30:00 AM,6.813,78.218,3.45,,
9540,05/13/12 05:45:00 AM,6.914,79.828,3.45,,
9541,05/13/12 06:00:00 AM,7.268,76.144,3.45,,
9542,05/13/12 06:15:00 AM,7.469,75.393,3.45,,
9543,05/13/12 06:30:00 AM,7.995,73.076,3.45,,
9544,05/13/12 06:45:00 AM,9.015,70.653,3.45,,
9545,05/13/12 07:00:00 AM,10.051,66.562,3.47,,
9546,05/13/12 07:15:00 AM,10.394,67.340,3.47,,
9547,05/13/12 07:30:00 AM,11.151,65.551,3.47,,
9548,05/13/12 07:45:00 AM,12.122,65.521,3.49,,
9549,05/13/12 08:00:00 AM,13.353,61.636,3.49,,
9550,05/13/12 08:15:00 AM,14.433,60.271,3.49,,
9551,05/13/12 08:30:00 AM,15.461,59.660,3.51,,
9552,05/13/12 08:45:00 AM,16.796,56.852,3.51,,
9553,05/13/12 09:00:00 AM,17.962,53.072,3.51,,
9554,05/13/12 09:15:00 AM,19.294,51.801,3.53,,
9555,05/13/12 09:30:00 AM,21.008,47.628,3.53,,
9556,05/13/12 09:45:00 AM,21.915,45.798,3.55,,
9557,05/13/12 10:00:00 AM,23.472,40.972,3.55,,
9558,05/13/12 10:15:00 AM,23.905,37.739,3.57,,
9559,05/13/12 10:30:00 AM,25.040,33.798,3.57,,
9560,05/13/12 10:45:00 AM,25.137,36.207,3.57,,
9561,05/13/12 11:00:00 AM,23.016,43.194,3.57,,
9562,05/13/12 11:15:00 AM,22.082,45.594,3.57,,
9563,05/13/12 11:30:00 AM,21.246,47.214,3.57,,
9564,05/13/12 11:45:00 AM,20.650,48.595,3.57,,
9565,05/13/12 12:00:00 PM,19.413,52.533,3.57,,
9566,05/13/12 12:15:00 PM,17.177,55.630,3.55,,
9567,05/13/12 12:30:00 PM,16.701,58.171,3.55,,
9568,05/13/12 12:45:00 PM,16.582,60.380,3.55,,
9569,05/13/12 01:00:00 PM,17.391,57.277,3.55,,
9570,05/13/12 01:15:00 PM,18.366,49.804,3.55,,
9571,05/13/12 01:30:00 PM,19.270,48.102,3.55,,
9572,05/13/12 01:45:00 PM,19.984,47.435,3.55,,
9573,05/13/12 02:00:00 PM,20.174,46.095,3.55,,
9574,05/13/12 02:15:00 PM,19.460,47.495,3.55,,
9575,05/13/12 02:30:00 PM,20.150,43.377,3.55,,
9576,05/13/12 02:45:00 PM,18.723,46.833,3.55,,
9577,05/13/12 03:00:00 PM,18.509,47.721,3.55,,
9578,05/13/12 03:15:00 PM,18.485,51.130,3.55,,
9579,05/13/12 03:30:00 PM,18.461,54.531,3.55,,
9580,05/13/12 03:45:00 PM,17.391,57.490,3.55,,
9581,05/13/12 04:00:00 PM,17.582,59.276,3.55,,
9582,05/13/12 04:15:00 PM,17.130,60.738,3.55,,
9583,05/13/12 04:30:00 PM,15.963,62.011,3.55,,
9584,05/13/12 04:45:00 PM,15.127,65.645,3.53,,
9585,05/13/12 05:00:00 PM,14.721,67.815,3.53,,
9586,05/13/12 05:15:00 PM,14.792,67.828,3.53,,
9587,05/13/12 05:30:00 PM,13.594,71.426,3.53,,
9588,05/13/12 05:45:00 PM,12.678,74.635,3.51,,
9589,05/13/12 06:00:00 PM,11.734,78.654,3.51,,
9590,05/13/12 06:15:00 PM,10.712,82.640,3.51,,
9591,05/13/12 06:30:00 PM,10.100,85.619,3.49,,
9592,05/13/12 06:45:00 PM,9.608,88.051,3.49,,
9593,05/13/12 07:00:00 PM,9.361,89.214,3.49,,
9594,05/13/12 07:15:00 PM,9.262,89.940,3.49,,
9595,05/13/12 07:30:00 PM,9.213,90.444,3.49,,
9596,05/13/12 07:45:00 PM,9.163,91.101,3.49,,
9597,05/13/12 08:00:00 PM,9.163,91.614,3.49,,
9598,05/13/12 08:15:00 PM,9.089,92.260,3.49,,
9599,05/13/12 08:30:00 PM,9.213,91.267,3.47,,
9600,05/13/12 08:45:00 PM,9.213,90.702,3.47,,
9601,05/13/12 09:00:00 PM,9.312,89.979,3.47,,
9602,05/13/12 09:15:00 PM,9.361,89.058,3.47,,
9603,05/13/12 09:30:00 PM,9.361,89.162,3.47,,
9604,05/13/12 09:45:00 PM,9.312,88.240,3.47,,
9605,05/13/12 10:00:00 PM,9.336,87.881,3.47,,
9606,05/13/12 10:15:00 PM,9.312,87.037,3.47,,
9607,05/13/12 10:30:00 PM,9.312,87.011,3.47,,
9608,05/13/12 10:45:00 PM,9.312,87.168,3.47,,
9609,05/13/12 11:00:00 PM,9.213,88.658,3.47,,
9610,05/13/12 11:15:00 PM,8.891,90.852,3.47,,
9611,05/13/12 11:30:00 PM,8.866,91.282,3.47,,
9612,05/13/12 11:45:00 PM,8.941,91.889,3.47,,
9613,05/14/12 12:00:00 AM,8.866,92.457,3.47,,
9614,05/14/12 12:15:00 AM,8.941,91.378,3.47,,
9615,05/14/12 12:30:00 AM,9.040,90.194,3.47,,
9616,05/14/12 12:45:00 AM,9.114,89.230,3.47,,
9617,05/14/12 01:00:00 AM,9.188,88.782,3.47,,
9618,05/14/12 01:15:00 AM,9.213,88.892,3.47,,
9619,05/14/12 01:30:00 AM,9.287,88.858,3.47,,
9620,05/14/12 01:45:00 AM,9.287,88.312,3.47,,
9621,05/14/12 02:00:00 AM,9.213,88.320,3.47,,
9622,05/14/12 02:15:00 AM,9.089,88.861,3.47,,
9623,05/14/12 02:30:00 AM,9.114,88.529,3.47,,
9624,05/14/12 02:45:00 AM,9.114,88.659,3.47,,
9625,05/14/12 03:00:00 AM,8.916,88.870,3.47,,
9626,05/14/12 03:15:00 AM,8.717,90.371,3.47,,
9627,05/14/12 03:30:00 AM,8.618,90.731,3.47,,
9628,05/14/12 03:45:00 AM,8.344,91.328,3.47,,
9629,05/14/12 04:00:00 AM,8.344,91.353,3.47,,
9630,05/14/12 04:15:00 AM,7.970,92.276,3.47,,
9631,05/14/12 04:30:00 AM,7.544,93.330,3.45,,
9632,05/14/12 04:45:00 AM,7.242,94.307,3.45,,
9633,05/14/12 05:00:00 AM,7.167,94.312,3.45,,
9634,05/14/12 05:15:00 AM,6.889,94.913,3.45,,
9635,05/14/12 05:30:00 AM,6.763,95.526,3.45,,
9636,05/14/12 05:45:00 AM,6.788,95.434,3.45,,
9637,05/14/12 06:00:00 AM,6.788,95.185,3.45,,
9638,05/14/12 06:15:00 AM,6.763,95.253,3.45,,
9639,05/14/12 06:30:00 AM,7.167,94.987,3.45,,
9640,05/14/12 06:45:00 AM,7.368,94.941,3.45,,
9641,05/14/12 07:00:00 AM,7.920,93.125,3.45,,
9642,05/14/12 07:15:00 AM,8.618,91.090,3.45,,
9643,05/14/12 07:30:00 AM,9.262,89.163,3.45,,
9644,05/14/12 07:45:00 AM,10.149,83.984,3.47,,
9645,05/14/12 08:00:00 AM,11.224,78.545,3.47,,
9646,05/14/12 08:15:00 AM,11.856,75.528,3.47,,
9647,05/14/12 08:30:00 AM,12.582,71.882,3.49,,
9648,05/14/12 08:45:00 AM,13.257,69.533,3.49,,
9649,05/14/12 09:00:00 AM,13.594,67.233,3.49,,
