"Plot Title: HydroWatch_10042546"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","End Of File"
9934,05/17/12 08:00:00 AM,12.606,74.031,3.49,,
9935,05/17/12 08:15:00 AM,13.088,72.491,3.49,,
9936,05/17/12 08:30:00 AM,13.930,69.717,3.49,,
9937,05/17/12 08:45:00 AM,14.122,68.717,3.49,,
9938,05/17/12 09:00:00 AM,14.649,66.115,3.51,,
9939,05/17/12 09:15:00 AM,15.175,65.302,3.51,,
9940,05/17/12 09:30:00 AM,15.390,63.928,3.51,,
9941,05/17/12 09:45:00 AM,16.153,59.651,3.51,,
9942,05/17/12 10:00:00 AM,16.725,57.842,3.51,,
9943,05/17/12 10:15:00 AM,17.748,52.764,3.53,,
9944,05/17/12 10:30:00 AM,18.366,51.362,3.53,,
9945,05/17/12 10:45:00 AM,19.080,50.180,3.53,,
9946,05/17/12 11:00:00 AM,19.555,46.811,3.55,,
9947,05/17/12 11:15:00 AM,19.984,47.182,3.55,,
9948,05/17/12 11:30:00 AM,19.841,44.046,3.55,,
9949,05/17/12 11:45:00 AM,20.412,44.593,3.55,,
9950,05/17/12 12:00:00 PM,19.627,44.659,3.55,,
9951,05/17/12 12:15:00 PM,20.365,44.427,3.55,,
9952,05/17/12 12:30:00 PM,19.555,45.192,3.55,,
9953,05/17/12 12:45:00 PM,19.318,43.792,3.55,,
9954,05/17/12 01:00:00 PM,19.960,41.491,3.55,,
9955,05/17/12 01:15:00 PM,20.484,41.356,3.55,,
9956,05/17/12 01:30:00 PM,20.103,43.051,3.55,,
9957,05/17/12 01:45:00 PM,19.888,40.514,3.55,,
9958,05/17/12 02:00:00 PM,19.912,36.287,3.55,,
9959,05/17/12 02:15:00 PM,20.579,36.353,3.57,,
9960,05/17/12 02:30:00 PM,20.293,38.286,3.57,,
9961,05/17/12 02:45:00 PM,20.007,37.082,3.55,,
9962,05/17/12 03:00:00 PM,20.055,37.870,3.55,,
9963,05/17/12 03:15:00 PM,19.651,38.707,3.55,,
9964,05/17/12 03:30:00 PM,19.318,41.290,3.55,,
9965,05/17/12 03:45:00 PM,18.509,40.750,3.55,,
9966,05/17/12 04:00:00 PM,18.129,40.804,3.55,,
9967,05/17/12 04:15:00 PM,17.677,42.707,3.55,,
9968,05/17/12 04:30:00 PM,17.510,41.857,3.55,,
9969,05/17/12 04:45:00 PM,17.225,40.544,3.55,,
9970,05/17/12 05:00:00 PM,16.987,40.165,3.55,,
9971,05/17/12 05:15:00 PM,16.415,41.414,3.53,,
9972,05/17/12 05:30:00 PM,15.891,40.653,3.53,,
9973,05/17/12 05:45:00 PM,15.605,39.822,3.53,,
9974,05/17/12 06:00:00 PM,15.175,39.711,3.53,,
9975,05/17/12 06:15:00 PM,14.816,39.768,3.53,,
9976,05/17/12 06:30:00 PM,14.314,39.713,3.53,,
9977,05/17/12 06:45:00 PM,13.882,40.494,3.51,,
9978,05/17/12 07:00:00 PM,13.618,42.680,3.51,,
9979,05/17/12 07:15:00 PM,12.992,45.179,3.51,,
9980,05/17/12 07:30:00 PM,12.364,46.408,3.51,,
9981,05/17/12 07:45:00 PM,11.929,49.131,3.51,,
9982,05/17/12 08:00:00 PM,11.662,50.779,3.51,,
9983,05/17/12 08:15:00 PM,11.224,54.324,3.49,,
9984,05/17/12 08:30:00 PM,10.222,59.353,3.49,,
9985,05/17/12 08:45:00 PM,10.001,59.964,3.49,,
9986,05/17/12 09:00:00 PM,9.731,61.705,3.49,,
9987,05/17/12 09:15:00 PM,9.114,63.950,3.47,,
9988,05/17/12 09:30:00 PM,8.965,64.558,3.47,,
9989,05/17/12 09:45:00 PM,8.270,66.865,3.47,,
9990,05/17/12 10:00:00 PM,8.319,68.548,3.47,,
9991,05/17/12 10:15:00 PM,7.995,69.333,3.47,,
9992,05/17/12 10:30:00 PM,7.695,70.342,3.47,,
9993,05/17/12 10:45:00 PM,7.569,71.379,3.47,,
9994,05/17/12 11:00:00 PM,7.619,72.335,3.45,,
9995,05/17/12 11:15:00 PM,7.494,73.307,3.45,,
9996,05/17/12 11:30:00 PM,7.569,73.184,3.45,,
9997,05/17/12 11:45:00 PM,7.619,72.889,3.45,,
9998,05/18/12 12:00:00 AM,7.444,73.545,3.45,,
9999,05/18/12 12:15:00 AM,7.368,74.137,3.45,,
10000,05/18/12 12:30:00 AM,6.864,75.431,3.45,,
10001,05/18/12 12:45:00 AM,6.737,75.678,3.45,,
10002,05/18/12 01:00:00 AM,6.458,76.409,3.45,,
10003,05/18/12 01:15:00 AM,6.712,76.082,3.45,,
10004,05/18/12 01:30:00 AM,6.331,78.276,3.45,,
10005,05/18/12 01:45:00 AM,6.204,77.898,3.43,,
10006,05/18/12 02:00:00 AM,5.898,78.799,3.43,,
10007,05/18/12 02:15:00 AM,5.821,79.826,3.43,,
10008,05/18/12 02:30:00 AM,5.642,81.276,3.43,,
10009,05/18/12 02:45:00 AM,5.539,81.517,3.43,,
10010,05/18/12 03:00:00 AM,5.334,83.104,3.43,,
10011,05/18/12 03:15:00 AM,4.714,85.590,3.43,,
10012,05/18/12 03:30:00 AM,4.532,86.527,3.43,,
10013,05/18/12 03:45:00 AM,4.740,86.243,3.43,,
10014,05/18/12 04:00:00 AM,4.454,86.586,3.43,,
10015,05/18/12 04:15:00 AM,4.272,87.286,3.41,,
10016,05/18/12 04:30:00 AM,4.037,88.275,3.41,,
10017,05/18/12 04:45:00 AM,3.512,89.310,3.41,,
10018,05/18/12 05:00:00 AM,3.406,89.814,3.41,,
10019,05/18/12 05:15:00 AM,3.301,90.139,3.41,,
10020,05/18/12 05:30:00 AM,3.538,89.822,3.41,,
10021,05/18/12 05:45:00 AM,3.354,90.077,3.41,,
10022,05/18/12 06:00:00 AM,3.459,90.255,3.41,,
10023,05/18/12 06:15:00 AM,3.827,88.985,3.41,,
10024,05/18/12 06:30:00 AM,3.854,89.599,3.41,,
10025,05/18/12 06:45:00 AM,4.610,87.651,3.41,,
10026,05/18/12 07:00:00 AM,5.231,86.000,3.41,,
10027,05/18/12 07:15:00 AM,6.281,82.084,3.43,,
10028,05/18/12 07:30:00 AM,7.066,79.701,3.43,,
10029,05/18/12 07:45:00 AM,8.095,74.974,3.43,,
10030,05/18/12 08:00:00 AM,8.916,73.455,3.45,,
10031,05/18/12 08:15:00 AM,9.756,70.261,3.45,,
10032,05/18/12 08:30:00 AM,10.834,66.560,3.47,,
10033,05/18/12 08:45:00 AM,11.662,64.395,3.47,,
10034,05/18/12 09:00:00 AM,12.727,60.676,3.47,,
10035,05/18/12 09:15:00 AM,13.305,59.672,3.49,,
10036,05/18/12 09:30:00 AM,14.266,54.043,3.49,,
10037,05/18/12 09:45:00 AM,15.031,50.164,3.49,,
10038,05/18/12 10:00:00 AM,15.986,47.617,3.51,,
10039,05/18/12 10:15:00 AM,17.011,48.312,3.51,,
10040,05/18/12 10:30:00 AM,17.391,46.918,3.53,,
10041,05/18/12 10:45:00 AM,18.485,41.840,3.53,,
10042,05/18/12 11:00:00 AM,18.889,40.953,3.53,,
10043,05/18/12 11:15:00 AM,19.175,38.559,3.53,,
10044,05/18/12 11:30:00 AM,19.793,37.843,3.55,,
10045,05/18/12 11:45:00 AM,20.436,39.212,3.55,,
10046,05/18/12 12:00:00 PM,20.793,35.323,3.55,,
10047,05/18/12 12:15:00 PM,21.318,35.109,3.55,,
10048,05/18/12 12:30:00 PM,21.581,34.077,3.57,,
10049,05/18/12 12:45:00 PM,21.700,30.794,3.57,,
10050,05/18/12 01:00:00 PM,21.963,29.945,3.57,,
10051,05/18/12 01:15:00 PM,22.729,30.378,3.57,,
10052,05/18/12 01:30:00 PM,22.753,30.716,3.57,,
10053,05/18/12 01:45:00 PM,22.848,30.523,3.57,,
10054,05/18/12 02:00:00 PM,22.681,29.332,3.57,,
10055,05/18/12 02:15:00 PM,21.652,31.157,3.57,,
10056,05/18/12 02:30:00 PM,21.223,31.787,3.57,,
10057,05/18/12 02:45:00 PM,20.960,32.362,3.57,,
10058,05/18/12 03:00:00 PM,20.841,32.019,3.57,,
10059,05/18/12 03:15:00 PM,20.770,30.414,3.57,,
10060,05/18/12 03:30:00 PM,20.936,31.562,3.57,,
10061,05/18/12 03:45:00 PM,20.793,31.616,3.57,,
10062,05/18/12 04:00:00 PM,21.032,29.901,3.57,,
10063,05/18/12 04:15:00 PM,21.008,31.068,3.57,,
10064,05/18/12 04:30:00 PM,20.913,28.148,3.57,,
10065,05/18/12 04:45:00 PM,20.174,26.744,3.57,,
10066,05/18/12 05:00:00 PM,19.579,31.443,3.55,,
10067,05/18/12 05:15:00 PM,19.365,30.661,3.55,,
10068,05/18/12 05:30:00 PM,19.080,34.304,3.55,,
10069,05/18/12 05:45:00 PM,18.176,37.612,3.55,,
10070,05/18/12 06:00:00 PM,17.368,40.945,3.55,,
10071,05/18/12 06:15:00 PM,16.820,40.884,3.55,,
10072,05/18/12 06:30:00 PM,15.986,46.301,3.53,,
10073,05/18/12 06:45:00 PM,15.557,47.499,3.53,,
10074,05/18/12 07:00:00 PM,15.031,48.335,3.53,,
10075,05/18/12 07:15:00 PM,14.840,45.594,3.53,,
10076,05/18/12 07:30:00 PM,14.457,43.409,3.53,,
10077,05/18/12 07:45:00 PM,13.497,49.864,3.53,,
10078,05/18/12 08:00:00 PM,12.944,51.262,3.51,,
10079,05/18/12 08:15:00 PM,12.389,56.002,3.51,,
10080,05/18/12 08:30:00 PM,11.613,56.483,3.51,,
10081,05/18/12 08:45:00 PM,11.297,59.171,3.51,,
10082,05/18/12 09:00:00 PM,10.712,61.461,3.49,,
10083,05/18/12 09:15:00 PM,10.394,61.349,3.49,,
10084,05/18/12 09:30:00 PM,9.854,64.859,3.49,,
10085,05/18/12 09:45:00 PM,9.608,65.218,3.49,,
10086,05/18/12 10:00:00 PM,9.114,67.789,3.49,,
10087,05/18/12 10:15:00 PM,8.916,67.866,3.47,,
10088,05/18/12 10:30:00 PM,8.543,69.691,3.47,,
10089,05/18/12 10:45:00 PM,8.195,70.551,3.47,,
10090,05/18/12 11:00:00 PM,8.120,71.264,3.47,,
10091,05/18/12 11:15:00 PM,8.020,70.657,3.47,,
10092,05/18/12 11:30:00 PM,7.670,72.317,3.47,,
10093,05/18/12 11:45:00 PM,7.519,72.786,3.47,,
10094,05/19/12 12:00:00 AM,7.293,73.349,3.45,,
10095,05/19/12 12:15:00 AM,7.268,73.730,3.45,,
10096,05/19/12 12:30:00 AM,7.041,74.674,3.45,,
10097,05/19/12 12:45:00 AM,6.737,75.787,3.45,,
10098,05/19/12 01:00:00 AM,6.535,76.507,3.45,,
10099,05/19/12 01:15:00 AM,6.484,76.251,3.45,,
10100,05/19/12 01:30:00 AM,6.128,78.554,3.45,,
10101,05/19/12 01:45:00 AM,5.847,79.244,3.45,,
10102,05/19/12 02:00:00 AM,5.898,79.442,3.43,,
10103,05/19/12 02:15:00 AM,5.770,80.348,3.43,,
10104,05/19/12 02:30:00 AM,5.514,81.194,3.43,,
10105,05/19/12 02:45:00 AM,5.205,82.470,3.43,,
10106,05/19/12 03:00:00 AM,5.334,82.842,3.43,,
10107,05/19/12 03:15:00 AM,5.308,83.335,3.43,,
10108,05/19/12 03:30:00 AM,5.102,83.758,3.43,,
10109,05/19/12 03:45:00 AM,4.973,83.597,3.43,,
10110,05/19/12 04:00:00 AM,4.844,85.077,3.43,,
10111,05/19/12 04:15:00 AM,4.584,85.637,3.43,,
10112,05/19/12 04:30:00 AM,4.662,85.966,3.43,,
10113,05/19/12 04:45:00 AM,4.402,86.418,3.43,,
10114,05/19/12 05:00:00 AM,4.272,87.080,3.43,,
10115,05/19/12 05:15:00 AM,4.220,87.938,3.41,,
10116,05/19/12 05:30:00 AM,4.194,87.931,3.41,,
10117,05/19/12 05:45:00 AM,4.194,88.263,3.41,,
10118,05/19/12 06:00:00 AM,4.298,88.340,3.41,,
10119,05/19/12 06:15:00 AM,4.844,87.452,3.41,,
10120,05/19/12 06:30:00 AM,5.565,85.484,3.43,,
10121,05/19/12 06:45:00 AM,6.102,83.336,3.43,,
10122,05/19/12 07:00:00 AM,6.813,80.742,3.43,,
10123,05/19/12 07:15:00 AM,7.720,77.683,3.43,,
10124,05/19/12 07:30:00 AM,8.717,73.859,3.45,,
10125,05/19/12 07:45:00 AM,9.534,71.821,3.45,,
10126,05/19/12 08:00:00 AM,10.443,70.082,3.45,,
10127,05/19/12 08:15:00 AM,11.297,67.477,3.47,,
10128,05/19/12 08:30:00 AM,12.098,63.859,3.47,,
10129,05/19/12 08:45:00 AM,13.064,61.204,3.49,,
10130,05/19/12 09:00:00 AM,13.978,56.755,3.49,,
10131,05/19/12 09:15:00 AM,15.008,56.308,3.49,,
10132,05/19/12 09:30:00 AM,15.700,54.984,3.51,,
10133,05/19/12 09:45:00 AM,16.939,50.515,3.51,,
10134,05/19/12 10:00:00 AM,18.129,45.748,3.53,,
10135,05/19/12 10:15:00 AM,18.771,48.352,3.53,,
10136,05/19/12 10:30:00 AM,19.199,45.784,3.53,,
10137,05/19/12 10:45:00 AM,20.484,39.866,3.55,,
10138,05/19/12 11:00:00 AM,21.056,41.225,3.55,,
10139,05/19/12 11:15:00 AM,21.533,37.760,3.55,,
10140,05/19/12 11:30:00 AM,22.082,32.296,3.55,,
10141,05/19/12 11:45:00 AM,22.824,30.923,3.57,,
10142,05/19/12 12:00:00 PM,23.088,30.845,3.57,,
10143,05/19/12 12:15:00 PM,23.569,29.371,3.57,,
10144,05/19/12 12:30:00 PM,23.857,29.934,3.57,,
10145,05/19/12 12:45:00 PM,24.388,25.086,3.57,,
10146,05/19/12 01:00:00 PM,23.593,25.575,3.57,,
10147,05/19/12 01:15:00 PM,23.232,30.924,3.57,,
10148,05/19/12 01:30:00 PM,23.617,29.105,3.57,,
10149,05/19/12 01:45:00 PM,24.195,30.063,3.57,,
10150,05/19/12 02:00:00 PM,23.497,30.645,3.57,,
10151,05/19/12 02:15:00 PM,23.857,29.462,3.59,,
10152,05/19/12 02:30:00 PM,23.545,29.369,3.59,,
10153,05/19/12 02:45:00 PM,23.665,29.514,3.59,,
10154,05/19/12 03:00:00 PM,23.280,29.685,3.59,,
10155,05/19/12 03:15:00 PM,23.088,29.062,3.57,,
10156,05/19/12 03:30:00 PM,23.184,28.631,3.57,,
10157,05/19/12 03:45:00 PM,22.968,29.255,3.57,,
10158,05/19/12 04:00:00 PM,22.896,30.929,3.57,,
10159,05/19/12 04:15:00 PM,22.633,34.175,3.57,,
10160,05/19/12 04:30:00 PM,22.872,31.128,3.57,,
10161,05/19/12 04:45:00 PM,22.800,32.993,3.57,,
10162,05/19/12 05:00:00 PM,22.154,27.841,3.57,,
10163,05/19/12 05:15:00 PM,21.891,29.302,3.57,,
10164,05/19/12 05:30:00 PM,21.533,29.675,3.57,,
10165,05/19/12 05:45:00 PM,21.223,31.387,3.57,,
10166,05/19/12 06:00:00 PM,20.674,35.015,3.57,,
10167,05/19/12 06:15:00 PM,20.174,31.229,3.57,,
10168,05/19/12 06:30:00 PM,19.032,38.415,3.55,,
10169,05/19/12 06:45:00 PM,19.032,34.661,3.55,,
10170,05/19/12 07:00:00 PM,18.675,36.100,3.55,,
10171,05/19/12 07:15:00 PM,17.986,39.017,3.55,,
10172,05/19/12 07:30:00 PM,17.130,44.360,3.55,,
10173,05/19/12 07:45:00 PM,16.249,47.275,3.55,,
10174,05/19/12 08:00:00 PM,15.700,49.449,3.53,,
10175,05/19/12 08:15:00 PM,15.175,47.762,3.53,,
10176,05/19/12 08:30:00 PM,14.505,53.408,3.53,,
10177,05/19/12 08:45:00 PM,14.026,54.555,3.53,,
10178,05/19/12 09:00:00 PM,13.714,56.534,3.53,,
10179,05/19/12 09:15:00 PM,13.209,57.747,3.51,,
10180,05/19/12 09:30:00 PM,12.920,59.551,3.51,,
10181,05/19/12 09:45:00 PM,12.582,60.918,3.51,,
10182,05/19/12 10:00:00 PM,12.364,60.173,3.51,,
10183,05/19/12 10:15:00 PM,11.953,62.226,3.51,,
10184,05/19/12 10:30:00 PM,11.710,61.275,3.51,,
10185,05/19/12 10:45:00 PM,11.637,66.013,3.49,,
10186,05/19/12 11:00:00 PM,11.078,67.064,3.49,,
10187,05/19/12 11:15:00 PM,10.736,68.774,3.49,,
10188,05/19/12 11:30:00 PM,10.565,67.972,3.49,,
10189,05/19/12 11:45:00 PM,10.492,67.816,3.49,,
10190,05/20/12 12:00:00 AM,10.320,68.838,3.49,,
10191,05/20/12 12:15:00 AM,9.903,71.388,3.49,,
10192,05/20/12 12:30:00 AM,9.534,71.372,3.49,,
10193,05/20/12 12:45:00 AM,9.435,72.389,3.47,,
10194,05/20/12 01:00:00 AM,9.312,73.424,3.47,,
10195,05/20/12 01:15:00 AM,9.114,74.908,3.47,,
10196,05/20/12 01:30:00 AM,8.817,76.113,3.47,,
10197,05/20/12 01:45:00 AM,8.618,76.592,3.47,,
10198,05/20/12 02:00:00 AM,8.494,77.577,3.47,,
10199,05/20/12 02:15:00 AM,8.170,79.189,3.47,,
10200,05/20/12 02:30:00 AM,8.070,78.762,3.47,,
10201,05/20/12 02:45:00 AM,7.920,79.674,3.47,,
10202,05/20/12 03:00:00 AM,7.770,80.876,3.45,,
10203,05/20/12 03:15:00 AM,7.544,81.013,3.45,,
10204,05/20/12 03:30:00 AM,7.469,81.797,3.45,,
10205,05/20/12 03:45:00 AM,7.268,82.522,3.45,,
10206,05/20/12 04:00:00 AM,7.217,83.304,3.45,,
10207,05/20/12 04:15:00 AM,6.990,84.385,3.45,,
10208,05/20/12 04:30:00 AM,6.889,84.545,3.45,,
10209,05/20/12 04:45:00 AM,6.813,84.972,3.45,,
10210,05/20/12 05:00:00 AM,6.636,85.453,3.45,,
10211,05/20/12 05:15:00 AM,6.636,85.714,3.45,,
10212,05/20/12 05:30:00 AM,6.661,85.825,3.45,,
10213,05/20/12 05:45:00 AM,6.813,85.548,3.45,,
10214,05/20/12 06:00:00 AM,6.940,85.578,3.45,,
10215,05/20/12 06:15:00 AM,7.217,85.121,3.45,,
10216,05/20/12 06:30:00 AM,7.670,84.334,3.45,,
10217,05/20/12 06:45:00 AM,8.295,83.262,3.45,,
10218,05/20/12 07:00:00 AM,9.312,79.710,3.45,,
10219,05/20/12 07:15:00 AM,10.222,76.104,3.47,,
10220,05/20/12 07:30:00 AM,11.175,73.575,3.47,,
10221,05/20/12 07:45:00 AM,11.977,71.878,3.47,,
10222,05/20/12 08:00:00 AM,12.920,70.327,3.49,,
10223,05/20/12 08:15:00 AM,14.098,67.759,3.49,,
10224,05/20/12 08:30:00 AM,15.103,66.255,3.49,,
10225,05/20/12 08:45:00 AM,16.129,64.586,3.51,,
10226,05/20/12 09:00:00 AM,17.272,60.341,3.51,,
10227,05/20/12 09:15:00 AM,18.414,56.059,3.53,,
10228,05/20/12 09:30:00 AM,19.341,52.679,3.53,,
10229,05/20/12 09:45:00 AM,20.841,48.809,3.53,,
10230,05/20/12 10:00:00 AM,20.889,48.468,3.55,,
10231,05/20/12 10:15:00 AM,21.557,47.602,3.55,,
10232,05/20/12 10:30:00 AM,22.465,43.195,3.55,,
10233,05/20/12 10:45:00 AM,23.184,42.371,3.57,,
10234,05/20/12 11:00:00 AM,23.328,41.835,3.57,,
10235,05/20/12 11:15:00 AM,23.400,41.810,3.57,,
10236,05/20/12 11:30:00 AM,23.280,41.113,3.57,,
10237,05/20/12 11:45:00 AM,23.112,41.778,3.57,,
10238,05/20/12 12:00:00 PM,23.617,39.942,3.57,,
10239,05/20/12 12:15:00 PM,23.208,39.702,3.57,,
10240,05/20/12 12:30:00 PM,22.321,42.532,3.57,,
10241,05/20/12 12:45:00 PM,21.676,43.169,3.57,,
10242,05/20/12 01:00:00 PM,21.437,44.234,3.57,,
10243,05/20/12 01:15:00 PM,21.461,46.221,3.57,,
10244,05/20/12 01:30:00 PM,21.270,47.598,3.57,,
10245,05/20/12 01:45:00 PM,21.485,47.339,3.57,,
10246,05/20/12 02:00:00 PM,21.700,47.398,3.57,,
10247,05/20/12 02:15:00 PM,22.058,46.997,3.57,,
10248,05/20/12 02:30:00 PM,21.509,50.285,3.57,,
10249,05/20/12 02:45:00 PM,20.793,52.570,3.57,,
10250,05/20/12 03:00:00 PM,20.460,53.271,3.57,,
10251,05/20/12 03:15:00 PM,20.460,53.209,3.57,,
10252,05/20/12 03:30:00 PM,19.698,55.143,3.57,,
10253,05/20/12 03:45:00 PM,18.985,56.635,3.55,,
10254,05/20/12 04:00:00 PM,18.794,56.422,3.55,,
10255,05/20/12 04:15:00 PM,18.961,55.926,3.55,,
10256,05/20/12 04:30:00 PM,19.032,56.397,3.55,,
10257,05/20/12 04:45:00 PM,18.580,57.642,3.55,,
10258,05/20/12 05:00:00 PM,17.938,57.452,3.55,,
10259,05/20/12 05:15:00 PM,17.415,58.494,3.55,,
10260,05/20/12 05:30:00 PM,16.749,59.776,3.55,,
10261,05/20/12 05:45:00 PM,16.272,61.167,3.53,,
10262,05/20/12 06:00:00 PM,16.082,62.179,3.53,,
10263,05/20/12 06:15:00 PM,15.796,65.792,3.53,,
10264,05/20/12 06:30:00 PM,15.843,66.737,3.53,,
10265,05/20/12 06:45:00 PM,15.533,67.673,3.53,,
10266,05/20/12 07:00:00 PM,15.127,70.460,3.53,,
10267,05/20/12 07:15:00 PM,14.912,70.793,3.53,,
10268,05/20/12 07:30:00 PM,14.457,72.760,3.53,,
10269,05/20/12 07:45:00 PM,13.810,75.678,3.51,,
10270,05/20/12 08:00:00 PM,13.353,77.535,3.51,,
10271,05/20/12 08:15:00 PM,13.040,78.797,3.51,,
10272,05/20/12 08:30:00 PM,12.775,79.895,3.51,,
10273,05/20/12 08:45:00 PM,12.606,80.625,3.51,,
10274,05/20/12 09:00:00 PM,12.461,81.138,3.51,,
10275,05/20/12 09:15:00 PM,12.364,81.199,3.51,,
10276,05/20/12 09:30:00 PM,12.147,81.938,3.51,,
10277,05/20/12 09:45:00 PM,11.710,83.729,3.49,,
10278,05/20/12 10:00:00 PM,11.346,84.929,3.49,,
10279,05/20/12 10:15:00 PM,11.175,85.582,3.49,,
10280,05/20/12 10:30:00 PM,11.029,85.919,3.49,,
10281,05/20/12 10:45:00 PM,10.907,86.579,3.49,,
10282,05/20/12 11:00:00 PM,10.834,86.984,3.49,,
10283,05/20/12 11:15:00 PM,10.810,87.136,3.49,,
10284,05/20/12 11:30:00 PM,10.956,86.405,3.49,,
10285,05/20/12 11:45:00 PM,10.638,87.490,3.49,,
10286,05/21/12 12:00:00 AM,10.565,87.813,3.49,,
10287,05/21/12 12:15:00 AM,10.124,89.065,3.47,,
10288,05/21/12 12:30:00 AM,10.075,89.677,3.47,,
10289,05/21/12 12:45:00 AM,10.198,89.344,3.47,,
10290,05/21/12 01:00:00 AM,10.345,88.702,3.47,,
10291,05/21/12 01:15:00 AM,10.001,89.970,3.47,,
10292,05/21/12 01:30:00 AM,10.001,90.074,3.47,,
10293,05/21/12 01:45:00 AM,9.854,90.606,3.47,,
10294,05/21/12 02:00:00 AM,9.952,90.398,3.47,,
10295,05/21/12 02:15:00 AM,9.854,90.864,3.47,,
10296,05/21/12 02:30:00 AM,9.756,91.019,3.47,,
10297,05/21/12 02:45:00 AM,9.706,91.084,3.47,,
10298,05/21/12 03:00:00 AM,9.410,91.780,3.47,,
10299,05/21/12 03:15:00 AM,9.386,91.568,3.47,,
10300,05/21/12 03:30:00 AM,9.361,92.074,3.47,,
10301,05/21/12 03:45:00 AM,9.089,92.388,3.47,,
10302,05/21/12 04:00:00 AM,9.064,92.509,3.47,,
10303,05/21/12 04:15:00 AM,9.114,92.624,3.47,,
10304,05/21/12 04:30:00 AM,8.965,92.865,3.47,,
10305,05/21/12 04:45:00 AM,8.742,93.036,3.47,,
10306,05/21/12 05:00:00 AM,8.543,93.466,3.47,,
10307,05/21/12 05:15:00 AM,8.519,93.637,3.45,,
10308,05/21/12 05:30:00 AM,8.419,93.914,3.45,,
10309,05/21/12 05:45:00 AM,8.494,93.731,3.45,,
10310,05/21/12 06:00:00 AM,8.941,93.798,3.45,,
10311,05/21/12 06:15:00 AM,9.361,92.330,3.47,,
10312,05/21/12 06:30:00 AM,9.706,91.804,3.47,,
10313,05/21/12 06:45:00 AM,9.977,91.204,3.47,,
10314,05/21/12 07:00:00 AM,10.541,90.131,3.47,,
10315,05/21/12 07:15:00 AM,10.956,89.740,3.47,,
10316,05/21/12 07:30:00 AM,11.565,88.425,3.47,,
10317,05/21/12 07:45:00 AM,12.292,86.936,3.49,,
10318,05/21/12 08:00:00 AM,13.112,85.074,3.49,,
10319,05/21/12 08:15:00 AM,13.762,83.008,3.49,,
10320,05/21/12 08:30:00 AM,14.337,81.061,3.49,,
10321,05/21/12 08:45:00 AM,14.912,79.476,3.51,,
10322,05/21/12 09:00:00 AM,15.318,76.718,3.51,,
10323,05/21/12 09:15:00 AM,15.652,73.963,3.51,,
10324,05/21/12 09:30:00 AM,15.796,73.251,3.51,,
10325,05/21/12 09:45:00 AM,16.701,68.643,3.51,,
10326,05/21/12 10:00:00 AM,17.153,67.529,3.53,,
10327,05/21/12 10:15:00 AM,18.081,61.404,3.53,,
10328,05/21/12 10:30:00 AM,18.224,60.344,3.53,,
10329,05/21/12 10:45:00 AM,18.771,58.037,3.53,,
10330,05/21/12 11:00:00 AM,19.175,58.495,3.55,,
10331,05/21/12 11:15:00 AM,19.175,58.404,3.55,,
10332,05/21/12 11:30:00 AM,19.032,58.564,3.55,,
10333,05/21/12 11:45:00 AM,19.127,58.061,3.55,,
10334,05/21/12 12:00:00 PM,19.651,53.870,3.55,,
10335,05/21/12 12:15:00 PM,19.912,50.918,3.55,,
10336,05/21/12 12:30:00 PM,19.270,55.972,3.55,,
10337,05/21/12 12:45:00 PM,19.341,58.125,3.55,,
10338,05/21/12 01:00:00 PM,19.579,55.957,3.55,,
10339,05/21/12 01:15:00 PM,19.532,51.928,3.55,,
10340,05/21/12 01:30:00 PM,19.984,52.302,3.55,,
10341,05/21/12 01:45:00 PM,19.579,55.187,3.55,,
10342,05/21/12 02:00:00 PM,19.532,57.849,3.55,,
10343,05/21/12 02:15:00 PM,19.318,59.004,3.55,,
10344,05/21/12 02:30:00 PM,18.699,63.453,3.55,,
10345,05/21/12 02:45:00 PM,19.270,61.809,3.55,,
10346,05/21/12 03:00:00 PM,18.818,61.825,3.55,,
10347,05/21/12 03:15:00 PM,18.390,58.252,3.55,,
10348,05/21/12 03:30:00 PM,17.082,62.912,3.55,,
10349,05/21/12 03:45:00 PM,17.011,65.771,3.55,,
10350,05/21/12 04:00:00 PM,17.296,65.880,3.55,,
10351,05/21/12 04:15:00 PM,16.844,69.483,3.53,,
10352,05/21/12 04:30:00 PM,16.630,71.437,3.53,,
10353,05/21/12 04:45:00 PM,15.986,74.484,3.53,,
10354,05/21/12 05:00:00 PM,15.796,76.142,3.53,,
10355,05/21/12 05:15:00 PM,15.581,77.557,3.53,,
10356,05/21/12 05:30:00 PM,15.247,79.326,3.53,,
10357,05/21/12 05:45:00 PM,15.103,81.119,3.53,,
10358,05/21/12 06:00:00 PM,14.912,82.093,3.53,,
10359,05/21/12 06:15:00 PM,14.505,85.021,3.53,,
10360,05/21/12 06:30:00 PM,14.218,86.299,3.51,,
10361,05/21/12 06:45:00 PM,14.026,87.751,3.51,,
10362,05/21/12 07:00:00 PM,13.642,90.040,3.51,,
10363,05/21/12 07:15:00 PM,13.497,91.472,3.51,,
10364,05/21/12 07:30:00 PM,13.257,92.089,3.51,,
10365,05/21/12 07:45:00 PM,13.112,93.556,3.51,,
10366,05/21/12 08:00:00 PM,13.112,93.479,3.51,,
10367,05/21/12 08:15:00 PM,13.064,94.420,3.51,,
10368,05/21/12 08:30:00 PM,12.992,93.628,3.51,,
