"Plot Title: HydroWatch_10042553"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","End Of File"
9306,05/10/12 07:00:00 PM,16.725,48.244,3.55,,
9307,05/10/12 07:15:00 PM,16.106,49.378,3.55,,
9308,05/10/12 07:30:00 PM,15.772,48.712,3.55,,
9309,05/10/12 07:45:00 PM,15.247,51.612,3.53,,
9310,05/10/12 08:00:00 PM,14.768,51.792,3.53,,
9311,05/10/12 08:15:00 PM,14.290,53.681,3.53,,
9312,05/10/12 08:30:00 PM,13.834,55.919,3.53,,
9313,05/10/12 08:45:00 PM,13.305,58.301,3.53,,
9314,05/10/12 09:00:00 PM,13.112,58.718,3.53,,
9315,05/10/12 09:15:00 PM,12.630,63.513,3.51,,
9316,05/10/12 09:30:00 PM,12.292,64.941,3.51,,
9317,05/10/12 09:45:00 PM,11.856,66.283,3.51,,
9318,05/10/12 10:00:00 PM,11.175,69.113,3.51,,
9319,05/10/12 10:15:00 PM,10.810,69.442,3.51,,
9320,05/10/12 10:30:00 PM,10.785,70.459,3.51,,
9321,05/10/12 10:45:00 PM,10.932,67.210,3.51,,
9322,05/10/12 11:00:00 PM,10.980,66.817,3.49,,
9323,05/10/12 11:15:00 PM,10.271,70.134,3.49,,
9324,05/10/12 11:30:00 PM,9.952,70.609,3.49,,
9325,05/10/12 11:45:00 PM,9.583,72.390,3.49,,
9326,05/11/12 12:00:00 AM,9.410,72.133,3.49,,
9327,05/11/12 12:15:00 AM,9.262,72.467,3.49,,
9328,05/11/12 12:30:00 AM,8.817,74.930,3.49,,
9329,05/11/12 12:45:00 AM,8.817,74.101,3.49,,
9330,05/11/12 01:00:00 AM,8.295,76.387,3.47,,
9331,05/11/12 01:15:00 AM,8.070,77.622,3.47,,
9332,05/11/12 01:30:00 AM,7.770,78.750,3.47,,
9333,05/11/12 01:45:00 AM,7.469,80.192,3.47,,
9334,05/11/12 02:00:00 AM,7.519,79.881,3.47,,
9335,05/11/12 02:15:00 AM,7.569,79.623,3.47,,
9336,05/11/12 02:30:00 AM,7.142,80.575,3.47,,
9337,05/11/12 02:45:00 AM,7.268,80.228,3.47,,
9338,05/11/12 03:00:00 AM,6.940,81.277,3.47,,
9339,05/11/12 03:15:00 AM,6.889,81.132,3.47,,
9340,05/11/12 03:30:00 AM,6.433,84.096,3.47,,
9341,05/11/12 03:45:00 AM,6.179,84.744,3.45,,
9342,05/11/12 04:00:00 AM,6.051,84.766,3.45,,
9343,05/11/12 04:15:00 AM,5.872,85.635,3.45,,
9344,05/11/12 04:30:00 AM,5.719,86.428,3.45,,
9345,05/11/12 04:45:00 AM,5.565,87.166,3.45,,
9346,05/11/12 05:00:00 AM,5.488,87.816,3.45,,
9347,05/11/12 05:15:00 AM,5.488,87.970,3.45,,
9348,05/11/12 05:30:00 AM,5.282,88.048,3.45,,
9349,05/11/12 05:45:00 AM,5.257,88.272,3.45,,
9350,05/11/12 06:00:00 AM,5.076,89.274,3.45,,
9351,05/11/12 06:15:00 AM,5.231,89.364,3.45,,
9352,05/11/12 06:30:00 AM,5.924,87.357,3.45,,
9353,05/11/12 06:45:00 AM,6.914,82.573,3.45,,
9354,05/11/12 07:00:00 AM,7.695,79.220,3.45,,
9355,05/11/12 07:15:00 AM,8.916,73.955,3.45,,
9356,05/11/12 07:30:00 AM,10.222,69.019,3.47,,
9357,05/11/12 07:45:00 AM,11.224,73.389,3.49,,
9358,05/11/12 08:00:00 AM,11.273,74.545,3.49,,
9359,05/11/12 08:15:00 AM,11.904,74.561,3.49,,
9360,05/11/12 08:30:00 AM,12.823,71.986,3.49,,
9361,05/11/12 08:45:00 AM,13.786,69.173,3.49,,
9362,05/11/12 09:00:00 AM,14.816,67.019,3.51,,
9363,05/11/12 09:15:00 AM,15.843,62.822,3.51,,
9364,05/11/12 09:30:00 AM,16.558,57.120,3.53,,
9365,05/11/12 09:45:00 AM,17.701,54.421,3.53,,
9366,05/11/12 10:00:00 AM,20.484,49.425,3.55,,
9367,05/11/12 10:15:00 AM,21.748,32.898,3.55,,
9368,05/11/12 10:30:00 AM,24.050,25.881,3.57,,
9369,05/11/12 10:45:00 AM,24.992,23.550,3.57,,
9370,05/11/12 11:00:00 AM,25.501,21.719,3.57,,
9371,05/11/12 11:15:00 AM,25.720,21.248,3.57,,
9372,05/11/12 11:30:00 AM,26.598,19.142,3.59,,
9373,05/11/12 11:45:00 AM,27.333,23.950,3.59,,
9374,05/11/12 12:00:00 PM,27.825,24.571,3.59,,
9375,05/11/12 12:15:00 PM,27.161,25.662,3.59,,
9376,05/11/12 12:30:00 PM,27.210,26.112,3.59,,
9377,05/11/12 12:45:00 PM,27.628,25.213,3.59,,
9378,05/11/12 01:00:00 PM,27.949,26.579,3.59,,
9379,05/11/12 01:15:00 PM,27.407,25.025,3.59,,
9380,05/11/12 01:30:00 PM,27.505,24.894,3.59,,
9381,05/11/12 01:45:00 PM,27.407,23.020,3.59,,
9382,05/11/12 02:00:00 PM,27.801,23.254,3.59,,
9383,05/11/12 02:15:00 PM,27.727,21.721,3.59,,
9384,05/11/12 02:30:00 PM,28.196,22.029,3.59,,
9385,05/11/12 02:45:00 PM,27.974,20.131,3.59,,
9386,05/11/12 03:00:00 PM,27.924,20.618,3.59,,
9387,05/11/12 03:15:00 PM,27.924,19.953,3.59,,
9388,05/11/12 03:30:00 PM,27.456,19.891,3.59,,
9389,05/11/12 03:45:00 PM,27.850,19.774,3.59,,
9390,05/11/12 04:00:00 PM,27.284,20.788,3.59,,
9391,05/11/12 04:15:00 PM,26.965,20.769,3.59,,
9392,05/11/12 04:30:00 PM,27.161,20.223,3.59,,
9393,05/11/12 04:45:00 PM,26.524,20.672,3.59,,
9394,05/11/12 05:00:00 PM,26.793,18.734,3.59,,
9395,05/11/12 05:15:00 PM,26.426,18.923,3.59,,
9396,05/11/12 05:30:00 PM,25.914,21.225,3.59,,
9397,05/11/12 05:45:00 PM,25.404,22.128,3.59,,
9398,05/11/12 06:00:00 PM,24.122,32.108,3.59,,
9399,05/11/12 06:15:00 PM,22.776,33.524,3.59,,
9400,05/11/12 06:30:00 PM,22.681,29.198,3.57,,
9401,05/11/12 06:45:00 PM,21.676,33.489,3.57,,
9402,05/11/12 07:00:00 PM,20.365,38.619,3.57,,
9403,05/11/12 07:15:00 PM,19.270,40.253,3.57,,
9404,05/11/12 07:30:00 PM,18.485,43.598,3.57,,
9405,05/11/12 07:45:00 PM,17.605,47.605,3.55,,
9406,05/11/12 08:00:00 PM,17.106,44.674,3.55,,
9407,05/11/12 08:15:00 PM,16.320,47.535,3.55,,
9408,05/11/12 08:30:00 PM,15.676,51.055,3.55,,
9409,05/11/12 08:45:00 PM,15.151,55.815,3.53,,
9410,05/11/12 09:00:00 PM,14.529,56.236,3.53,,
9411,05/11/12 09:15:00 PM,13.978,58.736,3.53,,
9412,05/11/12 09:30:00 PM,13.570,60.754,3.53,,
9413,05/11/12 09:45:00 PM,13.016,60.901,3.53,,
9414,05/11/12 10:00:00 PM,12.630,64.768,3.51,,
9415,05/11/12 10:15:00 PM,11.904,67.876,3.51,,
9416,05/11/12 10:30:00 PM,11.516,67.115,3.51,,
9417,05/11/12 10:45:00 PM,10.956,68.159,3.51,,
9418,05/11/12 11:00:00 PM,10.638,69.609,3.51,,
9419,05/11/12 11:15:00 PM,10.345,69.326,3.49,,
9420,05/11/12 11:30:00 PM,9.805,71.930,3.49,,
9421,05/11/12 11:45:00 PM,9.608,73.177,3.49,,
9422,05/12/12 12:00:00 AM,9.262,75.132,3.49,,
9423,05/12/12 12:15:00 AM,8.941,76.660,3.49,,
9424,05/12/12 12:30:00 AM,8.593,77.952,3.49,,
9425,05/12/12 12:45:00 AM,8.319,78.355,3.47,,
9426,05/12/12 01:00:00 AM,8.120,79.313,3.47,,
9427,05/12/12 01:15:00 AM,7.770,81.144,3.47,,
9428,05/12/12 01:30:00 AM,7.519,82.234,3.47,,
9429,05/12/12 01:45:00 AM,7.318,83.222,3.47,,
9430,05/12/12 02:00:00 AM,7.217,82.696,3.47,,
9431,05/12/12 02:15:00 AM,6.940,83.293,3.47,,
9432,05/12/12 02:30:00 AM,6.737,83.668,3.47,,
9433,05/12/12 02:45:00 AM,6.458,84.679,3.45,,
9434,05/12/12 03:00:00 AM,6.255,85.336,3.45,,
9435,05/12/12 03:15:00 AM,6.102,86.054,3.45,,
9436,05/12/12 03:30:00 AM,5.796,87.119,3.45,,
9437,05/12/12 03:45:00 AM,5.796,87.171,3.45,,
9438,05/12/12 04:00:00 AM,5.514,87.463,3.45,,
9439,05/12/12 04:15:00 AM,5.462,87.347,3.45,,
9440,05/12/12 04:30:00 AM,5.257,88.144,3.45,,
9441,05/12/12 04:45:00 AM,5.076,88.508,3.45,,
9442,05/12/12 05:00:00 AM,4.973,88.661,3.45,,
9443,05/12/12 05:15:00 AM,4.818,88.776,3.43,,
9444,05/12/12 05:30:00 AM,4.766,89.246,3.43,,
9445,05/12/12 05:45:00 AM,4.818,89.336,3.43,,
9446,05/12/12 06:00:00 AM,4.999,89.280,3.43,,
9447,05/12/12 06:15:00 AM,5.334,87.983,3.43,,
9448,05/12/12 06:30:00 AM,5.770,86.078,3.43,,
9449,05/12/12 06:45:00 AM,6.357,82.392,3.45,,
9450,05/12/12 07:00:00 AM,7.343,79.627,3.45,,
9451,05/12/12 07:15:00 AM,8.394,76.381,3.45,,
9452,05/12/12 07:30:00 AM,9.657,71.424,3.47,,
9453,05/12/12 07:45:00 AM,10.883,70.449,3.47,,
9454,05/12/12 08:00:00 AM,12.413,67.077,3.47,,
9455,05/12/12 08:15:00 AM,13.546,65.948,3.49,,
9456,05/12/12 08:30:00 AM,15.270,62.962,3.51,,
9457,05/12/12 08:45:00 AM,16.677,59.825,3.51,,
9458,05/12/12 09:00:00 AM,18.343,56.996,3.53,,
9459,05/12/12 09:15:00 AM,19.841,54.114,3.53,,
9460,05/12/12 09:30:00 AM,21.509,47.056,3.55,,
9461,05/12/12 09:45:00 AM,23.088,41.255,3.55,,
9462,05/12/12 10:00:00 AM,24.171,35.515,3.57,,
9463,05/12/12 10:15:00 AM,25.866,29.083,3.57,,
9464,05/12/12 10:30:00 AM,26.524,27.568,3.57,,
9465,05/12/12 10:45:00 AM,26.965,24.822,3.59,,
9466,05/12/12 11:00:00 AM,27.235,21.273,3.59,,
9467,05/12/12 11:15:00 AM,27.505,21.777,3.59,,
9468,05/12/12 11:30:00 AM,27.751,21.270,3.59,,
9469,05/12/12 11:45:00 AM,27.554,26.069,3.59,,
9470,05/12/12 12:00:00 PM,27.505,26.477,3.59,,
9471,05/12/12 12:15:00 PM,27.751,21.026,3.59,,
9472,05/12/12 12:30:00 PM,27.727,22.521,3.59,,
9473,05/12/12 12:45:00 PM,28.617,20.169,3.59,,
9474,05/12/12 01:00:00 PM,28.593,18.624,3.59,,
9475,05/12/12 01:15:00 PM,28.891,18.183,3.59,,
9476,05/12/12 01:30:00 PM,28.270,17.057,3.59,,
9477,05/12/12 01:45:00 PM,28.444,16.960,3.59,,
9478,05/12/12 02:00:00 PM,28.493,14.448,3.59,,
9479,05/12/12 02:15:00 PM,28.667,16.265,3.59,,
9480,05/12/12 02:30:00 PM,28.345,15.044,3.59,,
9481,05/12/12 02:45:00 PM,28.345,15.434,3.59,,
9482,05/12/12 03:00:00 PM,28.048,12.720,3.61,,
9483,05/12/12 03:15:00 PM,28.048,12.435,3.61,,
9484,05/12/12 03:30:00 PM,27.998,13.003,3.59,,
9485,05/12/12 03:45:00 PM,27.628,10.488,3.59,,
9486,05/12/12 04:00:00 PM,27.431,10.409,3.59,,
9487,05/12/12 04:15:00 PM,27.014,10.393,3.59,,
9488,05/12/12 04:30:00 PM,26.965,11.606,3.59,,
9489,05/12/12 04:45:00 PM,26.573,15.701,3.59,,
9490,05/12/12 05:00:00 PM,26.818,11.065,3.59,,
9491,05/12/12 05:15:00 PM,26.012,12.917,3.59,,
9492,05/12/12 05:30:00 PM,25.501,13.178,3.59,,
9493,05/12/12 05:45:00 PM,25.453,14.025,3.59,,
9494,05/12/12 06:00:00 PM,24.195,19.664,3.59,,
9495,05/12/12 06:15:00 PM,23.160,22.294,3.59,,
9496,05/12/12 06:30:00 PM,21.987,32.187,3.57,,
9497,05/12/12 06:45:00 PM,20.913,33.651,3.57,,
9498,05/12/12 07:00:00 PM,19.365,35.742,3.57,,
9499,05/12/12 07:15:00 PM,18.580,34.978,3.57,,
9500,05/12/12 07:30:00 PM,17.772,35.554,3.55,,
9501,05/12/12 07:45:00 PM,17.082,35.682,3.55,,
9502,05/12/12 08:00:00 PM,16.939,34.233,3.55,,
9503,05/12/12 08:15:00 PM,16.177,36.631,3.55,,
9504,05/12/12 08:30:00 PM,15.485,40.640,3.53,,
9505,05/12/12 08:45:00 PM,14.673,45.229,3.53,,
9506,05/12/12 09:00:00 PM,13.930,47.353,3.53,,
9507,05/12/12 09:15:00 PM,13.329,51.958,3.53,,
9508,05/12/12 09:30:00 PM,12.968,54.278,3.53,,
9509,05/12/12 09:45:00 PM,12.654,54.988,3.51,,
9510,05/12/12 10:00:00 PM,12.389,54.978,3.51,,
9511,05/12/12 10:15:00 PM,11.977,55.939,3.51,,
9512,05/12/12 10:30:00 PM,11.783,56.419,3.51,,
9513,05/12/12 10:45:00 PM,11.200,58.623,3.51,,
9514,05/12/12 11:00:00 PM,11.273,56.879,3.51,,
9515,05/12/12 11:15:00 PM,10.980,57.786,3.49,,
9516,05/12/12 11:30:00 PM,10.858,58.272,3.49,,
9517,05/12/12 11:45:00 PM,10.443,58.561,3.49,,
9518,05/13/12 12:00:00 AM,10.418,57.461,3.49,,
9519,05/13/12 12:15:00 AM,10.149,59.518,3.49,,
9520,05/13/12 12:30:00 AM,9.805,63.607,3.49,,
9521,05/13/12 12:45:00 AM,9.460,64.616,3.49,,
9522,05/13/12 01:00:00 AM,9.262,65.013,3.49,,
9523,05/13/12 01:15:00 AM,9.015,66.688,3.47,,
9524,05/13/12 01:30:00 AM,8.717,67.744,3.47,,
9525,05/13/12 01:45:00 AM,8.668,66.254,3.47,,
9526,05/13/12 02:00:00 AM,8.419,68.142,3.47,,
9527,05/13/12 02:15:00 AM,8.295,68.402,3.47,,
9528,05/13/12 02:30:00 AM,8.070,69.713,3.47,,
9529,05/13/12 02:45:00 AM,7.745,72.082,3.47,,
9530,05/13/12 03:00:00 AM,7.795,72.314,3.47,,
9531,05/13/12 03:15:00 AM,7.619,73.415,3.47,,
9532,05/13/12 03:30:00 AM,7.619,73.388,3.47,,
9533,05/13/12 03:45:00 AM,7.720,71.520,3.47,,
9534,05/13/12 04:00:00 AM,7.293,75.411,3.47,,
9535,05/13/12 04:15:00 AM,7.217,76.406,3.45,,
9536,05/13/12 04:30:00 AM,7.419,76.694,3.45,,
9537,05/13/12 04:45:00 AM,7.015,78.505,3.45,,
9538,05/13/12 05:00:00 AM,6.687,78.407,3.45,,
9539,05/13/12 05:15:00 AM,6.611,79.063,3.45,,
9540,05/13/12 05:30:00 AM,6.661,78.967,3.45,,
9541,05/13/12 05:45:00 AM,6.687,78.891,3.45,,
9542,05/13/12 06:00:00 AM,7.192,77.271,3.45,,
9543,05/13/12 06:15:00 AM,7.419,76.421,3.45,,
9544,05/13/12 06:30:00 AM,7.920,75.268,3.45,,
9545,05/13/12 06:45:00 AM,8.891,71.219,3.45,,
9546,05/13/12 07:00:00 AM,9.903,67.764,3.47,,
9547,05/13/12 07:15:00 AM,10.443,66.862,3.47,,
9548,05/13/12 07:30:00 AM,10.980,66.472,3.47,,
9549,05/13/12 07:45:00 AM,12.001,65.181,3.49,,
9550,05/13/12 08:00:00 AM,13.112,62.980,3.49,,
9551,05/13/12 08:15:00 AM,14.146,63.273,3.49,,
9552,05/13/12 08:30:00 AM,15.151,59.311,3.51,,
9553,05/13/12 08:45:00 AM,16.606,57.096,3.51,,
9554,05/13/12 09:00:00 AM,17.558,54.154,3.51,,
9555,05/13/12 09:15:00 AM,18.866,54.837,3.53,,
9556,05/13/12 09:30:00 AM,20.246,50.619,3.53,,
9557,05/13/12 09:45:00 AM,21.199,47.335,3.55,,
9558,05/13/12 10:00:00 AM,22.609,43.276,3.55,,
9559,05/13/12 10:15:00 AM,23.184,42.500,3.55,,
9560,05/13/12 10:30:00 AM,24.460,36.108,3.57,,
9561,05/13/12 10:45:00 AM,24.992,36.458,3.57,,
9562,05/13/12 11:00:00 AM,22.681,44.059,3.57,,
9563,05/13/12 11:15:00 AM,21.987,46.286,3.57,,
9564,05/13/12 11:30:00 AM,20.936,47.206,3.57,,
9565,05/13/12 11:45:00 AM,20.412,49.069,3.57,,
9566,05/13/12 12:00:00 PM,19.365,53.488,3.57,,
9567,05/13/12 12:15:00 PM,17.153,55.871,3.55,,
9568,05/13/12 12:30:00 PM,16.606,58.035,3.55,,
9569,05/13/12 12:45:00 PM,16.392,60.978,3.55,,
9570,05/13/12 01:00:00 PM,17.415,57.797,3.55,,
9571,05/13/12 01:15:00 PM,18.224,51.187,3.55,,
9572,05/13/12 01:30:00 PM,19.246,47.878,3.55,,
9573,05/13/12 01:45:00 PM,20.031,47.662,3.55,,
9574,05/13/12 02:00:00 PM,20.174,45.999,3.55,,
9575,05/13/12 02:15:00 PM,19.341,48.205,3.55,,
9576,05/13/12 02:30:00 PM,19.698,45.273,3.55,,
9577,05/13/12 02:45:00 PM,18.771,47.534,3.55,,
9578,05/13/12 03:00:00 PM,18.485,47.906,3.55,,
9579,05/13/12 03:15:00 PM,18.937,50.255,3.55,,
9580,05/13/12 03:30:00 PM,18.390,54.736,3.55,,
9581,05/13/12 03:45:00 PM,17.415,57.402,3.55,,
9582,05/13/12 04:00:00 PM,18.152,57.850,3.55,,
9583,05/13/12 04:15:00 PM,17.439,59.495,3.55,,
9584,05/13/12 04:30:00 PM,15.461,63.291,3.55,,
9585,05/13/12 04:45:00 PM,15.055,65.778,3.53,,
9586,05/13/12 05:00:00 PM,15.008,66.850,3.53,,
9587,05/13/12 05:15:00 PM,14.697,67.666,3.53,,
9588,05/13/12 05:30:00 PM,13.497,71.322,3.53,,
9589,05/13/12 05:45:00 PM,12.582,74.447,3.51,,
9590,05/13/12 06:00:00 PM,11.637,78.716,3.51,,
9591,05/13/12 06:15:00 PM,10.687,82.500,3.51,,
9592,05/13/12 06:30:00 PM,10.247,84.619,3.49,,
9593,05/13/12 06:45:00 PM,9.805,86.815,3.49,,
9594,05/13/12 07:00:00 PM,9.558,87.830,3.49,,
9595,05/13/12 07:15:00 PM,9.287,89.377,3.49,,
9596,05/13/12 07:30:00 PM,9.262,89.785,3.49,,
9597,05/13/12 07:45:00 PM,9.262,90.250,3.49,,
9598,05/13/12 08:00:00 PM,9.287,90.772,3.49,,
9599,05/13/12 08:15:00 PM,9.213,91.267,3.49,,
9600,05/13/12 08:30:00 PM,9.312,90.521,3.49,,
9601,05/13/12 08:45:00 PM,9.336,89.752,3.47,,
9602,05/13/12 09:00:00 PM,9.435,88.947,3.47,,
9603,05/13/12 09:15:00 PM,9.509,88.132,3.47,,
9604,05/13/12 09:30:00 PM,9.460,88.119,3.47,,
9605,05/13/12 09:45:00 PM,9.435,87.251,3.47,,
9606,05/13/12 10:00:00 PM,9.460,86.732,3.47,,
9607,05/13/12 10:15:00 PM,9.435,86.042,3.47,,
9608,05/13/12 10:30:00 PM,9.460,85.864,3.47,,
9609,05/13/12 10:45:00 PM,9.534,85.723,3.47,,
9610,05/13/12 11:00:00 PM,9.312,87.509,3.47,,
9611,05/13/12 11:15:00 PM,9.040,89.626,3.47,,
9612,05/13/12 11:30:00 PM,9.064,90.149,3.47,,
9613,05/13/12 11:45:00 PM,9.089,90.439,3.47,,
9614,05/14/12 12:00:00 AM,9.064,90.896,3.47,,
9615,05/14/12 12:15:00 AM,9.114,89.955,3.47,,
9616,05/14/12 12:30:00 AM,9.188,88.989,3.47,,
9617,05/14/12 12:45:00 AM,9.262,87.889,3.47,,
9618,05/14/12 01:00:00 AM,9.410,87.637,3.47,,
9619,05/14/12 01:15:00 AM,9.410,87.690,3.47,,
9620,05/14/12 01:30:00 AM,9.410,87.480,3.47,,
9621,05/14/12 01:45:00 AM,9.410,87.768,3.47,,
9622,05/14/12 02:00:00 AM,9.435,86.437,3.47,,
9623,05/14/12 02:15:00 AM,9.238,87.438,3.47,,
9624,05/14/12 02:30:00 AM,9.213,87.380,3.47,,
9625,05/14/12 02:45:00 AM,9.287,87.136,3.47,,
9626,05/14/12 03:00:00 AM,9.114,87.513,3.47,,
9627,05/14/12 03:15:00 AM,8.916,88.740,3.47,,
9628,05/14/12 03:30:00 AM,8.767,89.429,3.47,,
9629,05/14/12 03:45:00 AM,8.519,89.986,3.47,,
9630,05/14/12 04:00:00 AM,8.394,90.597,3.47,,
9631,05/14/12 04:15:00 AM,8.145,90.944,3.47,,
9632,05/14/12 04:30:00 AM,7.770,91.767,3.45,,
9633,05/14/12 04:45:00 AM,7.419,92.868,3.45,,
9634,05/14/12 05:00:00 AM,7.268,92.702,3.45,,
9635,05/14/12 05:15:00 AM,7.015,93.418,3.45,,
9636,05/14/12 05:30:00 AM,6.990,93.914,3.45,,
9637,05/14/12 05:45:00 AM,6.940,93.976,3.45,,
9638,05/14/12 06:00:00 AM,6.788,94.511,3.45,,
9639,05/14/12 06:15:00 AM,6.839,94.099,3.45,,
9640,05/14/12 06:30:00 AM,7.041,94.553,3.45,,
9641,05/14/12 06:45:00 AM,7.343,94.409,3.45,,
9642,05/14/12 07:00:00 AM,7.920,92.314,3.45,,
9643,05/14/12 07:15:00 AM,8.494,90.879,3.45,,
9644,05/14/12 07:30:00 AM,9.064,88.699,3.47,,
9645,05/14/12 07:45:00 AM,10.075,84.393,3.47,,
9646,05/14/12 08:00:00 AM,11.053,79.083,3.47,,
9647,05/14/12 08:15:00 AM,11.662,76.930,3.47,,
9648,05/14/12 08:30:00 AM,12.413,72.500,3.49,,
9649,05/14/12 08:45:00 AM,13.040,70.521,3.49,,
9650,05/14/12 09:00:00 AM,13.666,66.667,3.49,,
9651,05/14/12 09:15:00 AM,14.314,65.706,3.51,,
9652,05/14/12 09:30:00 AM,14.816,64.124,3.51,,
9653,05/14/12 09:45:00 AM,15.819,59.778,3.51,,
9654,05/14/12 10:00:00 AM,16.058,60.804,3.51,,
9655,05/14/12 10:15:00 AM,16.939,57.754,3.53,,
9656,05/14/12 10:30:00 AM,17.034,58.706,3.53,,
9657,05/14/12 10:45:00 AM,17.653,58.198,3.53,,
9658,05/14/12 11:00:00 AM,16.701,60.369,3.53,,
9659,05/14/12 11:15:00 AM,16.558,60.406,3.53,,
9660,05/14/12 11:30:00 AM,16.177,61.122,3.53,,
9661,05/14/12 11:45:00 AM,16.249,60.056,3.53,,
9662,05/14/12 12:00:00 PM,16.249,59.666,3.53,,
9663,05/14/12 12:15:00 PM,15.796,59.264,3.53,,
9664,05/14/12 12:30:00 PM,16.368,58.602,3.53,,
9665,05/14/12 12:45:00 PM,16.558,57.695,3.53,,
9666,05/14/12 01:00:00 PM,16.225,58.278,3.53,,
9667,05/14/12 01:15:00 PM,16.225,58.881,3.53,,
9668,05/14/12 01:30:00 PM,15.414,60.191,3.53,,
9669,05/14/12 01:45:00 PM,15.772,60.279,3.53,,
9670,05/14/12 02:00:00 PM,15.533,58.892,3.53,,
9671,05/14/12 02:15:00 PM,14.936,59.636,3.53,,
9672,05/14/12 02:30:00 PM,15.605,58.452,3.53,,
9673,05/14/12 02:45:00 PM,15.485,58.403,3.53,,
9674,05/14/12 03:00:00 PM,16.511,56.353,3.53,,
9675,05/14/12 03:15:00 PM,16.129,56.235,3.55,,
9676,05/14/12 03:30:00 PM,16.129,57.115,3.53,,
9677,05/14/12 03:45:00 PM,16.868,56.863,3.53,,
9678,05/14/12 04:00:00 PM,15.724,58.380,3.53,,
9679,05/14/12 04:15:00 PM,15.867,57.800,3.53,,
9680,05/14/12 04:30:00 PM,15.724,58.441,3.53,,
9681,05/14/12 04:45:00 PM,15.414,60.460,3.53,,
9682,05/14/12 05:00:00 PM,15.724,60.749,3.53,,
9683,05/14/12 05:15:00 PM,15.318,63.030,3.53,,
9684,05/14/12 05:30:00 PM,15.008,63.980,3.53,,
9685,05/14/12 05:45:00 PM,14.697,65.569,3.53,,
9686,05/14/12 06:00:00 PM,14.601,66.486,3.53,,
9687,05/14/12 06:15:00 PM,14.146,68.086,3.53,,
9688,05/14/12 06:30:00 PM,13.497,70.294,3.51,,
9689,05/14/12 06:45:00 PM,13.161,71.995,3.51,,
9690,05/14/12 07:00:00 PM,12.654,73.984,3.51,,
9691,05/14/12 07:15:00 PM,12.243,76.470,3.51,,
9692,05/14/12 07:30:00 PM,11.589,78.293,3.51,,
9693,05/14/12 07:45:00 PM,11.127,79.863,3.49,,
9694,05/14/12 08:00:00 PM,10.590,81.427,3.49,,
9695,05/14/12 08:15:00 PM,10.394,82.246,3.49,,
9696,05/14/12 08:30:00 PM,10.124,83.471,3.49,,
9697,05/14/12 08:45:00 PM,9.756,83.466,3.49,,
9698,05/14/12 09:00:00 PM,9.682,83.769,3.49,,
9699,05/14/12 09:15:00 PM,9.608,84.364,3.49,,
9700,05/14/12 09:30:00 PM,9.213,85.937,3.47,,
9701,05/14/12 09:45:00 PM,9.015,86.887,3.47,,
9702,05/14/12 10:00:00 PM,8.767,87.846,3.47,,
9703,05/14/12 10:15:00 PM,8.618,88.329,3.47,,
9704,05/14/12 10:30:00 PM,8.369,89.510,3.47,,
9705,05/14/12 10:45:00 PM,8.170,90.207,3.47,,
9706,05/14/12 11:00:00 PM,8.120,90.348,3.47,,
9707,05/14/12 11:15:00 PM,7.945,90.842,3.47,,
9708,05/14/12 11:30:00 PM,7.845,91.174,3.47,,
9709,05/14/12 11:45:00 PM,7.569,92.300,3.47,,
9710,05/15/12 12:00:00 AM,7.544,91.988,3.47,,
9711,05/15/12 12:15:00 AM,7.368,92.425,3.45,,
9712,05/15/12 12:30:00 AM,7.393,92.684,3.45,,
9713,05/15/12 12:45:00 AM,7.293,93.214,3.45,,
9714,05/15/12 01:00:00 AM,7.368,93.032,3.45,,
9715,05/15/12 01:15:00 AM,6.990,93.788,3.45,,
9716,05/15/12 01:30:00 AM,6.914,94.320,3.45,,
9717,05/15/12 01:45:00 AM,6.889,93.711,3.45,,
9718,05/15/12 02:00:00 AM,6.763,93.778,3.45,,
9719,05/15/12 02:15:00 AM,6.611,94.239,3.45,,
9720,05/15/12 02:30:00 AM,6.484,94.754,3.45,,
9721,05/15/12 02:45:00 AM,6.357,94.296,3.45,,
9722,05/15/12 03:00:00 AM,6.230,94.786,3.45,,
9723,05/15/12 03:15:00 AM,6.077,94.894,3.45,,
9724,05/15/12 03:30:00 AM,6.230,94.686,3.45,,
9725,05/15/12 03:45:00 AM,6.000,95.469,3.45,,
9726,05/15/12 04:00:00 AM,5.745,95.226,3.45,,
9727,05/15/12 04:15:00 AM,5.796,95.265,3.45,,
9728,05/15/12 04:30:00 AM,5.668,95.181,3.43,,
9729,05/15/12 04:45:00 AM,5.616,95.513,3.43,,
9730,05/15/12 05:00:00 AM,5.642,95.520,3.43,,
9731,05/15/12 05:15:00 AM,5.514,95.683,3.43,,
9732,05/15/12 05:30:00 AM,5.591,96.493,3.43,,
9733,05/15/12 05:45:00 AM,5.591,95.704,3.43,,
9734,05/15/12 06:00:00 AM,5.719,95.640,3.43,,
9735,05/15/12 06:15:00 AM,5.770,95.431,3.43,,
9736,05/15/12 06:30:00 AM,6.051,96.274,3.43,,
9737,05/15/12 06:45:00 AM,6.661,95.722,3.45,,
9738,05/15/12 07:00:00 AM,6.965,96.028,3.45,,
9739,05/15/12 07:15:00 AM,7.820,95.962,3.45,,
9740,05/15/12 07:30:00 AM,8.717,95.303,3.45,,
